ProjectID,LongitudeHeel,LatitudeHeel,LongitudeToe,LatitudeToe,LongitudeSurface,LatitudeSurface,TemplateWellName,PadName,FlowsTo,PropID,VersionName,Name,ID,Type,PARSLEY_PROPNUM,LARGE_DEV_NAME,Development Name,Battery Name
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFICKH0G","Ghostbusters - 4+8","MEINER A-8 (XTO ENERGY)","6afa8cd5-7665-4b42-8314-a5f279f99ab5","Well","397582","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T8HF3CCJDZ","Ghostbusters - 4+8","STOUT SE A 2 (PIONEER)","6b357eba-977c-4357-895b-ca6938a5b268","Well","300121","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFI7OEI8","Ghostbusters - 4+8","DORADO 18-2 (APACHE)","6c6c4d38-39d5-4fa8-8427-826e7bbbf27f","Well","397258","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S4AN3D1490","Ghostbusters - 4+8","POWELL VIRGIL A-4  (WTG EXPL)","6d4be0e5-8670-4077-98b1-82e322536c3e","Well","397004","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFI0SECG","Ghostbusters - 4+8","DOLPHIN 12-1 (APACHE)","6d6a30de-6648-43ec-8196-8c0bb26ac59c","Well","397242","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","SCDG41H2KY","Ghostbusters - 4+8","PIEDRA 2 (COG OPER)","6e4292cc-b1b5-4984-9736-d74aa8b5d7a5","Well","397649","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S5AML9VSJK","Ghostbusters - 4+8","GREATWHITE 44-2 (APACHE)","6e54ef69-179c-4330-8e61-d778f086f360","Well","397369","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFIBAECG","Ghostbusters - 4+8","WAHOO 20-6 (APACHE)","6f500cbe-1288-4ed0-9d18-1baea7700239","Well","397766","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T4TJFQ2KU9","Ghostbusters - 4+8","BLAZER UNIT 14-1WA (DIAMONDBACK)","7054fb6c-2dc5-4f34-846c-8a431e7b5621","Well","300086","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S5CELTMAF7","Ghostbusters - 4+8","MORGAN 7 (COX JM RES)","72a6d494-8466-4da1-95af-9e36446b3ae6","Well","397797","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFIP0F2S","Ghostbusters - 4+8","EZELL 35-2 (ENCANA)","735cf4a2-c0c2-4e15-b357-c0e800908afe","Well","397275","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T8HF3CRHCZ","Ghostbusters - 4+8","STOUT SE B 4 (PIONEER)","73fd50a7-4f6f-481e-9cfb-3c0d9000f7b6","Well","300120","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFICWFCG","Ghostbusters - 4+8","WELLS FARGO 1 (BREITBURN)","7555c271-55a5-4f7f-83c8-7c9271b3441e","Well","397775","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S8TETDGUT7","Ghostbusters - 4+8","RIO SAN MARCOS 36-45 UNIT 1-224 (ENDEAVOR)","75d5264b-3648-4ed8-bc4a-e31ca30ca9f7","Well","300031","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T8MJK52GAV","Ghostbusters - 4+8","MCC HZ UNIT 1103H (RSP PERMIAN)","761b7638-67e3-485a-a43f-62e6b17a9e30","Well","300135","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","U5TIAQ4IKB","Ghostbusters - 4+8","GIRAFFE UNIT 18D-7H","7793dcf4-2451-4cf4-905d-345fa05838a5","Well","340049J","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","R53EGJ9BZR","Ghostbusters - 4+8","TREES JC ESTATE ETAL 3 (PITTS ENERGY)","77a06aa7-3e47-4c14-a887-f5af0737119d","Well","358003","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T5VLF1KPPC","Ghostbusters - 4+8","RUBY 15 (PIONEER)","78b09d8a-ad3c-478c-b680-0f1ee9267ce8","Well","300103","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S5AMMI4KVO","Ghostbusters - 4+8","NIX 16-13 (APACHE)","7923edba-7826-4a83-a0bb-c2764fbd33cb","Well","397602","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S5AMMO1UV4","Ghostbusters - 4+8","POSEIDON 21-1 (APACHE)","7a1ae6c6-cf31-434f-8ab6-05677277ba78","Well","397651","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFIROGQ8","Ghostbusters - 4+8","JOST 25-7 (ENCANA)","7c053aa7-ea3c-4b16-bbea-81cdb2bfe9a9","Well","397512","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFICDG68","Ghostbusters - 4+8","STALLINGS A3 (SOUTHWEST)","7c531d22-0119-4fed-80e6-6a78a4deea99","Well","397715","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","SBFMF65D9V","Ghostbusters - 4+8","ROOSTERFISH UNIT 22SW-4H","7d11fd18-9482-4326-b31b-b0cb0c51863f","Well","340025J","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFIC3ECG","Ghostbusters - 4+8","WELLS FARGO 2 (BREITBURN)","7d2b3e69-2cff-45e0-81bf-c7d99e17f4f2","Well","397776","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T4RKLIT0ZQ","Ghostbusters - 4+8","EVANS ANTELL UNIT 46-03-2-AH (SURGE)","7d887ed2-8448-49d5-aeb2-13f665f90499","Well","300099","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFID1FCG","Ghostbusters - 4+8","GLASTRO 9-2 (CROWNQUEST)","7db02303-74bd-4354-9684-8713d9151f0d","Well","397362","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","R53EGLVB4K","Ghostbusters - 4+8","TREES ESTATE 20-IL 1 (APACHE CORP)","7dcbb4ce-9705-4858-a998-9a50a1f5a900","Well","353001","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFHS3HDC","Ghostbusters - 4+8","CLEVELAND 5-3 (APACHE)","7eef7dfe-33e9-4704-8c4d-9cc34668aa8c","Well","397178","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFI61FUS","Ghostbusters - 4+8","KEHEW 1 (GLOSSOP)","80f4ba6c-c463-4266-839a-15e855fc70e7","Well","397526","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T1PLBON8R4","Ghostbusters - 4+8","BONGO 13-1","813dd9af-5540-4874-8dfb-7d9d6511b0c0","Well","340003J","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S5AMMK3KF0","Ghostbusters - 4+8","WAHOO 20-7 (APACHE)","824dc26d-fe99-423c-bc3b-65a4502db7af","Well","397767","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFI67FUS","Ghostbusters - 4+8","KEHEW 2 (GLOSSOP)","826b2550-443d-455e-833d-e1d943e14e70","Well","397527","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFIPDF2S","Ghostbusters - 4+8","FRYSAK 37-2 (ENCANA)","826e3c18-7ed3-484e-94d3-77dd795e5c4e","Well","397344","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFI86EI8","Ghostbusters - 4+8","HEIDI 37-11 (APACHE)","82f73298-ccbb-4bad-b5f0-531e69db4e4f","Well","397410","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFI82EI8","Ghostbusters - 4+8","DORADO 18-3 (APACHE)","85193bfc-89f4-42cf-af47-f94b2e8ad069","Well","397259","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T51MO3J4F2","Ghostbusters - 4+8","RIO SAN MARCOS 36-45 UNIT 1-233 (ENDEAVOR)","8530d0a7-d63f-4ab8-b229-3668ee0e7846","Well","300060","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFIPUG2S","Ghostbusters - 4+8","DENTON 46-4604I (ENCANA)","85c044ae-9dcf-4dcc-857a-4576ff9d66e2","Well","397813","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFI8EEI8","Ghostbusters - 4+8","DORADO 18-5 (APACHE)","85d411fc-caf1-4f2a-a4b0-cc7c37599a3c","Well","397261","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T1PLBQS8V6","Ghostbusters - 4+8","DAYTONA UNIT 1A 1H","85f89c19-b362-4566-bdb1-c752b186078a","Well","340022J","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFIC1ECG","Ghostbusters - 4+8","COOK 17-1 (ARKLAND)","877e2aa0-7eb4-4eef-a992-a3277bb70827","Well","397183","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S8TER60TP1","Ghostbusters - 4+8","RIO SAN MARCOS 36-45 UNIT 1-212 (ENDEAVOR)","87a8d57d-0486-46f3-9553-c2633d78036d","Well","300027","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T7BF9QGHAJ","Ghostbusters - 4+8","L BLACK 87-88-3N-13H","88314d99-f499-4ca5-97f7-976f01175b15","Well","340039J","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFIPNG2S","Ghostbusters - 4+8","DENTON 46-4603O (ENCANA)","88796676-96d1-4eaf-b067-6754fbe4cb03","Well","397812","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S5AML7WOSG","Ghostbusters - 4+8","DORADO 18-13 (APACHE)","8958ceae-6b44-4731-a9ec-54619ca4176c","Well","397255","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S5AMME2UHO","Ghostbusters - 4+8","STATE WILKINSON 30-2 (CROWNQUEST)","89bb44c0-91a2-4139-aa99-73bf746bad2b","Well","397716","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T1OH952HH1","Ghostbusters - 4+8","A HERRING 94-93-4N-14H","8a55a5e5-262c-4009-8813-2373c824ec28","Well","340029J","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFIAMFI8","Ghostbusters - 4+8","NIX 16-7 (APACHE)","8c8daf9b-bb6f-4e19-9378-138928d6ec89","Well","397613","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFIDXFCG","Ghostbusters - 4+8","FASKEN 101-2 (CROWNQUEST)","8e8e58b2-509d-4590-b7da-983fda8930d7","Well","397279","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","RAKK78GI7S","Ghostbusters - 4+8","CALVERLEY UNIT L 1 (XTO ENERGY)","90ba6e7e-f950-4cfa-846f-c113d82b725c","Well","369001","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T4TKF8G99Q","Ghostbusters - 4+8","FRAZIER STALLINGS 0404-1WA (OXY USA)","90dfe1fa-8f84-4471-b2e5-1a4d3ae670c8","Well","300109","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T8MJK57G8V","Ghostbusters - 4+8","ELROD ANTELL UNIT A-11-2-45SH (SURGE)","916cd93e-8df3-4ba1-9a54-cc22889ad71f","Well","300139","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S5AMMN4QJG","Ghostbusters - 4+8","DORADO 18-15 (APACHE)","918d3b50-15b8-4ddc-9c01-0761d4902e78","Well","397257","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S5BJ488AF9","Ghostbusters - 4+8","WILSON 15-4 (HEADINGTON)","91a0f248-0193-43b3-8b24-3e1b6ba58b7c","Well","397815","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFHTJIDC","Ghostbusters - 4+8","COOK 21-12 (APACHE)","92d886f7-9b8f-42ff-b08b-29f8720ff035","Well","397187","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T8HG2AP3WH","Ghostbusters - 4+8","STOUT SE 3 (PIONEER)","931fa968-7e56-478d-885b-3b63682af5a7","Well","300123","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","R53EGIQ8O4","Ghostbusters - 4+8","TREES ESTATE 101 (CHEVRON)","93294205-a143-4445-b2d0-3efe8c5cf75b","Well","350001","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","R53EGMUB7G","Ghostbusters - 4+8","TREES JC ESTATE 1 (INCLINE)","934152d8-0a2e-4b6f-b58f-1d2cdd6158de","Well","356001","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFI01D8K","Ghostbusters - 4+8","COOK 21-6 (APACHE)","93b5bbcf-803e-40e2-81ab-21d5cf05f5ce","Well","397200","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T5VLFSIMJH","Ghostbusters - 4+8","RUBY 18 (PIONEER)","93f79ae9-ca11-4488-ac07-b37266e81766","Well","300105","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","R1I9264B0G","Ghostbusters - 4+8","REDFISH 3805 (ELEMENT PETRO)","94fa71b8-ce47-44ca-b3ac-e4caed12045d","Well","306001","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T9QJS1VA6E","Ghostbusters - 4+8","WRIGHT 1","9762ddea-1ee2-4f2a-b64e-6ea616be7e41","Well","300151","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFHTMI8K","Ghostbusters - 4+8","COOK 21-5 (APACHE)","97768243-8123-488b-b714-f3608a1d69d3","Well","397199","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFIRHGQ8","Ghostbusters - 4+8","JOST 25-6 (ENCANA)","97a0416d-2695-4af6-9041-c2207f5c9dec","Well","397511","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T8HF3CLLEP","Ghostbusters - 4+8","STOUT A 1 (PITTS ENERGY)","99ddc34a-ea7f-45cc-ae38-f7d426006d59","Well","300126","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S5AMMQ8O9C","Ghostbusters - 4+8","BROOKS 24-1 (ENCANA)","9cf53073-1a22-425e-a4bc-e389ced46f37","Well","397151","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S5AML9MOBW","Ghostbusters - 4+8","WAHOO 20-8 (APACHE)","9d77ed10-e358-46f3-894c-ef89b51239dc","Well","397770","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S5AMMQSPCC","Ghostbusters - 4+8","WARD 18-4H (ENCANA)","9fc247e3-dc43-4c6f-869e-9018e0e63e61","Well","397772","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T4RLOTBQ5Q","Ghostbusters - 4+8","EVANS-ANTELL UNIT B 03-46-6AH","a02352b9-084d-45ff-b271-0feafd4e4840","Well","300055","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFIDRFCG","Ghostbusters - 4+8","FASKEN 101-1 (CROWNQUEST)","a2120c36-1b12-48b6-9742-3b8156cb90fc","Well","397278","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S5AMLN3SJ0","Ghostbusters - 4+8","MEINER B6 (XTO ENERGY)","a250deca-ba40-4bc8-9005-faf8aa36ae9e","Well","397583","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S5AMMMIQB0","Ghostbusters - 4+8","WAHOO 20-5 (APACHE)","a279a743-b9ef-4ffd-9659-84da460e613b","Well","397765","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S5AMLH2TKS","Ghostbusters - 4+8","BELL 22-8 (APACHE)","a279d070-161d-4259-9485-54db99dae006","Well","397135","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFI95EI8","Ghostbusters - 4+8","MAUI 5-1 (APACHE)","a35a3308-172e-45ed-8247-0605978ac126","Well","397568","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFHTLI8K","Ghostbusters - 4+8","COOK 21-18 (APACHE)","a49e1a80-ef4a-4020-b1ca-653e9f0c4e1e","Well","397193","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","R53EGI5BRZ","Ghostbusters - 4+8","FIDELITY TRUST 9 (APACHE)","a57b67df-d66d-402d-ae59-5bd922ef675e","Well","345009","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S5AMM83OCW","Ghostbusters - 4+8","STRAIN 1 (OXY USA)","a6b62982-8981-4b0d-b3a7-0d97d20347e0","Well","397816","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","TCVMSSCBSH","Ghostbusters - 4+8","REYNOLDS 2-3 (GUIDON)","a7380207-2f58-4faa-b525-209fecb9e825","Well","300178","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","SCDG41H3LZ","Ghostbusters - 4+8","PIEDRA 1 (COG OPER)","a79167b0-ba2a-4144-a7d6-b67426d4755a","Well","397648","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S1DLIAA0GY","Ghostbusters - 4+8","ANTHONY HF 10 (PITTS ENERGY)","a8986f19-a214-4b83-92c3-618be9af5a29","Well","366010","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T9QJQC89U3","Ghostbusters - 4+8","MASK HZ UNIT 1008H (RSP PERMIAN)","a8ae4914-0360-4f51-87ad-ca75a3bfc20c","Well","300145","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S5AML93SIK","Ghostbusters - 4+8","MAUI 5-4 (APACHE)","a90b5a8a-f5c4-4a3c-89aa-93e82b0ddd80","Well","397571","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","SCSJSBSMX7","Ghostbusters - 4+8","LAWSON H2704-2704E (ENCANA)","a96625d1-a220-4a7c-b439-adb6e8389a01","Well","300047","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","R1I9269B0G","Ghostbusters - 4+8","REDFISH 3806E (ELEMENT PETRO)","a97ba0b8-82e3-4272-b2ec-107ac9db3a1b","Well","306003","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFIPQG2S","Ghostbusters - 4+8","FRYSAK 37-4 (ENCANA)","a9dcb8ed-10f9-4823-a946-f1019d07fa1b","Well","397346","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T1PLBO6DS6","Ghostbusters - 4+8","GIRAFFE UNIT 18C-5H","aa982f2f-4420-4d1f-92f4-fb4d406843f6","Well","340020J","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S8TET3URS7","Ghostbusters - 4+8","RIO SAN MARCOS 36-45 UNIT 1-223 (ENDEAVOR)","aaaf938c-e036-4be3-a654-441404d182cf","Well","300030","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S2PFICEG0G","Ghostbusters - 4+8","MEINER A-7 (XTO ENERGY)","ab07d7cf-6857-434b-8982-fd7db5ff291d","Well","397581","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","R1I9260C0G","Ghostbusters - 4+8","REDFISH 3802E (ELEMENT PETRO)","ab4bc766-2087-4fe5-a3c5-a535186018eb","Well","306004","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","R7VNTA3PYR","Ghostbusters - 4+8","TREES ESTATE 12-2 (MECO)","ab6d090d-2b98-4451-8c5e-46c5e682bebf","Well","351002","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","S5AMMD0PYS","Ghostbusters - 4+8","JOST 25A-1 (ENCANA)","abd5d663-5b2b-46b1-81c3-a975d827f045","Well","397513","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T51MO3F3E2","Ghostbusters - 4+8","RIO SAN MARCOS 36-45 UNIT 1-232 (ENDEAVOR)","ac4a83d5-d086-477b-892a-7b927d2d40fc","Well","300059","","","NON-OP BATTERY"
"Version1de6b1c8-5e8f-4a40-bfe1-969203cb67d5",0,0,0,0,0,0,"","","NON-OP BATTERY","T1PLBSGC16","Ghostbusters - 4+8","BONGO 13-3","aceaf718-496a-409c-ac30-d1c2244555e3","Well","340005J","","","NON-OP BATTERY"
