customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
"87d23e68b92b0a82ea7d3f297d0dcf71","275185018e59bf2ec24ca82d5cad0a34","05021","sao paulo","SP"
"f12fb80e59c2ca56a62d8883c7fdba26","2a97090125bc64367040b2c040bfdd39","02401","sao paulo","SP"
"35b3b2f7a035f2b0d30f4ca7e358fa39","e061bbbdee5b4d539d3272c718faf836","02534","sao paulo","SP"
"b3ac014589b31526bee88162838b5b77","654ef7d7479c195d6ff3a45408df0b10","02022","sao paulo","SP"
"6457e3fd7f768aef7be536207c963d9f","b4e6302d59894b1620b211469c991054","03191","sao paulo","SP"
"51a88ba8580d25bc1185deff1d221521","66f08e716d89321277d31af853632bad","02724","sao paulo","SP"
"c5cb6707ec7496b205b38c522ca44bcf","aaf69d9874531387396883691760115d","02724","sao paulo","SP"
"7a575572300875aaf8a93e3c5772d76c","0bd06a4064fabeb12bcdd1cdb3532a74","04209","sao paulo","SP"
"c9cfc1234b16803061a24d2ed1bbcade","5ab0302ed9544817776a78a8fffb46bb","04154","sao paulo","SP"
"7ab374a2594bb7064ca8a34918267d52","62aad23fbe0be06a54ae50ed18fc95ed","02985","sao paulo","SP"
"0f0a3ac189b1fb3e434b25d812909652","e3018aca6c339fdbb9df702d5edef90b","05424","sao paulo","SP"
"16e28bea52f770767fe899a415600da3","f9047487ece4da2e0312057eee121622","04679","sao paulo","SP"
"2e6506c7189034243c684d5c2d7e83cc","9c3a23565ded3e71fc8979579e8f091c","08490","sao paulo","SP"
"c39bbcffc6e2a782a4ad8ab65c6f2f96","bcd78c24d48f06e20212632ed6c4c424","05734","sao paulo","SP"
"27d2498b916f719b4ac0b76ec2823388","b10ff38dc89c2aebed61d165230247b8","05145","sao paulo","SP"
"82394d9ee9f28882adb2888d34b4d164","23590c2eb8f2bf0c195c08ceb5f00658","05362","sao paulo","SP"
"e63c0caef7383c445520d957f019a86c","1449f741c918f0e16d9e67393c15184c","04474","sao paulo","SP"
"1aaa745c60b376fd11b24227bd16c93c","aff69511dbf4e69a3d4f0cf0f46cd575","01410","sao paulo","SP"
"70c4a16db23d6dd87b8de903e4f6b389","e97c0380e13dc5c89173029f67b94f95","04337","sao paulo","SP"
"c633d27c2f31012039efcb0448b9c145","df17d06a55ae671ec464754cdc865f27","02564","sao paulo","SP"
"ac58c4227a6b6b12f7e158a96522f61d","cba40a05c6e2b552c1ae5db5fa5e9c86","04110","sao paulo","SP"
"df377e290cefceec223b0aae5213425e","2bf954679d98f1c38e01d8afd15e5012","04433","sao paulo","SP"
"845b4c2092fe097a53ef3bd7797d4095","05fcdc230a939176b681b45fee88bba1","01257","sao paulo","SP"
"a25efea1e7000292dffe878497337430","411152b263eb7e1944f361b2e1173d1a","02339","sao paulo","SP"
"457c5b779426f95415ef8458d2040041","bdfed6e05c62086c617785a15da54594","08295","sao paulo","SP"
"1bc53b9a233400e4060e63417a8b9cc6","eaf44ee5ceb454b1383c1e2d26b9beaf","01048","sao paulo","SP"
"2fd83e62488be87241b90a6e474eec0e","6a43f6511976bd65d1080f1b647689f2","08441","sao paulo","SP"
"a05c1061e47b0b88ad4aff4203ce64d9","5972ea2778883efe1854375034114736","04105","sao paulo","SP"
"36fd3beaf034e87d9acec32723c50fcc","d32aa6488051539bbbb615faa280746c","03572","sao paulo","SP"
"64b1688e90d4b8684ff9c22aa8af14a5","718faa589b371eaf5993e6b95e878f08","04705","sao paulo","SP"
"86f4256cd3618d9110edfb952a008c65","442744b6da00323e5f67a7414cfdf670","08280","sao paulo","SP"
"19220a635821c641df0bd2fb1e4ece5c","839cf99e32e20edf5e5c847431b32778","04138","sao paulo","SP"
"220d30b547b088ca7b34fef7d7a54523","7c16801645ee95153e17bb6e061b57f1","01222","sao paulo","SP"
"8c227dd7fa82ab7e110071418ac859b6","9bcde0680c919dafc624bb445db28e7c","05365","sao paulo","SP"
"3f107d24eaa727aacad371b02a0efdea","98d5b884982bccf3780cee3b1dd250fe","08390","sao paulo","SP"
"d3878d302b1f3a54da025c3c593c48cc","2f2192bae640c8202bf658d11a66a9c8","01254","sao paulo","SP"
"006d300ffcb82917c9866dd5a507dbe6","2ed2d94955614ec3262ce7575ef997f9","01552","sao paulo","SP"
"aa9e932c3d1660b8c81518c6255ad08f","b2a1bcfdb5ec2f3a1d70814dd1247e76","04608","sao paulo","SP"
"a8fabc805e9a10a3c93ae5bff642b86b","8d50f5eadf50201ccdcedfb9e2ac8455","04045","sao paulo","SP"
"36f6485541648e3f97ef663f7ae83043","8fef1402fc52f6ac004a4371e88c88c5","02470","sao paulo","SP"
"cf8e348c6494786b1090cc70f23b2e5f","4d5a16af4722856e79e5c877cb493765","04929","sao paulo","SP"
"4d24fe94ae4785cfb2ccc99c7e6e310b","49ca659663f9c3ee05e860741055d504","01541","sao paulo","SP"
"25b86c80578b3a629215a80564dc8896","c1236f93ddcd852611e5be0c2768ad2d","02751","sao paulo","SP"
"3a0eb9e1b206d86984425581cc2e6f58","7e1ad66cf0b136c9348d4bcfafe77a0d","04865","sao paulo","SP"
"a1e89f19c9574524ae71e53f9013d979","3c5f339bf43094923d5f17891f90093a","05436","sao paulo","SP"
"8bc1170e90f388332edae6f23c388d38","e50ff3ebfcf05fa082ade56e01b56539","01403","sao paulo","SP"
"87330790856db4f08442e7691ccc283f","584b6a4a8b2e568270e3b1d3a3cdeef6","05033","sao paulo","SP"
"5a2b23be20dfea17c372aa13e6d27272","5e721437cc4cc7c291bfb73ed3782790","04634","sao paulo","SP"
"dd715553c3f98a39626ca2e3686fe32c","3c1c78609df1d7b24046f141189d6476","01552","sao paulo","SP"
"e326bff07189a0c360703089bcf506ed","912c80f32c41b9e56400ef8e073a866b","02335","sao paulo","SP"
"58703240866cb2bb2a44139147547da5","65c03273e96d017abdda1885fc6e443f","05017","sao paulo","SP"
"4b98719a17e513d97fe6d782d6e93f25","eac4081f1bffeed8e8daf373c384af34","01328","sao paulo","SP"
"eb086a02fc7d3288a0b34e3510edae63","4bdaf5ec2f6bd2098a7c5a3f46c7d22f","04001","sao paulo","SP"
"8e13ce592a838ae656e66f18c4715863","d123f45b809f5d30e2e13d0cdb74b1d6","03185","sao paulo","SP"
"423a6547d7793a95cd18c4882b72f464","fd03cb02bafef5b11f61adcd3184fc76","02430","sao paulo","SP"
"aed5986d52a71d75a13516849ed56c2e","8470a01721d0c023de20efdfea0c9b78","04929","sao paulo","SP"
"78b2079d05ef3c868c4737043f33e6bf","9e055296996902ac9c30c8803d9a62f7","05509","sao paulo","SP"
"69238435cb9d4014c89bb7f8d8f0a467","9e0a97def9b986748f8d0b860a2e7782","08343","sao paulo","SP"
"9b99b552aa8d374d12896e55dfa2b0b9","2d0b5c3a0b200f10d09a3927412a9203","04015","sao paulo","SP"
"de03ab6aea61b6836c69336629f2a101","c79346a04ff9e3c861f7df7e50c6c523","04126","sao paulo","SP"
"460aec2ca51fb345f4b1ecdc663bdb66","3e39b17aa16a496e556265ba39aa2124","05847","sao paulo","SP"
"365d8633820f3d1ba6f2aa3628f623a1","7752f494eaae9a4a1b33fe6aa4d04f39","01552","sao paulo","SP"
"72be690ff8a35cf36393e506ee0975fd","7564f5c9fde0f92dfdca2a934bdae5af","03984","sao paulo","SP"
"2fb8001fa90031486a508d2796dcde4e","da3fabb668f83ec5f98bb888852470c8","03047","sao paulo","SP"
"8d37602184dc432a7ca227475ac81036","32768c5f1b0d5a7f3538265697772f1c","02342","sao paulo","SP"
"7b9302469472267ccfa0a5c6966d2469","914cb503fd36a7c0c3bf4393149b05db","04080","sao paulo","SP"
"827cb9858a69567332c16a3975c79582","4aa4f96948855f6b44c1761679478719","04689","sao paulo","SP"
"3e4b0745edd000022ba7bbeb4918104c","f2f2b7736b9efe4f574aa8a0e4dd2f7e","04005","sao paulo","SP"
"783585fd209133c94cdc7f7ce4247db8","d571b8bee33362189f429460f9447468","01257","sao paulo","SP"
"e6bd5e16b464734e9301c0062b36142c","0fc00f0fecdb2871823506041647306e","02989","sao paulo","SP"
"f6c40b585027ffb1dbd8daf868c5d358","070083744069f19ac8b6c89e464ae411","03689","sao paulo","SP"
"8ae206912a2afe2c2bc2f1cd3d31cc90","d3d27cd74ef90e977a6f083e7fab7cc7","03287","sao paulo","SP"
"031bfdd243a35f3b665ed9833e01629d","ec2e5aafb6e1a4832c297bfa2b9433aa","04138","sao paulo","SP"
"cb7614b09119d33b59af1b776bd653c1","d544cec5f11fd844563cc17dd3509ab8","05843","sao paulo","SP"
"90f1d9af2694da66a8d70c29536198a0","e54832ef8448e73932747f7c24342587","02276","sao paulo","SP"
"418912d5f4377f69235629574f9d59c3","a54de86aa4370cc93031bb4e99d436b0","04182","sao paulo","SP"
"ae1f3ec36fc38bf9223db1c986bd74a7","4c83f043e982997ba6bb7ffc9c73e0c3","03055","sao paulo","SP"
"091be8027f7e81f7982d213f813063e5","59fb2024ddd74c34d16e3d51ed2960a1","05757","sao paulo","SP"
"f53bc3b088919787f72a0d8492ed679c","88392203b5e585059ff88086cceecc03","05021","sao paulo","SP"
"bb70f7ee1e4fe9438e5b2d199afd097f","9c5296d068c26e472c6d780b6245b224","02132","sao paulo","SP"
"c86e76efe8eec728f724cda7411de62f","0c8a20624ff92116af35e9a9c7d281b2","05427","sao paulo","SP"
"ac1fff69bbed8bc328508d6f18dc265f","9f8ef7b07da1904e496a9b79582e7664","02349","sao paulo","SP"
"af1d8655ed6152d15b718ceb2f7c397c","276c6b10d49760263cc9d3250f695d47","04447","sao paulo","SP"
"b5983676b44fc48efb58264d12ffce30","479346aff25d6c68b88e2927769b94d3","02035","sao paulo","SP"
"df3286b5537e8c13b6c4608872f3a46b","0bdb6ad22574bad5202df1e92a9aa403","04751","sao paulo","SP"
"55557042d9b37fc15214afce245c79c4","1e962724461d2c0db4644277169082e3","01419","sao paulo","SP"
"e9d1d75a5c27ec57002c5f6af56192ed","3a90b62fee678b5223dde0bab4af9168","03121","sao paulo","SP"
"f6a861bd3c061ae773db24088455097b","e3087e6bc090e8f46fe899b2b8dbb026","05186","sao paulo","SP"
"60a8ec72dfc2c7c51c5983496cad1dba","99ea24bd850ccb5e64c2200d92d71484","01415","sao paulo","SP"
"fa64656cb999d63ec741f768ee6d8784","33ddcd40663a64855859856928c38415","05161","sao paulo","SP"
"b6cbc64a76fc19bf964f8397cdd1471a","dac45a26008b99c79d54206314cb2919","04103","sao paulo","SP"
"6f40b4eea56cdf857b8ebcd17d3d966f","b4b1a11b3ee17f1c046b64e52a5a8515","08040","sao paulo","SP"
"39112321f0b9ef449dc16da22cc36074","1ec407f6f6e6cd3d5dc1022e970c8220","04552","sao paulo","SP"
"5996053930f57df892c5c73d6d2ef325","adfacc2d77dedee0e194365d17882f7e","04438","sao paulo","SP"
"b193c9dd2e7eedcc74ebb140416b32a6","c9f3502cccf5585cea25aa7de58f6cb5","04144","sao paulo","SP"
"be0ac06e46d02ddfeff63176906c0496","8bba1b09932dbba6f05e405be34ec7f1","05616","sao paulo","SP"
"2a55f5f7dd2da40cfae2c503aa7626a9","8abfc9be1958666bbc9ae549b20175c1","05614","sao paulo","SP"
"3524f26e642f1815c236c83699035b69","2313db670eeaca592808e42e480e7b80","02161","sao paulo","SP"
"1969cdc47033bdbeaf28db2ee4767fb4","b31b3423c031eef8f93cb2d9b0a66aad","04785","sao paulo","SP"
"9be040aacd72b1f7c7273d2c837f25cd","dd7a43cb9bd97edbec9093db9d6591de","05411","sao paulo","SP"
"f766d9a5d297c1426e53c4301ddfab23","f2ff01221e7b70e1ec88aab9858b6acc","01226","sao paulo","SP"
"e8e5b48e333a470d023ca944e6541d6b","8361f199e7d95829a5c473a18d7cc87a","05429","sao paulo","SP"
"19b7910ad6c3917705d65d00bb00cc96","5d14236618646fa4b7a3c67e5e967ff8","02402","sao paulo","SP"
"06749557ec7c0ecb61210bbc6c14ae1d","e789229d0a0779b7d9ad57d4a926ee2d","05412","sao paulo","SP"
"1d2e6eb8cf8eaae12272970e4cfc4c43","bfd24a027ebec40a97709388fb0fb34f","02844","sao paulo","SP"
"cd030cc7d9fe30c0ca7889aeffa326a4","0025795df7a7d077c4c90162fa820085","02323","sao paulo","SP"
"2db52308a812d2cbbd9f0efdf50fab9e","0d2c84317aab68bddaeb5191fef5abc0","03174","sao paulo","SP"
"e445db8f5537b28f85a980838e51d122","eeb1d91079ecd5265b764a25bcc4504e","03572","sao paulo","SP"
"d845fa10aed9b9761c5e4f3234c15656","cb59ee43f2980b6f8385a684f6599365","01131","sao paulo","SP"
"0ae515e96084b7cd1e63340172c0990d","e7039843c54c69530bbf70d926baaab6","02866","sao paulo","SP"
"ca31a87d801a1e0305e15aa27a643f7a","f3a5211e8c9c9b9c682929339d3c8ab7","03034","sao paulo","SP"
"f041c33fa5c382bf3eb1433270778594","13394f6974798e711249f80886160495","02256","sao paulo","SP"
"b31e3de2a253154bdd28a4f1f252b1ed","028296541bfb0fe84ab460804e4c0dce","01035","sao paulo","SP"
"1a109d4469445a83961ebca889bc418c","236198ab615d09261ebbb64e82cd89a7","04071","sao paulo","SP"
"e5d6a26a0702f41801ab6ef25181e00c","ce08a8a337365de7ab5714d3a092d999","04387","sao paulo","SP"
"daf3eaa2eddf5bdf79f12d1702343fc5","bad142d6267addc63919086f21e13431","03881","sao paulo","SP"
"d2ff82abdb216e5dd0ff6730075b1e5c","a80a15cc7984d350d36af32d10866143","02081","sao paulo","SP"
"4c64c0731b98ff02f7060fbad0d85c0d","9b4cdc259611cf2a829ef7b6abb584c3","05145","sao paulo","SP"
"c703db5819a7a5918534fedd0a6755fa","ba1df96827b527afee73f73191f5b9e3","04434","sao paulo","SP"
"b7df53a300123d644d908e5972f24979","30104212947c08279d6fc2b55fc847b2","04583","sao paulo","SP"
"df7b17258e06ca8120bc29b54ec38cb2","812c63822d11a2c1c88e722078a02c23","05857","sao paulo","SP"
"10ba1547c5701a2efe4ef818993edc47","1467840ac7d79466bb2b6f52822eccde","04035","sao paulo","SP"
"264962f8c8f5289ab19f1275c25b321d","6747886441389831020c1833d24b162f","03507","sao paulo","SP"
"3bf8c41d1072b609960bc3abc510b5e9","1cef603805e2412005167fb20bed5d1d","01410","sao paulo","SP"
"3ae8bf49490c1b673d3d86b06e6704cc","5f3417e9a4199b947a7418ff484f8a8b","02851","sao paulo","SP"
"3d0b25a53e5aa536ae355886c606ed5e","e45746a1b5cce291f9275e77b833eeb1","03262","sao paulo","SP"
"c56032bb1f28ae631c26e3c83a1d80a7","288bffdb3e3373c0813f6ce3e1f85bfa","04462","sao paulo","SP"
"a1b3147271766174415e8bed551f9dc1","60863e9f13562f664b73e6f76ff85910","04828","sao paulo","SP"
"1396bd8f880391136e575e2176f68157","e9c56ddc2dd0c972b0fdc7752457f413","05503","sao paulo","SP"
"54c424fd34699c65ea6d0c12a80e4a72","3c1c6073be5e02b8f2c564a71d6874f3","04205","sao paulo","SP"
"cf0fff8083236862f061e93d1440f986","4ac8a006e9b5c9fe3d26b345ef6484ba","01454","sao paulo","SP"
"296fcc2b01c2775c429d694cbdf7433c","926ed421810baa116448cd1f89e08ce7","04123","sao paulo","SP"
"3e7f4132736787e21b8acecff2e7421d","6c0e6ce5291a3b16d57fcbce64f2aaf7","04135","sao paulo","SP"
"21dd9b232d9d67acfca97fb54e200765","fba846cf72d115e63aacb0f20be20685","08470","sao paulo","SP"
"d3635b8eeab30334c8add14ca042370e","9b72a613e97d3ae0a93eb1af7d57b4f1","01050","sao paulo","SP"
"c29c2483aec7d84d37613bd1dfb86df0","d18385deeac8d9cc7f290ed4aefd2a2c","02757","sao paulo","SP"
"3032b22c601697f4792cc92d2f434cc2","785b7c11923e39571465146924a3bc9e","02675","sao paulo","SP"
"333a913545093913245d9bef9d363d4d","c084f0e0a76da58d603304288aa7fa32","02033","sao paulo","SP"
"1e268ea1079d8a0eb6f8d22bb522534b","33dafb1a0bbad1c9d8421a5609dc942b","05145","sao paulo","SP"
"d02942920f4c35d7efd4a0c60c630a5d","b058c65be656c07f9a3ccd1e067060e8","02883","sao paulo","SP"
"d52487b960f7df5994f82f0a5de2fd06","14c3ecc7abe42a4d08997a1d1a032dc1","05661","sao paulo","SP"
"de95cd6494b4ee95bda2334c60d3d211","d1990780329d15c7997f6f1a55c49c1f","02307","sao paulo","SP"
"293cfc4bf7fcf2cae2e68b9d6f3b1a89","ea261d4dfec15673211bf4571274bf0a","02925","sao paulo","SP"
"97017b21b91c3f6d661ccaceee407af9","962788752868b9b9b107fee49034fba0","04139","sao paulo","SP"
"b60d9e8c839b29710877205b1f4cb6b1","de897234b6270d56ccc52a5d8dfdc943","04126","sao paulo","SP"
"9be83b1a15980ed71eadb4dff917fa29","71d2dbb6d2f52d568ca9d69c815a4331","01330","sao paulo","SP"
"ac255dbf462b2ee3fb5c17fda67e7847","8e714421b31bf0865e55be929d99384c","02874","sao paulo","SP"
"39da6c5a8205b9d89895c6ce353153b4","1ee3ec9d5333b16daa6e58a6d738fb94","04747","sao paulo","SP"
"511565b2987c19e165331306886f10f8","da76149820a35f0ef7ab70037d9dc9c9","03922","sao paulo","SP"
"12391d981c9187cbb96775aebc92f772","0758c9bc0d529d0ea2028f58903f1749","08122","sao paulo","SP"
"f498a3500157af76aa12d52120bca54b","c445778c53b77f639ee321764c277899","01404","sao paulo","SP"
"a8ce91cb1dbbaddba9f7be0a9937b25f","379222d9312a6f61a9b401c289cac564","04425","sao paulo","SP"
"d9cfa28f928ddc84eca50742caf91d37","46e24d281c87ae678aec81915907dd78","04475","sao paulo","SP"
"c900852d2ad6367881dcd936d2c8886d","5fb5bf48cd408d971f873069e5178898","04524","sao paulo","SP"
"66a1a031ff413f4176089b2f9d68f01d","703fe4f9481462533192e56799fc9fd6","03119","sao paulo","SP"
"030eadebe042e915dc4d1fd5abcfe620","b580ec11fa741f3835dc28a7ee995ed3","02856","sao paulo","SP"
"edc88432bf299fcf8e62852c3562b55c","13c73fb9bc5772eebe0220f64d70550e","02870","sao paulo","SP"
"ce3557b2b0bf9b7cb6c54af4a2d0babd","c300bae67265f51a879598ebf9c49c92","03980","sao paulo","SP"
"a6314abf76ef0a93e6821a5e9c925de1","0b2b77a2b299cdd32e3ff49631232369","04016","sao paulo","SP"
"d99a90ad206e0b575ecbe91bf65b4c1c","a4833859eea9655b25da7fdb1c55e946","05061","sao paulo","SP"
"d291eec623ce7388cb517384573395cd","4e3866d28fde7a3451d3b33ad2fa0b5e","05036","sao paulo","SP"
"d220f8978da3b1262782fc27c5caf747","d59022628f71ca843bca40fe85ad80bf","04294","sao paulo","SP"
"b9dd6c551bfe1ea46e2ca722708df61d","0cd9db48a316e0dec783953edc621f44","03410","sao paulo","SP"
"747294310d01f24f467185ae9e9726da","304fcbd92f16bcb2c4dd1410ef5d481f","04018","sao paulo","SP"
"1a00c0fbcc12796d898b5b4a368ea94a","4c42f3f25481f5a560b1caa9dddec4d6","05653","sao paulo","SP"
"d4c730f60fa6479e35ab867cdd3c8a9b","2e904e9e68adf360c4d9c4a82621c28a","01415","sao paulo","SP"
"4ba9c05e899062d31966848590dcb9c2","dcd14a3f297d7d1caf4f6bbbfb12b2a4","08320","sao paulo","SP"
"19025a4f7898d7c5bf0613959e831719","33d09aad1208fc5635c7a7cc5b669f47","05044","sao paulo","SP"
"5e223ccd16a56318f0f2a841f34a94b9","96841ce138e9419e8a447102c27ce7bc","03732","sao paulo","SP"
"101c8d91278c4de9001566d27033f673","ee2bb06c1d3f368e92084edefb7e4b57","01407","sao paulo","SP"
"abf6671124e009ac0b59ca2a8a3ecf3a","e43c9920240823d6c97bedc723c25281","05408","sao paulo","SP"
"5a7a70f2dea7cd6d8ac604a3092d9895","7fc72f80d976775bd31e1c8edf9d8c32","03578","sao paulo","SP"
"bf58599771d9b32347c871f98d4bb4e9","bb03a25f1087d42673a0af12a00185f3","03820","sao paulo","SP"
"41fbcc1bcfd329a4b7db089c78cc65c2","a4ddc116d846819dbb0e7901f353e9fa","01240","sao paulo","SP"
"5ef779feddd7910eea6f5a41bf8dd881","f8ac33a389db55f4e3ef433b5367aaf8","05117","sao paulo","SP"
"a192468dc4a03af2d3c89093c26283f1","70ce919779a8b3c666bb950a2affafe9","05766","sao paulo","SP"
"6e3adf567210b700ceb44c9c59562751","cbe8c09868e52470726ed1c9cc985873","04077","sao paulo","SP"
"5a8bcefa560e13f342a71b62bf94ac17","dd09030ada5eb2681e6281cdbdd4d4db","05629","sao paulo","SP"
"345243f3e37e32114d9cf17eb7a11c29","8f7036a46f0fba0b1caea70c6ca36203","03254","sao paulo","SP"
"735c67b1628759cb859e50fc525aa175","33cc26eada9dbd243600e8a48719b80a","04049","sao paulo","SP"
"422b9136bcee509400f7e79feeb2df3c","51378a8908cdc12c6545fdf842383c97","02046","sao paulo","SP"
"d982b0ddd77c8c1448ae7c4cb4aaa409","bfecdf3e1f688a3a8179458c963cdc79","05025","sao paulo","SP"
"375b5ab5edbb2f6dd15ebf6a19a32f55","be295af7dc9d951b6d3f091379aec2f0","02332","sao paulo","SP"
"a165516b8faabeb29fd9327885ba1b66","509eab7285d2b1211b06ba44c9d8137f","02111","sao paulo","SP"
"6541bd474ebf13e7c24b38a89638260c","e09f04c7b6a088498a49a3af51e12eb4","03382","sao paulo","SP"
"5226966b442ede0e7c5d138d9a23fb1b","282173fd7ca1c435ffc4cd3cb0039c3e","04512","sao paulo","SP"
"2ebb8dabaacb630827b8b823a0959ee9","90efe6a757d124849b6a0bf28bcea850","03213","sao paulo","SP"
"dc6c2fa08420a97bcac582d6cf08742d","712c4abfd9b054e7872aad2021a4aee3","01454","sao paulo","SP"
"c7a73d8fe5c01904adc31ea511af512a","a10e3364f0f9b110be0712605b25cc64","04008","sao paulo","SP"
"b465a7a0020595db2725747369efedc5","39c7d04d7aafef5be4c534747e64fdd2","01330","sao paulo","SP"
"d2b896ff2ad7a94912a0a55d26a2ec5e","00bd194837f2ad36d45985a6205df78a","04405","sao paulo","SP"
"fd2947021eefe3d69a634044112ef5f6","62fce903aa7c917a14aa35829ae8931c","01322","sao paulo","SP"
"b6f4ab34c080a9fdfb070a6630cd65d9","12fd59aada4c4cbd526e551995410993","04379","sao paulo","SP"
"32e2a69fb11e96ef27db307b21db154e","11009613bcdb201007d97df9090a9b7e","04213","sao paulo","SP"
"d721c06ffc4de876976100c345ce24ad","9d27ffc4cb7abfad74b5943d7f2c20e8","04675","sao paulo","SP"
"87f217137bb4ded8bd45e049b6cbcd0f","3fb027e76956264c3c08d618588d4668","04729","sao paulo","SP"
"c7d1d1f9c6ed9f0d7ef358eda44b9e71","9ec456851a9752f090c297a34b5d67c9","05272","sao paulo","SP"
"64b1683525b8d1bdb38fff26d98d1a8d","68a01a970a892626b445cdfad671db62","03171","sao paulo","SP"
"e392b77175cd3683d5667399b36940ee","acc0a3d9b91b3d07b3ecf0b50b756fed","04691","sao paulo","SP"
"17f649534bad9e486650d91706ac41dc","d9393d531d07e04dfb4ec3c837ff0f52","02712","sao paulo","SP"
"76306af3efc88f9d066b361e6597ec0a","9bb78e191a6a14d221a6e4ce099739ee","04705","sao paulo","SP"
"a6d2e55e57d8cc9cea5329db4a39b10f","3bddde2431ac39f5c20ac3e69722afbb","05774","sao paulo","SP"
"a0f90b7e2bff101eb8d56969e719f2c8","41c6e98c036977d2de4583e738126548","08111","sao paulo","SP"
"b0609e4e1e28ba6d9744ab92d21c05a6","94bbded6a4ac8a3dd9887f99861bf608","03920","sao paulo","SP"
"9eabda2b88a508c45b4eac6dce5a765e","8d80b14eea83e2ce1ad8b7b47627a20e","05009","sao paulo","SP"
"7dcde5c8da2d7cd96e956c560e76a013","082e7aee329ca529ceaf14dfc020bf69","02210","sao paulo","SP"
"9d4af9f8d10634a350e55c44f566914c","f503c2e0c0fb1b4b258f681a5d474d05","03718","sao paulo","SP"
"542a1542afb92ac617f667ed43640af8","67cb90a67c8f7b5e3a886f4fd859d2f8","08311","sao paulo","SP"
"44d8a794c8e40d5063528003d8974881","2a1ffd99dbed9fffa55c9fd6a31f799b","02020","sao paulo","SP"
"7baa0b7ec74d65b734e3e2ce04663146","9192ec42ba50dfc66c66a222de052d6a","04550","sao paulo","SP"
"bf239a3d9e5fab72059537d02b201d37","b1509fcb21da7376ef86182f65298ded","01548","sao paulo","SP"
"5d5d33e9eb05f3287dd028e3818a9a99","c39cc614fed49af2e212d52778708a3d","02513","sao paulo","SP"
"dc29649b0a10811a1a7e96a23c537999","84d33b66fe100b491fa20d4ff2887849","03638","sao paulo","SP"
"8cf0e572d0e13c3cd64a678d54e0ad09","b8e1553512f23d443bba38596aca86c9","04564","sao paulo","SP"
"8e64729fe31042626548bb4844a9b1a9","c9c5982911c477da2947beeac60ccfd5","02537","sao paulo","SP"
"9e9e461189e83078ae06674afdd94eb5","a518c60e2e7f3a2820b4ef5cf5107189","08040","sao paulo","SP"
"d75654891902c3b820abd3545048c592","c43b2b3018f41c39380df5b1e77769f8","01317","sao paulo","SP"
"46802b380d9091dddd4deb291bfc66e0","b9ebf48de73507069861a04b7bb61cfd","03325","sao paulo","SP"
"0fd297f407f1cf3551f8c79040a68f4c","0c8da417423d25d53b4d3d034768c4d0","08330","sao paulo","SP"
"d9e67dbdc0e7ff5a0ccbb30c9414fbd2","dbee72d5fc5c73b8d3537534c9ff3fdf","01046","sao paulo","SP"
"e0e2f8203a600f8cfe34a5e04dc36e9f","2dc7f51f05ba1b1a92608e45e55d1fe1","04728","sao paulo","SP"
"355534ce07f1f5876699b29f5dcc540e","e44802a84d1cd42ec96c13845d28f324","01258","sao paulo","SP"
"0ac6e866456134e119bfe219a91cd925","e2439c7b04c3500e7a4aa7a208e78f70","03430","sao paulo","SP"
"b8b6fb1459833a7facf8556729f93edb","60abc7a3ff470a903df70a722d170afd","01508","sao paulo","SP"
"8c8f5b3c8926c5ea73a5109340b74ea8","7cb95d86014da7cf65e66a38a17d6d23","03680","sao paulo","SP"
"0f2aee532022e9dc46401a1007e7ad9d","6a539cc0d8fdf922c316dc8c90d98dc9","02992","sao paulo","SP"
"8054f5d9f52b925f4e23a53ed959010e","173cafb1d2515406269c57e914fe2fbf","03268","sao paulo","SP"
"f4abd5da98c256fbcbfa418e6948496e","dbeb372b501651febbc7b0260c037ad0","03415","sao paulo","SP"
"4095e905c0684c956424a8b941a2868c","d68ff6fee273df548be04727052e2d16","05030","sao paulo","SP"
