Customer ID,Invoice number,Invoice Date,Year,Month,Year Qtr,Product ID,Quantity,Sales,Quarter,"Product ID, Year",Gross profit,Gross profit %,Cost
1801,3623010,2011-02-05 00:00:00.000,"2011",2,"2011 Q1",227,106,6678,"1","227, 2011",3521.1272727272708,0.527272727272727,3156.8727272727292
1801,3113134,2011-02-11 00:00:00.000,"2011",2,"2011 Q1",228,91,11716.25,"1","228, 2011",7967.05,0.68,3749.2
1815,3105223,2011-02-04 00:00:00.000,"2011",2,"2011 Q1",259,14,5174.4,"1","259, 2011",2587.2,0.5,2587.2
1815,3365181,2011-02-10 00:00:00.000,"2011",2,"2011 Q1",148,243,33947.1,"1","148, 2011",15430.500000000015,0.454545454545455,18516.599999999984
1856,3047686,2011-02-19 00:00:00.000,"2011",2,"2011 Q1",252,297,59786.1,"1","252, 2011",41442.63749999999,0.693181818181818,18343.462500000009
1864,3528728,2011-02-15 00:00:00.000,"2011",2,"2011 Q1",108,161,9445.33333333333,"1","108, 2011",6045.0133333333315,0.64,3400.3199999999988
1864,3838850,2011-02-19 00:00:00.000,"2011",2,"2011 Q1",148,194,27101.8,"1","148, 2011",12319.000000000011,0.454545454545455,14782.799999999988
1886,3145422,2011-02-18 00:00:00.000,"2011",2,"2011 Q1",186,272,54468,"1","186, 2011",19608.48,0.36,34859.520000000004
1894,3312817,2011-02-25 00:00:00.000,"2011",2,"2011 Q1",225,82,7917.55555555556,"1","225, 2011",4678.5555555555593,0.590909090909091,3239.0000000000009
1917,3115801,2011-02-04 00:00:00.000,"2011",2,"2011 Q1",197,68,2732.36363636364,"1","197, 2011",1113.9636363636389,0.40769230769230808,1618.4000000000012
1919,3341899,2011-02-05 00:00:00.000,"2011",2,"2011 Q1",140,281,108430.875,"1","140, 2011",40086.565909090947,0.36969696969697,68344.309090909053
1936,3290762,2011-02-09 00:00:00.000,"2011",2,"2011 Q1",170,5,1115,"1","170, 2011",312.20000000000005,0.28,802.8
1947,3915779,2011-02-26 00:00:00.000,"2011",2,"2011 Q1",148,7,977.9,"1","148, 2011",444.5000000000004,0.454545454545455,533.39999999999964
1947,3528710,2011-02-28 00:00:00.000,"2011",2,"2011 Q1",250,42,12390,"1","250, 2011",6195,0.5,6195
1979,3713913,2011-02-07 00:00:00.000,"2011",2,"2011 Q1",259,240,88704,"1","259, 2011",44352,0.5,44352
1979,3179486,2011-02-15 00:00:00.000,"2011",2,"2011 Q1",220,92,17595,"1","220, 2011",9948.7777777777756,0.565432098765432,7646.2222222222244
1979,3207796,2011-02-17 00:00:00.000,"2011",2,"2011 Q1",214,201,31657.5,"1","214, 2011",24059.7,0.76,7597.7999999999993
1038,3438576,2010-02-01 00:00:00.000,"2010",2,"2010 Q1",286,218,46434,"1","286, 2010",27860.399999999998,0.6,18573.600000000002
1054,3732187,2010-02-03 00:00:00.000,"2010",2,"2010 Q1",230,107,17976,"1","230, 2010",7190.4000000000015,0.4,10785.599999999999
1054,3830530,2010-02-10 00:00:00.000,"2010",2,"2010 Q1",299,282,43710,"1","299, 2010",21855,0.5,21855
1054,3570738,2010-02-12 00:00:00.000,"2010",2,"2010 Q1",220,145,24650,"1","220, 2010",14790,0.6,9860
1054,3354083,2010-02-17 00:00:00.000,"2010",2,"2010 Q1",102,206,41612,"1","102, 2010",12483.6,0.3,29128.4
1054,3082136,2010-02-25 00:00:00.000,"2010",2,"2010 Q1",173,87,27231,"1","173, 2010",19061.699999999997,0.69999999999999984,8169.3000000000029
1054,3148988,2010-02-27 00:00:00.000,"2010",2,"2010 Q1",203,201,10251,"1","203, 2010",3075.2999999999997,0.3,7175.7000000000007
1092,3609249,2010-02-11 00:00:00.000,"2010",2,"2010 Q1",166,152,35112,"1","166, 2010",21067.2,0.6,14044.8
1130,3616375,2010-02-05 00:00:00.000,"2010",2,"2010 Q1",251,180,28800,"1","251, 2010",17280,0.6,11520
1130,3870225,2010-02-17 00:00:00.000,"2010",2,"2010 Q1",296,213,43878,"1","296, 2010",21939,0.5,21939
1148,3646685,2010-02-13 00:00:00.000,"2010",2,"2010 Q1",146,257,61166,"1","146, 2010",30583,0.5,30583
1148,3913683,2010-02-27 00:00:00.000,"2010",2,"2010 Q1",187,228,56088,"1","187, 2010",16826.399999999998,0.29999999999999993,39261.600000000006
1166,3893861,2010-02-11 00:00:00.000,"2010",2,"2010 Q1",148,20,2540,"1","148, 2010",1016,0.4,1524
1176,3314672,2010-02-09 00:00:00.000,"2010",2,"2010 Q1",110,126,9450,"1","110, 2010",5670,0.6,3780
1183,3495373,2010-02-07 00:00:00.000,"2010",2,"2010 Q1",271,167,30728,"1","271, 2010",21509.6,0.7,9218.4000000000015
1184,3057240,2010-02-25 00:00:00.000,"2010",2,"2010 Q1",122,187,48059,"1","122, 2010",33641.299999999996,0.7,14417.700000000004
1184,3472918,2010-02-26 00:00:00.000,"2010",2,"2010 Q1",276,275,36300,"1","276, 2010",21780,0.6,14520
1219,3379383,2010-02-05 00:00:00.000,"2010",2,"2010 Q1",172,231,64218,"1","172, 2010",25687.2,0.4,38530.8
1219,3298534,2010-02-20 00:00:00.000,"2010",2,"2010 Q1",216,45,14040,"1","216, 2010",7020,0.5,7020
1226,3247388,2010-02-21 00:00:00.000,"2010",2,"2010 Q1",259,257,86352,"1","259, 2010",43176,0.5,43176
1235,3690818,2010-02-27 00:00:00.000,"2010",2,"2010 Q1",193,131,10611,"1","193, 2010",7427.7,0.7,3183.3
1251,3073028,2010-02-24 00:00:00.000,"2010",2,"2010 Q1",252,231,42273,"1","252, 2010",29591.1,0.7,12681.900000000001
1257,3851172,2010-02-05 00:00:00.000,"2010",2,"2010 Q1",286,54,11502,"1","286, 2010",6901.2,0.6,4600.8
1259,3789979,2010-02-01 00:00:00.000,"2010",2,"2010 Q1",292,238,48076,"1","292, 2010",14422.8,0.3,33653.2
1259,3420264,2010-02-28 00:00:00.000,"2010",2,"2010 Q1",222,25,1775,"1","222, 2010",887.5,0.5,887.5
1269,3879141,2010-02-03 00:00:00.000,"2010",2,"2010 Q1",281,96,12288,"1","281, 2010",6144,0.5,6144
1281,3830966,2010-02-07 00:00:00.000,"2010",2,"2010 Q1",288,269,27707,"1","288, 2010",13853.5,0.5,13853.5
1281,3074155,2010-02-23 00:00:00.000,"2010",2,"2010 Q1",105,217,75299,"1","105, 2010",37649.5,0.5,37649.5
1329,3573702,2010-02-15 00:00:00.000,"2010",2,"2010 Q1",203,107,5457,"1","203, 2010",1637.1,0.3,3819.9
1329,3218101,2010-02-18 00:00:00.000,"2010",2,"2010 Q1",122,236,60652,"1","122, 2010",42456.399999999994,0.7,18195.600000000006
1375,3120269,2010-02-05 00:00:00.000,"2010",2,"2010 Q1",119,33,8283,"1","119, 2010",5798.0999999999995,0.7,2484.9000000000005
1386,3001472,2010-02-15 00:00:00.000,"2010",2,"2010 Q1",214,2,252,"1","214, 2010",176.39999999999998,0.7,75.600000000000023
1386,3030382,2010-02-22 00:00:00.000,"2010",2,"2010 Q1",110,24,1800,"1","110, 2010",1080,0.6,720
1386,3047110,2010-02-28 00:00:00.000,"2010",2,"2010 Q1",285,44,5588,"1","285, 2010",3911.6,0.7,1676.4
1392,3270701,2010-02-13 00:00:00.000,"2010",2,"2010 Q1",125,220,29040,"1","125, 2010",14520,0.5,14520
1392,3394777,2010-02-20 00:00:00.000,"2010",2,"2010 Q1",250,3,885,"1","250, 2010",442.5,0.5,442.5
1392,3355171,2010-02-27 00:00:00.000,"2010",2,"2010 Q1",197,263,8942,"1","197, 2010",2682.6,0.3,6259.4
1395,3580855,2010-02-07 00:00:00.000,"2010",2,"2010 Q1",281,34,4352,"1","281, 2010",2176,0.5,2176
1441,3088130,2010-02-03 00:00:00.000,"2010",2,"2010 Q1",148,272,34544,"1","148, 2010",13817.6,0.4,20726.4
1443,3920455,2010-02-06 00:00:00.000,"2010",2,"2010 Q1",292,90,18180,"1","292, 2010",5454,0.3,12726
1443,3411743,2010-02-18 00:00:00.000,"2010",2,"2010 Q1",250,87,25665,"1","250, 2010",12832.5,0.5,12832.5
1447,3795574,2010-02-26 00:00:00.000,"2010",2,"2010 Q1",166,58,13398,"1","166, 2010",8038.7999999999993,0.6,5359.2000000000007
1454,3881637,2010-02-02 00:00:00.000,"2010",2,"2010 Q1",148,281,35687,"1","148, 2010",14274.800000000001,0.4,21412.199999999997
1454,3100840,2010-02-23 00:00:00.000,"2010",2,"2010 Q1",193,285,23085,"1","193, 2010",16159.499999999998,0.7,6925.5000000000018
1454,3182862,2010-02-24 00:00:00.000,"2010",2,"2010 Q1",204,65,10010,"1","204, 2010",6006,0.6,4004
1455,3038656,2010-02-03 00:00:00.000,"2010",2,"2010 Q1",148,137,17399,"1","148, 2010",6959.6,0.4,10439.4
1455,3230958,2010-02-05 00:00:00.000,"2010",2,"2010 Q1",260,192,24000,"1","260, 2010",14400,0.6,9600
1455,3999712,2010-02-24 00:00:00.000,"2010",2,"2010 Q1",114,217,24087,"1","114, 2010",9634.8000000000011,0.4,14452.199999999999
1463,3761023,2010-02-21 00:00:00.000,"2010",2,"2010 Q1",286,297,63261,"1","286, 2010",37956.6,0.6,25304.4
1464,3632061,2010-02-01 00:00:00.000,"2010",2,"2010 Q1",225,244,19276,"1","225, 2010",11565.6,0.6,7710.4
1464,3261310,2010-02-06 00:00:00.000,"2010",2,"2010 Q1",259,47,15792,"1","259, 2010",7896,0.5,7896
1464,3625764,2010-02-07 00:00:00.000,"2010",2,"2010 Q1",299,54,8370,"1","299, 2010",4185,0.5,4185
1464,3951005,2010-02-08 00:00:00.000,"2010",2,"2010 Q1",173,92,28796,"1","173, 2010",20157.199999999997,0.69999999999999984,8638.8000000000029
1465,3313413,2010-02-12 00:00:00.000,"2010",2,"2010 Q1",191,391,98532,"1","191, 2010",68972.4,0.7,29559.600000000006
1465,3574553,2010-02-26 00:00:00.000,"2010",2,"2010 Q1",100,186,60078,"1","100, 2010",36046.799999999996,0.6,24031.200000000004
1467,3902287,2010-02-06 00:00:00.000,"2010",2,"2010 Q1",228,103,10609,"1","228, 2010",6365.4,0.6,4243.6
1496,3902562,2010-02-09 00:00:00.000,"2010",2,"2010 Q1",214,130,16380,"1","214, 2010",11466,0.7,4914
1522,3799012,2010-02-01 00:00:00.000,"2010",2,"2010 Q1",102,27,5454,"1","102, 2010",1636.2,0.3,3817.8
1522,3689676,2010-02-07 00:00:00.000,"2010",2,"2010 Q1",141,277,59001,"1","141, 2010",23600.4,0.4,35400.6
1522,3372639,2010-02-07 00:00:00.000,"2010",2,"2010 Q1",206,31,7626,"1","206, 2010",3813,0.5,3813
1522,3493291,2010-02-11 00:00:00.000,"2010",2,"2010 Q1",186,167,29726,"1","186, 2010",11890.400000000001,0.4,17835.6
1522,3889545,2010-02-14 00:00:00.000,"2010",2,"2010 Q1",228,203,20909,"1","228, 2010",12545.4,0.6,8363.6
1522,3261844,2010-02-18 00:00:00.000,"2010",2,"2010 Q1",113,129,16512,"1","113, 2010",4953.5999999999985,0.3,11558.400000000001
1522,3766533,2010-02-19 00:00:00.000,"2010",2,"2010 Q1",124,261,25839,"1","124, 2010",12919.5,0.5,12919.5
1522,3089358,2010-02-21 00:00:00.000,"2010",2,"2010 Q1",140,20,6860,"1","140, 2010",2744,0.4,4116
1551,3689523,2010-02-06 00:00:00.000,"2010",2,"2010 Q1",288,261,26883,"1","288, 2010",13441.5,0.5,13441.5
1569,3148672,2010-02-21 00:00:00.000,"2010",2,"2010 Q1",230,239,40152,"1","230, 2010",16060.800000000001,0.4,24091.199999999997
1575,3946195,2010-02-18 00:00:00.000,"2010",2,"2010 Q1",125,232,30624,"1","125, 2010",15312,0.5,15312
1584,3204885,2010-02-13 00:00:00.000,"2010",2,"2010 Q1",105,21,7287,"1","105, 2010",3643.5,0.5,3643.5
1584,3947944,2010-02-25 00:00:00.000,"2010",2,"2010 Q1",243,199,42984,"1","243, 2010",30088.8,0.7,12895.2
1587,3006356,2010-02-03 00:00:00.000,"2010",2,"2010 Q1",203,58,2958,"1","203, 2010",887.4,0.3,2070.6
1587,3194438,2010-02-10 00:00:00.000,"2010",2,"2010 Q1",133,50,9700,"1","133, 2010",5820,0.6,3880
1587,3753293,2010-02-20 00:00:00.000,"2010",2,"2010 Q1",281,61,7808,"1","281, 2010",3904,0.5,3904
1591,3506657,2010-02-03 00:00:00.000,"2010",2,"2010 Q1",107,284,20732,"1","107, 2010",10366,0.5,10366
1591,3564916,2010-02-12 00:00:00.000,"2010",2,"2010 Q1",250,221,65195,"1","250, 2010",32597.5,0.5,32597.5
1600,3384587,2010-02-16 00:00:00.000,"2010",2,"2010 Q1",259,6,2016,"1","259, 2010",1008,0.5,1008
1608,3674793,2010-02-25 00:00:00.000,"2010",2,"2010 Q1",288,143,14729,"1","288, 2010",7364.5,0.5,7364.5
1612,3999121,2010-02-11 00:00:00.000,"2010",2,"2010 Q1",124,30,2970,"1","124, 2010",1485,0.5,1485
1613,3968717,2010-02-13 00:00:00.000,"2010",2,"2010 Q1",281,191,24448,"1","281, 2010",12224,0.5,12224
1614,3127067,2010-02-01 00:00:00.000,"2010",2,"2010 Q1",292,155,31310,"1","292, 2010",9393,0.3,21917
1614,3167489,2010-02-08 00:00:00.000,"2010",2,"2010 Q1",125,288,38016,"1","125, 2010",19008,0.5,19008
1614,3251091,2010-02-14 00:00:00.000,"2010",2,"2010 Q1",216,121,37752,"1","216, 2010",18876,0.5,18876
1614,3178524,2010-02-27 00:00:00.000,"2010",2,"2010 Q1",210,25,2125,"1","210, 2010",850,0.4,1275
1628,3615604,2010-02-03 00:00:00.000,"2010",2,"2010 Q1",102,279,56358,"1","102, 2010",16907.399999999998,0.3,39450.600000000006
1628,3724473,2010-02-26 00:00:00.000,"2010",2,"2010 Q1",107,239,17447,"1","107, 2010",8723.5,0.5,8723.5
1629,3410829,2010-02-10 00:00:00.000,"2010",2,"2010 Q1",180,71,6958,"1","180, 2010",4174.8,0.6,2783.2
1629,3311158,2010-02-10 00:00:00.000,"2010",2,"2010 Q1",183,222,37518,"1","183, 2010",15007.2,0.4,22510.8
1629,3931075,2010-02-22 00:00:00.000,"2010",2,"2010 Q1",148,146,18542,"1","148, 2010",7416.8,0.4,11125.2
1677,3891010,2010-02-16 00:00:00.000,"2010",2,"2010 Q1",210,120,10200,"1","210, 2010",4080,0.4,6120
1682,3736544,2010-02-23 00:00:00.000,"2010",2,"2010 Q1",133,133,25802,"1","133, 2010",15481.199999999999,0.6,10320.800000000001
1693,3387884,2010-02-01 00:00:00.000,"2010",2,"2010 Q1",124,196,19404,"1","124, 2010",9702,0.5,9702
1693,3340388,2010-02-17 00:00:00.000,"2010",2,"2010 Q1",180,85,8330,"1","180, 2010",4998,0.6,3332
1693,3736853,2010-02-25 00:00:00.000,"2010",2,"2010 Q1",139,3,219,"1","139, 2010",109.5,0.5,109.5
1715,3354518,2010-02-07 00:00:00.000,"2010",2,"2010 Q1",107,103,7519,"1","107, 2010",3759.5,0.5,3759.5
1760,3949175,2010-02-07 00:00:00.000,"2010",2,"2010 Q1",285,299,37973,"1","285, 2010",26581.1,0.7,11391.900000000001
1760,3675410,2010-02-12 00:00:00.000,"2010",2,"2010 Q1",157,22,4774,"1","157, 2010",3341.7999999999997,0.7,1432.2000000000003
1760,3737114,2010-02-14 00:00:00.000,"2010",2,"2010 Q1",206,178,43788,"1","206, 2010",21894,0.5,21894
1760,3936505,2010-02-24 00:00:00.000,"2010",2,"2010 Q1",172,200,55600,"1","172, 2010",22240,0.4,33360
1794,3741607,2010-02-04 00:00:00.000,"2010",2,"2010 Q1",207,96,30144,"1","207, 2010",9043.1999999999971,0.3,21100.800000000003
1803,3059971,2010-02-25 00:00:00.000,"2010",2,"2010 Q1",117,93,29202,"1","117, 2010",8760.6,0.3,20441.4
1806,3960069,2010-02-03 00:00:00.000,"2010",2,"2010 Q1",172,261,72558,"1","172, 2010",29023.2,0.4,43534.8
1806,3649295,2010-02-10 00:00:00.000,"2010",2,"2010 Q1",288,165,16995,"1","288, 2010",8497.5,0.5,8497.5
1806,3095429,2010-02-12 00:00:00.000,"2010",2,"2010 Q1",100,106,34238,"1","100, 2010",20542.8,0.6,13695.2
1838,3058869,2010-02-18 00:00:00.000,"2010",2,"2010 Q1",204,237,36498,"1","204, 2010",21898.8,0.6,14599.2
1856,3055428,2010-02-06 00:00:00.000,"2010",2,"2010 Q1",227,67,4221,"1","227, 2010",2532.6,0.6,1688.4
1864,3444020,2010-02-09 00:00:00.000,"2010",2,"2010 Q1",274,117,33579,"1","274, 2010",20147.399999999998,0.6,13431.600000000002
1864,3794846,2010-02-22 00:00:00.000,"2010",2,"2010 Q1",239,201,29949,"1","239, 2010",11979.6,0.4,17969.4
1887,3030796,2010-02-19 00:00:00.000,"2010",2,"2010 Q1",203,72,3672,"1","203, 2010",1101.6,0.3,2570.4
1887,3985788,2010-02-23 00:00:00.000,"2010",2,"2010 Q1",118,149,32482,"1","118, 2010",22737.399999999998,0.7,9744.6000000000022
1917,3048343,2010-02-26 00:00:00.000,"2010",2,"2010 Q1",207,120,37680,"1","207, 2010",11304,0.3,26376
1919,3039934,2010-02-24 00:00:00.000,"2010",2,"2010 Q1",106,199,47959,"1","106, 2010",14387.699999999999,0.3,33571.3
1945,3520440,2010-02-09 00:00:00.000,"2010",2,"2010 Q1",186,87,15486,"1","186, 2010",6194.4000000000015,0.4,9291.5999999999985
1945,3876036,2010-02-14 00:00:00.000,"2010",2,"2010 Q1",139,136,9928,"1","139, 2010",4964,0.5,4964
1947,3970212,2010-02-24 00:00:00.000,"2010",2,"2010 Q1",246,10,270,"1","246, 2010",135,0.5,135
1955,3798882,2010-02-03 00:00:00.000,"2010",2,"2010 Q1",108,214,10272,"1","108, 2010",6163.2,0.6,4108.8
1958,3274898,2010-02-27 00:00:00.000,"2010",2,"2010 Q1",166,68,15708,"1","166, 2010",9424.8,0.6,6283.2000000000007
1979,3590332,2010-02-07 00:00:00.000,"2010",2,"2010 Q1",100,191,61693,"1","100, 2010",37015.799999999996,0.6,24677.200000000004
1979,3703986,2010-02-10 00:00:00.000,"2010",2,"2010 Q1",268,183,16836,"1","268, 2010",8418,0.5,8418
1979,3322095,2010-02-27 00:00:00.000,"2010",2,"2010 Q1",157,179,38843,"1","157, 2010",27190.1,0.7,11652.900000000001
1995,3318159,2010-02-05 00:00:00.000,"2010",2,"2010 Q1",114,4,444,"1","114, 2010",177.60000000000002,0.40000000000000008,266.4
1995,3916520,2010-02-17 00:00:00.000,"2010",2,"2010 Q1",108,273,13104,"1","108, 2010",7862.4,0.6,5241.6
1038,3698858,2010-01-15 00:00:00.000,"2010",1,"2010 Q1",250,178,52510,"1","250, 2010",26255,0.5,26255
1038,3792091,2010-01-22 00:00:00.000,"2010",1,"2010 Q1",254,226,54466,"1","254, 2010",27233,0.5,27233
1054,3612008,2010-01-10 00:00:00.000,"2010",1,"2010 Q1",159,291,29391,"1","159, 2010",11756.400000000001,0.4,17634.6
1054,3077600,2010-01-11 00:00:00.000,"2010",1,"2010 Q1",169,199,30248,"1","169, 2010",12099.2,0.4,18148.8
1059,3151954,2010-01-25 00:00:00.000,"2010",1,"2010 Q1",170,177,39471,"1","170, 2010",15788.400000000001,0.4,23682.6
1077,3698703,2010-01-20 00:00:00.000,"2010",1,"2010 Q1",139,213,15549,"1","139, 2010",7774.5,0.5,7774.5
1104,3085849,2010-01-13 00:00:00.000,"2010",1,"2010 Q1",280,17,3808,"1","280, 2010",1523.2,0.4,2284.8
1126,3889538,2010-01-15 00:00:00.000,"2010",1,"2010 Q1",119,64,16064,"1","119, 2010",11244.8,0.7,4819.2000000000007
1130,3424901,2010-01-05 00:00:00.000,"2010",1,"2010 Q1",148,33,4191,"1","148, 2010",1676.4,0.4,2514.6
1130,3628223,2010-01-23 00:00:00.000,"2010",1,"2010 Q1",217,285,91485,"1","217, 2010",45742.5,0.5,45742.5
1138,3118060,2010-01-07 00:00:00.000,"2010",1,"2010 Q1",260,287,35875,"1","260, 2010",21525,0.6,14350
1138,3218645,2010-01-22 00:00:00.000,"2010",1,"2010 Q1",183,24,4056,"1","183, 2010",1622.4,0.4,2433.6
1148,3192251,2010-01-19 00:00:00.000,"2010",1,"2010 Q1",254,46,11086,"1","254, 2010",5543,0.5,5543
1148,3186356,2010-01-22 00:00:00.000,"2010",1,"2010 Q1",110,102,7650,"1","110, 2010",4590,0.6,3060
1158,3739981,2010-01-02 00:00:00.000,"2010",1,"2010 Q1",225,204,16116,"1","225, 2010",9669.6,0.6,6446.4
1158,3855786,2010-01-03 00:00:00.000,"2010",1,"2010 Q1",281,282,36096,"1","281, 2010",18048,0.5,18048
1166,3897966,2010-01-08 00:00:00.000,"2010",1,"2010 Q1",169,183,27816,"1","169, 2010",11126.400000000001,0.40000000000000008,16689.6
1176,3447098,2010-01-17 00:00:00.000,"2010",1,"2010 Q1",157,80,17360,"1","157, 2010",12152,0.7,5208
1176,3757855,2010-01-20 00:00:00.000,"2010",1,"2010 Q1",108,51,2448,"1","108, 2010",1468.8,0.6,979.2
1176,3872441,2010-01-20 00:00:00.000,"2010",1,"2010 Q1",170,40,8920,"1","170, 2010",3568,0.4,5352
1183,3643287,2010-01-09 00:00:00.000,"2010",1,"2010 Q1",239,59,8791,"1","239, 2010",3516.4,0.4,5274.6
1187,3094447,2010-01-04 00:00:00.000,"2010",1,"2010 Q1",157,22,4774,"1","157, 2010",3341.7999999999997,0.7,1432.2000000000003
1187,3001628,2010-01-19 00:00:00.000,"2010",1,"2010 Q1",274,40,11480,"1","274, 2010",6888,0.6,4592
1219,3603092,2010-01-13 00:00:00.000,"2010",1,"2010 Q1",184,147,43806,"1","184, 2010",13141.8,0.3,30664.2
1226,3945826,2010-01-07 00:00:00.000,"2010",1,"2010 Q1",186,119,21182,"1","186, 2010",8472.8000000000011,0.40000000000000008,12709.199999999999
1251,3831758,2010-01-02 00:00:00.000,"2010",1,"2010 Q1",141,150,31950,"1","141, 2010",12780,0.4,19170
1251,3493009,2010-01-07 00:00:00.000,"2010",1,"2010 Q1",157,148,32116,"1","157, 2010",22481.199999999997,0.7,9634.8000000000029
1251,3713920,2010-01-13 00:00:00.000,"2010",1,"2010 Q1",141,209,44517,"1","141, 2010",17806.8,0.39999999999999997,26710.2
1257,3573589,2010-01-06 00:00:00.000,"2010",1,"2010 Q1",280,13,2912,"1","280, 2010",1164.8,0.39999999999999997,1747.2
1257,3556969,2010-01-20 00:00:00.000,"2010",1,"2010 Q1",217,117,37557,"1","217, 2010",18778.5,0.5,18778.5
1259,3980375,2010-01-01 00:00:00.000,"2010",1,"2010 Q1",225,161,12719,"1","225, 2010",7631.4,0.6,5087.6
1259,3283974,2010-01-02 00:00:00.000,"2010",1,"2010 Q1",284,44,2024,"1","284, 2010",1416.8,0.7,607.2
1259,3492039,2010-01-11 00:00:00.000,"2010",1,"2010 Q1",184,74,22052,"1","184, 2010",6615.5999999999995,0.3,15436.400000000001
1269,3885177,2010-01-21 00:00:00.000,"2010",1,"2010 Q1",106,394,94954,"1","106, 2010",28486.2,0.3,66467.8
1375,3668195,2010-01-01 00:00:00.000,"2010",1,"2010 Q1",210,30,2550,"1","210, 2010",1020,0.4,1530
1375,3604374,2010-01-05 00:00:00.000,"2010",1,"2010 Q1",197,293,9962,"1","197, 2010",2988.6,0.3,6973.4
1375,3710949,2010-01-08 00:00:00.000,"2010",1,"2010 Q1",187,25,6150,"1","187, 2010",1845,0.3,4305
1375,3295429,2010-01-09 00:00:00.000,"2010",1,"2010 Q1",169,208,31616,"1","169, 2010",12646.400000000001,0.4,18969.6
1386,3606880,2010-01-27 00:00:00.000,"2010",1,"2010 Q1",251,29,4640,"1","251, 2010",2784,0.6,1856
