Order ID,Quantity,Product ID,Unit Price,Discount,Line Total,Order Date,Due Date,Ship Date,Customer ID,Address ID,Sales Person,Index
72679,14,727,337.22,0,4721.08,2017-03-02 00:00:00.000,2017-03-16 00:00:00.000,2017-03-04 00:00:00.000,426,1031,"5","8252"
77718,14,776,3374.99,0,47249.86,2019-03-05 00:00:00.000,2019-03-18 00:00:00.000,2019-03-08 00:00:00.000,29662,907,"5","8288"
71974,14,978,742.35,0,10392.9,2017-10-17 00:00:00.000,2017-11-05 00:00:00.000,2017-11-02 00:00:00.000,29666,997,"5","8297"
74631,14,922,3.99,0,55.86,2017-05-27 00:00:00.000,2017-06-14 00:00:00.000,2017-05-29 00:00:00.000,561,490,"5","8689"
74477,14,921,4.99,0,69.86,2017-06-01 00:00:00.000,2017-06-13 00:00:00.000,2017-06-11 00:00:00.000,29895,605,"5","8743"
73858,14,750,3578.27,0,50095.78,2019-11-05 00:00:00.000,2019-12-03 00:00:00.000,2019-11-24 00:00:00.000,360,867,"5","9009"
78790,14,813,120.27,0,1683.78,2019-09-09 00:00:00.000,2019-09-30 00:00:00.000,2019-09-13 00:00:00.000,570,627,"5","9013"
77851,14,726,337.22,0,4721.08,2019-08-17 00:00:00.000,2019-09-13 00:00:00.000,2019-08-22 00:00:00.000,425,1022,"5","9045"
72957,14,746,1349.6,0,18894.399999999998,2019-10-18 00:00:00.000,2019-11-09 00:00:00.000,2019-10-22 00:00:00.000,43,593,"5","9162"
77104,14,934,28.99,0,405.85999999999996,2018-11-22 00:00:00.000,2018-12-10 00:00:00.000,2018-11-30 00:00:00.000,30016,503,"5","9197"
78803,14,978,742.35,0,10392.9,2019-08-11 00:00:00.000,2019-08-18 00:00:00.000,2019-08-12 00:00:00.000,30032,575,"5","9229"
73717,14,818,85.565,0,1197.9099999999999,2017-06-25 00:00:00.000,2017-07-12 00:00:00.000,2017-06-30 00:00:00.000,364,1103,"5","9803"
76440,14,798,1120.49,0,15686.86,2017-07-12 00:00:00.000,2017-08-08 00:00:00.000,2017-07-16 00:00:00.000,466,884,"5","10106"
75353,14,897,333.42,0,4667.88,2017-06-13 00:00:00.000,2017-07-09 00:00:00.000,2017-06-19 00:00:00.000,30035,647,"5","10393"
76285,14,855,89.99,0,1259.86,2019-04-15 00:00:00.000,2019-05-04 00:00:00.000,2019-04-23 00:00:00.000,620,1100,"5","10461"
72539,14,876,120,0,1680,2019-09-08 00:00:00.000,2019-10-08 00:00:00.000,2019-09-27 00:00:00.000,187,468,"5","10826"
77638,14,848,44.99,0,629.86,2017-11-24 00:00:00.000,2017-12-06 00:00:00.000,2017-12-02 00:00:00.000,29757,997,"5","10883"
78480,14,941,80.99,0,1133.86,2017-11-05 00:00:00.000,2017-12-03 00:00:00.000,2017-12-03 00:00:00.000,29994,895,"5","11103"
73810,14,792,2443.35,0,34206.9,2018-04-22 00:00:00.000,2018-05-09 00:00:00.000,2018-04-30 00:00:00.000,544,562,"5","11184"
77827,14,847,34.99,0,489.86,2018-12-26 00:00:00.000,2019-01-05 00:00:00.000,2018-12-29 00:00:00.000,58,907,"5","11306"
77095,14,734,594.83,0,8327.62,2019-05-22 00:00:00.000,2019-06-15 00:00:00.000,2019-05-27 00:00:00.000,325,666,"5","11412"
74746,14,935,40.49,0,566.86,2018-09-15 00:00:00.000,2018-10-07 00:00:00.000,2018-09-17 00:00:00.000,29761,1019,"5","11586"
72239,14,733,594.83,0,8327.62,2019-08-12 00:00:00.000,2019-09-07 00:00:00.000,2019-09-01 00:00:00.000,29627,998,"5","11681"
76703,14,931,21.49,0,300.85999999999996,2017-03-18 00:00:00.000,2017-04-04 00:00:00.000,2017-03-22 00:00:00.000,73,11382,"5","11788"
78057,14,814,348.76,0,4882.6399999999994,2019-03-03 00:00:00.000,2019-03-31 00:00:00.000,2019-03-16 00:00:00.000,394,1083,"5","11801"
78074,14,756,1457.99,0,20411.86,2017-07-27 00:00:00.000,2017-08-19 00:00:00.000,2017-08-13 00:00:00.000,457,476,"5","12307"
75295,14,752,3578.27,0,50095.78,2018-10-24 00:00:00.000,2018-11-08 00:00:00.000,2018-11-05 00:00:00.000,59,1082,"5","12352"
74977,14,890,1003.91,0,14054.74,2019-05-12 00:00:00.000,2019-06-04 00:00:00.000,2019-05-29 00:00:00.000,57,880,"5","12391"
76188,14,967,2384.07,0,33376.98,2018-06-15 00:00:00.000,2018-07-03 00:00:00.000,2018-06-23 00:00:00.000,544,1028,"5","12572"
78123,14,810,120.27,0,1683.78,2019-05-04 00:00:00.000,2019-05-19 00:00:00.000,2019-05-19 00:00:00.000,29800,1090,"5","12606"
73452,14,782,2294.99,0,32129.859999999997,2018-06-25 00:00:00.000,2018-07-14 00:00:00.000,2018-06-26 00:00:00.000,83,507,"5","12691"
74895,14,947,91.57,0,1281.98,2018-05-17 00:00:00.000,2018-06-02 00:00:00.000,2018-05-31 00:00:00.000,609,498,"5","13046"
77083,14,746,1349.6,0,18894.399999999998,2018-04-12 00:00:00.000,2018-04-19 00:00:00.000,2018-04-19 00:00:00.000,254,1052,"5","13267"
72539,14,808,44.54,0,623.56,2019-09-08 00:00:00.000,2019-10-08 00:00:00.000,2019-09-27 00:00:00.000,187,468,"5","13377"
76444,14,982,769.49,0,10772.86,2017-04-26 00:00:00.000,2017-05-15 00:00:00.000,2017-05-03 00:00:00.000,29897,578,"5","14209"
73943,14,987,564.99,0,7909.8600000000006,2018-10-07 00:00:00.000,2018-10-25 00:00:00.000,2018-10-12 00:00:00.000,29650,870,"5","14316"
72074,14,865,63.5,0,889,2017-05-21 00:00:00.000,2017-06-20 00:00:00.000,2017-06-02 00:00:00.000,29533,884,"5","14431"
76172,14,800,1120.49,0,15686.86,2017-07-24 00:00:00.000,2017-08-10 00:00:00.000,2017-07-31 00:00:00.000,29585,669,"5","14484"
77095,14,740,1364.5,0,19103,2019-05-22 00:00:00.000,2019-06-15 00:00:00.000,2019-05-27 00:00:00.000,325,666,"5","14490"
75672,14,811,44.54,0,623.56,2017-09-13 00:00:00.000,2017-10-10 00:00:00.000,2017-10-08 00:00:00.000,624,670,"5","14617"
74047,14,747,1349.6,0,18894.399999999998,2019-02-26 00:00:00.000,2019-03-25 00:00:00.000,2019-03-11 00:00:00.000,343,1016,"5","14654"
72758,14,832,348.76,0,4882.6399999999994,2018-04-21 00:00:00.000,2018-04-30 00:00:00.000,2018-04-29 00:00:00.000,437,849,"5","14962"
71345,14,737,337.22,0,4721.08,2018-04-25 00:00:00.000,2018-05-06 00:00:00.000,2018-05-03 00:00:00.000,30000,533,"5","15251"
75292,14,865,63.5,0,889,2017-08-24 00:00:00.000,2017-09-21 00:00:00.000,2017-09-16 00:00:00.000,529,989,"5","15805"
78722,14,772,3399.99,0,47599.86,2019-09-03 00:00:00.000,2019-09-25 00:00:00.000,2019-09-18 00:00:00.000,498,447,"5","15925"
77746,14,828,357.06,0,4998.84,2019-09-02 00:00:00.000,2019-09-23 00:00:00.000,2019-09-07 00:00:00.000,29890,666,"5","16111"
77886,14,948,106.5,0,1491,2017-04-17 00:00:00.000,2017-05-17 00:00:00.000,2017-05-07 00:00:00.000,29571,1015,"5","16244"
73798,14,875,8.99,0,125.86,2019-03-19 00:00:00.000,2019-03-29 00:00:00.000,2019-03-28 00:00:00.000,29830,1099,"5","16911"
76860,14,782,2294.99,0,32129.859999999997,2019-11-27 00:00:00.000,2019-12-19 00:00:00.000,2019-12-04 00:00:00.000,29787,582,"5","17118"
77843,14,975,1700.99,0,23813.86,2019-07-06 00:00:00.000,2019-07-25 00:00:00.000,2019-07-19 00:00:00.000,29874,588,"5","17592"
71492,14,949,175.49,0,2456.86,2018-12-24 00:00:00.000,2019-01-22 00:00:00.000,2018-12-26 00:00:00.000,444,894,"5","17620"
74816,14,950,256.49,0,3590.86,2017-06-13 00:00:00.000,2017-07-02 00:00:00.000,2017-06-22 00:00:00.000,29744,994,"5","17892"
78956,14,971,1214.85,0,17007.899999999998,2017-06-01 00:00:00.000,2017-06-28 00:00:00.000,2017-06-05 00:00:00.000,29903,810,"5","17917"
77701,14,967,2384.07,0,33376.98,2018-09-26 00:00:00.000,2018-10-24 00:00:00.000,2018-09-28 00:00:00.000,30076,1041,"5","17974"
75292,14,796,2443.35,0,34206.9,2017-08-24 00:00:00.000,2017-09-21 00:00:00.000,2017-09-16 00:00:00.000,529,989,"5","17996"
78480,14,750,3578.27,0,50095.78,2017-11-05 00:00:00.000,2017-12-03 00:00:00.000,2017-12-03 00:00:00.000,29994,895,"5","18009"
74489,14,800,1120.49,0,15686.86,2017-06-03 00:00:00.000,2017-06-28 00:00:00.000,2017-06-04 00:00:00.000,425,580,"5","18258"
73663,14,904,364.09,0,5097.2599999999993,2019-12-12 00:00:00.000,2019-12-19 00:00:00.000,2019-12-15 00:00:00.000,29998,1099,"5","18293"
75325,14,857,89.99,0,1259.86,2017-05-22 00:00:00.000,2017-05-31 00:00:00.000,2017-05-26 00:00:00.000,238,1041,"5","18471"
76563,14,719,1431.5,0,20041,2019-06-27 00:00:00.000,2019-07-25 00:00:00.000,2019-07-04 00:00:00.000,538,834,"5","18541"
78685,14,916,52.64,0,736.96,2017-10-07 00:00:00.000,2017-10-29 00:00:00.000,2017-10-17 00:00:00.000,29651,894,"5","18709"
78630,14,872,8.99,0,125.86,2019-12-20 00:00:00.000,2020-01-05 00:00:00.000,2020-01-01 00:00:00.000,29571,1071,"5","18949"
71320,14,931,21.49,0,300.85999999999996,2017-01-22 00:00:00.000,2017-02-15 00:00:00.000,2017-02-15 00:00:00.000,29646,465,"5","19090"
77104,14,722,337.22,0,4721.08,2018-11-22 00:00:00.000,2018-12-10 00:00:00.000,2018-11-30 00:00:00.000,30016,503,"5","19129"
77449,14,830,348.76,0,4882.6399999999994,2018-12-22 00:00:00.000,2019-01-02 00:00:00.000,2018-12-29 00:00:00.000,29883,789,"5","19265"
74949,14,922,3.99,0,55.86,2017-02-08 00:00:00.000,2017-03-07 00:00:00.000,2017-02-15 00:00:00.000,29950,524,"5","19422"
72233,14,743,1349.6,0,18894.399999999998,2017-10-23 00:00:00.000,2017-11-15 00:00:00.000,2017-11-01 00:00:00.000,29600,470,"5","19455"
77691,14,775,3374.99,0,47249.86,2018-03-02 00:00:00.000,2018-04-01 00:00:00.000,2018-03-18 00:00:00.000,256,988,"5","19813"
76292,14,791,2443.35,0,34206.9,2018-10-22 00:00:00.000,2018-11-03 00:00:00.000,2018-10-29 00:00:00.000,60,543,"5","19972"
76012,14,998,539.99,0,7559.8600000000006,2018-07-11 00:00:00.000,2018-07-25 00:00:00.000,2018-07-20 00:00:00.000,507,862,"5","20045"
77232,14,861,37.99,0,531.86,2018-01-09 00:00:00.000,2018-01-30 00:00:00.000,2018-01-13 00:00:00.000,671,531,"5","20198"
74043,14,923,4.99,0,69.86,2018-07-20 00:00:00.000,2018-07-27 00:00:00.000,2018-07-24 00:00:00.000,29649,1046,"5","20230"
73143,14,972,1214.85,0,17007.899999999998,2019-05-09 00:00:00.000,2019-05-20 00:00:00.000,2019-05-17 00:00:00.000,29541,1029,"5","20373"
73655,14,953,1214.85,0,17007.899999999998,2019-07-21 00:00:00.000,2019-08-02 00:00:00.000,2019-07-24 00:00:00.000,94,1028,"5","20533"
73275,14,796,2443.35,0,34206.9,2018-04-15 00:00:00.000,2018-05-14 00:00:00.000,2018-04-29 00:00:00.000,29750,894,"5","20678"
77820,14,742,1364.5,0,19103,2019-08-25 00:00:00.000,2019-09-20 00:00:00.000,2019-09-04 00:00:00.000,43,1011,"5","20697"
76830,14,920,264.05,0,3696.7000000000003,2019-09-05 00:00:00.000,2019-09-12 00:00:00.000,2019-09-09 00:00:00.000,29853,627,"5","20748"
77004,14,814,348.76,0,4882.6399999999994,2018-08-07 00:00:00.000,2018-09-06 00:00:00.000,2018-09-05 00:00:00.000,29956,526,"5","20773"
77718,14,787,1079.99,0,15119.86,2019-03-05 00:00:00.000,2019-03-18 00:00:00.000,2019-03-08 00:00:00.000,29662,907,"5","21193"
74874,14,995,101.24,0,1417.36,2018-10-25 00:00:00.000,2018-11-07 00:00:00.000,2018-10-31 00:00:00.000,29663,517,"5","21406"
74457,14,954,2384.07,0,33376.98,2017-03-07 00:00:00.000,2017-03-14 00:00:00.000,2017-03-11 00:00:00.000,29497,1023,"5","21599"
74306,14,776,3374.99,0,47249.86,2017-02-19 00:00:00.000,2017-03-04 00:00:00.000,2017-02-27 00:00:00.000,29866,1041,"5","21635"
73799,14,818,85.565,0,1197.9099999999999,2018-04-12 00:00:00.000,2018-04-24 00:00:00.000,2018-04-14 00:00:00.000,29774,844,"5","21841"
73952,14,896,333.42,0,4667.88,2018-12-15 00:00:00.000,2019-01-09 00:00:00.000,2018-12-19 00:00:00.000,30093,1098,"5","21876"
77248,14,808,44.54,0,623.56,2019-04-19 00:00:00.000,2019-05-17 00:00:00.000,2019-04-20 00:00:00.000,29557,990,"5","21890"
77449,14,790,2443.35,0,34206.9,2018-12-22 00:00:00.000,2019-01-02 00:00:00.000,2018-12-29 00:00:00.000,29883,789,"5","22378"
76012,14,729,337.22,0,4721.08,2018-07-11 00:00:00.000,2018-07-25 00:00:00.000,2018-07-20 00:00:00.000,507,862,"5","22575"
77886,14,869,69.99,0,979.8599999999999,2017-04-17 00:00:00.000,2017-05-17 00:00:00.000,2017-05-07 00:00:00.000,29571,1015,"5","22713"
71417,14,934,28.99,0,405.85999999999996,2018-01-03 00:00:00.000,2018-01-16 00:00:00.000,2018-01-15 00:00:00.000,30083,1065,"5","22799"
74624,14,796,2443.35,0,34206.9,2018-09-05 00:00:00.000,2018-09-23 00:00:00.000,2018-09-15 00:00:00.000,29992,885,"5","23016"
75564,14,818,85.565,0,1197.9099999999999,2019-01-25 00:00:00.000,2019-02-13 00:00:00.000,2019-02-12 00:00:00.000,401,552,"5","23057"
75113,14,720,1431.5,0,20041,2017-03-28 00:00:00.000,2017-04-09 00:00:00.000,2017-03-29 00:00:00.000,29684,11,"5","23278"
77186,14,709,9.5,0,133,2019-07-23 00:00:00.000,2019-08-10 00:00:00.000,2019-08-09 00:00:00.000,30021,1038,"5","23314"
74349,14,813,120.27,0,1683.78,2017-03-02 00:00:00.000,2017-03-28 00:00:00.000,2017-03-25 00:00:00.000,93,538,"5","23489"
74496,14,883,53.99,0,755.86,2017-08-08 00:00:00.000,2017-08-18 00:00:00.000,2017-08-13 00:00:00.000,120,1027,"5","23562"
74640,14,719,1431.5,0,20041,2019-02-13 00:00:00.000,2019-03-03 00:00:00.000,2019-02-18 00:00:00.000,30037,862,"5","23740"
77593,14,862,37.99,0,531.86,2018-04-24 00:00:00.000,2018-05-12 00:00:00.000,2018-05-05 00:00:00.000,532,646,"5","23972"
78250,14,781,2319.99,0,32479.859999999997,2018-08-23 00:00:00.000,2018-09-04 00:00:00.000,2018-09-04 00:00:00.000,29684,640,"5","24005"
71520,14,819,248.385,0,3477.39,2018-06-23 00:00:00.000,2018-06-30 00:00:00.000,2018-06-30 00:00:00.000,30076,32,"5","24313"
78117,14,903,333.42,0,4667.88,2019-11-13 00:00:00.000,2019-12-01 00:00:00.000,2019-11-29 00:00:00.000,29997,558,"5","24654"
74934,14,922,3.99,0,55.86,2019-09-13 00:00:00.000,2019-09-22 00:00:00.000,2019-09-19 00:00:00.000,7,531,"5","24706"
77391,14,718,1431.5,0,20041,2017-06-13 00:00:00.000,2017-06-27 00:00:00.000,2017-06-15 00:00:00.000,484,447,"5","24759"
72531,14,740,1364.5,0,19103,2018-12-07 00:00:00.000,2018-12-26 00:00:00.000,2018-12-21 00:00:00.000,29982,867,"5","24903"
73984,14,876,120,0,1680,2018-02-15 00:00:00.000,2018-03-17 00:00:00.000,2018-03-13 00:00:00.000,64,868,"5","25027"
73558,14,813,120.27,0,1683.78,2019-02-21 00:00:00.000,2019-03-15 00:00:00.000,2019-02-25 00:00:00.000,29557,887,"5","25152"
74804,14,872,8.99,0,125.86,2017-04-16 00:00:00.000,2017-04-25 00:00:00.000,2017-04-21 00:00:00.000,29975,1045,"5","25393"
74047,14,835,594.83,0,8327.62,2019-02-26 00:00:00.000,2019-03-25 00:00:00.000,2019-03-11 00:00:00.000,343,1016,"5","25559"
75678,14,742,1364.5,0,19103,2018-05-27 00:00:00.000,2018-06-22 00:00:00.000,2018-06-02 00:00:00.000,29569,552,"5","26090"
75804,14,820,330.06,0,4620.84,2019-04-09 00:00:00.000,2019-05-03 00:00:00.000,2019-04-19 00:00:00.000,659,1103,"5","26432"
76644,14,803,175.49,0,2456.86,2017-06-07 00:00:00.000,2017-06-17 00:00:00.000,2017-06-09 00:00:00.000,443,996,"5","26547"
71513,14,824,236.025,0,3304.35,2019-10-05 00:00:00.000,2019-10-24 00:00:00.000,2019-10-23 00:00:00.000,685,901,"5","26625"
74426,14,744,1349.6,0,18894.399999999998,2019-03-08 00:00:00.000,2019-03-20 00:00:00.000,2019-03-13 00:00:00.000,29905,1047,"5","26644"
76883,14,751,3578.27,0,50095.78,2019-08-12 00:00:00.000,2019-09-11 00:00:00.000,2019-09-08 00:00:00.000,169,1057,"5","26767"
72147,14,806,102.29,0,1432.0600000000002,2017-09-14 00:00:00.000,2017-09-29 00:00:00.000,2017-09-15 00:00:00.000,29892,993,"5","26769"
77717,14,898,333.42,0,4667.88,2018-04-27 00:00:00.000,2018-05-06 00:00:00.000,2018-04-30 00:00:00.000,29617,585,"5","26836"
76852,14,751,3578.27,0,50095.78,2018-05-28 00:00:00.000,2018-06-17 00:00:00.000,2018-06-15 00:00:00.000,384,990,"5","26934"
73320,14,849,59.99,0,839.86,2018-12-23 00:00:00.000,2018-12-31 00:00:00.000,2018-12-26 00:00:00.000,30107,1061,"5","27148"
72878,14,782,2294.99,0,32129.859999999997,2019-06-11 00:00:00.000,2019-06-28 00:00:00.000,2019-06-13 00:00:00.000,34,897,"5","27413"
73618,14,830,348.76,0,4882.6399999999994,2018-04-24 00:00:00.000,2018-05-24 00:00:00.000,2018-04-29 00:00:00.000,434,899,"5","27437"
72373,14,953,1214.85,0,17007.899999999998,2017-12-27 00:00:00.000,2018-01-03 00:00:00.000,2017-12-30 00:00:00.000,29577,471,"5","27593"
78440,14,782,2294.99,0,32129.859999999997,2017-07-17 00:00:00.000,2017-08-07 00:00:00.000,2017-08-07 00:00:00.000,556,614,"5","27654"
73799,14,819,248.385,0,3477.39,2018-04-12 00:00:00.000,2018-04-24 00:00:00.000,2018-04-14 00:00:00.000,29774,844,"5","27744"
71305,14,801,1120.49,0,15686.86,2019-03-17 00:00:00.000,2019-04-12 00:00:00.000,2019-03-21 00:00:00.000,479,991,"5","27892"
77189,14,902,333.42,0,4667.88,2019-02-17 00:00:00.000,2019-02-27 00:00:00.000,2019-02-27 00:00:00.000,111,855,"5","28130"
73680,14,947,91.57,0,1281.98,2019-06-11 00:00:00.000,2019-07-06 00:00:00.000,2019-06-29 00:00:00.000,29818,991,"5","28146"
75117,14,921,4.99,0,69.86,2017-10-16 00:00:00.000,2017-10-23 00:00:00.000,2017-10-23 00:00:00.000,187,776,"5","28176"
76596,14,957,2384.07,0,33376.98,2017-10-15 00:00:00.000,2017-11-10 00:00:00.000,2017-11-08 00:00:00.000,326,1009,"5","28197"
75522,14,773,3399.99,0,47599.86,2019-02-24 00:00:00.000,2019-03-16 00:00:00.000,2019-03-05 00:00:00.000,29772,633,"5","28279"
75672,14,855,89.99,0,1259.86,2017-09-13 00:00:00.000,2017-10-10 00:00:00.000,2017-10-08 00:00:00.000,624,670,"5","28517"
77864,14,825,327.215,0,4581.0099999999993,2019-01-08 00:00:00.000,2019-02-07 00:00:00.000,2019-01-22 00:00:00.000,29870,850,"5","28632"
78136,14,818,85.565,0,1197.9099999999999,2019-03-23 00:00:00.000,2019-04-10 00:00:00.000,2019-04-05 00:00:00.000,241,872,"5","28807"
72274,14,911,27.12,0,379.68,2019-05-12 00:00:00.000,2019-05-23 00:00:00.000,2019-05-22 00:00:00.000,30105,619,"5","28846"
71768,14,962,742.35,0,10392.9,2018-12-08 00:00:00.000,2018-12-14 00:00:00.000,2018-12-14 00:00:00.000,601,550,"5","28912"
78939,14,817,300.215,0,4203.0099999999993,2017-08-27 00:00:00.000,2017-09-18 00:00:00.000,2017-09-05 00:00:00.000,487,503,"5","28976"
77558,14,818,85.565,0,1197.9099999999999,2019-03-09 00:00:00.000,2019-04-05 00:00:00.000,2019-03-25 00:00:00.000,547,1037,"5","29057"
77764,14,742,1364.5,0,19103,2017-08-13 00:00:00.000,2017-08-26 00:00:00.000,2017-08-24 00:00:00.000,472,840,"5","29233"
74934,14,976,1700.99,0,23813.86,2019-09-13 00:00:00.000,2019-09-22 00:00:00.000,2019-09-19 00:00:00.000,7,531,"5","29361"
72665,14,863,37.99,0,531.86,2017-08-15 00:00:00.000,2017-09-10 00:00:00.000,2017-08-18 00:00:00.000,102,903,"5","29419"
74780,14,913,52.64,0,736.96,2018-11-14 00:00:00.000,2018-11-24 00:00:00.000,2018-11-18 00:00:00.000,317,461,"5","29659"
75604,14,905,364.09,0,5097.2599999999993,2019-04-13 00:00:00.000,2019-04-20 00:00:00.000,2019-04-16 00:00:00.000,421,601,"5","30296"
75455,14,726,337.22,0,4721.08,2019-12-17 00:00:00.000,2020-01-12 00:00:00.000,2019-12-31 00:00:00.000,290,480,"5","30405"
73185,14,757,1457.99,0,20411.86,2017-12-11 00:00:00.000,2017-12-24 00:00:00.000,2017-12-17 00:00:00.000,30055,1016,"5","30439"
71706,14,888,1003.91,0,14054.74,2018-04-03 00:00:00.000,2018-04-18 00:00:00.000,2018-04-13 00:00:00.000,273,901,"5","30789"
76677,14,975,1700.99,0,23813.86,2019-01-13 00:00:00.000,2019-02-01 00:00:00.000,2019-01-28 00:00:00.000,331,1055,"5","31572"
76567,14,925,249.79,0,3497.06,2018-07-14 00:00:00.000,2018-07-27 00:00:00.000,2018-07-25 00:00:00.000,598,1027,"5","31955"
77224,14,971,1214.85,0,17007.899999999998,2017-05-25 00:00:00.000,2017-06-12 00:00:00.000,2017-06-06 00:00:00.000,475,1101,"5","32157"
78851,14,834,594.83,0,8327.62,2018-10-23 00:00:00.000,2018-11-19 00:00:00.000,2018-11-06 00:00:00.000,586,1066,"5","32262"
74960,14,880,54.99,0,769.86,2019-05-11 00:00:00.000,2019-05-26 00:00:00.000,2019-05-15 00:00:00.000,30061,1066,"5","32500"
74335,14,958,742.35,0,10392.9,2019-01-18 00:00:00.000,2019-02-16 00:00:00.000,2019-01-27 00:00:00.000,29988,572,"5","32973"
77186,14,981,769.49,0,10772.86,2019-07-23 00:00:00.000,2019-08-10 00:00:00.000,2019-08-09 00:00:00.000,30021,1038,"5","33150"
78943,14,752,3578.27,0,50095.78,2019-02-10 00:00:00.000,2019-02-25 00:00:00.000,2019-02-15 00:00:00.000,30118,529,"5","33535"
76831,14,816,209.025,0,2926.35,2019-06-26 00:00:00.000,2019-07-16 00:00:00.000,2019-07-06 00:00:00.000,82,836,"5","33576"
71657,14,908,27.12,0,379.68,2017-10-15 00:00:00.000,2017-11-04 00:00:00.000,2017-10-18 00:00:00.000,317,537,"5","33665"
75884,14,865,63.5,0,889,2019-01-18 00:00:00.000,2019-02-02 00:00:00.000,2019-01-21 00:00:00.000,30056,501,"5","34127"
76515,14,787,1079.99,0,15119.86,2017-10-08 00:00:00.000,2017-10-25 00:00:00.000,2017-10-14 00:00:00.000,29889,590,"5","34624"
76049,14,884,53.99,0,755.86,2019-03-26 00:00:00.000,2019-04-14 00:00:00.000,2019-04-09 00:00:00.000,29957,997,"5","34710"
77374,14,818,85.565,0,1197.9099999999999,2019-01-09 00:00:00.000,2019-01-23 00:00:00.000,2019-01-17 00:00:00.000,29494,11,"5","34737"
78402,14,977,539.99,0,7559.8600000000006,2018-12-18 00:00:00.000,2019-01-04 00:00:00.000,2018-12-26 00:00:00.000,24,488,"5","34782"
76730,14,969,2384.07,0,33376.98,2019-09-17 00:00:00.000,2019-09-27 00:00:00.000,2019-09-19 00:00:00.000,587,602,"5","34795"
78653,14,966,2384.07,0,33376.98,2018-01-15 00:00:00.000,2018-01-28 00:00:00.000,2018-01-19 00:00:00.000,70,458,"5","34914"
75453,14,981,769.49,0,10772.86,2019-08-26 00:00:00.000,2019-09-24 00:00:00.000,2019-09-08 00:00:00.000,417,1002,"5","35384"
77099,14,731,594.83,0,8327.62,2019-12-26 00:00:00.000,2020-01-15 00:00:00.000,2020-01-05 00:00:00.000,29787,490,"5","35457"
73219,14,786,1079.99,0,15119.86,2018-06-12 00:00:00.000,2018-06-22 00:00:00.000,2018-06-21 00:00:00.000,156,834,"5","35503"
77468,14,817,300.215,0,4203.0099999999993,2017-12-07 00:00:00.000,2017-12-26 00:00:00.000,2017-12-17 00:00:00.000,444,1075,"5","35699"
76188,14,810,120.27,0,1683.78,2018-06-15 00:00:00.000,2018-07-03 00:00:00.000,2018-06-23 00:00:00.000,544,1028,"5","35989"
76144,14,915,39.14,0,547.96,2017-06-09 00:00:00.000,2017-07-02 00:00:00.000,2017-06-28 00:00:00.000,29897,539,"5","36191"
75519,14,933,32.6,0,456.40000000000003,2019-09-23 00:00:00.000,2019-10-16 00:00:00.000,2019-09-29 00:00:00.000,259,445,"5","36428"
78123,14,940,80.99,0,1133.86,2019-05-04 00:00:00.000,2019-05-19 00:00:00.000,2019-05-19 00:00:00.000,29800,1090,"5","36465"
72929,14,719,1431.5,0,20041,2018-08-25 00:00:00.000,2018-09-20 00:00:00.000,2018-08-31 00:00:00.000,379,651,"5","36633"
77703,14,922,3.99,0,55.86,2017-10-21 00:00:00.000,2017-10-30 00:00:00.000,2017-10-23 00:00:00.000,29511,1058,"5","36735"
71657,14,904,364.09,0,5097.2599999999993,2017-10-15 00:00:00.000,2017-11-04 00:00:00.000,2017-10-18 00:00:00.000,317,537,"5","36813"
71452,14,839,1431.5,0,20041,2018-05-14 00:00:00.000,2018-06-04 00:00:00.000,2018-05-22 00:00:00.000,281,647,"5","36820"
77542,14,919,264.05,0,3696.7000000000003,2019-09-09 00:00:00.000,2019-10-02 00:00:00.000,2019-09-11 00:00:00.000,29727,853,"5","36892"
78435,14,741,1364.5,0,19103,2017-10-05 00:00:00.000,2017-10-18 00:00:00.000,2017-10-18 00:00:00.000,29553,25,"5","36981"
