Date,Year,YearOffset,YearCompleted,QuarterOfYear,Quarter & Year,QuarternYear,QuarterOffset,QuarterCompleted,MonthOfYear,DayOfMonth,Month Name,MonthShortName,Month Initial,Month & Year,MonthnYear,MonthOffset,MonthCompleted,MonthEnding,DateInt,DayOfWeek,DayOfWeekName,Weekday Initial,Day Type,ISO Year,ISO YearOffset,ISO QuarterOfYear,ISO Quarter,ISO Quarter & Year,ISO QuarternYear,ISO QuarterOffset,ISO Weeknumber,Week & Year,WeeknYear,WeekOffset,WeekCompleted,WeekEnding,Fiscal Year,FiscalYearOffset,Fiscal Quarter,FQuarternYear,IsCurrentFQ,Fiscal Period,FPeriodnYear,IsCurrentFP,Fiscal Week,Fiscal Year & Week,FWeeknYear,IsCurrentFW,IsAfterToday,IsWorkingDay,IsHoliday,IsBusinessDay,IsPYTD,IsPFYTD
2015-10-31 00:00:00.000,2015,-6,True,4,"Q4 2015",20150400,-23,True,10,31,"October","Oct","O​​​​​​​​​​","Oct 2015",20151000,-69,True,2015-10-31 00:00:00.000,20151031,6,"Saturday","S​​​​​​","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,44,"2015-44",20154400,-300,True,2015-11-01 00:00:00.000,"FY16",-6,"FQ2",20160200,False,4,20160400,False,18,"2016-18",20161800,False,False,False,"Unknown",False,False,False
2015-11-01 00:00:00.000,2015,-6,True,4,"Q4 2015",20150400,-23,True,11,1,"November","Nov","N​​​​​​​​​​​","Nov 2015",20151100,-68,True,2015-11-30 00:00:00.000,20151101,0,"Sunday","S","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,44,"2015-44",20154400,-300,True,2015-11-01 00:00:00.000,"FY16",-6,"FQ2",20160200,False,5,20160500,False,18,"2016-18",20161800,False,False,False,"Unknown",False,False,False
2015-11-07 00:00:00.000,2015,-6,True,4,"Q4 2015",20150400,-23,True,11,7,"November","Nov","N​​​​​​​​​​​","Nov 2015",20151100,-68,True,2015-11-30 00:00:00.000,20151107,6,"Saturday","S​​​​​​","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,45,"2015-45",20154500,-299,True,2015-11-08 00:00:00.000,"FY16",-6,"FQ2",20160200,False,5,20160500,False,19,"2016-19",20161900,False,False,False,"Unknown",False,False,False
2015-11-08 00:00:00.000,2015,-6,True,4,"Q4 2015",20150400,-23,True,11,8,"November","Nov","N​​​​​​​​​​​","Nov 2015",20151100,-68,True,2015-11-30 00:00:00.000,20151108,0,"Sunday","S","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,45,"2015-45",20154500,-299,True,2015-11-08 00:00:00.000,"FY16",-6,"FQ2",20160200,False,5,20160500,False,19,"2016-19",20161900,False,False,False,"Unknown",False,False,False
2015-11-14 00:00:00.000,2015,-6,True,4,"Q4 2015",20150400,-23,True,11,14,"November","Nov","N​​​​​​​​​​​","Nov 2015",20151100,-68,True,2015-11-30 00:00:00.000,20151114,6,"Saturday","S​​​​​​","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,46,"2015-46",20154600,-298,True,2015-11-15 00:00:00.000,"FY16",-6,"FQ2",20160200,False,5,20160500,False,20,"2016-20",20162000,False,False,False,"Unknown",False,False,False
2015-11-15 00:00:00.000,2015,-6,True,4,"Q4 2015",20150400,-23,True,11,15,"November","Nov","N​​​​​​​​​​​","Nov 2015",20151100,-68,True,2015-11-30 00:00:00.000,20151115,0,"Sunday","S","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,46,"2015-46",20154600,-298,True,2015-11-15 00:00:00.000,"FY16",-6,"FQ2",20160200,False,5,20160500,False,20,"2016-20",20162000,False,False,False,"Unknown",False,False,False
2015-11-21 00:00:00.000,2015,-6,True,4,"Q4 2015",20150400,-23,True,11,21,"November","Nov","N​​​​​​​​​​​","Nov 2015",20151100,-68,True,2015-11-30 00:00:00.000,20151121,6,"Saturday","S​​​​​​","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,47,"2015-47",20154700,-297,True,2015-11-22 00:00:00.000,"FY16",-6,"FQ2",20160200,False,5,20160500,False,21,"2016-21",20162100,False,False,False,"Unknown",False,False,False
2015-11-22 00:00:00.000,2015,-6,True,4,"Q4 2015",20150400,-23,True,11,22,"November","Nov","N​​​​​​​​​​​","Nov 2015",20151100,-68,True,2015-11-30 00:00:00.000,20151122,0,"Sunday","S","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,47,"2015-47",20154700,-297,True,2015-11-22 00:00:00.000,"FY16",-6,"FQ2",20160200,False,5,20160500,False,21,"2016-21",20162100,False,False,False,"Unknown",False,False,False
2015-11-28 00:00:00.000,2015,-6,True,4,"Q4 2015",20150400,-23,True,11,28,"November","Nov","N​​​​​​​​​​​","Nov 2015",20151100,-68,True,2015-11-30 00:00:00.000,20151128,6,"Saturday","S​​​​​​","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,48,"2015-48",20154800,-296,True,2015-11-29 00:00:00.000,"FY16",-6,"FQ2",20160200,False,5,20160500,False,22,"2016-22",20162200,False,False,False,"Unknown",False,False,False
2015-11-29 00:00:00.000,2015,-6,True,4,"Q4 2015",20150400,-23,True,11,29,"November","Nov","N​​​​​​​​​​​","Nov 2015",20151100,-68,True,2015-11-30 00:00:00.000,20151129,0,"Sunday","S","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,48,"2015-48",20154800,-296,True,2015-11-29 00:00:00.000,"FY16",-6,"FQ2",20160200,False,5,20160500,False,22,"2016-22",20162200,False,False,False,"Unknown",False,False,False
2015-12-05 00:00:00.000,2015,-6,True,4,"Q4 2015",20150400,-23,True,12,5,"December","Dec","D​​​​​​​​​​​​","Dec 2015",20151200,-67,True,2015-12-31 00:00:00.000,20151205,6,"Saturday","S​​​​​​","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,49,"2015-49",20154900,-295,True,2015-12-06 00:00:00.000,"FY16",-6,"FQ2",20160200,False,6,20160600,False,23,"2016-23",20162300,False,False,False,"Unknown",False,False,False
2015-12-06 00:00:00.000,2015,-6,True,4,"Q4 2015",20150400,-23,True,12,6,"December","Dec","D​​​​​​​​​​​​","Dec 2015",20151200,-67,True,2015-12-31 00:00:00.000,20151206,0,"Sunday","S","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,49,"2015-49",20154900,-295,True,2015-12-06 00:00:00.000,"FY16",-6,"FQ2",20160200,False,6,20160600,False,23,"2016-23",20162300,False,False,False,"Unknown",False,False,False
2015-12-12 00:00:00.000,2015,-6,True,4,"Q4 2015",20150400,-23,True,12,12,"December","Dec","D​​​​​​​​​​​​","Dec 2015",20151200,-67,True,2015-12-31 00:00:00.000,20151212,6,"Saturday","S​​​​​​","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,50,"2015-50",20155000,-294,True,2015-12-13 00:00:00.000,"FY16",-6,"FQ2",20160200,False,6,20160600,False,24,"2016-24",20162400,False,False,False,"Unknown",False,False,False
2015-12-13 00:00:00.000,2015,-6,True,4,"Q4 2015",20150400,-23,True,12,13,"December","Dec","D​​​​​​​​​​​​","Dec 2015",20151200,-67,True,2015-12-31 00:00:00.000,20151213,0,"Sunday","S","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,50,"2015-50",20155000,-294,True,2015-12-13 00:00:00.000,"FY16",-6,"FQ2",20160200,False,6,20160600,False,24,"2016-24",20162400,False,False,False,"Unknown",False,False,False
2015-12-19 00:00:00.000,2015,-6,True,4,"Q4 2015",20150400,-23,True,12,19,"December","Dec","D​​​​​​​​​​​​","Dec 2015",20151200,-67,True,2015-12-31 00:00:00.000,20151219,6,"Saturday","S​​​​​​","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,51,"2015-51",20155100,-293,True,2015-12-20 00:00:00.000,"FY16",-6,"FQ2",20160200,False,6,20160600,False,25,"2016-25",20162500,False,False,False,"Unknown",False,False,False
2015-12-20 00:00:00.000,2015,-6,True,4,"Q4 2015",20150400,-23,True,12,20,"December","Dec","D​​​​​​​​​​​​","Dec 2015",20151200,-67,True,2015-12-31 00:00:00.000,20151220,0,"Sunday","S","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,51,"2015-51",20155100,-293,True,2015-12-20 00:00:00.000,"FY16",-6,"FQ2",20160200,False,6,20160600,False,25,"2016-25",20162500,False,False,False,"Unknown",False,False,False
2015-12-26 00:00:00.000,2015,-6,True,4,"Q4 2015",20150400,-23,True,12,26,"December","Dec","D​​​​​​​​​​​​","Dec 2015",20151200,-67,True,2015-12-31 00:00:00.000,20151226,6,"Saturday","S​​​​​​","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,52,"2015-52",20155200,-292,True,2015-12-27 00:00:00.000,"FY16",-6,"FQ2",20160200,False,6,20160600,False,26,"2016-26",20162600,False,False,False,"Unknown",False,False,False
2015-12-27 00:00:00.000,2015,-6,True,4,"Q4 2015",20150400,-23,True,12,27,"December","Dec","D​​​​​​​​​​​​","Dec 2015",20151200,-67,True,2015-12-31 00:00:00.000,20151227,0,"Sunday","S","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,52,"2015-52",20155200,-292,True,2015-12-27 00:00:00.000,"FY16",-6,"FQ2",20160200,False,6,20160600,False,26,"2016-26",20162600,False,False,False,"Unknown",False,False,False
2016-01-02 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,1,2,"January","Jan","J​","Jan 2016",20160100,-66,True,2016-01-31 00:00:00.000,20160102,6,"Saturday","S​​​​​​","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,53,"2015-53",20155300,-291,True,2016-01-03 00:00:00.000,"FY16",-6,"FQ3",20160300,False,7,20160700,False,27,"2016-27",20162700,False,False,False,"Unknown",False,False,False
2016-01-03 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,1,3,"January","Jan","J​","Jan 2016",20160100,-66,True,2016-01-31 00:00:00.000,20160103,0,"Sunday","S","Weekend",2015,-6,4,"Q4","Q4 2015",20150400,-23,53,"2015-53",20155300,-291,True,2016-01-03 00:00:00.000,"FY16",-6,"FQ3",20160300,False,7,20160700,False,27,"2016-27",20162700,False,False,False,"Unknown",False,False,False
2016-01-09 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,1,9,"January","Jan","J​","Jan 2016",20160100,-66,True,2016-01-31 00:00:00.000,20160109,6,"Saturday","S​​​​​​","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,1,"2016-01",20160100,-290,True,2016-01-10 00:00:00.000,"FY16",-6,"FQ3",20160300,False,7,20160700,False,28,"2016-28",20162800,False,False,False,"Unknown",False,False,False
2016-01-10 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,1,10,"January","Jan","J​","Jan 2016",20160100,-66,True,2016-01-31 00:00:00.000,20160110,0,"Sunday","S","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,1,"2016-01",20160100,-290,True,2016-01-10 00:00:00.000,"FY16",-6,"FQ3",20160300,False,7,20160700,False,28,"2016-28",20162800,False,False,False,"Unknown",False,False,False
2016-01-16 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,1,16,"January","Jan","J​","Jan 2016",20160100,-66,True,2016-01-31 00:00:00.000,20160116,6,"Saturday","S​​​​​​","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,2,"2016-02",20160200,-289,True,2016-01-17 00:00:00.000,"FY16",-6,"FQ3",20160300,False,7,20160700,False,29,"2016-29",20162900,False,False,False,"Unknown",False,False,False
2016-01-17 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,1,17,"January","Jan","J​","Jan 2016",20160100,-66,True,2016-01-31 00:00:00.000,20160117,0,"Sunday","S","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,2,"2016-02",20160200,-289,True,2016-01-17 00:00:00.000,"FY16",-6,"FQ3",20160300,False,7,20160700,False,29,"2016-29",20162900,False,False,False,"Unknown",False,False,False
2016-01-23 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,1,23,"January","Jan","J​","Jan 2016",20160100,-66,True,2016-01-31 00:00:00.000,20160123,6,"Saturday","S​​​​​​","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,3,"2016-03",20160300,-288,True,2016-01-24 00:00:00.000,"FY16",-6,"FQ3",20160300,False,7,20160700,False,30,"2016-30",20163000,False,False,False,"Unknown",False,False,False
2016-01-24 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,1,24,"January","Jan","J​","Jan 2016",20160100,-66,True,2016-01-31 00:00:00.000,20160124,0,"Sunday","S","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,3,"2016-03",20160300,-288,True,2016-01-24 00:00:00.000,"FY16",-6,"FQ3",20160300,False,7,20160700,False,30,"2016-30",20163000,False,False,False,"Unknown",False,False,False
2016-01-30 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,1,30,"January","Jan","J​","Jan 2016",20160100,-66,True,2016-01-31 00:00:00.000,20160130,6,"Saturday","S​​​​​​","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,4,"2016-04",20160400,-287,True,2016-01-31 00:00:00.000,"FY16",-6,"FQ3",20160300,False,7,20160700,False,31,"2016-31",20163100,False,False,False,"Unknown",False,False,False
2016-01-31 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,1,31,"January","Jan","J​","Jan 2016",20160100,-66,True,2016-01-31 00:00:00.000,20160131,0,"Sunday","S","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,4,"2016-04",20160400,-287,True,2016-01-31 00:00:00.000,"FY16",-6,"FQ3",20160300,False,7,20160700,False,31,"2016-31",20163100,False,False,False,"Unknown",False,False,False
2016-02-06 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,2,6,"February","Feb","F​​","Feb 2016",20160200,-65,True,2016-02-29 00:00:00.000,20160206,6,"Saturday","S​​​​​​","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,5,"2016-05",20160500,-286,True,2016-02-07 00:00:00.000,"FY16",-6,"FQ3",20160300,False,8,20160800,False,32,"2016-32",20163200,False,False,False,"Unknown",False,False,False
2016-02-07 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,2,7,"February","Feb","F​​","Feb 2016",20160200,-65,True,2016-02-29 00:00:00.000,20160207,0,"Sunday","S","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,5,"2016-05",20160500,-286,True,2016-02-07 00:00:00.000,"FY16",-6,"FQ3",20160300,False,8,20160800,False,32,"2016-32",20163200,False,False,False,"Unknown",False,False,False
2016-02-13 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,2,13,"February","Feb","F​​","Feb 2016",20160200,-65,True,2016-02-29 00:00:00.000,20160213,6,"Saturday","S​​​​​​","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,6,"2016-06",20160600,-285,True,2016-02-14 00:00:00.000,"FY16",-6,"FQ3",20160300,False,8,20160800,False,33,"2016-33",20163300,False,False,False,"Unknown",False,False,False
2016-02-14 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,2,14,"February","Feb","F​​","Feb 2016",20160200,-65,True,2016-02-29 00:00:00.000,20160214,0,"Sunday","S","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,6,"2016-06",20160600,-285,True,2016-02-14 00:00:00.000,"FY16",-6,"FQ3",20160300,False,8,20160800,False,33,"2016-33",20163300,False,False,False,"Unknown",False,False,False
2016-02-20 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,2,20,"February","Feb","F​​","Feb 2016",20160200,-65,True,2016-02-29 00:00:00.000,20160220,6,"Saturday","S​​​​​​","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,7,"2016-07",20160700,-284,True,2016-02-21 00:00:00.000,"FY16",-6,"FQ3",20160300,False,8,20160800,False,34,"2016-34",20163400,False,False,False,"Unknown",False,False,False
2016-02-21 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,2,21,"February","Feb","F​​","Feb 2016",20160200,-65,True,2016-02-29 00:00:00.000,20160221,0,"Sunday","S","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,7,"2016-07",20160700,-284,True,2016-02-21 00:00:00.000,"FY16",-6,"FQ3",20160300,False,8,20160800,False,34,"2016-34",20163400,False,False,False,"Unknown",False,False,False
2016-02-27 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,2,27,"February","Feb","F​​","Feb 2016",20160200,-65,True,2016-02-29 00:00:00.000,20160227,6,"Saturday","S​​​​​​","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,8,"2016-08",20160800,-283,True,2016-02-28 00:00:00.000,"FY16",-6,"FQ3",20160300,False,8,20160800,False,35,"2016-35",20163500,False,False,False,"Unknown",False,False,False
2016-02-28 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,2,28,"February","Feb","F​​","Feb 2016",20160200,-65,True,2016-02-29 00:00:00.000,20160228,0,"Sunday","S","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,8,"2016-08",20160800,-283,True,2016-02-28 00:00:00.000,"FY16",-6,"FQ3",20160300,False,8,20160800,False,35,"2016-35",20163500,False,False,False,"Unknown",False,False,False
2016-03-05 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,3,5,"March","Mar","M​​​","Mar 2016",20160300,-64,True,2016-03-31 00:00:00.000,20160305,6,"Saturday","S​​​​​​","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,9,"2016-09",20160900,-282,True,2016-03-06 00:00:00.000,"FY16",-6,"FQ3",20160300,False,9,20160900,False,36,"2016-36",20163600,False,False,False,"Unknown",False,False,False
2016-03-06 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,3,6,"March","Mar","M​​​","Mar 2016",20160300,-64,True,2016-03-31 00:00:00.000,20160306,0,"Sunday","S","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,9,"2016-09",20160900,-282,True,2016-03-06 00:00:00.000,"FY16",-6,"FQ3",20160300,False,9,20160900,False,36,"2016-36",20163600,False,False,False,"Unknown",False,False,False
2016-03-12 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,3,12,"March","Mar","M​​​","Mar 2016",20160300,-64,True,2016-03-31 00:00:00.000,20160312,6,"Saturday","S​​​​​​","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,10,"2016-10",20161000,-281,True,2016-03-13 00:00:00.000,"FY16",-6,"FQ3",20160300,False,9,20160900,False,37,"2016-37",20163700,False,False,False,"Unknown",False,False,False
2016-03-13 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,3,13,"March","Mar","M​​​","Mar 2016",20160300,-64,True,2016-03-31 00:00:00.000,20160313,0,"Sunday","S","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,10,"2016-10",20161000,-281,True,2016-03-13 00:00:00.000,"FY16",-6,"FQ3",20160300,False,9,20160900,False,37,"2016-37",20163700,False,False,False,"Unknown",False,False,False
2016-03-19 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,3,19,"March","Mar","M​​​","Mar 2016",20160300,-64,True,2016-03-31 00:00:00.000,20160319,6,"Saturday","S​​​​​​","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,11,"2016-11",20161100,-280,True,2016-03-20 00:00:00.000,"FY16",-6,"FQ3",20160300,False,9,20160900,False,38,"2016-38",20163800,False,False,False,"Unknown",False,False,False
2016-03-20 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,3,20,"March","Mar","M​​​","Mar 2016",20160300,-64,True,2016-03-31 00:00:00.000,20160320,0,"Sunday","S","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,11,"2016-11",20161100,-280,True,2016-03-20 00:00:00.000,"FY16",-6,"FQ3",20160300,False,9,20160900,False,38,"2016-38",20163800,False,False,False,"Unknown",False,False,False
2016-03-26 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,3,26,"March","Mar","M​​​","Mar 2016",20160300,-64,True,2016-03-31 00:00:00.000,20160326,6,"Saturday","S​​​​​​","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,12,"2016-12",20161200,-279,True,2016-03-27 00:00:00.000,"FY16",-6,"FQ3",20160300,False,9,20160900,False,39,"2016-39",20163900,False,False,False,"Unknown",False,False,False
2016-03-27 00:00:00.000,2016,-5,True,1,"Q1 2016",20160100,-22,True,3,27,"March","Mar","M​​​","Mar 2016",20160300,-64,True,2016-03-31 00:00:00.000,20160327,0,"Sunday","S","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,12,"2016-12",20161200,-279,True,2016-03-27 00:00:00.000,"FY16",-6,"FQ3",20160300,False,9,20160900,False,39,"2016-39",20163900,False,False,False,"Unknown",False,False,False
2016-04-02 00:00:00.000,2016,-5,True,2,"Q2 2016",20160200,-21,True,4,2,"April","Apr","A​​​​","Apr 2016",20160400,-63,True,2016-04-30 00:00:00.000,20160402,6,"Saturday","S​​​​​​","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,13,"2016-13",20161300,-278,True,2016-04-03 00:00:00.000,"FY16",-6,"FQ4",20160400,False,10,20161000,False,40,"2016-40",20164000,False,False,False,"Unknown",False,False,False
2016-04-03 00:00:00.000,2016,-5,True,2,"Q2 2016",20160200,-21,True,4,3,"April","Apr","A​​​​","Apr 2016",20160400,-63,True,2016-04-30 00:00:00.000,20160403,0,"Sunday","S","Weekend",2016,-5,1,"Q1","Q1 2016",20160100,-22,13,"2016-13",20161300,-278,True,2016-04-03 00:00:00.000,"FY16",-6,"FQ4",20160400,False,10,20161000,False,40,"2016-40",20164000,False,False,False,"Unknown",False,False,False
2016-04-09 00:00:00.000,2016,-5,True,2,"Q2 2016",20160200,-21,True,4,9,"April","Apr","A​​​​","Apr 2016",20160400,-63,True,2016-04-30 00:00:00.000,20160409,6,"Saturday","S​​​​​​","Weekend",2016,-5,2,"Q2","Q2 2016",20160200,-21,14,"2016-14",20161400,-277,True,2016-04-10 00:00:00.000,"FY16",-6,"FQ4",20160400,False,10,20161000,False,41,"2016-41",20164100,False,False,False,"Unknown",False,False,False
2016-04-10 00:00:00.000,2016,-5,True,2,"Q2 2016",20160200,-21,True,4,10,"April","Apr","A​​​​","Apr 2016",20160400,-63,True,2016-04-30 00:00:00.000,20160410,0,"Sunday","S","Weekend",2016,-5,2,"Q2","Q2 2016",20160200,-21,14,"2016-14",20161400,-277,True,2016-04-10 00:00:00.000,"FY16",-6,"FQ4",20160400,False,10,20161000,False,41,"2016-41",20164100,False,False,False,"Unknown",False,False,False
2016-04-16 00:00:00.000,2016,-5,True,2,"Q2 2016",20160200,-21,True,4,16,"April","Apr","A​​​​","Apr 2016",20160400,-63,True,2016-04-30 00:00:00.000,20160416,6,"Saturday","S​​​​​​","Weekend",2016,-5,2,"Q2","Q2 2016",20160200,-21,15,"2016-15",20161500,-276,True,2016-04-17 00:00:00.000,"FY16",-6,"FQ4",20160400,False,10,20161000,False,42,"2016-42",20164200,False,False,False,"Unknown",False,False,False
2016-04-17 00:00:00.000,2016,-5,True,2,"Q2 2016",20160200,-21,True,4,17,"April","Apr","A​​​​","Apr 2016",20160400,-63,True,2016-04-30 00:00:00.000,20160417,0,"Sunday","S","Weekend",2016,-5,2,"Q2","Q2 2016",20160200,-21,15,"2016-15",20161500,-276,True,2016-04-17 00:00:00.000,"FY16",-6,"FQ4",20160400,False,10,20161000,False,42,"2016-42",20164200,False,False,False,"Unknown",False,False,False
