dim_location_id,lat,lon,load_id,loaded_on
"4C3D4525-508F-47FC-8970-FCFC27301875",-37.8094367980957,144.95603942871094,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"475DAD46-F3CA-47D7-8E38-8D49DB7183AD",-37.807888031005859,144.95223999023437,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"648032D2-5B66-42B5-A914-299BC82E1624",-37.804672241210937,144.95536804199219,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"1F72D543-A137-4C63-B1A6-0B30A415FB58",-37.809391021728516,144.95599365234375,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"B1CFB27B-8615-472C-96F2-6824EDB568C8",-37.806632995605469,144.95407104492187,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"E8C9BC16-E933-4099-9030-124C0D01B249",-37.814167022705078,144.9827880859375,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"F90540B9-DBCD-4CE9-B843-767CAB15F58D",-37.809356689453125,144.9560546875,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"0F541952-71A3-453D-80BC-91946D12C14F",-37.815212249755859,144.97547912597656,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"8B3A4D51-CF7C-4777-A041-D8C635A528B1",-37.811660766601563,144.95343017578125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"291E1755-1FE2-45E7-B9A2-18409C2E3309",-37.811965942382813,144.97590637207031,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"0AEA1D46-17B4-45BC-8FA4-E9D9275463E8",-37.809371948242188,144.95599365234375,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"8F59931F-E21A-4337-AF33-42EEF326991C",-37.808551788330078,144.95909118652344,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"9D4A49E3-1ABD-4A6B-98A3-B58BF15B0504",-37.806369781494141,144.95394897460937,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"2A8FCE18-DEF6-422A-840B-966630682EB7",-37.812465667724609,144.98307800292969,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"AC6F7DB4-5DF1-4BD6-9E18-A02D5BCC2EE6",-37.8106689453125,144.97587585449219,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"8569F018-312E-4F40-A9F2-B66A4B019697",-37.806221008300781,144.95094299316406,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"CAED18C5-79EF-4054-BFA4-B4C57E6E8DF2",-37.813613891601563,144.9580078125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"95CF08B1-ABD4-4EC8-A38C-EEF27CAFEFE0",-37.806583404541016,144.95404052734375,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"7B7BE70E-47B8-4C7E-B926-766E640D7877",-37.806549072265625,144.95343017578125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"19E7971F-412A-418F-9083-012AED160DAA",-37.806625366210937,144.95419311523437,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"BDB9EA86-C033-4401-8A25-198339BC36CB",-37.806690216064453,144.95353698730469,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"3843BCFC-79B9-42F0-9486-A56510BDF6D3",-37.814567565917969,144.96942138671875,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"96A37531-B4BD-4A19-B9D1-557CECA13767",-37.806468963623047,144.95504760742187,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"4669E02B-C471-4DCC-9941-D108337EF625",-37.809188842773437,144.971923828125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"FC5543B7-4097-4F00-ABF4-542484B01B69",-37.813392639160156,144.98292541503906,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"BA81DF15-EC22-40F2-B4DA-A2344D3155E4",-37.805732727050781,144.95216369628906,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"C74C9507-8667-4997-8CE0-704FC1D7F5D6",-37.813499450683594,144.98291015625,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"E1326FF1-915C-47C9-B24C-F900C03481E2",-37.814918518066406,144.95709228515625,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"5715A5C5-B69F-4EFD-BE7E-713F60CF4318",-37.810398101806641,144.97810363769531,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"B113F1A3-2019-4A1E-9288-3BB4490EC318",-37.81573486328125,144.94537353515625,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"B35958BF-BEDB-4242-9AE4-7E798A7A0507",-37.811946868896484,144.98316955566406,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"09561A28-0C1F-4391-9325-AA74876769D4",-37.80926513671875,144.95640563964844,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"AE9A9C7E-6730-4878-9F52-81D8D47AA8C9",-37.816741943359375,144.9581298828125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"CEDB49D5-2D88-4232-87CD-4D0F743BF8BA",-37.811847686767578,144.97584533691406,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"7DDF8C89-663C-4F6A-87D2-4839AFCE382E",-37.810684204101563,144.97601318359375,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"13DA3F96-4509-4C21-B8E0-99BE649F9078",-37.806537628173828,144.95402526855469,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"5DC455A5-3C6D-48A6-9874-6A1DA160CC00",-37.816619873046875,144.98103332519531,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"7482E1F6-D7CE-4178-8053-7DEA60C7AEA4",-37.805057525634766,144.95733642578125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"064837F3-AEDA-4CD9-B375-E35CC5064ECD",-37.813739776611328,144.97222900390625,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"6790AEBB-3417-496E-BCAC-8CFB8F974C23",-37.805339813232422,144.95028686523437,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"3843349E-CF23-4C7D-B490-D8C6EF4E96F9",-37.802902221679688,144.95689392089844,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"2DB2D4AD-EF00-4AF6-95AA-C24668B11925",-37.810890197753906,144.98335266113281,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"FC11A221-EFB4-468B-8D3C-71F22F9F4963",-37.815048217773437,144.98265075683594,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"F329F421-3417-4BC4-B172-DEC462D5301A",-37.8115234375,144.95320129394531,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"8F25F0DC-93F5-45AC-A25B-CE2D58D0C9FA",-37.805839538574219,144.9521484375,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"35356892-A785-4947-B3FA-296B96B33A03",-37.809249877929688,144.95587158203125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"AFF528B0-CA87-4EA8-8C9E-D1A224009319",-37.809165954589844,144.95567321777344,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"98BD4A31-B68F-4919-8885-FDC4B5DC6A69",-37.81402587890625,144.942626953125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"B19DA4B4-0CC1-4675-8E1F-A5FF816CC542",-37.809417724609375,144.9560546875,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"2DF62D7A-7889-478D-8214-132BF7509B79",-37.809345245361328,144.95579528808594,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"7454DF01-8018-4D1E-81A3-8585FF274257",-37.808139801025391,144.95475769042969,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"7E1F7799-6506-4312-BAEF-2ABA2A9069C4",-37.808818817138672,144.95851135253906,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"2569F79B-6359-4F8C-8668-87BDA857E2A8",-37.807670593261719,144.96644592285156,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"4B1512AA-6418-42C3-87BB-B0F16C229CC9",-37.810695648193359,144.97613525390625,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"B066B18A-F290-409C-8B87-294E061BD082",-37.805908203125,144.95213317871094,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"9A2556D4-1634-4929-9EB2-4C84465A8403",-37.815834045410156,144.98115539550781,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"0ABD2AF9-2D7A-4B44-A333-6B51C7871E74",-37.8061408996582,144.95510864257812,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"F7979A77-F4DE-453A-A679-F70AE47AA566",-37.809463500976563,144.97406005859375,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"C05EE935-DCA2-4962-9E84-E758B7FA693D",-37.816551208496094,144.95912170410156,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"26FBC675-88FE-442B-B54D-5A5DB056A3AE",-37.81109619140625,144.98330688476562,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"450C4F57-D0E4-42EC-A992-5432DCACDC66",-37.805225372314453,144.95526123046875,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"A81EF025-1210-4E70-966C-94096BA6210B",-37.8141975402832,144.96885681152344,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"55EA7099-7A9F-47EA-8A39-A7814B21E2DC",-37.805564880371094,144.94921875,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"13796AC9-B4C6-48D7-83ED-01F8D5E81171",-37.804386138916016,144.952392578125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"4EA5AE85-263D-4860-B92A-8B46FA27B7DA",-37.815757751464844,144.93772888183594,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"278B86FA-EFEF-4B1C-B037-6DC6B7BFC542",-37.810504913330078,144.975341796875,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"B7B7F612-AA84-4157-9F21-C97B860D27C1",-37.808692932128906,144.95860290527344,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"1544A2FB-1A23-44D6-8F74-8734EA98B9B2",-37.814571380615234,144.96049499511719,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"75CD9C64-6CDA-4C55-B4A0-30916F055B85",-37.809898376464844,144.98374938964844,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"5AE21684-43BF-4D83-AE9A-4FBF776240F8",-37.810165405273438,144.98066711425781,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"EB7F77AD-0328-40FB-98BD-D56694B2D58A",-37.806480407714844,144.95106506347656,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"964D884B-1AB8-40F7-AAEA-938ABEF8C50A",-37.805622100830078,144.95448303222656,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"989BCD69-B74C-4138-A388-FD14E2ABACE9",-37.810813903808594,144.95303344726562,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"E5026B95-2D31-46AD-BC44-2A61FEF85AB1",-37.80877685546875,144.95864868164062,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"41D9D186-40E7-4511-BAEB-B1FD0322D5BE",-37.80804443359375,144.95404052734375,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"BDDA40F4-B3B1-41AB-8D86-D6115161669B",-37.811710357666016,144.95344543457031,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"2F87A90E-DC3F-45A6-930C-A0D24263CBCD",-37.814373016357422,144.98275756835937,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"D7F4401B-E67E-4222-B1DD-9E47B1308376",-37.819465637207031,144.94508361816406,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"824CE168-74A3-46A8-B3A8-1C0550999BF6",-37.805591583251953,144.9542236328125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"51D05D31-3561-4F2B-BAA1-A2DD3188F625",-37.808330535888672,144.95472717285156,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"E1E96F17-D69F-4390-9BAA-06E9CCC97EE4",-37.826026916503906,144.96737670898437,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"2AE7AA96-23FC-4583-8677-E57EE3517A22",-37.825759887695313,144.96224975585937,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"E0018297-A222-4969-8BC9-593592C7742D",-37.808300018310547,144.95333862304687,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"7DB086D3-D3DE-4B26-86AE-282A2B00E6FA",-37.822799682617188,144.96656799316406,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"943462DF-442B-41BD-AE06-0814BB51CEF6",-37.806270599365234,144.955078125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"9F27189B-5B87-41B2-8024-FB2C5E1A7654",-37.806114196777344,144.95220947265625,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"9EF40AF4-E103-407A-9F31-39718C636644",-37.807926177978516,144.95216369628906,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"9B348B11-05D6-4663-A086-656E2815F6F1",-37.80694580078125,144.9534912109375,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"4DBE8F30-CCCE-4DA5-A0F7-68A0E312F2B2",-37.808712005615234,144.95854187011719,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"AA2323F0-584E-482F-AB24-2E9DFA8E5588",-37.805599212646484,144.95429992675781,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"5CBB895B-645F-46BF-ADAA-CCF252143801",-37.810741424560547,144.97651672363281,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"79483BEA-CFBB-4F61-A816-4E57E3BEBDC1",-37.804313659667969,144.95768737792969,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"7A186F32-4731-48D7-8F03-EB826010DFE4",-37.813373565673828,144.95472717285156,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"B9A2A3C5-656C-42FD-9006-578A8678FAF3",-37.806606292724609,144.95405578613281,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"BADD09F3-DFE1-464E-954C-62031792CF30",-37.809188842773437,144.95567321777344,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"C6C5B004-CEDB-43D7-BC90-A07AD449D4B3",-37.807937622070313,144.9521484375,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"63405963-08AF-4942-9E93-F1A27AB7140D",-37.806293487548828,144.955078125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"40C17FC2-6F70-4E76-BDDA-569894AFF937",-37.804878234863281,144.955322265625,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"A6EB7E00-7308-4CE6-AB66-980EEFACB360",-37.808189392089844,144.95477294921875,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"2AF31513-F407-4DC1-9C87-636B03D78E46",-37.806346893310547,144.95506286621094,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"75CB95D6-1557-44B4-BEC1-769293F2E610",-37.8062858581543,144.95404052734375,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"0C1AA0EF-A5A5-45D0-9A00-CE5C01FB1EB6",-37.806194305419922,144.95208740234375,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"8BA250C3-F77F-4856-A081-2AF49685F5DD",-37.80615234375,144.95196533203125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"C48B10EF-0B4A-478C-96B8-B658106867E8",-37.806320190429688,144.955078125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"1ED457D1-B295-408A-B5E1-A8C33920E8B4",-37.807949066162109,144.95211791992187,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"06FE75B4-2150-476B-9FC9-608E75B34A18",-37.808780670166016,144.95831298828125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"04C93392-1042-4DA6-913A-F74D21A917C1",-37.809288024902344,144.95565795898437,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"28D4FB2E-6EE4-4129-8478-BF902C1F8C7E",-37.806304931640625,144.95098876953125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"246620FC-D262-4BC8-B79C-00BDA6E20EBC",-37.806678771972656,144.95408630371094,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"6A95B75C-20E1-4393-B507-B69C92EB1091",-37.796035766601563,144.96466064453125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"A8C519E8-B5D7-4516-8DEE-6BED8DC4EAD8",-37.80950927734375,144.95576477050781,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"9F6493CA-E151-484E-A7F8-FA54947DB959",-37.80523681640625,144.95103454589844,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"352716C2-3EF7-4FE2-ABF7-7B88A08E0918",-37.8047981262207,144.95533752441406,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"F4254453-8C71-4FEE-B210-95B07C720F05",-37.811771392822266,144.95233154296875,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"D0824812-19CA-4D38-96EC-D8AD93B0DD85",-37.811752319335938,144.952392578125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"C5E7BA7E-0819-4768-AB29-3F2510CF277E",-37.811630249023438,144.95283508300781,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"61DFADF4-BF0C-4527-8432-C9DAA803A888",-37.806186676025391,144.95399475097656,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"70B4D1A2-5CC5-4250-8EB5-BCF6470B1998",-37.806144714355469,144.95208740234375,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"6D6B2F41-3F09-44BB-BAAB-6304876A4B1A",-37.809249877929688,144.95622253417969,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"E7CDA617-141C-4120-8412-5380BED5F872",-37.810264587402344,144.96543884277344,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"C873F50E-D243-428C-A1D3-640CF5307A86",-37.809272766113281,144.95622253417969,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"3E221A49-6CA2-4CDB-8983-DB6B6EBB9BA4",-37.822929382324219,144.96746826171875,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"2C3FBEE8-8643-4D22-8B1F-75177FE45AC8",-37.825244903564453,144.97004699707031,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"3AD158E4-032B-466F-AD87-F7E3A5B97EBE",-37.806499481201172,144.95108032226562,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"6F76BA4A-C4CD-4E7F-831A-14FD20311681",-37.8087272644043,144.95848083496094,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"E34256AB-7E67-4D56-BE26-95C3B7ED364C",-37.809310913085938,144.95640563964844,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"411C2537-3768-4483-85DE-BFEFA2301D4B",-37.808425903320312,144.95953369140625,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"14F026F7-8072-45B8-AA8A-FA68DBA36147",-37.815769195556641,144.98054504394531,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"C73C72FC-413B-445E-A97E-4E4EE1772527",-37.809268951416016,144.95565795898437,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"35CEAAB4-4119-47FC-9504-8109EFBA47E5",-37.809352874755859,144.95599365234375,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"AE262303-C9B3-477F-A23B-8462B0B7554B",-37.808300018310547,144.97163391113281,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"3E6013E6-E4DE-488B-BCBB-516F327A2CD0",-37.809288024902344,144.97418212890625,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"1C403303-7E21-4CBC-8B24-B272F140D609",-37.809230804443359,144.95622253417969,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"20559EE1-D0AC-4F4A-9662-99FB10E70EEA",-37.828926086425781,144.97007751464844,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"64A4F237-8489-4175-B1BC-6D30683D232D",-37.806724548339844,144.95423889160156,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"41700FA4-CEC9-4244-9170-1ABD3BE98A66",-37.812908172607422,144.97792053222656,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"A76014E7-0FC7-4C39-8A04-665DE2A88FD4",-37.808685302734375,144.95863342285156,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"72936228-632C-4EE4-B234-BC0E82EB9CB5",-37.810771942138672,144.976806640625,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"E49E4D60-CECC-405A-B975-4978272B0111",-37.8174934387207,144.98199462890625,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"E7F31583-A3C5-41F8-8EF4-A23A8ED75A2D",-37.806346893310547,144.95407104492187,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"3856F810-0A1F-4D34-8E89-FE9E846F531E",-37.810279846191406,144.96908569335937,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"84C6078D-E831-4753-8D8D-9FF847B46A79",-37.825546264648437,144.96864318847656,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"44A395FC-3902-4620-8F7D-D7862B031D14",-37.8065299987793,144.95356750488281,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"C364EED0-F445-4A26-8D0E-068FBA892764",-37.807109832763672,144.95384216308594,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"E555B984-D810-412E-AE41-D03AB3E2BA7C",-37.810970306396484,144.9755859375,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"9F62C9B0-2C30-42EB-9B44-835DC2297DF8",-37.795249938964844,144.96478271484375,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"151AAC4A-677F-4F5F-8C9B-ABE83603447D",-37.809295654296875,144.95626831054687,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"3FF42072-6A15-4D44-9C39-8A705F9D6395",-37.823070526123047,144.967529296875,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"2B79F2B5-9227-4128-B3CE-5F4F58E8E04C",-37.806419372558594,144.95396423339844,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"D15FAC7F-8793-4364-A0AB-A18187A0C5E6",-37.809291839599609,144.95587158203125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"BB7F5E9C-30F9-429E-89E0-E2208BB4934E",-37.808734893798828,144.95845031738281,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"EDCE0BF2-313F-4B16-91F9-95FEEF1954DA",-37.809452056884766,144.95578002929687,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"24B83FF2-190A-4F17-965A-A602C49A0735",-37.808322906494141,144.97164916992187,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"E5A02A75-5846-4A5F-914B-BB419DFD5A5F",-37.81475830078125,144.9718017578125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"77EF2820-27D8-401E-8875-64A49BB85E03",-37.807910919189453,144.95219421386719,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"3707E874-1CCA-4775-89C0-E2E19C0748CC",-37.809505462646484,144.95561218261719,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"A6DC8CB2-5CDF-4E34-AA2B-BCB46B93DE78",-37.8112907409668,144.97796630859375,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"16997531-DBD9-4A7D-ACCF-7F0DE80D42E7",-37.809391021728516,144.95619201660156,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
"56781652-D76D-4225-8D1D-7F423489C722",-37.809230804443359,144.95587158203125,"3cab6215-d4a1-4209-8669-e4bc55a26467",2020-06-08 20:37:56.610
