ChannelKey,StoreKey,ProductKey,DateKey,GeographyKey,Forecast Amount,Budget Amount,Forecast Quantity,Budget Quantity
1,218,2222,2007-05-01 00:00:00.000,777,6845.4815,6210.0423,10,8
1,218,2254,2007-05-01 00:00:00.000,777,6845.4815,6210.0423,10,8
1,218,2262,2007-05-01 00:00:00.000,777,6845.4815,6210.0423,10,8
1,219,2238,2007-05-01 00:00:00.000,767,6845.4815,6210.0423,10,8
1,219,2262,2007-05-01 00:00:00.000,767,6845.4815,6210.0423,10,8
1,220,2230,2007-05-01 00:00:00.000,766,6845.4815,6210.0423,10,8
1,220,2254,2007-05-01 00:00:00.000,766,6845.4815,6210.0423,10,8
1,220,2262,2007-05-01 00:00:00.000,766,6845.4815,6210.0423,10,8
1,220,2362,2007-05-01 00:00:00.000,766,6845.4815,6210.0423,10,8
1,221,2222,2007-05-01 00:00:00.000,775,6845.4815,6210.0423,10,8
1,221,2254,2007-05-01 00:00:00.000,775,6845.4815,6210.0423,10,8
1,225,2222,2007-05-01 00:00:00.000,776,6845.4815,6210.0423,10,8
1,226,2362,2007-05-01 00:00:00.000,763,6845.4815,6210.0423,10,8
1,227,2214,2007-05-01 00:00:00.000,884,6845.4815,6210.0423,10,8
1,227,2238,2007-05-01 00:00:00.000,884,6845.4815,6210.0423,10,8
1,227,2254,2007-05-01 00:00:00.000,884,6845.4815,6210.0423,10,8
1,227,2262,2007-05-01 00:00:00.000,884,6845.4815,6210.0423,10,8
1,230,2362,2007-05-01 00:00:00.000,754,6845.4815,6210.0423,10,8
1,231,2222,2007-05-01 00:00:00.000,752,6845.4815,6210.0423,10,8
1,231,2238,2007-05-01 00:00:00.000,752,6845.4815,6210.0423,10,8
1,232,2230,2007-05-01 00:00:00.000,754,6845.4815,6210.0423,10,8
1,232,2362,2007-05-01 00:00:00.000,754,6845.4815,6210.0423,10,8
1,233,2254,2007-05-01 00:00:00.000,756,6845.4815,6210.0423,10,8
1,235,2198,2007-05-01 00:00:00.000,770,6845.4815,6210.0423,10,8
1,235,2222,2007-05-01 00:00:00.000,770,6845.4815,6210.0423,10,8
1,236,2206,2007-05-01 00:00:00.000,739,6845.4815,6210.0423,10,8
1,237,2230,2007-05-01 00:00:00.000,750,6845.4815,6210.0423,10,8
1,237,2254,2007-05-01 00:00:00.000,750,6845.4815,6210.0423,10,8
1,238,2222,2007-05-01 00:00:00.000,769,6845.4815,6210.0423,10,8
1,239,2214,2007-05-01 00:00:00.000,765,6845.4815,6210.0423,10,8
1,239,2246,2007-05-01 00:00:00.000,765,6845.4815,6210.0423,10,8
1,240,2222,2007-05-01 00:00:00.000,736,6845.4815,6210.0423,10,8
1,240,2238,2007-05-01 00:00:00.000,736,6845.4815,6210.0423,10,8
1,240,2262,2007-05-01 00:00:00.000,736,6845.4815,6210.0423,10,8
1,241,2198,2007-05-01 00:00:00.000,745,6845.4815,6210.0423,10,8
1,241,2222,2007-05-01 00:00:00.000,745,6845.4815,6210.0423,10,8
1,241,2254,2007-05-01 00:00:00.000,745,6845.4815,6210.0423,10,8
1,241,2362,2007-05-01 00:00:00.000,745,6845.4815,6210.0423,10,8
1,242,2206,2007-05-01 00:00:00.000,773,6845.4815,6210.0423,10,8
1,242,2222,2007-05-01 00:00:00.000,773,6845.4815,6210.0423,10,8
1,242,2262,2007-05-01 00:00:00.000,773,6845.4815,6210.0423,10,8
1,243,2362,2007-05-01 00:00:00.000,760,6845.4815,6210.0423,10,8
1,244,2206,2007-05-01 00:00:00.000,758,6845.4815,6210.0423,10,8
1,245,2230,2007-05-01 00:00:00.000,741,6845.4815,6210.0423,10,8
1,245,2238,2007-05-01 00:00:00.000,741,6845.4815,6210.0423,10,8
1,245,2246,2007-05-01 00:00:00.000,741,6845.4815,6210.0423,10,8
1,245,2254,2007-05-01 00:00:00.000,741,6845.4815,6210.0423,10,8
1,246,2230,2007-05-01 00:00:00.000,740,6845.4815,6210.0423,10,8
1,246,2254,2007-05-01 00:00:00.000,740,6845.4815,6210.0423,10,8
1,247,2230,2007-05-01 00:00:00.000,780,6845.4815,6210.0423,10,8
1,247,2262,2007-05-01 00:00:00.000,780,6845.4815,6210.0423,10,8
1,248,2238,2007-05-01 00:00:00.000,778,6845.4815,6210.0423,10,8
1,248,2246,2007-05-01 00:00:00.000,778,6845.4815,6210.0423,10,8
1,249,2230,2007-05-01 00:00:00.000,746,6845.4815,6210.0423,10,8
1,249,2262,2007-05-01 00:00:00.000,746,6845.4815,6210.0423,10,8
1,250,2206,2007-05-01 00:00:00.000,737,6845.4815,6210.0423,10,8
1,250,2214,2007-05-01 00:00:00.000,737,6845.4815,6210.0423,10,8
1,303,2230,2007-05-01 00:00:00.000,757,6845.4815,6210.0423,10,8
1,303,2246,2007-05-01 00:00:00.000,757,6845.4815,6210.0423,10,8
1,303,2254,2007-05-01 00:00:00.000,757,6845.4815,6210.0423,10,8
1,303,2262,2007-05-01 00:00:00.000,757,6845.4815,6210.0423,10,8
1,304,2198,2007-05-01 00:00:00.000,772,6845.4815,6210.0423,10,8
1,304,2246,2007-05-01 00:00:00.000,772,6845.4815,6210.0423,10,8
1,304,2254,2007-05-01 00:00:00.000,772,6845.4815,6210.0423,10,8
1,304,2262,2007-05-01 00:00:00.000,772,6845.4815,6210.0423,10,8
1,305,2254,2007-05-01 00:00:00.000,768,6845.4815,6210.0423,10,8
1,1,1606,2007-05-01 00:00:00.000,693,1727.2555,1394.0942,10,8
1,2,1606,2007-05-01 00:00:00.000,693,1727.2555,1394.0942,10,8
1,5,1646,2007-05-01 00:00:00.000,677,1727.2555,1394.0942,10,8
1,9,1646,2007-05-01 00:00:00.000,941,1727.2555,1394.0942,10,8
1,10,1646,2007-05-01 00:00:00.000,947,1727.2555,1394.0942,10,8
1,11,1606,2007-05-01 00:00:00.000,813,1727.2555,1394.0942,10,8
1,11,1646,2007-05-01 00:00:00.000,813,1727.2555,1394.0942,10,8
1,12,1606,2007-05-01 00:00:00.000,893,1727.2555,1394.0942,10,8
1,16,1606,2007-05-01 00:00:00.000,627,1727.2555,1394.0942,10,8
1,16,1646,2007-05-01 00:00:00.000,627,1727.2555,1394.0942,10,8
1,21,1606,2007-05-01 00:00:00.000,950,1727.2555,1394.0942,10,8
1,25,1606,2007-05-01 00:00:00.000,839,1727.2555,1394.0942,10,8
1,31,1646,2007-05-01 00:00:00.000,839,1727.2555,1394.0942,10,8
1,32,1606,2007-05-01 00:00:00.000,877,1727.2555,1394.0942,10,8
1,34,1646,2007-05-01 00:00:00.000,818,1727.2555,1394.0942,10,8
1,36,1606,2007-05-01 00:00:00.000,818,1727.2555,1394.0942,10,8
1,41,1646,2007-05-01 00:00:00.000,904,1727.2555,1394.0942,10,8
1,43,1646,2007-05-01 00:00:00.000,786,1727.2555,1394.0942,10,8
1,48,1606,2007-05-01 00:00:00.000,878,1727.2555,1394.0942,10,8
1,48,1646,2007-05-01 00:00:00.000,878,1727.2555,1394.0942,10,8
1,50,1646,2007-05-01 00:00:00.000,949,1727.2555,1394.0942,10,8
1,51,1606,2007-05-01 00:00:00.000,918,1727.2555,1394.0942,10,8
1,51,1646,2007-05-01 00:00:00.000,918,1727.2555,1394.0942,10,8
1,57,1606,2007-05-01 00:00:00.000,913,1727.2555,1394.0942,10,8
1,58,1646,2007-05-01 00:00:00.000,928,1727.2555,1394.0942,10,8
1,59,1646,2007-05-01 00:00:00.000,871,1727.2555,1394.0942,10,8
1,62,1606,2007-05-01 00:00:00.000,934,1727.2555,1394.0942,10,8
1,63,1646,2007-05-01 00:00:00.000,822,1727.2555,1394.0942,10,8
1,68,1606,2007-05-01 00:00:00.000,849,1727.2555,1394.0942,10,8
1,68,1646,2007-05-01 00:00:00.000,849,1727.2555,1394.0942,10,8
1,73,1606,2007-05-01 00:00:00.000,929,1727.2555,1394.0942,10,8
1,74,1646,2007-05-01 00:00:00.000,872,1727.2555,1394.0942,10,8
1,76,1606,2007-05-01 00:00:00.000,798,1727.2555,1394.0942,10,8
1,78,1606,2007-05-01 00:00:00.000,798,1727.2555,1394.0942,10,8
1,79,1606,2007-05-01 00:00:00.000,579,1727.2555,1394.0942,10,8
1,81,1606,2007-05-01 00:00:00.000,793,1727.2555,1394.0942,10,8
1,83,1646,2007-05-01 00:00:00.000,906,1727.2555,1394.0942,10,8
1,84,1606,2007-05-01 00:00:00.000,851,1727.2555,1394.0942,10,8
1,86,1646,2007-05-01 00:00:00.000,791,1727.2555,1394.0942,10,8
1,87,1606,2007-05-01 00:00:00.000,925,1727.2555,1394.0942,10,8
1,87,1646,2007-05-01 00:00:00.000,925,1727.2555,1394.0942,10,8
1,91,1606,2007-05-01 00:00:00.000,834,1727.2555,1394.0942,10,8
1,91,1646,2007-05-01 00:00:00.000,834,1727.2555,1394.0942,10,8
1,95,1606,2007-05-01 00:00:00.000,819,1727.2555,1394.0942,10,8
1,95,1646,2007-05-01 00:00:00.000,819,1727.2555,1394.0942,10,8
1,96,1646,2007-05-01 00:00:00.000,919,1727.2555,1394.0942,10,8
1,97,1606,2007-05-01 00:00:00.000,863,1727.2555,1394.0942,10,8
1,100,1606,2007-05-01 00:00:00.000,910,1727.2555,1394.0942,10,8
1,103,1646,2007-05-01 00:00:00.000,853,1727.2555,1394.0942,10,8
1,104,1646,2007-05-01 00:00:00.000,937,1727.2555,1394.0942,10,8
1,105,1606,2007-05-01 00:00:00.000,937,1727.2555,1394.0942,10,8
1,113,1646,2007-05-01 00:00:00.000,807,1727.2555,1394.0942,10,8
1,114,1646,2007-05-01 00:00:00.000,782,1727.2555,1394.0942,10,8
1,118,1606,2007-05-01 00:00:00.000,936,1727.2555,1394.0942,10,8
1,121,1606,2007-05-01 00:00:00.000,804,1727.2555,1394.0942,10,8
1,123,1606,2007-05-01 00:00:00.000,852,1727.2555,1394.0942,10,8
1,127,1606,2007-05-01 00:00:00.000,912,1727.2555,1394.0942,10,8
1,127,1646,2007-05-01 00:00:00.000,912,1727.2555,1394.0942,10,8
1,129,1646,2007-05-01 00:00:00.000,943,1727.2555,1394.0942,10,8
1,130,1606,2007-05-01 00:00:00.000,891,1727.2555,1394.0942,10,8
1,131,1646,2007-05-01 00:00:00.000,891,1727.2555,1394.0942,10,8
1,132,1606,2007-05-01 00:00:00.000,854,1727.2555,1394.0942,10,8
1,135,1606,2007-05-01 00:00:00.000,820,1727.2555,1394.0942,10,8
1,139,1606,2007-05-01 00:00:00.000,886,1727.2555,1394.0942,10,8
1,143,1606,2007-05-01 00:00:00.000,847,1727.2555,1394.0942,10,8
1,145,1646,2007-05-01 00:00:00.000,808,1727.2555,1394.0942,10,8
1,149,1606,2007-05-01 00:00:00.000,885,1727.2555,1394.0942,10,8
1,153,1606,2007-05-01 00:00:00.000,846,1727.2555,1394.0942,10,8
1,154,1646,2007-05-01 00:00:00.000,917,1727.2555,1394.0942,10,8
1,156,1646,2007-05-01 00:00:00.000,449,1727.2555,1394.0942,10,8
1,157,1646,2007-05-01 00:00:00.000,931,1727.2555,1394.0942,10,8
1,159,1646,2007-05-01 00:00:00.000,869,1727.2555,1394.0942,10,8
1,160,1646,2007-05-01 00:00:00.000,895,1727.2555,1394.0942,10,8
1,161,1606,2007-05-01 00:00:00.000,848,1727.2555,1394.0942,10,8
1,163,1646,2007-05-01 00:00:00.000,826,1727.2555,1394.0942,10,8
1,173,1606,2007-05-01 00:00:00.000,801,1727.2555,1394.0942,10,8
1,174,1606,2007-05-01 00:00:00.000,948,1727.2555,1394.0942,10,8
1,175,1646,2007-05-01 00:00:00.000,896,1727.2555,1394.0942,10,8
1,176,1646,2007-05-01 00:00:00.000,816,1727.2555,1394.0942,10,8
1,177,1646,2007-05-01 00:00:00.000,888,1727.2555,1394.0942,10,8
1,181,1606,2007-05-01 00:00:00.000,946,1727.2555,1394.0942,10,8
1,182,1606,2007-05-01 00:00:00.000,951,1727.2555,1394.0942,10,8
1,186,1646,2007-05-01 00:00:00.000,811,1727.2555,1394.0942,10,8
1,191,1606,2007-05-01 00:00:00.000,785,1727.2555,1394.0942,10,8
1,194,1606,2007-05-01 00:00:00.000,920,1727.2555,1394.0942,10,8
1,195,1646,2007-05-01 00:00:00.000,915,1727.2555,1394.0942,10,8
1,196,1646,2007-05-01 00:00:00.000,905,1727.2555,1394.0942,10,8
1,198,1606,2007-05-01 00:00:00.000,835,1727.2555,1394.0942,10,8
1,282,1646,2007-05-01 00:00:00.000,903,1727.2555,1394.0942,10,8
1,286,1646,2007-05-01 00:00:00.000,942,1727.2555,1394.0942,10,8
1,289,1606,2007-05-01 00:00:00.000,562,1727.2555,1394.0942,10,8
1,289,1646,2007-05-01 00:00:00.000,562,1727.2555,1394.0942,10,8
1,2,1630,2007-05-01 00:00:00.000,693,247.1209,199.4551,10,8
1,3,1630,2007-05-01 00:00:00.000,856,247.1209,199.4551,10,8
1,4,1590,2007-05-01 00:00:00.000,424,247.1209,199.4551,10,8
1,9,1590,2007-05-01 00:00:00.000,941,247.1209,199.4551,10,8
1,9,1630,2007-05-01 00:00:00.000,941,247.1209,199.4551,10,8
1,18,1590,2007-05-01 00:00:00.000,944,247.1209,199.4551,10,8
1,23,1590,2007-05-01 00:00:00.000,836,247.1209,199.4551,10,8
1,26,1590,2007-05-01 00:00:00.000,867,247.1209,199.4551,10,8
1,26,1630,2007-05-01 00:00:00.000,867,247.1209,199.4551,10,8
1,30,1590,2007-05-01 00:00:00.000,829,247.1209,199.4551,10,8
1,31,1630,2007-05-01 00:00:00.000,839,247.1209,199.4551,10,8
1,33,1590,2007-05-01 00:00:00.000,799,247.1209,199.4551,10,8
1,37,1630,2007-05-01 00:00:00.000,803,247.1209,199.4551,10,8
1,39,1590,2007-05-01 00:00:00.000,865,247.1209,199.4551,10,8
1,40,1630,2007-05-01 00:00:00.000,790,247.1209,199.4551,10,8
1,42,1590,2007-05-01 00:00:00.000,840,247.1209,199.4551,10,8
1,43,1590,2007-05-01 00:00:00.000,786,247.1209,199.4551,10,8
1,44,1630,2007-05-01 00:00:00.000,874,247.1209,199.4551,10,8
1,47,1590,2007-05-01 00:00:00.000,878,247.1209,199.4551,10,8
1,51,1630,2007-05-01 00:00:00.000,918,247.1209,199.4551,10,8
1,53,1590,2007-05-01 00:00:00.000,821,247.1209,199.4551,10,8
1,55,1630,2007-05-01 00:00:00.000,835,247.1209,199.4551,10,8
1,60,1590,2007-05-01 00:00:00.000,870,247.1209,199.4551,10,8
1,60,1630,2007-05-01 00:00:00.000,870,247.1209,199.4551,10,8
1,61,1590,2007-05-01 00:00:00.000,898,247.1209,199.4551,10,8
1,63,1590,2007-05-01 00:00:00.000,822,247.1209,199.4551,10,8
1,64,1630,2007-05-01 00:00:00.000,828,247.1209,199.4551,10,8
1,68,1590,2007-05-01 00:00:00.000,849,247.1209,199.4551,10,8
1,69,1590,2007-05-01 00:00:00.000,849,247.1209,199.4551,10,8
1,72,1630,2007-05-01 00:00:00.000,879,247.1209,199.4551,10,8
1,77,1630,2007-05-01 00:00:00.000,897,247.1209,199.4551,10,8
1,84,1590,2007-05-01 00:00:00.000,851,247.1209,199.4551,10,8
1,84,1630,2007-05-01 00:00:00.000,851,247.1209,199.4551,10,8
1,86,1590,2007-05-01 00:00:00.000,791,247.1209,199.4551,10,8
1,87,1630,2007-05-01 00:00:00.000,925,247.1209,199.4551,10,8
1,89,1590,2007-05-01 00:00:00.000,923,247.1209,199.4551,10,8
1,91,1630,2007-05-01 00:00:00.000,834,247.1209,199.4551,10,8
1,92,1630,2007-05-01 00:00:00.000,845,247.1209,199.4551,10,8
1,95,1630,2007-05-01 00:00:00.000,819,247.1209,199.4551,10,8
1,98,1590,2007-05-01 00:00:00.000,817,247.1209,199.4551,10,8
1,100,1630,2007-05-01 00:00:00.000,910,247.1209,199.4551,10,8
1,101,1590,2007-05-01 00:00:00.000,875,247.1209,199.4551,10,8
1,104,1590,2007-05-01 00:00:00.000,937,247.1209,199.4551,10,8
1,109,1630,2007-05-01 00:00:00.000,830,247.1209,199.4551,10,8
1,112,1630,2007-05-01 00:00:00.000,857,247.1209,199.4551,10,8
1,114,1630,2007-05-01 00:00:00.000,782,247.1209,199.4551,10,8
1,115,1590,2007-05-01 00:00:00.000,890,247.1209,199.4551,10,8
1,118,1590,2007-05-01 00:00:00.000,936,247.1209,199.4551,10,8
1,118,1630,2007-05-01 00:00:00.000,936,247.1209,199.4551,10,8
1,122,1630,2007-05-01 00:00:00.000,902,247.1209,199.4551,10,8
1,125,1590,2007-05-01 00:00:00.000,916,247.1209,199.4551,10,8
1,126,1630,2007-05-01 00:00:00.000,823,247.1209,199.4551,10,8
1,129,1630,2007-05-01 00:00:00.000,943,247.1209,199.4551,10,8
1,135,1590,2007-05-01 00:00:00.000,820,247.1209,199.4551,10,8
1,136,1590,2007-05-01 00:00:00.000,907,247.1209,199.4551,10,8
1,140,1630,2007-05-01 00:00:00.000,842,247.1209,199.4551,10,8
1,142,1590,2007-05-01 00:00:00.000,880,247.1209,199.4551,10,8
1,143,1630,2007-05-01 00:00:00.000,847,247.1209,199.4551,10,8
1,144,1590,2007-05-01 00:00:00.000,882,247.1209,199.4551,10,8
1,146,1630,2007-05-01 00:00:00.000,802,247.1209,199.4551,10,8
1,149,1590,2007-05-01 00:00:00.000,885,247.1209,199.4551,10,8
1,151,1590,2007-05-01 00:00:00.000,868,247.1209,199.4551,10,8
1,152,1630,2007-05-01 00:00:00.000,861,247.1209,199.4551,10,8
1,153,1630,2007-05-01 00:00:00.000,846,247.1209,199.4551,10,8
1,156,1630,2007-05-01 00:00:00.000,449,247.1209,199.4551,10,8
1,157,1590,2007-05-01 00:00:00.000,931,247.1209,199.4551,10,8
1,159,1590,2007-05-01 00:00:00.000,869,247.1209,199.4551,10,8
1,161,1590,2007-05-01 00:00:00.000,848,247.1209,199.4551,10,8
1,162,1630,2007-05-01 00:00:00.000,909,247.1209,199.4551,10,8
1,168,1590,2007-05-01 00:00:00.000,855,247.1209,199.4551,10,8
1,172,1630,2007-05-01 00:00:00.000,843,247.1209,199.4551,10,8
1,173,1590,2007-05-01 00:00:00.000,801,247.1209,199.4551,10,8
1,176,1590,2007-05-01 00:00:00.000,816,247.1209,199.4551,10,8
1,177,1630,2007-05-01 00:00:00.000,888,247.1209,199.4551,10,8
1,180,1630,2007-05-01 00:00:00.000,892,247.1209,199.4551,10,8
1,183,1630,2007-05-01 00:00:00.000,784,247.1209,199.4551,10,8
1,184,1630,2007-05-01 00:00:00.000,783,247.1209,199.4551,10,8
1,188,1590,2007-05-01 00:00:00.000,873,247.1209,199.4551,10,8
1,189,1590,2007-05-01 00:00:00.000,841,247.1209,199.4551,10,8
1,189,1630,2007-05-01 00:00:00.000,841,247.1209,199.4551,10,8
1,191,1630,2007-05-01 00:00:00.000,785,247.1209,199.4551,10,8
1,195,1590,2007-05-01 00:00:00.000,915,247.1209,199.4551,10,8
1,196,1590,2007-05-01 00:00:00.000,905,247.1209,199.4551,10,8
1,198,1590,2007-05-01 00:00:00.000,835,247.1209,199.4551,10,8
1,283,1590,2007-05-01 00:00:00.000,903,247.1209,199.4551,10,8
1,284,1630,2007-05-01 00:00:00.000,942,247.1209,199.4551,10,8
1,285,1630,2007-05-01 00:00:00.000,942,247.1209,199.4551,10,8
1,286,1630,2007-05-01 00:00:00.000,942,247.1209,199.4551,10,8
1,287,1630,2007-05-01 00:00:00.000,881,247.1209,199.4551,10,8
1,2,560,2007-05-01 00:00:00.000,693,2051.2441,1655.5903,10,8
1,3,572,2007-05-01 00:00:00.000,856,2051.2441,1655.5903,10,8
1,5,696,2007-05-01 00:00:00.000,677,2051.2441,1655.5903,10,8
1,7,572,2007-05-01 00:00:00.000,838,2051.2441,1655.5903,10,8
1,8,548,2007-05-01 00:00:00.000,935,2051.2441,1655.5903,10,8
1,12,548,2007-05-01 00:00:00.000,893,2051.2441,1655.5903,10,8
1,13,584,2007-05-01 00:00:00.000,930,2051.2441,1655.5903,10,8
1,13,696,2007-05-01 00:00:00.000,930,2051.2441,1655.5903,10,8
1,18,696,2007-05-01 00:00:00.000,944,2051.2441,1655.5903,10,8
1,19,696,2007-05-01 00:00:00.000,812,2051.2441,1655.5903,10,8
1,23,548,2007-05-01 00:00:00.000,836,2051.2441,1655.5903,10,8
1,29,696,2007-05-01 00:00:00.000,927,2051.2441,1655.5903,10,8
1,30,696,2007-05-01 00:00:00.000,829,2051.2441,1655.5903,10,8
1,33,696,2007-05-01 00:00:00.000,799,2051.2441,1655.5903,10,8
1,34,620,2007-05-01 00:00:00.000,818,2051.2441,1655.5903,10,8
1,41,584,2007-05-01 00:00:00.000,904,2051.2441,1655.5903,10,8
1,41,596,2007-05-01 00:00:00.000,904,2051.2441,1655.5903,10,8
1,42,560,2007-05-01 00:00:00.000,840,2051.2441,1655.5903,10,8
1,42,696,2007-05-01 00:00:00.000,840,2051.2441,1655.5903,10,8
1,49,696,2007-05-01 00:00:00.000,878,2051.2441,1655.5903,10,8
1,50,696,2007-05-01 00:00:00.000,949,2051.2441,1655.5903,10,8
1,58,608,2007-05-01 00:00:00.000,928,2051.2441,1655.5903,10,8
1,59,696,2007-05-01 00:00:00.000,871,2051.2441,1655.5903,10,8
1,61,696,2007-05-01 00:00:00.000,898,2051.2441,1655.5903,10,8
1,63,696,2007-05-01 00:00:00.000,822,2051.2441,1655.5903,10,8
1,64,596,2007-05-01 00:00:00.000,828,2051.2441,1655.5903,10,8
1,64,696,2007-05-01 00:00:00.000,828,2051.2441,1655.5903,10,8
1,70,548,2007-05-01 00:00:00.000,876,2051.2441,1655.5903,10,8
1,72,584,2007-05-01 00:00:00.000,879,2051.2441,1655.5903,10,8
1,73,696,2007-05-01 00:00:00.000,929,2051.2441,1655.5903,10,8
1,76,696,2007-05-01 00:00:00.000,798,2051.2441,1655.5903,10,8
1,86,696,2007-05-01 00:00:00.000,791,2051.2441,1655.5903,10,8
1,91,696,2007-05-01 00:00:00.000,834,2051.2441,1655.5903,10,8
1,92,696,2007-05-01 00:00:00.000,845,2051.2441,1655.5903,10,8
1,95,696,2007-05-01 00:00:00.000,819,2051.2441,1655.5903,10,8
1,97,696,2007-05-01 00:00:00.000,863,2051.2441,1655.5903,10,8
1,104,620,2007-05-01 00:00:00.000,937,2051.2441,1655.5903,10,8
1,107,608,2007-05-01 00:00:00.000,926,2051.2441,1655.5903,10,8
1,108,560,2007-05-01 00:00:00.000,860,2051.2441,1655.5903,10,8
1,108,696,2007-05-01 00:00:00.000,860,2051.2441,1655.5903,10,8
1,110,572,2007-05-01 00:00:00.000,899,2051.2441,1655.5903,10,8
1,110,696,2007-05-01 00:00:00.000,899,2051.2441,1655.5903,10,8
1,112,696,2007-05-01 00:00:00.000,857,2051.2441,1655.5903,10,8
1,119,572,2007-05-01 00:00:00.000,805,2051.2441,1655.5903,10,8
1,119,696,2007-05-01 00:00:00.000,805,2051.2441,1655.5903,10,8
1,120,584,2007-05-01 00:00:00.000,911,2051.2441,1655.5903,10,8
1,120,696,2007-05-01 00:00:00.000,911,2051.2441,1655.5903,10,8
1,131,608,2007-05-01 00:00:00.000,891,2051.2441,1655.5903,10,8
1,131,696,2007-05-01 00:00:00.000,891,2051.2441,1655.5903,10,8
1,135,572,2007-05-01 00:00:00.000,820,2051.2441,1655.5903,10,8
1,135,596,2007-05-01 00:00:00.000,820,2051.2441,1655.5903,10,8
1,135,608,2007-05-01 00:00:00.000,820,2051.2441,1655.5903,10,8
1,136,696,2007-05-01 00:00:00.000,907,2051.2441,1655.5903,10,8
1,140,596,2007-05-01 00:00:00.000,842,2051.2441,1655.5903,10,8
1,141,696,2007-05-01 00:00:00.000,788,2051.2441,1655.5903,10,8
1,145,560,2007-05-01 00:00:00.000,808,2051.2441,1655.5903,10,8
1,146,696,2007-05-01 00:00:00.000,802,2051.2441,1655.5903,10,8
1,149,696,2007-05-01 00:00:00.000,885,2051.2441,1655.5903,10,8
1,151,696,2007-05-01 00:00:00.000,868,2051.2441,1655.5903,10,8
1,153,696,2007-05-01 00:00:00.000,846,2051.2441,1655.5903,10,8
1,155,620,2007-05-01 00:00:00.000,832,2051.2441,1655.5903,10,8
1,156,696,2007-05-01 00:00:00.000,449,2051.2441,1655.5903,10,8
1,160,696,2007-05-01 00:00:00.000,895,2051.2441,1655.5903,10,8
1,161,696,2007-05-01 00:00:00.000,848,2051.2441,1655.5903,10,8
1,162,584,2007-05-01 00:00:00.000,909,2051.2441,1655.5903,10,8
1,164,696,2007-05-01 00:00:00.000,914,2051.2441,1655.5903,10,8
1,165,584,2007-05-01 00:00:00.000,883,2051.2441,1655.5903,10,8
1,165,696,2007-05-01 00:00:00.000,883,2051.2441,1655.5903,10,8
1,167,620,2007-05-01 00:00:00.000,796,2051.2441,1655.5903,10,8
1,168,560,2007-05-01 00:00:00.000,855,2051.2441,1655.5903,10,8
1,168,696,2007-05-01 00:00:00.000,855,2051.2441,1655.5903,10,8
1,169,696,2007-05-01 00:00:00.000,862,2051.2441,1655.5903,10,8
1,173,560,2007-05-01 00:00:00.000,801,2051.2441,1655.5903,10,8
1,173,696,2007-05-01 00:00:00.000,801,2051.2441,1655.5903,10,8
1,176,696,2007-05-01 00:00:00.000,816,2051.2441,1655.5903,10,8
1,177,696,2007-05-01 00:00:00.000,888,2051.2441,1655.5903,10,8
1,179,584,2007-05-01 00:00:00.000,889,2051.2441,1655.5903,10,8
1,186,548,2007-05-01 00:00:00.000,811,2051.2441,1655.5903,10,8
1,187,572,2007-05-01 00:00:00.000,833,2051.2441,1655.5903,10,8
1,190,696,2007-05-01 00:00:00.000,810,2051.2441,1655.5903,10,8
1,192,572,2007-05-01 00:00:00.000,794,2051.2441,1655.5903,10,8
1,192,596,2007-05-01 00:00:00.000,794,2051.2441,1655.5903,10,8
1,193,696,2007-05-01 00:00:00.000,850,2051.2441,1655.5903,10,8
1,197,572,2007-05-01 00:00:00.000,792,2051.2441,1655.5903,10,8
1,197,696,2007-05-01 00:00:00.000,792,2051.2441,1655.5903,10,8
1,284,596,2007-05-01 00:00:00.000,942,2051.2441,1655.5903,10,8
1,284,608,2007-05-01 00:00:00.000,942,2051.2441,1655.5903,10,8
1,287,696,2007-05-01 00:00:00.000,881,2051.2441,1655.5903,10,8
1,291,696,2007-05-01 00:00:00.000,598,2051.2441,1655.5903,10,8
1,4,1528,2007-05-01 00:00:00.000,424,3260.3985,2631.5172,10,8
1,4,1564,2007-05-01 00:00:00.000,424,3260.3985,2631.5172,10,8
1,6,1564,2007-05-01 00:00:00.000,575,3260.3985,2631.5172,10,8
1,7,1528,2007-05-01 00:00:00.000,838,3260.3985,2631.5172,10,8
1,9,1528,2007-05-01 00:00:00.000,941,3260.3985,2631.5172,10,8
1,10,1564,2007-05-01 00:00:00.000,947,3260.3985,2631.5172,10,8
1,12,1528,2007-05-01 00:00:00.000,893,3260.3985,2631.5172,10,8
1,12,1564,2007-05-01 00:00:00.000,893,3260.3985,2631.5172,10,8
1,14,1564,2007-05-01 00:00:00.000,825,3260.3985,2631.5172,10,8
1,16,1564,2007-05-01 00:00:00.000,627,3260.3985,2631.5172,10,8
1,18,1528,2007-05-01 00:00:00.000,944,3260.3985,2631.5172,10,8
