transaction_date,stock_date,product_id,customer_id,store_id,quantity
1997-09-18 00:00:00.000,1997-09-11 00:00:00.000,433,2151,13,3
1997-09-18 00:00:00.000,1997-09-16 00:00:00.000,1508,2151,13,3
1997-09-18 00:00:00.000,1997-09-11 00:00:00.000,1142,2151,13,3
1997-09-18 00:00:00.000,1997-09-15 00:00:00.000,500,3938,13,3
1997-09-18 00:00:00.000,1997-09-12 00:00:00.000,586,3046,13,3
1997-09-18 00:00:00.000,1997-09-14 00:00:00.000,1522,3046,13,3
1997-09-18 00:00:00.000,1997-09-17 00:00:00.000,341,3046,13,3
1997-09-18 00:00:00.000,1997-09-11 00:00:00.000,425,4666,13,3
1997-09-18 00:00:00.000,1997-09-14 00:00:00.000,153,4666,13,3
1997-09-18 00:00:00.000,1997-09-14 00:00:00.000,223,6574,13,3
1997-09-18 00:00:00.000,1997-09-17 00:00:00.000,1368,4666,13,3
1997-09-18 00:00:00.000,1997-09-15 00:00:00.000,9,4342,13,3
1997-09-18 00:00:00.000,1997-09-17 00:00:00.000,696,4666,13,3
1997-09-18 00:00:00.000,1997-09-14 00:00:00.000,862,5633,13,3
1997-09-18 00:00:00.000,1997-09-11 00:00:00.000,1212,5633,13,3
1997-09-18 00:00:00.000,1997-09-11 00:00:00.000,163,5633,13,3
1997-09-18 00:00:00.000,1997-09-14 00:00:00.000,217,6574,13,3
1997-09-18 00:00:00.000,1997-09-14 00:00:00.000,7,6574,13,3
1997-03-04 00:00:00.000,1997-02-26 00:00:00.000,1397,6564,13,3
1997-03-04 00:00:00.000,1997-02-27 00:00:00.000,704,7641,13,3
1997-03-04 00:00:00.000,1997-03-01 00:00:00.000,1450,1266,13,3
1997-03-04 00:00:00.000,1997-02-26 00:00:00.000,928,1266,13,3
1997-03-04 00:00:00.000,1997-03-02 00:00:00.000,1494,1266,13,3
1997-03-04 00:00:00.000,1997-03-01 00:00:00.000,675,4490,13,3
1997-03-04 00:00:00.000,1997-03-03 00:00:00.000,1095,9972,13,3
1997-03-04 00:00:00.000,1997-03-02 00:00:00.000,645,9972,13,3
1997-03-04 00:00:00.000,1997-03-01 00:00:00.000,1294,4490,13,3
1997-03-04 00:00:00.000,1997-02-28 00:00:00.000,46,4490,13,3
1997-03-04 00:00:00.000,1997-03-01 00:00:00.000,263,3979,13,3
1997-03-04 00:00:00.000,1997-02-28 00:00:00.000,1407,6564,13,3
1997-03-04 00:00:00.000,1997-03-02 00:00:00.000,215,9144,13,3
1997-03-04 00:00:00.000,1997-02-27 00:00:00.000,1111,10145,13,3
1997-03-04 00:00:00.000,1997-03-03 00:00:00.000,460,4410,13,3
1997-03-04 00:00:00.000,1997-02-25 00:00:00.000,1084,3882,13,3
1997-03-04 00:00:00.000,1997-02-28 00:00:00.000,914,3113,13,3
1997-03-04 00:00:00.000,1997-03-03 00:00:00.000,1403,3161,13,3
1997-03-04 00:00:00.000,1997-02-28 00:00:00.000,571,3161,13,3
1997-03-04 00:00:00.000,1997-02-26 00:00:00.000,95,9825,13,3
1997-03-04 00:00:00.000,1997-02-28 00:00:00.000,1260,9825,13,3
1997-03-04 00:00:00.000,1997-03-03 00:00:00.000,1334,9787,13,3
1997-03-04 00:00:00.000,1997-02-28 00:00:00.000,558,8668,13,3
1997-03-04 00:00:00.000,1997-03-01 00:00:00.000,675,10145,13,3
1997-03-04 00:00:00.000,1997-03-02 00:00:00.000,498,9825,13,3
1997-03-04 00:00:00.000,1997-02-28 00:00:00.000,390,5433,13,3
1997-03-04 00:00:00.000,1997-02-27 00:00:00.000,884,9892,13,3
1997-03-04 00:00:00.000,1997-02-27 00:00:00.000,325,6204,13,3
1997-03-04 00:00:00.000,1997-02-25 00:00:00.000,481,9648,13,3
1997-03-04 00:00:00.000,1997-03-02 00:00:00.000,181,9648,13,3
1997-03-04 00:00:00.000,1997-03-01 00:00:00.000,318,4961,13,3
1997-03-04 00:00:00.000,1997-02-25 00:00:00.000,1104,9760,13,3
1997-03-04 00:00:00.000,1997-02-25 00:00:00.000,235,9760,13,3
1997-03-04 00:00:00.000,1997-02-25 00:00:00.000,771,9760,13,3
1997-03-04 00:00:00.000,1997-02-28 00:00:00.000,862,8367,13,3
1997-03-04 00:00:00.000,1997-03-03 00:00:00.000,790,8367,13,3
1997-03-04 00:00:00.000,1997-02-25 00:00:00.000,1265,208,13,3
1997-03-04 00:00:00.000,1997-03-02 00:00:00.000,1518,6733,13,3
1997-03-04 00:00:00.000,1997-03-02 00:00:00.000,1452,6733,13,3
1997-03-04 00:00:00.000,1997-02-25 00:00:00.000,376,6733,13,3
1997-03-04 00:00:00.000,1997-02-25 00:00:00.000,419,5433,13,3
1997-03-04 00:00:00.000,1997-02-25 00:00:00.000,540,5433,13,3
1997-03-04 00:00:00.000,1997-03-03 00:00:00.000,996,8367,13,3
1997-03-04 00:00:00.000,1997-03-01 00:00:00.000,88,9892,13,3
1997-03-04 00:00:00.000,1997-03-01 00:00:00.000,448,1575,13,3
1997-03-04 00:00:00.000,1997-03-01 00:00:00.000,1390,4928,13,3
1997-03-04 00:00:00.000,1997-03-03 00:00:00.000,103,4928,13,3
1997-03-04 00:00:00.000,1997-02-25 00:00:00.000,425,1940,13,3
1997-03-04 00:00:00.000,1997-02-27 00:00:00.000,1440,1940,13,3
1997-03-04 00:00:00.000,1997-02-27 00:00:00.000,1511,1940,13,3
1997-03-04 00:00:00.000,1997-02-28 00:00:00.000,569,1940,13,3
1997-03-04 00:00:00.000,1997-03-02 00:00:00.000,1087,4875,13,3
1997-03-04 00:00:00.000,1997-03-01 00:00:00.000,1077,10152,13,3
1997-03-04 00:00:00.000,1997-03-03 00:00:00.000,1177,10152,13,3
1997-03-04 00:00:00.000,1997-02-27 00:00:00.000,931,10152,13,3
1997-03-04 00:00:00.000,1997-03-02 00:00:00.000,1148,2280,13,3
1997-03-04 00:00:00.000,1997-02-27 00:00:00.000,445,2280,13,3
1997-03-04 00:00:00.000,1997-02-26 00:00:00.000,1165,2443,13,3
1997-03-04 00:00:00.000,1997-03-03 00:00:00.000,1521,2052,13,3
1997-03-04 00:00:00.000,1997-02-28 00:00:00.000,569,2052,13,3
1997-03-04 00:00:00.000,1997-03-02 00:00:00.000,215,1575,13,3
1997-03-04 00:00:00.000,1997-02-26 00:00:00.000,365,8298,13,3
1997-03-04 00:00:00.000,1997-02-26 00:00:00.000,1291,8298,13,3
1997-03-04 00:00:00.000,1997-02-26 00:00:00.000,408,4342,13,3
1997-03-04 00:00:00.000,1997-03-02 00:00:00.000,1550,3799,13,3
1997-03-04 00:00:00.000,1997-03-02 00:00:00.000,1234,3799,13,3
1997-03-04 00:00:00.000,1997-03-02 00:00:00.000,497,3799,13,3
1997-03-04 00:00:00.000,1997-03-01 00:00:00.000,447,3799,13,3
1997-03-04 00:00:00.000,1997-02-28 00:00:00.000,701,9673,13,3
1997-03-04 00:00:00.000,1997-02-27 00:00:00.000,189,9673,13,3
1997-03-04 00:00:00.000,1997-03-02 00:00:00.000,617,9673,13,3
1997-03-04 00:00:00.000,1997-02-25 00:00:00.000,162,9673,13,3
1997-03-04 00:00:00.000,1997-03-03 00:00:00.000,738,4736,13,3
1997-03-04 00:00:00.000,1997-02-25 00:00:00.000,402,8298,13,3
1997-03-04 00:00:00.000,1997-02-26 00:00:00.000,97,2052,13,3
1997-03-04 00:00:00.000,1997-02-26 00:00:00.000,956,7569,13,3
1997-03-04 00:00:00.000,1997-02-28 00:00:00.000,1309,3020,13,3
1997-03-04 00:00:00.000,1997-02-25 00:00:00.000,1265,3020,13,3
1997-03-04 00:00:00.000,1997-03-03 00:00:00.000,1243,3020,13,3
1997-03-04 00:00:00.000,1997-02-26 00:00:00.000,167,3020,13,3
1997-03-04 00:00:00.000,1997-02-25 00:00:00.000,400,4961,13,3
1997-03-04 00:00:00.000,1997-02-26 00:00:00.000,851,7780,13,3
1997-03-04 00:00:00.000,1997-02-26 00:00:00.000,1206,1093,13,3
1997-03-04 00:00:00.000,1997-03-01 00:00:00.000,1096,5970,13,3
1997-03-04 00:00:00.000,1997-03-01 00:00:00.000,984,5970,13,3
1997-03-04 00:00:00.000,1997-03-01 00:00:00.000,191,5970,13,3
1997-03-04 00:00:00.000,1997-02-25 00:00:00.000,607,7569,13,3
1997-03-04 00:00:00.000,1997-03-03 00:00:00.000,1123,9491,13,3
1997-03-04 00:00:00.000,1997-03-02 00:00:00.000,689,7132,13,3
1997-03-04 00:00:00.000,1997-02-28 00:00:00.000,639,7132,13,3
1997-03-04 00:00:00.000,1997-02-26 00:00:00.000,788,7132,13,3
1997-03-04 00:00:00.000,1997-02-27 00:00:00.000,339,7132,13,3
1997-03-04 00:00:00.000,1997-02-28 00:00:00.000,1298,7576,13,3
1997-03-04 00:00:00.000,1997-02-27 00:00:00.000,1405,7250,13,3
1997-03-04 00:00:00.000,1997-03-03 00:00:00.000,1279,7250,13,3
1997-03-04 00:00:00.000,1997-03-02 00:00:00.000,220,8843,13,3
1997-03-04 00:00:00.000,1997-02-28 00:00:00.000,1439,6526,13,3
1997-03-04 00:00:00.000,1997-03-01 00:00:00.000,1096,8843,13,3
1997-03-04 00:00:00.000,1997-02-25 00:00:00.000,782,7576,13,3
1997-09-01 00:00:00.000,1997-08-28 00:00:00.000,1053,9401,13,3
1997-09-01 00:00:00.000,1997-08-25 00:00:00.000,1153,9401,13,3
1997-09-01 00:00:00.000,1997-08-27 00:00:00.000,704,9401,13,3
1997-09-01 00:00:00.000,1997-08-26 00:00:00.000,907,9401,13,3
1997-09-01 00:00:00.000,1997-08-26 00:00:00.000,361,4503,13,3
1997-09-01 00:00:00.000,1997-08-28 00:00:00.000,484,4875,13,3
1997-09-01 00:00:00.000,1997-08-30 00:00:00.000,910,4503,13,3
1997-09-01 00:00:00.000,1997-08-28 00:00:00.000,1100,4503,13,3
1997-09-01 00:00:00.000,1997-08-25 00:00:00.000,1124,8304,13,3
1997-09-01 00:00:00.000,1997-08-25 00:00:00.000,1064,4499,13,3
1997-09-01 00:00:00.000,1997-08-28 00:00:00.000,993,8976,13,3
1997-09-01 00:00:00.000,1997-08-29 00:00:00.000,664,1142,13,3
1997-09-01 00:00:00.000,1997-08-29 00:00:00.000,1273,7132,13,3
1997-09-01 00:00:00.000,1997-08-30 00:00:00.000,1023,4466,13,3
1997-09-01 00:00:00.000,1997-08-28 00:00:00.000,64,8976,13,3
1997-09-01 00:00:00.000,1997-08-27 00:00:00.000,467,8976,13,3
1997-09-01 00:00:00.000,1997-08-26 00:00:00.000,84,8976,13,3
1997-09-01 00:00:00.000,1997-08-29 00:00:00.000,973,5257,13,3
1997-09-01 00:00:00.000,1997-08-31 00:00:00.000,856,5257,13,3
1997-09-01 00:00:00.000,1997-08-31 00:00:00.000,1243,5257,13,3
1997-09-01 00:00:00.000,1997-08-30 00:00:00.000,168,9125,13,3
1997-09-01 00:00:00.000,1997-08-30 00:00:00.000,1280,3153,13,3
1997-09-01 00:00:00.000,1997-08-31 00:00:00.000,398,7132,13,3
1997-09-01 00:00:00.000,1997-08-26 00:00:00.000,365,7569,13,3
1997-09-01 00:00:00.000,1997-08-30 00:00:00.000,765,1154,13,3
1997-09-01 00:00:00.000,1997-08-31 00:00:00.000,1274,7569,13,3
1997-09-01 00:00:00.000,1997-08-27 00:00:00.000,758,7569,13,3
1997-09-01 00:00:00.000,1997-08-25 00:00:00.000,888,5196,13,3
1997-09-01 00:00:00.000,1997-08-29 00:00:00.000,605,8844,13,3
1997-09-01 00:00:00.000,1997-08-30 00:00:00.000,478,8844,13,3
1997-09-01 00:00:00.000,1997-08-29 00:00:00.000,72,9125,13,3
1997-09-01 00:00:00.000,1997-08-28 00:00:00.000,501,9125,13,3
1997-09-01 00:00:00.000,1997-08-28 00:00:00.000,1504,9125,13,3
1997-09-01 00:00:00.000,1997-08-25 00:00:00.000,1042,4499,13,3
1997-09-01 00:00:00.000,1997-08-28 00:00:00.000,1053,7132,13,3
1997-09-01 00:00:00.000,1997-08-25 00:00:00.000,1297,6021,13,3
1997-09-01 00:00:00.000,1997-08-28 00:00:00.000,1197,6021,13,3
1997-09-01 00:00:00.000,1997-08-26 00:00:00.000,1313,7906,13,3
1997-09-01 00:00:00.000,1997-08-30 00:00:00.000,1423,7906,13,3
1997-09-01 00:00:00.000,1997-08-28 00:00:00.000,19,5610,13,3
1997-09-01 00:00:00.000,1997-08-25 00:00:00.000,1543,5610,13,3
1997-09-01 00:00:00.000,1997-08-26 00:00:00.000,1121,5610,13,3
1997-09-01 00:00:00.000,1997-08-29 00:00:00.000,1477,5782,13,3
1997-09-01 00:00:00.000,1997-08-30 00:00:00.000,645,5782,13,3
1997-09-01 00:00:00.000,1997-08-30 00:00:00.000,289,941,13,3
1997-09-01 00:00:00.000,1997-08-25 00:00:00.000,1038,941,13,3
1997-09-01 00:00:00.000,1997-08-31 00:00:00.000,692,6021,13,3
1997-09-01 00:00:00.000,1997-08-25 00:00:00.000,948,6021,13,3
1997-09-01 00:00:00.000,1997-08-30 00:00:00.000,609,6021,13,3
1997-09-01 00:00:00.000,1997-08-29 00:00:00.000,575,6021,13,3
1997-09-01 00:00:00.000,1997-08-28 00:00:00.000,1319,6012,13,3
1997-09-01 00:00:00.000,1997-08-31 00:00:00.000,996,5230,13,3
1997-09-01 00:00:00.000,1997-08-31 00:00:00.000,1232,1330,13,3
1997-09-01 00:00:00.000,1997-08-27 00:00:00.000,1495,3647,13,3
1997-09-01 00:00:00.000,1997-08-29 00:00:00.000,837,280,13,3
1997-09-01 00:00:00.000,1997-08-27 00:00:00.000,94,280,13,3
1997-09-01 00:00:00.000,1997-08-30 00:00:00.000,1469,6932,13,3
1997-09-01 00:00:00.000,1997-08-29 00:00:00.000,1162,4196,13,3
1997-09-01 00:00:00.000,1997-08-27 00:00:00.000,636,4196,13,3
1997-09-01 00:00:00.000,1997-08-27 00:00:00.000,94,4330,13,3
1997-09-01 00:00:00.000,1997-08-25 00:00:00.000,1536,4330,13,3
1997-09-01 00:00:00.000,1997-08-28 00:00:00.000,866,4330,13,3
1997-09-01 00:00:00.000,1997-08-25 00:00:00.000,1552,4330,13,3
1997-09-01 00:00:00.000,1997-08-31 00:00:00.000,976,6352,13,3
1997-09-01 00:00:00.000,1997-08-31 00:00:00.000,889,6352,13,3
1997-09-01 00:00:00.000,1997-08-31 00:00:00.000,1026,6352,13,3
1997-09-01 00:00:00.000,1997-08-30 00:00:00.000,1452,9256,13,3
1997-09-01 00:00:00.000,1997-08-31 00:00:00.000,577,9256,13,3
1997-09-01 00:00:00.000,1997-08-28 00:00:00.000,410,9256,13,3
1997-09-01 00:00:00.000,1997-08-27 00:00:00.000,969,3882,13,3
1997-09-01 00:00:00.000,1997-08-26 00:00:00.000,899,6932,13,3
1997-09-01 00:00:00.000,1997-08-31 00:00:00.000,1232,9256,13,3
1997-09-01 00:00:00.000,1997-08-25 00:00:00.000,995,4589,13,3
1997-09-01 00:00:00.000,1997-08-31 00:00:00.000,13,4589,13,3
1997-09-01 00:00:00.000,1997-08-29 00:00:00.000,256,4589,13,3
1997-09-01 00:00:00.000,1997-08-25 00:00:00.000,1498,4589,13,3
1997-09-01 00:00:00.000,1997-08-30 00:00:00.000,645,465,13,3
1997-09-01 00:00:00.000,1997-08-27 00:00:00.000,1196,6733,13,3
1997-09-01 00:00:00.000,1997-08-29 00:00:00.000,626,6733,13,3
1997-09-01 00:00:00.000,1997-08-28 00:00:00.000,360,6012,13,3
1997-09-01 00:00:00.000,1997-08-30 00:00:00.000,1163,6012,13,3
1997-09-01 00:00:00.000,1997-08-26 00:00:00.000,1556,504,13,3
1997-09-01 00:00:00.000,1997-08-29 00:00:00.000,1450,3153,13,3
1997-09-01 00:00:00.000,1997-08-31 00:00:00.000,1412,9823,13,3
1997-09-01 00:00:00.000,1997-08-29 00:00:00.000,631,3153,13,3
1997-09-01 00:00:00.000,1997-08-27 00:00:00.000,1050,1791,13,3
1997-09-01 00:00:00.000,1997-08-30 00:00:00.000,1400,1791,13,3
1997-09-01 00:00:00.000,1997-08-27 00:00:00.000,611,4779,13,3
1997-09-01 00:00:00.000,1997-08-31 00:00:00.000,1060,6488,13,3
1997-09-01 00:00:00.000,1997-08-25 00:00:00.000,1203,6488,13,3
1997-09-01 00:00:00.000,1997-08-27 00:00:00.000,638,6488,13,3
1997-09-01 00:00:00.000,1997-08-26 00:00:00.000,1054,6488,13,3
1997-09-01 00:00:00.000,1997-08-27 00:00:00.000,677,950,13,3
1997-09-01 00:00:00.000,1997-08-31 00:00:00.000,1403,950,13,3
1997-09-01 00:00:00.000,1997-08-26 00:00:00.000,877,950,13,3
1997-09-10 00:00:00.000,1997-09-07 00:00:00.000,745,4372,13,3
1997-09-10 00:00:00.000,1997-09-03 00:00:00.000,932,7639,13,3
1997-09-10 00:00:00.000,1997-09-05 00:00:00.000,233,7639,13,3
1997-09-10 00:00:00.000,1997-09-03 00:00:00.000,1195,3599,13,3
1997-09-10 00:00:00.000,1997-09-09 00:00:00.000,779,3599,13,3
1997-09-10 00:00:00.000,1997-09-06 00:00:00.000,862,9668,13,3
1997-09-10 00:00:00.000,1997-09-04 00:00:00.000,752,9668,13,3
1997-09-10 00:00:00.000,1997-09-07 00:00:00.000,1553,3113,13,3
1997-09-10 00:00:00.000,1997-09-07 00:00:00.000,1091,3599,13,3
1997-09-10 00:00:00.000,1997-09-09 00:00:00.000,1182,6904,13,3
1997-09-10 00:00:00.000,1997-09-07 00:00:00.000,17,9760,13,3
1997-09-10 00:00:00.000,1997-09-07 00:00:00.000,406,4330,13,3
1997-09-10 00:00:00.000,1997-09-06 00:00:00.000,133,4330,13,3
1997-09-10 00:00:00.000,1997-09-04 00:00:00.000,1425,9760,13,3
1997-09-10 00:00:00.000,1997-09-04 00:00:00.000,968,3589,13,3
1997-09-10 00:00:00.000,1997-09-07 00:00:00.000,978,3589,13,3
1997-09-10 00:00:00.000,1997-09-06 00:00:00.000,768,3589,13,3
1997-09-10 00:00:00.000,1997-09-05 00:00:00.000,1045,3589,13,3
1997-09-10 00:00:00.000,1997-09-04 00:00:00.000,928,1053,13,3
1997-09-10 00:00:00.000,1997-09-05 00:00:00.000,1511,1053,13,3
1997-09-10 00:00:00.000,1997-09-08 00:00:00.000,922,1499,13,3
1997-09-10 00:00:00.000,1997-09-04 00:00:00.000,502,1499,13,3
1997-09-10 00:00:00.000,1997-09-06 00:00:00.000,372,1718,13,3
1997-09-10 00:00:00.000,1997-09-04 00:00:00.000,416,7546,13,3
1997-09-10 00:00:00.000,1997-09-05 00:00:00.000,625,2695,13,3
1997-09-10 00:00:00.000,1997-09-07 00:00:00.000,675,2695,13,3
1997-09-10 00:00:00.000,1997-09-08 00:00:00.000,119,7570,13,3
1997-09-10 00:00:00.000,1997-09-07 00:00:00.000,934,5530,13,3
1997-09-10 00:00:00.000,1997-09-07 00:00:00.000,775,2695,13,3
1997-09-10 00:00:00.000,1997-09-04 00:00:00.000,1352,7546,13,3
1997-09-10 00:00:00.000,1997-09-05 00:00:00.000,516,7546,13,3
1997-09-10 00:00:00.000,1997-09-03 00:00:00.000,698,6564,13,3
1997-09-10 00:00:00.000,1997-09-03 00:00:00.000,21,893,13,3
1997-09-10 00:00:00.000,1997-09-03 00:00:00.000,264,893,13,3
1997-09-10 00:00:00.000,1997-09-07 00:00:00.000,1073,893,13,3
1997-09-10 00:00:00.000,1997-09-03 00:00:00.000,997,7203,13,3
1997-09-10 00:00:00.000,1997-09-03 00:00:00.000,967,7203,13,3
1997-09-10 00:00:00.000,1997-09-08 00:00:00.000,108,7203,13,3
1997-09-10 00:00:00.000,1997-09-07 00:00:00.000,225,7203,13,3
1997-09-10 00:00:00.000,1997-09-05 00:00:00.000,287,3499,13,3
1997-09-10 00:00:00.000,1997-09-08 00:00:00.000,1512,439,13,3
1997-09-10 00:00:00.000,1997-09-07 00:00:00.000,1296,439,13,3
1997-09-10 00:00:00.000,1997-09-08 00:00:00.000,1092,439,13,3
1997-09-10 00:00:00.000,1997-09-07 00:00:00.000,1541,439,13,3
1997-09-10 00:00:00.000,1997-09-05 00:00:00.000,1059,7546,13,3
1997-09-10 00:00:00.000,1997-09-05 00:00:00.000,671,6564,13,3
1997-09-10 00:00:00.000,1997-09-03 00:00:00.000,1242,4330,13,3
1997-09-10 00:00:00.000,1997-09-09 00:00:00.000,1193,6003,13,3
1997-09-10 00:00:00.000,1997-09-06 00:00:00.000,1383,10070,13,3
1997-09-10 00:00:00.000,1997-09-06 00:00:00.000,568,10070,13,3
1997-09-10 00:00:00.000,1997-09-04 00:00:00.000,994,188,13,3
1997-09-10 00:00:00.000,1997-09-06 00:00:00.000,1237,9448,13,3
1997-09-10 00:00:00.000,1997-09-09 00:00:00.000,964,9448,13,3
1997-09-10 00:00:00.000,1997-09-06 00:00:00.000,12,9448,13,3
1997-09-10 00:00:00.000,1997-09-08 00:00:00.000,648,9448,13,3
1997-09-10 00:00:00.000,1997-09-03 00:00:00.000,1154,7639,13,3
1997-09-10 00:00:00.000,1997-09-09 00:00:00.000,511,7639,13,3
1997-09-10 00:00:00.000,1997-09-04 00:00:00.000,1344,188,13,3
1997-09-10 00:00:00.000,1997-09-03 00:00:00.000,1557,8644,13,3
1997-09-10 00:00:00.000,1997-09-03 00:00:00.000,1297,8098,13,3
1997-09-10 00:00:00.000,1997-09-08 00:00:00.000,478,8098,13,3
1997-09-10 00:00:00.000,1997-09-03 00:00:00.000,1557,9501,13,3
1997-09-10 00:00:00.000,1997-09-08 00:00:00.000,1159,7806,13,3
1997-09-10 00:00:00.000,1997-09-08 00:00:00.000,354,7806,13,3
1997-09-10 00:00:00.000,1997-09-08 00:00:00.000,427,7806,13,3
1997-09-10 00:00:00.000,1997-09-08 00:00:00.000,533,8252,13,3
1997-09-10 00:00:00.000,1997-09-06 00:00:00.000,1149,8252,13,3
1997-09-10 00:00:00.000,1997-09-09 00:00:00.000,843,7940,13,3
1997-09-10 00:00:00.000,1997-09-07 00:00:00.000,1132,7940,13,3
1997-09-10 00:00:00.000,1997-09-07 00:00:00.000,178,9286,13,3
1997-09-10 00:00:00.000,1997-09-05 00:00:00.000,819,9286,13,3
1997-09-10 00:00:00.000,1997-09-09 00:00:00.000,630,9286,13,3
1997-09-10 00:00:00.000,1997-09-03 00:00:00.000,1212,9286,13,3
1997-09-10 00:00:00.000,1997-09-03 00:00:00.000,906,6488,13,3
1997-09-10 00:00:00.000,1997-09-09 00:00:00.000,357,6488,13,3
1997-09-10 00:00:00.000,1997-09-08 00:00:00.000,253,2052,13,3
1997-09-10 00:00:00.000,1997-09-04 00:00:00.000,956,2052,13,3
1997-09-10 00:00:00.000,1997-09-03 00:00:00.000,567,7940,13,3
1997-09-10 00:00:00.000,1997-09-04 00:00:00.000,1322,6564,13,3
1997-09-10 00:00:00.000,1997-09-06 00:00:00.000,1499,6564,13,3
1997-09-10 00:00:00.000,1997-09-03 00:00:00.000,148,187,13,3
1997-09-10 00:00:00.000,1997-09-08 00:00:00.000,198,187,13,3
1997-09-10 00:00:00.000,1997-09-07 00:00:00.000,1450,3302,13,3
1997-09-10 00:00:00.000,1997-09-05 00:00:00.000,940,3302,13,3
1997-09-10 00:00:00.000,1997-09-05 00:00:00.000,901,993,13,3
1997-09-10 00:00:00.000,1997-09-04 00:00:00.000,668,993,13,3
1997-09-10 00:00:00.000,1997-09-05 00:00:00.000,85,993,13,3
1997-09-10 00:00:00.000,1997-09-09 00:00:00.000,816,8844,13,3
1997-09-10 00:00:00.000,1997-09-08 00:00:00.000,354,7639,13,3
1997-09-10 00:00:00.000,1997-09-07 00:00:00.000,521,7639,13,3
1997-09-10 00:00:00.000,1997-09-09 00:00:00.000,1486,7639,13,3
1997-09-10 00:00:00.000,1997-09-04 00:00:00.000,304,6003,13,3
1997-09-10 00:00:00.000,1997-09-07 00:00:00.000,174,6564,13,3
1997-09-10 00:00:00.000,1997-09-09 00:00:00.000,270,2052,13,3
1997-12-14 00:00:00.000,1997-12-10 00:00:00.000,584,6169,13,3
1997-12-14 00:00:00.000,1997-12-11 00:00:00.000,1194,6169,13,3
1997-12-14 00:00:00.000,1997-12-07 00:00:00.000,1510,6169,13,3
1997-12-14 00:00:00.000,1997-12-13 00:00:00.000,778,1793,13,3
1997-12-14 00:00:00.000,1997-12-10 00:00:00.000,248,7522,13,3
1997-12-14 00:00:00.000,1997-12-13 00:00:00.000,75,1793,13,3
1997-12-14 00:00:00.000,1997-12-10 00:00:00.000,1268,190,13,3
1997-12-14 00:00:00.000,1997-12-10 00:00:00.000,1496,7522,13,3
1997-12-14 00:00:00.000,1997-12-07 00:00:00.000,847,7522,13,3
1997-12-14 00:00:00.000,1997-12-12 00:00:00.000,648,190,13,3
1997-12-14 00:00:00.000,1997-12-13 00:00:00.000,1481,5903,13,3
1997-12-14 00:00:00.000,1997-12-13 00:00:00.000,1164,190,13,3
1997-12-14 00:00:00.000,1997-12-09 00:00:00.000,1347,7715,13,3
1997-12-14 00:00:00.000,1997-12-11 00:00:00.000,908,7576,13,3
1997-12-14 00:00:00.000,1997-12-08 00:00:00.000,742,9447,13,3
1997-12-14 00:00:00.000,1997-12-09 00:00:00.000,1440,9447,13,3
1997-12-14 00:00:00.000,1997-12-09 00:00:00.000,5,6012,13,3
1997-12-14 00:00:00.000,1997-12-08 00:00:00.000,486,7283,13,3
1997-12-14 00:00:00.000,1997-12-11 00:00:00.000,492,4372,13,3
1997-12-14 00:00:00.000,1997-12-11 00:00:00.000,1075,2443,13,3
1997-12-14 00:00:00.000,1997-12-10 00:00:00.000,236,5903,13,3
1997-12-14 00:00:00.000,1997-12-08 00:00:00.000,1261,7283,13,3
1997-12-14 00:00:00.000,1997-12-08 00:00:00.000,1105,7283,13,3
1997-12-14 00:00:00.000,1997-12-09 00:00:00.000,450,7882,13,3
1997-12-14 00:00:00.000,1997-12-13 00:00:00.000,576,7882,13,3
1997-12-14 00:00:00.000,1997-12-10 00:00:00.000,1548,1366,13,3
1997-12-14 00:00:00.000,1997-12-13 00:00:00.000,67,1366,13,3
1997-12-14 00:00:00.000,1997-12-09 00:00:00.000,60,1366,13,3
1997-12-14 00:00:00.000,1997-12-11 00:00:00.000,50,4875,13,3
1997-12-14 00:00:00.000,1997-12-09 00:00:00.000,429,7283,13,3
1997-12-14 00:00:00.000,1997-12-09 00:00:00.000,706,5903,13,3
1997-12-14 00:00:00.000,1997-12-11 00:00:00.000,1471,2304,13,3
1997-12-14 00:00:00.000,1997-12-13 00:00:00.000,129,7621,13,3
1997-12-14 00:00:00.000,1997-12-08 00:00:00.000,1105,5760,13,3
1997-12-14 00:00:00.000,1997-12-12 00:00:00.000,529,2304,13,3
1997-12-14 00:00:00.000,1997-12-07 00:00:00.000,771,1267,13,3
1997-12-14 00:00:00.000,1997-12-13 00:00:00.000,1232,5760,13,3
1997-12-14 00:00:00.000,1997-12-10 00:00:00.000,236,8921,13,3
1997-12-14 00:00:00.000,1997-12-13 00:00:00.000,1151,8921,13,3
1997-12-14 00:00:00.000,1997-12-11 00:00:00.000,1018,4583,13,3
1997-12-14 00:00:00.000,1997-12-12 00:00:00.000,1235,4583,13,3
1997-12-14 00:00:00.000,1997-12-11 00:00:00.000,818,4583,13,3
1997-12-14 00:00:00.000,1997-12-08 00:00:00.000,592,3499,13,3
1997-12-14 00:00:00.000,1997-12-13 00:00:00.000,375,3499,13,3
1997-12-14 00:00:00.000,1997-12-13 00:00:00.000,1182,8116,13,3
1997-12-14 00:00:00.000,1997-12-10 00:00:00.000,580,1529,13,3
1997-12-14 00:00:00.000,1997-12-11 00:00:00.000,1296,1529,13,3
1997-12-14 00:00:00.000,1997-12-09 00:00:00.000,1006,7952,13,3
1997-12-14 00:00:00.000,1997-12-12 00:00:00.000,391,7952,13,3
