Symbol,Date,Price1,Price2,Price3,Close,Price4,Price5
"VBR",2021-01-15 00:00:00.000,150.759995,,,150.759995,,
"VB",2004-01-30 00:00:00.000,49,,,49,,
"VB",2004-02-27 00:00:00.000,50,,,50,,
"VB",2004-03-31 00:00:00.000,50.400002,,,50.400002,,
"VB",2004-04-30 00:00:00.000,48.029999,,,48.029999,,
"VB",2004-05-28 00:00:00.000,49.040001,,,49.040001,,
"VB",2004-06-30 00:00:00.000,50.889999,,,50.889999,,
"VB",2004-07-30 00:00:00.000,47.779999,,,47.779999,,
"VB",2004-08-31 00:00:00.000,47.349998,,,47.349998,,
"VB",2004-09-30 00:00:00.000,49.689999,,,49.689999,,
"VB",2004-10-29 00:00:00.000,50.75,,,50.75,,
"VB",2004-11-30 00:00:00.000,54.779999,,,54.779999,,
"VB",2004-12-31 00:00:00.000,56.16,,,56.16,,
"VB",2005-01-31 00:00:00.000,54.16,,,54.16,,
"VB",2005-02-28 00:00:00.000,55.25,,,55.25,,
"VB",2005-03-31 00:00:00.000,53.849998,,,53.849998,,
"VB",2005-04-29 00:00:00.000,51.509998,,,51.509998,,
"VB",2005-05-31 00:00:00.000,54.689999,,,54.689999,,
"VB",2005-06-30 00:00:00.000,56.48,,,56.48,,
"VB",2005-07-29 00:00:00.000,60.099998,,,60.099998,,
"VB",2005-08-31 00:00:00.000,58.950001,,,58.950001,,
"VB",2005-09-30 00:00:00.000,59.490002,,,59.490002,,
"VB",2005-10-31 00:00:00.000,57.200001,,,57.200001,,
"VB",2005-11-30 00:00:00.000,60.34,,,60.34,,
"VB",2005-12-30 00:00:00.000,59.549999,,,59.549999,,
"VB",2006-01-31 00:00:00.000,64.089996,,,64.089996,,
"VB",2006-02-28 00:00:00.000,64.209999,,,64.209999,,
"VB",2006-03-31 00:00:00.000,66.860001,,,66.860001,,
"VB",2006-04-28 00:00:00.000,66.900002,,,66.900002,,
"VB",2006-05-31 00:00:00.000,63.509998,,,63.509998,,
"VB",2006-06-30 00:00:00.000,63.529999,,,63.529999,,
"VB",2006-07-31 00:00:00.000,61.57,,,61.57,,
"VB",2006-08-31 00:00:00.000,62.990002,,,62.990002,,
"VB",2006-09-29 00:00:00.000,63.52,,,63.52,,
"VB",2006-10-31 00:00:00.000,66.769997,,,66.769997,,
"VB",2006-11-30 00:00:00.000,68.980003,,,68.980003,,
"VB",2006-12-29 00:00:00.000,68.099998,,,68.099998,,
"VB",2007-01-31 00:00:00.000,69.800003,,,69.800003,,
"VB",2007-02-28 00:00:00.000,69.75,,,69.75,,
"VB",2007-03-30 00:00:00.000,70.529999,,,70.529999,,
"VB",2007-04-30 00:00:00.000,72.400002,,,72.400002,,
"VB",2007-05-31 00:00:00.000,75.629997,,,75.629997,,
"VB",2007-06-29 00:00:00.000,74.589996,,,74.589996,,
"VB",2007-07-31 00:00:00.000,69.949997,,,69.949997,,
"VB",2007-08-31 00:00:00.000,71.019997,,,71.019997,,
"VB",2007-09-28 00:00:00.000,72.669998,,,72.669998,,
"VB",2007-10-31 00:00:00.000,74.489998,,,74.489998,,
"VB",2007-11-30 00:00:00.000,69.540001,,,69.540001,,
"VB",2007-12-31 00:00:00.000,68.07,,,68.07,,
"VB",2008-01-31 00:00:00.000,63.720001,,,63.720001,,
"VB",2008-02-29 00:00:00.000,62.200001,,,62.200001,,
"VB",2008-03-31 00:00:00.000,61.650002,,,61.650002,,
"VB",2008-04-30 00:00:00.000,65.150002,,,65.150002,,
"VB",2008-05-30 00:00:00.000,68.300003,,,68.300003,,
"VB",2008-06-30 00:00:00.000,62.529999,,,62.529999,,
"VB",2008-07-31 00:00:00.000,63.439999,,,63.439999,,
"VB",2008-08-29 00:00:00.000,65.480003,,,65.480003,,
"VB",2008-09-30 00:00:00.000,59.650002,,,59.650002,,
"VB",2008-10-31 00:00:00.000,46.610001,,,46.610001,,
"VB",2008-11-28 00:00:00.000,41.290001,,,41.290001,,
"VB",2008-12-31 00:00:00.000,42.470001,,,42.470001,,
"VB",2009-01-30 00:00:00.000,38.369999,,,38.369999,,
"VB",2009-02-27 00:00:00.000,33.759998,,,33.759998,,
"VB",2009-03-31 00:00:00.000,36.610001,,,36.610001,,
"VB",2009-04-30 00:00:00.000,43.439999,,,43.439999,,
"VB",2009-05-29 00:00:00.000,45.889999,,,45.889999,,
"VB",2009-06-30 00:00:00.000,45.75,,,45.75,,
"VB",2009-07-31 00:00:00.000,50.119999,,,50.119999,,
"VB",2009-08-31 00:00:00.000,52.259998,,,52.259998,,
"VB",2009-09-30 00:00:00.000,55.549999,,,55.549999,,
"VB",2009-10-30 00:00:00.000,52.02,,,52.02,,
"VB",2009-11-30 00:00:00.000,53.73,,,53.73,,
"VB",2009-12-31 00:00:00.000,57.349998,,,57.349998,,
"VB",2010-01-29 00:00:00.000,55.419998,,,55.419998,,
"VB",2010-02-26 00:00:00.000,58.09,,,58.09,,
"VB",2010-03-31 00:00:00.000,62.990002,,,62.990002,,
"VB",2010-04-30 00:00:00.000,66.510002,,,66.510002,,
"VB",2010-05-28 00:00:00.000,61.349998,,,61.349998,,
"VB",2010-06-30 00:00:00.000,56.599998,,,56.599998,,
"VB",2010-07-30 00:00:00.000,60.669998,,,60.669998,,
"VB",2010-08-31 00:00:00.000,56.639999,,,56.639999,,
"VB",2010-09-30 00:00:00.000,63.439999,,,63.439999,,
"VB",2010-10-29 00:00:00.000,66.029999,,,66.029999,,
"VB",2010-11-30 00:00:00.000,68.129997,,,68.129997,,
"VB",2010-12-31 00:00:00.000,72.629997,,,72.629997,,
"VB",2011-01-31 00:00:00.000,73.139999,,,73.139999,,
"VB",2011-02-28 00:00:00.000,77.18,,,77.18,,
"VB",2011-03-31 00:00:00.000,78.989998,,,78.989998,,
"VB",2011-04-29 00:00:00.000,81.309998,,,81.309998,,
"VB",2011-05-31 00:00:00.000,79.720001,,,79.720001,,
"VB",2011-06-30 00:00:00.000,78.050003,,,78.050003,,
"VB",2011-07-29 00:00:00.000,75.220001,,,75.220001,,
"VB",2011-08-31 00:00:00.000,68.940002,,,68.940002,,
"VB",2011-09-30 00:00:00.000,61.369999,,,61.369999,,
"VB",2011-10-31 00:00:00.000,70.75,,,70.75,,
"VB",2011-11-30 00:00:00.000,70.440002,,,70.440002,,
"VB",2011-12-30 00:00:00.000,69.669998,,,69.669998,,
"VB",2012-01-31 00:00:00.000,74.510002,,,74.510002,,
"VB",2012-02-29 00:00:00.000,76.949997,,,76.949997,,
"VB",2012-03-30 00:00:00.000,78.720001,,,78.720001,,
"VB",2012-04-30 00:00:00.000,77.919998,,,77.919998,,
"VB",2012-05-31 00:00:00.000,72.68,,,72.68,,
"VB",2012-06-29 00:00:00.000,76.040001,,,76.040001,,
"VB",2012-07-31 00:00:00.000,75.279999,,,75.279999,,
"VB",2012-08-31 00:00:00.000,77.959999,,,77.959999,,
"VB",2012-09-28 00:00:00.000,80.139999,,,80.139999,,
"VB",2012-10-31 00:00:00.000,78.989998,,,78.989998,,
"VB",2012-11-30 00:00:00.000,79.980003,,,79.980003,,
"VB",2012-12-31 00:00:00.000,80.900002,,,80.900002,,
"VB",2013-01-31 00:00:00.000,86.040001,,,86.040001,,
"VB",2013-02-28 00:00:00.000,87.120003,,,87.120003,,
"VB",2013-03-28 00:00:00.000,91.150002,,,91.150002,,
"VB",2013-04-30 00:00:00.000,91.419998,,,91.419998,,
"VB",2013-05-31 00:00:00.000,94.709999,,,94.709999,,
"VB",2013-06-28 00:00:00.000,93.709999,,,93.709999,,
"VB",2013-07-31 00:00:00.000,100.07,,,100.07,,
"VB",2013-08-30 00:00:00.000,96.830002,,,96.830002,,
"VB",2013-09-30 00:00:00.000,102.489998,,,102.489998,,
"VB",2013-10-31 00:00:00.000,105.75,,,105.75,,
"VB",2013-11-29 00:00:00.000,108.620003,,,108.620003,,
"VB",2013-12-31 00:00:00.000,109.949997,,,109.949997,,
"VB",2014-01-31 00:00:00.000,107.690002,,,107.690002,,
"VB",2014-02-28 00:00:00.000,113.160004,,,113.160004,,
"VB",2014-03-31 00:00:00.000,112.949997,,,112.949997,,
"VB",2014-04-30 00:00:00.000,110.190002,,,110.190002,,
"VB",2014-05-30 00:00:00.000,111.580002,,,111.580002,,
"VB",2014-06-30 00:00:00.000,117.120003,,,117.120003,,
"VB",2014-07-31 00:00:00.000,111.239998,,,111.239998,,
"VB",2014-08-29 00:00:00.000,116.870003,,,116.870003,,
"VB",2014-09-30 00:00:00.000,110.629997,,,110.629997,,
"VB",2014-10-31 00:00:00.000,115.629997,,,115.629997,,
"VB",2014-11-28 00:00:00.000,116.849998,,,116.849998,,
"VB",2014-12-31 00:00:00.000,116.660004,,,116.660004,,
"VB",2015-01-30 00:00:00.000,114.160004,,,114.160004,,
"VB",2015-02-27 00:00:00.000,120.779999,,,120.779999,,
"VB",2015-03-31 00:00:00.000,122.559998,,,122.559998,,
"VB",2015-04-30 00:00:00.000,120.059998,,,120.059998,,
"VB",2015-05-29 00:00:00.000,122.480003,,,122.480003,,
"VB",2015-06-30 00:00:00.000,121.470001,,,121.470001,,
"VB",2015-07-31 00:00:00.000,121.120003,,,121.120003,,
"VB",2015-08-31 00:00:00.000,114.059998,,,114.059998,,
"VB",2015-09-30 00:00:00.000,107.949997,,,107.949997,,
"VB",2015-10-30 00:00:00.000,114.080002,,,114.080002,,
"VB",2015-11-30 00:00:00.000,116.129997,,,116.129997,,
"VB",2015-12-31 00:00:00.000,110.639999,,,110.639999,,
"VB",2016-01-29 00:00:00.000,102.290001,,,102.290001,,
"VB",2016-02-29 00:00:00.000,103.080002,,,103.080002,,
"VB",2016-03-31 00:00:00.000,111.489998,,,111.489998,,
"VB",2016-04-29 00:00:00.000,113.459999,,,113.459999,,
"VB",2016-05-31 00:00:00.000,115.599998,,,115.599998,,
"VB",2016-06-30 00:00:00.000,115.68,,,115.68,,
"VB",2016-07-29 00:00:00.000,121.470001,,,121.470001,,
"VB",2016-08-31 00:00:00.000,122.290001,,,122.290001,,
"VB",2016-09-30 00:00:00.000,122.18,,,122.18,,
"VB",2016-10-31 00:00:00.000,117.220001,,,117.220001,,
"VB",2016-11-30 00:00:00.000,127.260002,,,127.260002,,
"VB",2016-12-30 00:00:00.000,128.960007,,,128.960007,,
"VB",2017-01-31 00:00:00.000,130.929993,,,130.929993,,
"VB",2017-02-28 00:00:00.000,133.970001,,,133.970001,,
"VB",2017-03-31 00:00:00.000,133.279999,,,133.279999,,
"VB",2017-04-28 00:00:00.000,134.419998,,,134.419998,,
"VB",2017-05-31 00:00:00.000,132.929993,,,132.929993,,
"VB",2017-06-30 00:00:00.000,135.539993,,,135.539993,,
"VB",2017-07-31 00:00:00.000,137.149994,,,137.149994,,
"VB",2017-08-31 00:00:00.000,135.869995,,,135.869995,,
"VB",2017-09-29 00:00:00.000,141.320007,,,141.320007,,
"VB",2017-10-31 00:00:00.000,143.529999,,,143.529999,,
"VB",2017-11-30 00:00:00.000,147.910004,,,147.910004,,
"VB",2017-12-29 00:00:00.000,147.800003,,,147.800003,,
"VB",2018-01-31 00:00:00.000,151.779999,,,151.779999,,
"VB",2018-02-28 00:00:00.000,145.770004,,,145.770004,,
"VB",2018-03-29 00:00:00.000,146.919998,,,146.919998,,
"VB",2018-04-30 00:00:00.000,147.470001,,,147.470001,,
"VB",2018-05-31 00:00:00.000,154.990005,,,154.990005,,
"VB",2018-06-29 00:00:00.000,155.669998,,,155.669998,,
"VB",2018-07-31 00:00:00.000,158.5,,,158.5,,
"VB",2018-08-31 00:00:00.000,165.660004,,,165.660004,,
"VB",2018-09-28 00:00:00.000,162.580002,,,162.580002,,
"VB",2018-10-31 00:00:00.000,146.130005,,,146.130005,,
"VB",2018-11-30 00:00:00.000,149.330002,,,149.330002,,
"VB",2018-12-31 00:00:00.000,131.990005,,,131.990005,,
"VB",2019-01-31 00:00:00.000,147.449997,,,147.449997,,
"VB",2019-02-28 00:00:00.000,154.610001,,,154.610001,,
"VB",2019-03-29 00:00:00.000,152.800003,,,152.800003,,
"VB",2019-04-30 00:00:00.000,158.279999,,,158.279999,,
"VB",2019-05-31 00:00:00.000,146.919998,,,146.919998,,
"VB",2019-06-28 00:00:00.000,156.660004,,,156.660004,,
"VB",2019-07-31 00:00:00.000,158.539993,,,158.539993,,
"VB",2019-08-30 00:00:00.000,152.25,,,152.25,,
"VB",2019-09-30 00:00:00.000,153.889999,,,153.889999,,
"VB",2019-10-31 00:00:00.000,156.429993,,,156.429993,,
"VB",2019-11-29 00:00:00.000,163,,,163,,
"VB",2019-12-31 00:00:00.000,165.639999,,,165.639999,,
"VB",2020-01-31 00:00:00.000,162.300003,,,162.300003,,
"VB",2020-02-28 00:00:00.000,148.449997,,,148.449997,,
"VB",2020-03-31 00:00:00.000,115.440002,,,115.440002,,
"VB",2020-04-30 00:00:00.000,132.240005,,,132.240005,,
"VB",2020-05-29 00:00:00.000,142.360001,,,142.360001,,
"VB",2020-06-30 00:00:00.000,145.720001,,,145.720001,,
"VB",2020-07-31 00:00:00.000,152.419998,,,152.419998,,
"VB",2020-08-31 00:00:00.000,158.460007,,,158.460007,,
"VB",2020-09-30 00:00:00.000,153.800003,,,153.800003,,
"VB",2020-10-30 00:00:00.000,157.110001,,,157.110001,,
"VB",2020-11-30 00:00:00.000,181.899994,,,181.899994,,
"VB",2020-12-01 00:00:00.000,183.649994,,,183.649994,,
"VB",2020-12-02 00:00:00.000,183.600006,,,183.600006,,
"VB",2020-12-03 00:00:00.000,185.110001,,,185.110001,,
"VB",2020-12-04 00:00:00.000,188.570007,,,188.570007,,
"VB",2020-12-07 00:00:00.000,188.089996,,,188.089996,,
"VB",2020-12-08 00:00:00.000,189.729996,,,189.729996,,
"VB",2020-12-09 00:00:00.000,188.639999,,,188.639999,,
"VB",2020-12-10 00:00:00.000,190.229996,,,190.229996,,
"VB",2020-12-11 00:00:00.000,189.630005,,,189.630005,,
"VB",2020-12-14 00:00:00.000,189.339996,,,189.339996,,
"VB",2020-12-15 00:00:00.000,193.070007,,,193.070007,,
"VB",2020-12-16 00:00:00.000,192.679993,,,192.679993,,
"VB",2020-12-17 00:00:00.000,194.699997,,,194.699997,,
"VB",2020-12-18 00:00:00.000,193.839996,,,193.839996,,
"VB",2020-12-21 00:00:00.000,193.850006,,,193.850006,,
"VB",2020-12-22 00:00:00.000,195.479996,,,195.479996,,
"VB",2020-12-23 00:00:00.000,196.910004,,,196.910004,,
"VB",2020-12-24 00:00:00.000,195.889999,,,195.889999,,
"VB",2020-12-28 00:00:00.000,194.919998,,,194.919998,,
"VB",2020-12-29 00:00:00.000,192.789993,,,192.789993,,
"VB",2020-12-30 00:00:00.000,194.809998,,,194.809998,,
"VB",2020-12-31 00:00:00.000,194.679993,,,194.679993,,
"VB",2021-01-04 00:00:00.000,191.529999,,,191.529999,,
"VB",2021-01-05 00:00:00.000,194.270004,,,194.270004,,
"VB",2021-01-06 00:00:00.000,200.529999,,,200.529999,,
"VB",2021-01-07 00:00:00.000,203.839996,,,203.839996,,
"VB",2021-01-08 00:00:00.000,203.759995,,,203.759995,,
"VB",2021-01-11 00:00:00.000,203.759995,,,203.759995,,
"VB",2021-01-12 00:00:00.000,206.800003,,,206.800003,,
"VB",2021-01-13 00:00:00.000,205.559998,,,205.559998,,
"VB",2021-01-14 00:00:00.000,208.139999,,,208.139999,,
"VB",2021-01-15 00:00:00.000,205.360001,,,205.360001,,
"VNQ",2004-09-29 00:00:00.000,49.849998,,,49.849998,,
"VNQ",2004-09-30 00:00:00.000,50.25,,,50.25,,
"VNQ",2004-10-29 00:00:00.000,53.099998,,,53.099998,,
"VNQ",2004-11-30 00:00:00.000,55.200001,,,55.200001,,
"VNQ",2004-12-31 00:00:00.000,56.549999,,,56.549999,,
"VNQ",2005-01-31 00:00:00.000,51.709999,,,51.709999,,
"VNQ",2005-02-28 00:00:00.000,53.349998,,,53.349998,,
"VNQ",2005-03-31 00:00:00.000,51.82,,,51.82,,
"VNQ",2005-04-29 00:00:00.000,54.810001,,,54.810001,,
"VNQ",2005-05-31 00:00:00.000,56.740002,,,56.740002,,
"VNQ",2005-06-30 00:00:00.000,58.700001,,,58.700001,,
"VNQ",2005-07-29 00:00:00.000,62.889999,,,62.889999,,
"VNQ",2005-08-31 00:00:00.000,60.34,,,60.34,,
"VNQ",2005-09-30 00:00:00.000,60.450001,,,60.450001,,
"VNQ",2005-10-31 00:00:00.000,58.709999,,,58.709999,,
"VNQ",2005-11-30 00:00:00.000,61.150002,,,61.150002,,
"VNQ",2005-12-30 00:00:00.000,59.560001,,,59.560001,,
"VNQ",2006-01-31 00:00:00.000,64.050003,,,64.050003,,
"VNQ",2006-02-28 00:00:00.000,65.239998,,,65.239998,,
"VNQ",2006-03-31 00:00:00.000,67.919998,,,67.919998,,
"VNQ",2006-04-28 00:00:00.000,65.610001,,,65.610001,,
"VNQ",2006-05-31 00:00:00.000,63.84,,,63.84,,
"VNQ",2006-06-30 00:00:00.000,66.300003,,,66.300003,,
"VNQ",2006-07-31 00:00:00.000,68.879997,,,68.879997,,
"VNQ",2006-08-31 00:00:00.000,71.279999,,,71.279999,,
"VNQ",2006-09-29 00:00:00.000,72,,,72,,
"VNQ",2006-10-31 00:00:00.000,76.339996,,,76.339996,,
"VNQ",2006-11-30 00:00:00.000,79.989998,,,79.989998,,
"VNQ",2006-12-29 00:00:00.000,77,,,77,,
"VNQ",2007-01-31 00:00:00.000,83.760002,,,83.760002,,
"VNQ",2007-02-28 00:00:00.000,81.5,,,81.5,,
"VNQ",2007-03-30 00:00:00.000,79.349998,,,79.349998,,
"VNQ",2007-04-30 00:00:00.000,79.25,,,79.25,,
"VNQ",2007-05-31 00:00:00.000,78.949997,,,78.949997,,
"VNQ",2007-06-29 00:00:00.000,70.949997,,,70.949997,,
"VNQ",2007-07-31 00:00:00.000,65.089996,,,65.089996,,
"VNQ",2007-08-31 00:00:00.000,69.480003,,,69.480003,,
"VNQ",2007-09-28 00:00:00.000,71.459999,,,71.459999,,
"VNQ",2007-10-31 00:00:00.000,72.959999,,,72.959999,,
"VNQ",2007-11-30 00:00:00.000,66.050003,,,66.050003,,
"VNQ",2007-12-31 00:00:00.000,61.459999,,,61.459999,,
"VNQ",2008-01-31 00:00:00.000,60.98,,,60.98,,
"VNQ",2008-02-29 00:00:00.000,59.040001,,,59.040001,,
"VNQ",2008-03-31 00:00:00.000,62.389999,,,62.389999,,
"VNQ",2008-04-30 00:00:00.000,66.370003,,,66.370003,,
"VNQ",2008-05-30 00:00:00.000,66.230003,,,66.230003,,
"VNQ",2008-06-30 00:00:00.000,58.419998,,,58.419998,,
"VNQ",2008-07-31 00:00:00.000,60.240002,,,60.240002,,
"VNQ",2008-08-29 00:00:00.000,61.669998,,,61.669998,,
"VNQ",2008-09-30 00:00:00.000,60.799999,,,60.799999,,
"VNQ",2008-10-31 00:00:00.000,41.509998,,,41.509998,,
"VNQ",2008-11-28 00:00:00.000,32.080002,,,32.080002,,
"VNQ",2008-12-31 00:00:00.000,36.450001,,,36.450001,,
"VNQ",2009-01-30 00:00:00.000,30.059999,,,30.059999,,
"VNQ",2009-02-27 00:00:00.000,23.889999,,,23.889999,,
"VNQ",2009-03-31 00:00:00.000,24.280001,,,24.280001,,
"VNQ",2009-04-30 00:00:00.000,31.73,,,31.73,,
"VNQ",2009-05-29 00:00:00.000,32.560001,,,32.560001,,
"VNQ",2009-06-30 00:00:00.000,31.01,,,31.01,,
"VNQ",2009-07-31 00:00:00.000,34.349998,,,34.349998,,
"VNQ",2009-08-31 00:00:00.000,39.27,,,39.27,,
"VNQ",2009-09-30 00:00:00.000,41.450001,,,41.450001,,
"VNQ",2009-10-30 00:00:00.000,39.599998,,,39.599998,,
"VNQ",2009-11-30 00:00:00.000,42.200001,,,42.200001,,
"VNQ",2009-12-31 00:00:00.000,44.740002,,,44.740002,,
"VNQ",2010-01-29 00:00:00.000,42.27,,,42.27,,
"VNQ",2010-02-26 00:00:00.000,44.630001,,,44.630001,,
"VNQ",2010-03-31 00:00:00.000,48.810001,,,48.810001,,
"VNQ",2010-04-30 00:00:00.000,52.299999,,,52.299999,,
"VNQ",2010-05-28 00:00:00.000,49.509998,,,49.509998,,
"VNQ",2010-06-30 00:00:00.000,46.490002,,,46.490002,,
"VNQ",2010-07-30 00:00:00.000,50.950001,,,50.950001,,
"VNQ",2010-08-31 00:00:00.000,50.299999,,,50.299999,,
"VNQ",2010-09-30 00:00:00.000,52.080002,,,52.080002,,
"VNQ",2010-10-29 00:00:00.000,54.549999,,,54.549999,,
"VNQ",2010-11-30 00:00:00.000,53.540001,,,53.540001,,
"VNQ",2010-12-31 00:00:00.000,55.369999,,,55.369999,,
"VNQ",2011-01-31 00:00:00.000,57.169998,,,57.169998,,
"VNQ",2011-02-28 00:00:00.000,59.860001,,,59.860001,,
"VNQ",2011-03-31 00:00:00.000,58.470001,,,58.470001,,
"VNQ",2011-04-29 00:00:00.000,61.830002,,,61.830002,,
"VNQ",2011-05-31 00:00:00.000,62.68,,,62.68,,
"VNQ",2011-06-30 00:00:00.000,60.099998,,,60.099998,,
"VNQ",2011-07-29 00:00:00.000,61.040001,,,61.040001,,
"VNQ",2011-08-31 00:00:00.000,57.610001,,,57.610001,,
"VNQ",2011-09-30 00:00:00.000,50.869999,,,50.869999,,
"VNQ",2011-10-31 00:00:00.000,58.139999,,,58.139999,,
"VNQ",2011-11-30 00:00:00.000,55.93,,,55.93,,
"VNQ",2011-12-30 00:00:00.000,58,,,58,,
"VNQ",2012-01-31 00:00:00.000,61.700001,,,61.700001,,
"VNQ",2012-02-29 00:00:00.000,60.990002,,,60.990002,,
"VNQ",2012-03-30 00:00:00.000,63.650002,,,63.650002,,
"VNQ",2012-04-30 00:00:00.000,65.470001,,,65.470001,,
"VNQ",2012-05-31 00:00:00.000,62.52,,,62.52,,
"VNQ",2012-06-29 00:00:00.000,65.43,,,65.43,,
"VNQ",2012-07-31 00:00:00.000,66.739998,,,66.739998,,
"VNQ",2012-08-31 00:00:00.000,66.730003,,,66.730003,,
"VNQ",2012-09-28 00:00:00.000,64.970001,,,64.970001,,
"VNQ",2012-10-31 00:00:00.000,64.379997,,,64.379997,,
"VNQ",2012-11-30 00:00:00.000,64.209999,,,64.209999,,
"VNQ",2012-12-31 00:00:00.000,65.800003,,,65.800003,,
"VNQ",2013-01-31 00:00:00.000,68.260002,,,68.260002,,
"VNQ",2013-02-28 00:00:00.000,69.089996,,,69.089996,,
"VNQ",2013-03-28 00:00:00.000,70.529999,,,70.529999,,
"VNQ",2013-04-30 00:00:00.000,75.279999,,,75.279999,,
"VNQ",2013-05-31 00:00:00.000,70.779999,,,70.779999,,
"VNQ",2013-06-28 00:00:00.000,68.720001,,,68.720001,,
"VNQ",2013-07-31 00:00:00.000,69.339996,,,69.339996,,
"VNQ",2013-08-30 00:00:00.000,64.5,,,64.5,,
"VNQ",2013-09-30 00:00:00.000,66.139999,,,66.139999,,
"VNQ",2013-10-31 00:00:00.000,69.129997,,,69.129997,,
"VNQ",2013-11-29 00:00:00.000,65.5,,,65.5,,
"VNQ",2013-12-31 00:00:00.000,64.559998,,,64.559998,,
"VNQ",2014-01-31 00:00:00.000,67.32,,,67.32,,
"VNQ",2014-02-28 00:00:00.000,70.730003,,,70.730003,,
"VNQ",2014-03-31 00:00:00.000,70.620003,,,70.620003,,
"VNQ",2014-04-30 00:00:00.000,72.940002,,,72.940002,,
"VNQ",2014-05-30 00:00:00.000,74.690002,,,74.690002,,
"VNQ",2014-06-30 00:00:00.000,74.839996,,,74.839996,,
"VNQ",2014-07-31 00:00:00.000,74.900002,,,74.900002,,
"VNQ",2014-08-29 00:00:00.000,77.18,,,77.18,,
"VNQ",2014-09-30 00:00:00.000,71.849998,,,71.849998,,
"VNQ",2014-10-31 00:00:00.000,78.989998,,,78.989998,,
"VNQ",2014-11-28 00:00:00.000,80.57,,,80.57,,
"VNQ",2014-12-31 00:00:00.000,81,,,81,,
"VNQ",2015-01-30 00:00:00.000,86.550003,,,86.550003,,
"VNQ",2015-02-27 00:00:00.000,83.370003,,,83.370003,,
"VNQ",2015-03-31 00:00:00.000,84.309998,,,84.309998,,
"VNQ",2015-04-30 00:00:00.000,79.379997,,,79.379997,,
"VNQ",2015-05-29 00:00:00.000,79.139999,,,79.139999,,
"VNQ",2015-06-30 00:00:00.000,74.690002,,,74.690002,,
"VNQ",2015-07-31 00:00:00.000,79,,,79,,
"VNQ",2015-08-31 00:00:00.000,74.029999,,,74.029999,,
"VNQ",2015-09-30 00:00:00.000,75.540001,,,75.540001,,
"VNQ",2015-10-30 00:00:00.000,79.889999,,,79.889999,,
"VNQ",2015-11-30 00:00:00.000,79.389999,,,79.389999,,
"VNQ",2015-12-31 00:00:00.000,79.730003,,,79.730003,,
"VNQ",2016-01-29 00:00:00.000,76.989998,,,76.989998,,
"VNQ",2016-02-29 00:00:00.000,76.709999,,,76.709999,,
"VNQ",2016-03-31 00:00:00.000,83.800003,,,83.800003,,
"VNQ",2016-04-29 00:00:00.000,81.830002,,,81.830002,,
"VNQ",2016-05-31 00:00:00.000,83.669998,,,83.669998,,
"VNQ",2016-06-30 00:00:00.000,88.669998,,,88.669998,,
"VNQ",2016-07-29 00:00:00.000,92.449997,,,92.449997,,
"VNQ",2016-08-31 00:00:00.000,88.970001,,,88.970001,,
"VNQ",2016-09-30 00:00:00.000,86.739998,,,86.739998,,
"VNQ",2016-10-31 00:00:00.000,81.760002,,,81.760002,,
"VNQ",2016-11-30 00:00:00.000,80.389999,,,80.389999,,
"VNQ",2016-12-30 00:00:00.000,82.529999,,,82.529999,,
"VNQ",2017-01-31 00:00:00.000,82.370003,,,82.370003,,
"VNQ",2017-02-28 00:00:00.000,85.260002,,,85.260002,,
"VNQ",2017-03-31 00:00:00.000,82.589996,,,82.589996,,
"VNQ",2017-04-28 00:00:00.000,82.790001,,,82.790001,,
"VNQ",2017-05-31 00:00:00.000,82.190002,,,82.190002,,
"VNQ",2017-06-30 00:00:00.000,83.230003,,,83.230003,,
"VNQ",2017-07-31 00:00:00.000,84.260002,,,84.260002,,
"VNQ",2017-08-31 00:00:00.000,84.040001,,,84.040001,,
"VNQ",2017-09-29 00:00:00.000,83.089996,,,83.089996,,
"VNQ",2017-10-31 00:00:00.000,82.199997,,,82.199997,,
"VNQ",2017-11-30 00:00:00.000,84.389999,,,84.389999,,
"VNQ",2017-12-29 00:00:00.000,82.980003,,,82.980003,,
"VNQ",2018-01-31 00:00:00.000,79.449997,,,79.449997,,
"VNQ",2018-02-28 00:00:00.000,73.349998,,,73.349998,,
"VNQ",2018-03-29 00:00:00.000,75.470001,,,75.470001,,
"VNQ",2018-04-30 00:00:00.000,76.089996,,,76.089996,,
"VNQ",2018-05-31 00:00:00.000,78.889999,,,78.889999,,
"VNQ",2018-06-29 00:00:00.000,81.449997,,,81.449997,,
"VNQ",2018-07-31 00:00:00.000,81.940002,,,81.940002,,
"VNQ",2018-08-31 00:00:00.000,84.050003,,,84.050003,,
"VNQ",2018-09-28 00:00:00.000,80.68,,,80.68,,
"VNQ",2018-10-31 00:00:00.000,78.32,,,78.32,,
"VNQ",2018-11-30 00:00:00.000,81.980003,,,81.980003,,
"VNQ",2018-12-31 00:00:00.000,74.57,,,74.57,,
"VNQ",2019-01-31 00:00:00.000,83.410004,,,83.410004,,
"VNQ",2019-02-28 00:00:00.000,83.989998,,,83.989998,,
"VNQ",2019-03-29 00:00:00.000,86.910004,,,86.910004,,
"VNQ",2019-04-30 00:00:00.000,86.769997,,,86.769997,,
"VNQ",2019-05-31 00:00:00.000,86.889999,,,86.889999,,
"VNQ",2019-06-28 00:00:00.000,87.400002,,,87.400002,,
"VNQ",2019-07-31 00:00:00.000,88.889999,,,88.889999,,
