Date,ProductId,Sale Amount
2017-12-10 00:00:00.000,3,97175
2017-12-11 00:00:00.000,3,123965.70000000001
2017-12-12 00:00:00.000,3,73385.599999999991
2017-12-13 00:00:00.000,3,126702.40000000001
2017-12-14 00:00:00.000,3,143012.19999999998
2017-12-15 00:00:00.000,3,87112.5
2017-12-16 00:00:00.000,3,106056.00000000001
2017-12-17 00:00:00.000,3,63461.7
2017-12-18 00:00:00.000,3,79367.2
2017-12-19 00:00:00.000,3,114185.7
2017-12-20 00:00:00.000,3,117440
2017-12-21 00:00:00.000,3,134468.1
2017-12-22 00:00:00.000,3,136850.4
2017-12-23 00:00:00.000,3,121157.3
2017-12-24 00:00:00.000,3,147565.6
2017-12-25 00:00:00.000,3,145695
2017-12-26 00:00:00.000,3,138061
2017-12-27 00:00:00.000,3,119833.4
2017-12-28 00:00:00.000,3,140377.6
2017-12-29 00:00:00.000,3,117712.49999999999
2017-12-30 00:00:00.000,3,81672
2017-12-31 00:00:00.000,3,92079
2018-01-01 00:00:00.000,3,87714.4
2018-01-02 00:00:00.000,3,149454
2018-01-03 00:00:00.000,3,88589.400000000009
2018-01-04 00:00:00.000,3,71570
2018-01-05 00:00:00.000,3,111384.00000000001
2018-01-06 00:00:00.000,3,70196.4
2018-01-07 00:00:00.000,3,89928.400000000009
2018-01-08 00:00:00.000,3,87261.2
2018-01-09 00:00:00.000,3,152084
2018-01-10 00:00:00.000,3,155795.4
2018-01-11 00:00:00.000,3,103428
2018-01-12 00:00:00.000,3,102029.2
2018-01-13 00:00:00.000,3,100781.99999999999
2018-01-14 00:00:00.000,3,117430.5
2018-01-15 00:00:00.000,3,76387.2
2018-01-16 00:00:00.000,3,84338.8
2018-01-17 00:00:00.000,3,141676.80000000002
2018-01-18 00:00:00.000,3,67656.3
2018-01-19 00:00:00.000,3,172872
2018-01-20 00:00:00.000,3,108884.70000000001
2018-01-21 00:00:00.000,3,90956.8
2018-01-22 00:00:00.000,3,97099.8
2018-01-23 00:00:00.000,3,132545.6
2018-01-24 00:00:00.000,3,158089.5
2018-01-25 00:00:00.000,3,66553.2
2018-01-26 00:00:00.000,3,157012.5
2018-01-27 00:00:00.000,3,93475.2
2018-01-28 00:00:00.000,3,149724
2018-01-29 00:00:00.000,3,113100
2018-01-30 00:00:00.000,3,85679.099999999991
2018-01-31 00:00:00.000,3,153191.8
2018-02-01 00:00:00.000,3,143480.5
2018-02-02 00:00:00.000,3,78621
2018-02-03 00:00:00.000,3,68107
2018-02-04 00:00:00.000,3,156112.80000000002
2018-02-05 00:00:00.000,3,139184.3
2018-02-06 00:00:00.000,3,79051.2
2018-02-07 00:00:00.000,3,118981.2
2018-02-08 00:00:00.000,3,134400
2018-02-09 00:00:00.000,3,90162.400000000009
2018-02-10 00:00:00.000,3,152130.4
2018-02-11 00:00:00.000,3,120831.90000000001
2018-02-12 00:00:00.000,3,148684.8
2018-02-13 00:00:00.000,3,161062.5
2018-02-14 00:00:00.000,3,117996.8
2018-02-15 00:00:00.000,3,127176.8
2018-02-16 00:00:00.000,3,76092
2018-02-17 00:00:00.000,3,127730.2
2018-02-18 00:00:00.000,3,141200
2018-02-19 00:00:00.000,3,106593.3
2018-02-20 00:00:00.000,3,109056
2018-02-21 00:00:00.000,3,106980.1
2018-02-22 00:00:00.000,3,155146.4
2018-02-23 00:00:00.000,3,129779.5
2018-02-24 00:00:00.000,3,126087.20000000001
2018-02-25 00:00:00.000,3,148761.9
2018-02-26 00:00:00.000,3,139273.80000000002
2018-02-27 00:00:00.000,3,140228.4
2018-02-28 00:00:00.000,3,96882
2018-03-01 00:00:00.000,3,134168.40000000002
2018-03-02 00:00:00.000,3,74200.599999999991
2018-03-03 00:00:00.000,3,85289.6
2018-03-04 00:00:00.000,3,85890
2018-03-05 00:00:00.000,3,76827.5
2018-03-06 00:00:00.000,3,115327.6
2018-03-07 00:00:00.000,3,108600.8
2018-03-08 00:00:00.000,3,142052.80000000002
2018-03-09 00:00:00.000,3,95016.4
2018-03-10 00:00:00.000,3,84640
2018-03-11 00:00:00.000,3,168207.2
2018-03-12 00:00:00.000,3,92570.4
2018-03-13 00:00:00.000,3,96223.1
2018-03-14 00:00:00.000,3,155735.4
2018-03-15 00:00:00.000,3,85925
2018-03-16 00:00:00.000,3,93034.200000000012
2018-03-17 00:00:00.000,3,82963.5
2018-03-18 00:00:00.000,3,149822.4
2018-03-19 00:00:00.000,3,119280.2
2018-03-20 00:00:00.000,3,151312
2018-03-21 00:00:00.000,3,144440
2018-03-22 00:00:00.000,3,108090.8
2018-03-23 00:00:00.000,3,100317.3
2018-03-24 00:00:00.000,3,177279.4
2018-03-25 00:00:00.000,3,155976.5
2018-03-26 00:00:00.000,3,135731.2
2018-03-27 00:00:00.000,3,114337.59999999999
2018-03-28 00:00:00.000,3,107265.6
2018-03-29 00:00:00.000,3,109977.79999999999
2018-03-30 00:00:00.000,3,101080
2018-03-31 00:00:00.000,3,145469.1
2018-04-01 00:00:00.000,3,167035.19999999998
2018-04-02 00:00:00.000,3,175395.9
2018-04-03 00:00:00.000,3,70579.8
2018-04-04 00:00:00.000,3,99007
2018-04-05 00:00:00.000,3,99379.8
2018-04-06 00:00:00.000,3,125322.4
2018-04-07 00:00:00.000,3,181171.80000000002
2018-04-08 00:00:00.000,3,104504.4
2018-04-09 00:00:00.000,3,90092
2018-04-10 00:00:00.000,3,102402.3
2018-04-11 00:00:00.000,3,136936.8
2018-04-12 00:00:00.000,3,116766.40000000001
2018-04-13 00:00:00.000,3,149164.4
2018-04-14 00:00:00.000,3,86330
2018-04-15 00:00:00.000,3,139725
2018-04-16 00:00:00.000,3,143480
2018-04-17 00:00:00.000,3,161382
2018-04-18 00:00:00.000,3,92839.7
2018-04-19 00:00:00.000,3,131040
2018-04-20 00:00:00.000,3,99638.700000000012
2018-04-21 00:00:00.000,3,177634.19999999998
2018-04-22 00:00:00.000,3,125991.1
2018-04-23 00:00:00.000,3,120230.99999999999
2018-04-24 00:00:00.000,3,153774.5
2018-04-25 00:00:00.000,3,99679.8
2018-04-26 00:00:00.000,3,154640.4
2018-04-27 00:00:00.000,3,178622.4
2018-04-28 00:00:00.000,3,115161.59999999999
2018-04-29 00:00:00.000,3,130200
2018-04-30 00:00:00.000,3,114879.6
2018-05-01 00:00:00.000,3,79060.2
2018-05-02 00:00:00.000,3,100339.20000000001
2018-05-03 00:00:00.000,3,80757.6
2018-05-04 00:00:00.000,3,186018
2018-05-05 00:00:00.000,3,159161.6
2018-05-06 00:00:00.000,3,133213.3
2018-05-07 00:00:00.000,3,137175
2018-05-08 00:00:00.000,3,182917.69999999998
2018-05-09 00:00:00.000,3,128975
2018-05-10 00:00:00.000,3,102950.40000000001
2018-05-11 00:00:00.000,3,80365.2
2018-05-12 00:00:00.000,3,181520.1
2018-05-13 00:00:00.000,3,120723.4
2018-05-14 00:00:00.000,3,141780
2018-05-15 00:00:00.000,3,158254.80000000002
2018-05-16 00:00:00.000,3,156889.19999999998
2018-05-17 00:00:00.000,3,155551.2
2018-05-18 00:00:00.000,3,168921.59999999998
2018-05-19 00:00:00.000,3,89948
2018-05-20 00:00:00.000,3,116826.8
2018-05-21 00:00:00.000,3,112107.59999999999
2018-05-22 00:00:00.000,3,165501
2018-05-23 00:00:00.000,3,87390.400000000009
2018-05-24 00:00:00.000,3,119756
2018-05-25 00:00:00.000,3,104485.40000000001
2018-05-26 00:00:00.000,3,127704.5
2018-05-27 00:00:00.000,3,138528
2018-05-28 00:00:00.000,3,77822.1
2018-05-29 00:00:00.000,3,77490
2018-05-30 00:00:00.000,3,141732.9
2018-05-31 00:00:00.000,3,80250.599999999991
2018-06-01 00:00:00.000,3,89061.900000000009
2018-06-02 00:00:00.000,3,142195.19999999998
2018-06-03 00:00:00.000,3,157261.5
2018-06-04 00:00:00.000,3,132655.2
2018-06-05 00:00:00.000,3,162027.3
2018-06-06 00:00:00.000,3,131168.4
2018-06-07 00:00:00.000,3,78073.5
2018-06-08 00:00:00.000,3,178928
2018-06-09 00:00:00.000,3,148095.80000000002
2018-06-10 00:00:00.000,3,169556
2018-06-11 00:00:00.000,3,113947.40000000001
2018-06-12 00:00:00.000,3,161511.4
2018-06-13 00:00:00.000,3,160916
2018-06-14 00:00:00.000,3,105310.8
2018-06-15 00:00:00.000,3,92772
2018-06-16 00:00:00.000,3,178380.80000000002
2018-06-17 00:00:00.000,3,108887.09999999999
2018-06-18 00:00:00.000,3,91266
2018-06-19 00:00:00.000,3,171411.90000000002
2018-06-20 00:00:00.000,3,108385.2
2018-06-21 00:00:00.000,3,95912.3
2018-06-22 00:00:00.000,3,114724.79999999999
2018-06-23 00:00:00.000,3,173148.5
2018-06-24 00:00:00.000,3,138148.80000000002
2018-06-25 00:00:00.000,3,91891.8
2018-06-26 00:00:00.000,3,184672.4
2018-06-27 00:00:00.000,3,100038.3
2018-06-28 00:00:00.000,3,92826
2018-06-29 00:00:00.000,3,120456.70000000001
2018-06-30 00:00:00.000,3,154165.6
2018-07-01 00:00:00.000,3,153949.4
2018-07-02 00:00:00.000,3,170193.59999999998
2018-07-03 00:00:00.000,3,130099.5
2018-07-04 00:00:00.000,3,149580.6
2018-07-05 00:00:00.000,3,130480.4
2018-07-06 00:00:00.000,3,134194.2
2018-07-07 00:00:00.000,3,132875.59999999998
2018-07-08 00:00:00.000,3,183811
2018-07-09 00:00:00.000,3,142024.80000000002
2018-07-10 00:00:00.000,3,172682.4
2018-07-11 00:00:00.000,3,154832.1
2018-07-12 00:00:00.000,3,117155.99999999999
2018-07-13 00:00:00.000,3,157807.5
2018-07-14 00:00:00.000,3,128174.40000000001
2018-07-15 00:00:00.000,3,112210.2
2018-07-16 00:00:00.000,3,88315.8
2018-07-17 00:00:00.000,3,169304.69999999998
2018-07-18 00:00:00.000,3,139008
2018-07-19 00:00:00.000,3,174965.7
2018-07-20 00:00:00.000,3,143039.6
2018-07-21 00:00:00.000,3,172626.30000000002
2018-07-22 00:00:00.000,3,159815.19999999998
2018-07-23 00:00:00.000,3,171129
2018-07-24 00:00:00.000,3,152118
2018-07-25 00:00:00.000,3,131258.69999999998
2018-07-26 00:00:00.000,3,100414.40000000001
2018-07-27 00:00:00.000,3,89450.400000000009
2018-07-28 00:00:00.000,3,190713
2018-07-29 00:00:00.000,3,190021.30000000002
2018-07-30 00:00:00.000,3,159556.19999999998
2018-07-31 00:00:00.000,3,197096.30000000002
2018-08-01 00:00:00.000,3,176948.8
2018-08-02 00:00:00.000,3,172312.5
2018-08-03 00:00:00.000,3,91969.599999999991
2018-08-04 00:00:00.000,3,168403.69999999998
2018-08-05 00:00:00.000,3,138088
2018-08-06 00:00:00.000,3,145923.9
2018-08-07 00:00:00.000,3,114912
2018-08-08 00:00:00.000,3,169373.1
2018-08-09 00:00:00.000,3,117264
2018-08-10 00:00:00.000,3,97085.3
2018-08-11 00:00:00.000,3,107284.79999999999
2018-08-12 00:00:00.000,3,118668.5
2018-08-13 00:00:00.000,3,108148.00000000001
2018-08-14 00:00:00.000,3,125615.7
2018-08-15 00:00:00.000,3,94276
2018-08-16 00:00:00.000,3,189198.5
2018-08-17 00:00:00.000,3,113680
2018-08-18 00:00:00.000,3,153291.6
2018-08-19 00:00:00.000,3,83712.799999999988
2018-08-20 00:00:00.000,3,120111.3
2018-08-21 00:00:00.000,3,110681.99999999999
2018-08-22 00:00:00.000,3,151943
2018-08-23 00:00:00.000,3,136609.2
2018-08-24 00:00:00.000,3,160387.5
2018-08-25 00:00:00.000,3,125755.2
2018-08-26 00:00:00.000,3,137072.59999999998
2018-08-27 00:00:00.000,3,156620
2018-08-28 00:00:00.000,3,106528.8
2018-08-29 00:00:00.000,3,133423.19999999998
2018-08-30 00:00:00.000,3,127768.40000000001
2018-08-31 00:00:00.000,3,91960.2
2018-09-01 00:00:00.000,3,167188
2018-09-02 00:00:00.000,3,130144.00000000001
2018-09-03 00:00:00.000,3,127214.09999999999
2018-09-04 00:00:00.000,3,121888.8
2018-09-05 00:00:00.000,3,136692.69999999998
2018-09-06 00:00:00.000,3,124085
2018-09-07 00:00:00.000,3,180604.30000000002
2018-09-08 00:00:00.000,3,175820.8
2018-09-09 00:00:00.000,3,198090.9
2018-09-10 00:00:00.000,3,79811.6
2018-09-11 00:00:00.000,3,171855
2018-09-12 00:00:00.000,3,191419.2
2018-09-13 00:00:00.000,3,93611
2018-09-14 00:00:00.000,3,91962
2018-09-15 00:00:00.000,3,96529.7
2018-09-16 00:00:00.000,3,189528
2018-09-17 00:00:00.000,3,103115.9
2018-09-18 00:00:00.000,3,179901
2018-09-19 00:00:00.000,3,182354.1
2018-09-20 00:00:00.000,3,166874.4
2018-09-21 00:00:00.000,3,195499.5
2018-09-22 00:00:00.000,3,161817.2
2018-09-23 00:00:00.000,3,106325.7
2018-09-24 00:00:00.000,3,154990.80000000002
2018-09-25 00:00:00.000,3,111632.4
2018-09-26 00:00:00.000,3,123675
2018-09-27 00:00:00.000,3,99803
2018-09-28 00:00:00.000,3,97180.799999999988
2018-09-29 00:00:00.000,3,167605.5
2018-09-30 00:00:00.000,3,175832.8
2018-10-01 00:00:00.000,3,166796
2018-10-02 00:00:00.000,3,128860.8
2018-10-03 00:00:00.000,3,189297
2018-10-04 00:00:00.000,3,115972.40000000001
2018-10-05 00:00:00.000,3,143746.8
2018-10-06 00:00:00.000,3,126730
2018-10-07 00:00:00.000,3,175867.2
2018-10-08 00:00:00.000,3,95805.2
2018-10-09 00:00:00.000,3,120198.40000000001
2018-10-10 00:00:00.000,3,94567.2
2018-10-11 00:00:00.000,3,106288
2018-10-12 00:00:00.000,3,118778.8
2018-10-13 00:00:00.000,3,105743.7
2018-10-14 00:00:00.000,3,95782
2018-10-15 00:00:00.000,3,99676.499999999985
2018-10-16 00:00:00.000,3,155288
2018-10-17 00:00:00.000,3,114258.1
2018-10-18 00:00:00.000,3,180955.8
2018-10-19 00:00:00.000,3,144407.1
2018-10-20 00:00:00.000,3,119649.2
2018-10-21 00:00:00.000,3,95501.5
2018-10-22 00:00:00.000,3,86169.599999999991
2018-10-23 00:00:00.000,3,96506.2
2018-10-24 00:00:00.000,3,134746
2018-10-25 00:00:00.000,3,120348.9
2018-10-26 00:00:00.000,3,118902
2018-10-27 00:00:00.000,3,207061.2
2018-10-28 00:00:00.000,3,200332.8
2018-10-29 00:00:00.000,3,181517.2
2018-10-30 00:00:00.000,3,117498.4
2018-10-31 00:00:00.000,3,200695.5
2018-11-01 00:00:00.000,3,126379.20000000001
2018-11-02 00:00:00.000,3,185761.8
2018-11-03 00:00:00.000,3,137395.2
2018-11-04 00:00:00.000,3,134824.5
2018-11-05 00:00:00.000,3,115328
2018-11-06 00:00:00.000,3,139793
2018-11-07 00:00:00.000,3,153489.6
2018-11-08 00:00:00.000,3,117507
2018-11-09 00:00:00.000,3,150910.8
2018-11-10 00:00:00.000,3,149855
2018-11-11 00:00:00.000,3,171169.6
2018-11-12 00:00:00.000,3,148775.8
2018-11-13 00:00:00.000,3,201953.6
2018-11-14 00:00:00.000,3,153807.5
2018-11-15 00:00:00.000,3,134800
2018-11-16 00:00:00.000,3,108109.4
2018-11-17 00:00:00.000,3,165700.8
2018-11-18 00:00:00.000,3,156218.80000000002
2018-11-19 00:00:00.000,3,166941.59999999998
2018-11-20 00:00:00.000,3,128107.5
2018-11-21 00:00:00.000,3,110948.20000000001
2018-11-22 00:00:00.000,3,180324.6
2018-11-23 00:00:00.000,3,126198
2018-11-24 00:00:00.000,3,98908.6
2018-11-25 00:00:00.000,3,115010
2018-11-26 00:00:00.000,3,112840.00000000001
2018-11-27 00:00:00.000,3,113040
2018-11-28 00:00:00.000,3,117020.8
2018-11-29 00:00:00.000,3,181189.4
2018-11-30 00:00:00.000,3,140625
2018-12-01 00:00:00.000,3,187920
2018-12-02 00:00:00.000,3,147137.3
2018-12-03 00:00:00.000,3,169653.2
2018-12-04 00:00:00.000,3,101612.59999999999
2018-12-05 00:00:00.000,3,102660
2018-12-06 00:00:00.000,3,173400.5
2018-12-07 00:00:00.000,3,149427.19999999998
2018-12-08 00:00:00.000,3,104956.8
2018-12-09 00:00:00.000,3,131130
2018-12-10 00:00:00.000,3,178965
2018-12-11 00:00:00.000,3,169885.2
2018-12-12 00:00:00.000,3,121268.09999999999
2018-12-13 00:00:00.000,3,113159.40000000001
2018-12-14 00:00:00.000,3,196652.69999999998
2018-12-15 00:00:00.000,3,150945
2018-12-16 00:00:00.000,3,185705.1
2018-12-17 00:00:00.000,3,173016
2018-12-18 00:00:00.000,3,115799
2018-12-19 00:00:00.000,3,125217.19999999998
2018-12-20 00:00:00.000,3,171702.5
2018-12-21 00:00:00.000,3,203174.40000000002
2018-12-22 00:00:00.000,3,101001.5
2018-12-23 00:00:00.000,3,184482.4
2018-12-24 00:00:00.000,3,126228.59999999999
2018-12-25 00:00:00.000,3,119700
2018-12-26 00:00:00.000,3,131152.90000000002
2018-12-27 00:00:00.000,3,163748.8
2018-12-28 00:00:00.000,3,155274.6
2018-12-29 00:00:00.000,3,170550.4
2018-12-30 00:00:00.000,3,145597.5
2018-12-31 00:00:00.000,3,163859.80000000002
2019-01-01 00:00:00.000,3,142843.5
2019-01-02 00:00:00.000,3,123597
2019-01-03 00:00:00.000,3,166831.09999999998
2019-01-04 00:00:00.000,3,172178
2019-01-05 00:00:00.000,3,136963.1
2019-01-06 00:00:00.000,3,162075.19999999998
2019-01-07 00:00:00.000,3,174966.80000000002
2019-01-08 00:00:00.000,3,125927.2
2019-01-09 00:00:00.000,3,161317.5
2019-01-10 00:00:00.000,3,116431.20000000001
2019-01-11 00:00:00.000,3,202478.4
2019-01-12 00:00:00.000,3,147702.80000000002
2019-01-13 00:00:00.000,3,155407.09999999998
2019-01-14 00:00:00.000,3,198172
2019-01-15 00:00:00.000,3,189492.1
2019-01-16 00:00:00.000,3,179939.19999999998
2019-01-17 00:00:00.000,3,174396.30000000002
2019-01-18 00:00:00.000,3,103672.8
2019-01-19 00:00:00.000,3,138932.5
2019-01-20 00:00:00.000,3,193416.2
2019-01-21 00:00:00.000,3,131436.19999999998
2019-01-22 00:00:00.000,3,223492.80000000002
2019-01-23 00:00:00.000,3,107823.1
2019-01-24 00:00:00.000,3,135900
2019-01-25 00:00:00.000,3,187506.80000000002
2019-01-26 00:00:00.000,3,159546.6
2019-01-27 00:00:00.000,3,187335
2019-01-28 00:00:00.000,3,161713.59999999998
2019-01-29 00:00:00.000,3,170844.5
2019-01-30 00:00:00.000,3,217424.80000000002
2019-01-31 00:00:00.000,3,134966.1
2019-02-01 00:00:00.000,3,106589.20000000001
2019-02-02 00:00:00.000,3,205616.59999999998
2019-02-03 00:00:00.000,3,131880
2019-02-04 00:00:00.000,3,141048.6
2019-02-05 00:00:00.000,3,134593.19999999998
2019-02-06 00:00:00.000,3,207615.1
2019-02-07 00:00:00.000,3,213778
2019-02-08 00:00:00.000,3,172584
2019-02-09 00:00:00.000,3,129885.80000000002
2019-02-10 00:00:00.000,3,116449.5
2019-02-11 00:00:00.000,3,133997.4
2019-02-12 00:00:00.000,3,191656.3
2019-02-13 00:00:00.000,3,212018
2019-02-14 00:00:00.000,3,201790.7
2019-02-15 00:00:00.000,3,195853.8
2019-02-16 00:00:00.000,3,106395.20000000001
2019-02-17 00:00:00.000,3,145173.59999999998
2019-02-18 00:00:00.000,3,185976.5
2019-02-19 00:00:00.000,3,172710
2019-02-20 00:00:00.000,3,162485.4
2019-02-21 00:00:00.000,3,124304.40000000001
2019-02-22 00:00:00.000,3,163758
2019-02-23 00:00:00.000,3,166410
2019-02-24 00:00:00.000,3,114964.20000000001
2019-02-25 00:00:00.000,3,203699.19999999998
2019-02-26 00:00:00.000,3,185011.80000000002
2019-02-27 00:00:00.000,3,190519.19999999998
2019-02-28 00:00:00.000,3,171355
2019-03-01 00:00:00.000,3,151905.6
2019-03-02 00:00:00.000,3,108928.2
2019-03-03 00:00:00.000,3,195325.2
2019-03-04 00:00:00.000,3,188142.3
2019-03-05 00:00:00.000,3,172960
2019-03-06 00:00:00.000,3,135877
2019-03-07 00:00:00.000,3,195010.19999999998
2019-03-08 00:00:00.000,3,216742.5
2019-03-09 00:00:00.000,3,179446
2019-03-10 00:00:00.000,3,133812
2019-03-11 00:00:00.000,3,215534.80000000002
2019-03-12 00:00:00.000,3,129080.7
2019-03-13 00:00:00.000,3,127224.8
2019-03-14 00:00:00.000,3,115322.40000000001
2019-03-15 00:00:00.000,3,158144
2019-03-16 00:00:00.000,3,144946
2019-03-17 00:00:00.000,3,140691.19999999998
2019-03-18 00:00:00.000,3,132212.6
2019-03-19 00:00:00.000,3,200798.59999999998
2019-03-20 00:00:00.000,3,171187.5
2019-03-21 00:00:00.000,3,166968.6
2019-03-22 00:00:00.000,3,166596.9
2019-03-23 00:00:00.000,3,190726
2019-03-24 00:00:00.000,3,218041.4
2019-03-25 00:00:00.000,3,106763
2019-03-26 00:00:00.000,3,156131.6
2019-03-27 00:00:00.000,3,169928
2019-03-28 00:00:00.000,3,150066
2019-03-29 00:00:00.000,3,137317.59999999998
2019-03-30 00:00:00.000,3,154960
2019-03-31 00:00:00.000,3,198152
2019-04-01 00:00:00.000,3,126034.29999999999
2019-04-02 00:00:00.000,3,181272
2019-04-03 00:00:00.000,3,173589.9
2019-04-04 00:00:00.000,3,150722
2019-04-05 00:00:00.000,3,153365.7
2019-04-06 00:00:00.000,3,158603.19999999998
2019-04-07 00:00:00.000,3,214971.2
2019-04-08 00:00:00.000,3,154599
2019-04-09 00:00:00.000,3,174002.5
2019-04-10 00:00:00.000,3,159924.6
2019-04-11 00:00:00.000,3,118852.09999999999
2019-04-12 00:00:00.000,3,144816
2019-04-13 00:00:00.000,3,220326.3
2019-04-14 00:00:00.000,3,160979
2019-04-15 00:00:00.000,3,161611.2
2019-04-16 00:00:00.000,3,181114.19999999998
2019-04-17 00:00:00.000,3,130778
2019-04-18 00:00:00.000,3,161541
2019-04-19 00:00:00.000,3,184066.5
2019-04-20 00:00:00.000,3,197222.80000000002
2019-04-21 00:00:00.000,3,115775.09999999999
2019-04-22 00:00:00.000,3,180919.2
2019-04-23 00:00:00.000,3,205049.8
2019-04-24 00:00:00.000,3,144540
2019-04-25 00:00:00.000,3,238188.6
2019-04-26 00:00:00.000,3,212217.19999999998
2019-04-27 00:00:00.000,3,177773.2
2019-04-28 00:00:00.000,3,163274.8
2019-04-29 00:00:00.000,3,162256.5
2019-04-30 00:00:00.000,3,194776
2019-05-01 00:00:00.000,3,171449.6
2019-05-02 00:00:00.000,3,198574
2019-05-03 00:00:00.000,3,154500.3
2019-05-04 00:00:00.000,3,164574
2019-05-05 00:00:00.000,3,155862
2019-05-06 00:00:00.000,3,128412
2019-05-07 00:00:00.000,3,135850.5
2019-05-08 00:00:00.000,3,173815.4
2019-05-09 00:00:00.000,3,202315
2019-05-10 00:00:00.000,3,135546.2
2019-05-11 00:00:00.000,3,191129.4
2019-05-12 00:00:00.000,3,193410
2019-05-13 00:00:00.000,3,137803.8
2019-05-14 00:00:00.000,3,148656
2019-05-15 00:00:00.000,3,115221.3
2019-05-16 00:00:00.000,3,169148
2019-05-17 00:00:00.000,3,191526.30000000002
2019-05-18 00:00:00.000,3,237837.59999999998
2019-05-19 00:00:00.000,3,160137
2019-05-20 00:00:00.000,3,139179.6
2019-05-21 00:00:00.000,3,128850.7
2019-05-22 00:00:00.000,3,205118.4
2019-05-23 00:00:00.000,3,169411.69999999998
2019-05-24 00:00:00.000,3,120495
2019-05-25 00:00:00.000,3,212487
2019-05-26 00:00:00.000,3,171398.4
2019-05-27 00:00:00.000,3,193672.9
2019-05-28 00:00:00.000,3,110617.6
2019-05-29 00:00:00.000,3,121651
2019-05-30 00:00:00.000,3,142310
2019-05-31 00:00:00.000,3,159647.1
2019-06-01 00:00:00.000,3,139686.4
2019-06-02 00:00:00.000,3,103396.90000000001
2019-06-03 00:00:00.000,3,218540
2019-06-04 00:00:00.000,3,185353.5
2019-06-05 00:00:00.000,3,140575.6
2019-06-06 00:00:00.000,3,238224
2019-06-07 00:00:00.000,3,150216
2019-06-08 00:00:00.000,3,220570
2019-06-09 00:00:00.000,3,210074.40000000002
2019-06-10 00:00:00.000,3,116559.29999999999
2019-06-11 00:00:00.000,3,144838.4
2019-06-12 00:00:00.000,3,218503
2019-06-13 00:00:00.000,3,225624
2019-06-14 00:00:00.000,3,190555.2
2019-06-15 00:00:00.000,3,169977.6
2019-06-16 00:00:00.000,3,187922.9
2019-06-17 00:00:00.000,3,203285.59999999998
2019-06-18 00:00:00.000,3,218757
2019-06-19 00:00:00.000,3,205306.40000000002
2019-06-20 00:00:00.000,3,156830.1
2019-06-21 00:00:00.000,3,154879.2
2019-06-22 00:00:00.000,3,179031.59999999998
2019-06-23 00:00:00.000,3,224612
2019-06-24 00:00:00.000,3,189885.2
2019-06-25 00:00:00.000,3,144189.6
2019-06-26 00:00:00.000,3,140309
2019-06-27 00:00:00.000,3,126517.59999999999
2019-06-28 00:00:00.000,3,164255
2019-06-29 00:00:00.000,3,131987
2019-06-30 00:00:00.000,3,146169.1
