transaction_date,stock_date,product_id,customer_id,store_id,quantity,retail_price,transaction_total,Store-Lookup.grocery_sqft,dollar_per_sqft
1998-11-07 00:00:00.000,1998-11-06 00:00:00.000,676,3776,13,3,3.29,9.87,18670,0.000528656
1998-11-07 00:00:00.000,1998-11-05 00:00:00.000,712,10106,13,3,3.87,11.61,18670,0.000621853
1998-11-07 00:00:00.000,1998-11-04 00:00:00.000,724,1529,13,3,2.94,8.82,18670,0.000472416
1998-11-07 00:00:00.000,1998-11-06 00:00:00.000,755,4499,13,3,2.98,8.94,18670,0.000478843
1998-11-07 00:00:00.000,1998-11-06 00:00:00.000,756,1821,13,3,2.68,8.04,18670,0.000430637
1998-11-07 00:00:00.000,1998-11-04 00:00:00.000,776,3776,13,3,3.89,11.67,18670,0.000625067
1998-11-07 00:00:00.000,1998-11-01 00:00:00.000,788,1071,13,3,0.55,1.65,18670,8.83771E-05
1998-11-07 00:00:00.000,1998-11-05 00:00:00.000,820,6204,13,3,0.7,2.1,18670,0.00011248
1998-11-07 00:00:00.000,1998-11-01 00:00:00.000,842,4503,13,3,3.2,9.6,18670,0.000514194
1998-11-07 00:00:00.000,1998-10-31 00:00:00.000,854,6522,13,3,1.6,4.8,18670,0.000257097
1998-11-07 00:00:00.000,1998-10-31 00:00:00.000,868,4253,13,3,3.58,10.74,18670,0.000575254
1998-11-07 00:00:00.000,1998-11-04 00:00:00.000,870,8504,13,3,1.97,5.91,18670,0.000316551
1998-11-07 00:00:00.000,1998-11-04 00:00:00.000,875,7283,13,3,3.44,10.32,18670,0.000552758
1998-11-07 00:00:00.000,1998-10-31 00:00:00.000,888,4410,13,3,0.88,2.64,18670,0.000141403
1998-11-07 00:00:00.000,1998-11-05 00:00:00.000,910,6522,13,3,1.84,5.52,18670,0.000295661
1998-11-07 00:00:00.000,1998-11-01 00:00:00.000,911,1071,13,3,1.97,5.91,18670,0.000316551
1998-11-07 00:00:00.000,1998-11-06 00:00:00.000,930,3599,13,3,1.48,4.44,18670,0.000237815
1998-11-07 00:00:00.000,1998-10-31 00:00:00.000,939,178,13,3,0.7,2.1,18670,0.00011248
1998-11-07 00:00:00.000,1998-11-04 00:00:00.000,984,9014,13,3,0.81,2.43,18670,0.000130155
1998-11-07 00:00:00.000,1998-11-03 00:00:00.000,1008,1073,13,3,0.89,2.67,18670,0.00014301
1998-11-07 00:00:00.000,1998-11-05 00:00:00.000,1009,2996,13,3,2.97,8.91,18670,0.000477236
1998-11-07 00:00:00.000,1998-11-05 00:00:00.000,1009,6288,13,3,2.97,8.91,18670,0.000477236
1998-11-07 00:00:00.000,1998-11-01 00:00:00.000,1016,1821,13,3,1.17,3.51,18670,0.000188002
1998-11-07 00:00:00.000,1998-11-02 00:00:00.000,1022,1991,13,3,1.51,4.53,18670,0.000242635
1998-11-07 00:00:00.000,1998-11-05 00:00:00.000,1029,178,13,3,1.68,5.04,18670,0.000269952
1998-11-07 00:00:00.000,1998-11-03 00:00:00.000,1032,9501,13,3,0.55,1.65,18670,8.83771E-05
1998-11-07 00:00:00.000,1998-11-02 00:00:00.000,1065,2996,13,3,1.88,5.64,18670,0.000302089
1998-11-07 00:00:00.000,1998-11-04 00:00:00.000,1073,1529,13,3,3.45,10.35,18670,0.000554365
1998-11-07 00:00:00.000,1998-11-03 00:00:00.000,1085,7283,13,3,2.24,6.72,18670,0.000359936
1998-11-07 00:00:00.000,1998-10-31 00:00:00.000,1124,6698,13,3,0.81,2.43,18670,0.000130155
1998-11-07 00:00:00.000,1998-11-05 00:00:00.000,1129,7283,13,3,2.43,7.29,18670,0.000390466
1998-11-07 00:00:00.000,1998-11-05 00:00:00.000,1129,504,13,3,2.43,7.29,18670,0.000390466
1998-11-07 00:00:00.000,1998-11-06 00:00:00.000,1130,6522,13,3,1.55,4.65,18670,0.000249063
1998-11-07 00:00:00.000,1998-11-02 00:00:00.000,1134,484,13,3,1.82,5.46,18670,0.000292448
1998-11-07 00:00:00.000,1998-11-03 00:00:00.000,1168,950,13,3,3.82,11.46,18670,0.000613819
1998-11-07 00:00:00.000,1998-11-04 00:00:00.000,1176,2996,13,3,1.71,5.13,18670,0.000274772
1998-11-07 00:00:00.000,1998-10-31 00:00:00.000,1192,6288,13,3,0.98,2.94,18670,0.000157472
1998-11-07 00:00:00.000,1998-10-31 00:00:00.000,1195,3490,13,3,1.66,4.98,18670,0.000266738
1998-11-07 00:00:00.000,1998-11-01 00:00:00.000,1211,5970,13,3,3.79,11.37,18670,0.000608998
1998-11-07 00:00:00.000,1998-11-05 00:00:00.000,1225,6204,13,3,1.72,5.16,18670,0.000276379
1998-11-07 00:00:00.000,1998-11-06 00:00:00.000,1258,6982,13,3,0.61,1.83,18670,9.80182E-05
1998-11-07 00:00:00.000,1998-11-03 00:00:00.000,1260,6956,13,3,0.67,2.01,18670,0.000107659
1998-11-07 00:00:00.000,1998-11-01 00:00:00.000,1266,2762,13,3,1.18,3.54,18670,0.000189609
1998-11-07 00:00:00.000,1998-11-02 00:00:00.000,1283,178,13,3,0.79,2.37,18670,0.000126942
1998-11-07 00:00:00.000,1998-11-06 00:00:00.000,1305,1821,13,3,0.57,1.71,18670,9.15908E-05
1998-11-07 00:00:00.000,1998-11-02 00:00:00.000,1325,8976,13,3,1.43,4.29,18670,0.00022978
1998-11-07 00:00:00.000,1998-11-03 00:00:00.000,1326,2422,13,3,1.71,5.13,18670,0.000274772
1998-11-07 00:00:00.000,1998-11-06 00:00:00.000,1366,2762,13,3,2.76,8.28,18670,0.000443492
1998-11-07 00:00:00.000,1998-11-03 00:00:00.000,1377,5970,13,3,2.83,8.49,18670,0.00045474
1998-11-07 00:00:00.000,1998-11-03 00:00:00.000,1380,2373,13,3,3.62,10.86,18670,0.000581682
1998-11-07 00:00:00.000,1998-11-04 00:00:00.000,1386,5610,13,3,1.64,4.92,18670,0.000263524
1998-11-07 00:00:00.000,1998-11-04 00:00:00.000,1399,6574,13,3,1.78,5.34,18670,0.00028602
1998-11-07 00:00:00.000,1998-11-06 00:00:00.000,1412,7283,13,3,1.83,5.49,18670,0.000294055
1998-11-07 00:00:00.000,1998-11-03 00:00:00.000,1436,7641,13,3,0.92,2.76,18670,0.000147831
1998-11-07 00:00:00.000,1998-11-02 00:00:00.000,1441,3490,13,3,1.31,3.93,18670,0.000210498
1998-11-07 00:00:00.000,1998-11-02 00:00:00.000,1464,1071,13,3,2.96,8.88,18670,0.000475629
1998-11-07 00:00:00.000,1998-11-01 00:00:00.000,1470,504,13,3,2.41,7.23,18670,0.000387252
1998-11-07 00:00:00.000,1998-11-03 00:00:00.000,1473,1660,13,3,2.36,7.08,18670,0.000379218
1998-11-07 00:00:00.000,1998-11-05 00:00:00.000,1491,4466,13,3,2.58,7.74,18670,0.000414569
1998-11-07 00:00:00.000,1998-11-03 00:00:00.000,1499,7952,13,3,1.39,4.17,18670,0.000223353
1998-11-07 00:00:00.000,1998-11-06 00:00:00.000,1517,1660,13,3,0.58,1.74,18670,9.31976E-05
1998-11-07 00:00:00.000,1998-11-05 00:00:00.000,1551,7283,13,3,1.16,3.48,18670,0.000186395
1998-12-11 00:00:00.000,1998-12-04 00:00:00.000,4,4168,13,3,3.64,10.92,18670,0.000584896
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,10,5685,13,3,1.42,4.26,18670,0.000228174
1998-12-11 00:00:00.000,1998-12-08 00:00:00.000,14,8844,13,3,1.93,5.79,18670,0.000310123
1998-12-11 00:00:00.000,1998-12-04 00:00:00.000,25,1360,13,3,1.55,4.65,18670,0.000249063
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,42,1794,13,3,2.82,8.46,18670,0.000453133
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,42,6237,13,3,2.82,8.46,18670,0.000453133
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,57,5257,13,3,0.61,1.83,18670,9.80182E-05
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,59,3360,13,3,1.4,4.2,18670,0.00022496
1998-12-11 00:00:00.000,1998-12-08 00:00:00.000,82,4423,13,3,2.7,8.1,18670,0.000433851
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,83,7641,13,3,3.88,11.64,18670,0.00062346
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,94,9863,13,3,0.62,1.86,18670,9.96251E-05
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,105,7410,13,3,3.72,11.16,18670,0.00059775
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,109,9286,13,3,3.95,11.85,18670,0.000634708
1998-12-11 00:00:00.000,1998-12-04 00:00:00.000,118,9025,13,3,1.48,4.44,18670,0.000237815
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,120,9032,13,3,2.26,6.78,18670,0.000363149
1998-12-11 00:00:00.000,1998-12-04 00:00:00.000,131,3706,13,3,2.4,7.2,18670,0.000385645
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,137,4508,13,3,3.7,11.1,18670,0.000594537
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,143,7274,13,3,2.46,7.38,18670,0.000395287
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,143,9286,13,3,2.46,7.38,18670,0.000395287
1998-12-11 00:00:00.000,1998-12-04 00:00:00.000,148,3882,13,3,3.95,11.85,18670,0.000634708
1998-12-11 00:00:00.000,1998-12-09 00:00:00.000,152,7132,13,3,2.89,8.67,18670,0.000464381
1998-12-11 00:00:00.000,1998-12-04 00:00:00.000,161,7410,13,3,1.52,4.56,18670,0.000244242
1998-12-11 00:00:00.000,1998-12-04 00:00:00.000,170,9286,13,3,3.2,9.6,18670,0.000514194
1998-12-11 00:00:00.000,1998-12-09 00:00:00.000,208,4508,13,3,2.47,7.41,18670,0.000396893
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,248,9823,13,3,0.86,2.58,18670,0.00013819
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,258,4508,13,3,1.72,5.16,18670,0.000276379
1998-12-11 00:00:00.000,1998-12-04 00:00:00.000,261,4556,13,3,3.38,10.14,18670,0.000543117
1998-12-11 00:00:00.000,1998-12-08 00:00:00.000,266,2075,13,3,1.62,4.86,18670,0.000260311
1998-12-11 00:00:00.000,1998-12-04 00:00:00.000,281,4423,13,3,2.63,7.89,18670,0.000422603
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,284,10026,13,3,0.99,2.97,18670,0.000159079
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,286,9286,13,3,1.42,4.26,18670,0.000228174
1998-12-11 00:00:00.000,1998-12-05 00:00:00.000,304,346,13,3,1.89,5.67,18670,0.000303696
1998-12-11 00:00:00.000,1998-12-05 00:00:00.000,320,346,13,3,3.26,9.78,18670,0.000523835
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,339,2695,13,3,1.4,4.2,18670,0.00022496
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,356,5257,13,3,2.36,7.08,18670,0.000379218
1998-12-11 00:00:00.000,1998-12-08 00:00:00.000,359,5685,13,3,1.32,3.96,18670,0.000212105
1998-12-11 00:00:00.000,1998-12-09 00:00:00.000,391,346,13,3,1.31,3.93,18670,0.000210498
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,395,5230,13,3,2.22,6.66,18670,0.000356722
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,397,1266,13,3,1.35,4.05,18670,0.000216926
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,409,3897,13,3,3.91,11.73,18670,0.000628281
1998-12-11 00:00:00.000,1998-12-04 00:00:00.000,422,8367,13,3,3.67,11.01,18670,0.000589716
1998-12-11 00:00:00.000,1998-12-04 00:00:00.000,425,3882,13,3,1.28,3.84,18670,0.000205678
1998-12-11 00:00:00.000,1998-12-04 00:00:00.000,433,2373,13,3,1.74,5.22,18670,0.000279593
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,442,3882,13,3,2.24,6.72,18670,0.000359936
1998-12-11 00:00:00.000,1998-12-08 00:00:00.000,447,8844,13,3,2.88,8.64,18670,0.000462775
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,471,7410,13,3,0.83,2.49,18670,0.000133369
1998-12-11 00:00:00.000,1998-12-08 00:00:00.000,474,7641,13,3,3.52,10.56,18670,0.000565613
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,484,7410,13,3,3.64,10.92,18670,0.000584896
1998-12-11 00:00:00.000,1998-12-05 00:00:00.000,486,5685,13,3,1.14,3.42,18670,0.000183182
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,522,398,13,3,1.63,4.89,18670,0.000261918
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,541,1360,13,3,1.88,5.64,18670,0.000302089
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,546,3360,13,3,2.78,8.34,18670,0.000446706
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,571,3882,13,3,1.25,3.75,18670,0.000200857
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,580,3897,13,3,2.41,7.23,18670,0.000387252
1998-12-11 00:00:00.000,1998-12-04 00:00:00.000,607,1266,13,3,2.78,8.34,18670,0.000446706
1998-12-11 00:00:00.000,1998-12-05 00:00:00.000,610,10026,13,3,2.27,6.81,18670,0.000364756
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,614,9823,13,3,3.78,11.34,18670,0.000607392
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,625,9823,13,3,1.61,4.83,18670,0.000258704
1998-12-11 00:00:00.000,1998-12-09 00:00:00.000,627,10026,13,3,1.7,5.1,18670,0.000273166
1998-12-11 00:00:00.000,1998-12-08 00:00:00.000,642,3897,13,3,1.66,4.98,18670,0.000266738
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,649,169,13,3,2.55,7.65,18670,0.000409748
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,680,4508,13,3,1.47,4.41,18670,0.000236208
1998-12-11 00:00:00.000,1998-12-05 00:00:00.000,681,9823,13,3,2.3,6.9,18670,0.000369577
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,714,3882,13,3,2.7,8.1,18670,0.000433851
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,727,7721,13,3,1.91,5.73,18670,0.000306909
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,749,10026,13,3,2.67,8.01,18670,0.000429031
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,756,7721,13,3,2.68,8.04,18670,0.000430637
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,763,4507,13,3,2.55,7.65,18670,0.000409748
1998-12-11 00:00:00.000,1998-12-04 00:00:00.000,777,8367,13,3,3.72,11.16,18670,0.00059775
1998-12-11 00:00:00.000,1998-12-05 00:00:00.000,788,8644,13,3,0.55,1.65,18670,8.83771E-05
1998-12-11 00:00:00.000,1998-12-05 00:00:00.000,808,4423,13,3,1.39,4.17,18670,0.000223353
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,816,4413,13,3,2.29,6.87,18670,0.00036797
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,823,4508,13,3,3.43,10.29,18670,0.000551152
1998-12-11 00:00:00.000,1998-12-08 00:00:00.000,824,9823,13,3,2.11,6.33,18670,0.000339047
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,827,274,13,3,0.95,2.85,18670,0.000152651
1998-12-11 00:00:00.000,1998-12-09 00:00:00.000,835,9823,13,3,3.49,10.47,18670,0.000560793
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,857,346,13,3,2.22,6.66,18670,0.000356722
1998-12-11 00:00:00.000,1998-12-08 00:00:00.000,863,439,13,3,2.98,8.94,18670,0.000478843
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,869,439,13,3,2.12,6.36,18670,0.000340653
1998-12-11 00:00:00.000,1998-12-05 00:00:00.000,891,7132,13,3,2.47,7.41,18670,0.000396893
1998-12-11 00:00:00.000,1998-12-05 00:00:00.000,891,2151,13,3,2.47,7.41,18670,0.000396893
1998-12-11 00:00:00.000,1998-12-05 00:00:00.000,897,9823,13,3,0.54,1.62,18670,8.67702E-05
1998-12-11 00:00:00.000,1998-12-05 00:00:00.000,899,10026,13,3,1.92,5.76,18670,0.000308516
1998-12-11 00:00:00.000,1998-12-05 00:00:00.000,907,1360,13,3,3.42,10.26,18670,0.000549545
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,921,2075,13,3,1.35,4.05,18670,0.000216926
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,957,1266,13,3,2.97,8.91,18670,0.000477236
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,961,169,13,3,1.31,3.93,18670,0.000210498
1998-12-11 00:00:00.000,1998-12-04 00:00:00.000,967,8367,13,3,0.61,1.83,18670,9.80182E-05
1998-12-11 00:00:00.000,1998-12-08 00:00:00.000,998,5230,13,3,1.25,3.75,18670,0.000200857
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,1007,346,13,3,2.27,6.81,18670,0.000364756
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,1013,439,13,3,1.55,4.65,18670,0.000249063
1998-12-11 00:00:00.000,1998-12-05 00:00:00.000,1027,2075,13,3,2.31,6.93,18670,0.000371184
1998-12-11 00:00:00.000,1998-12-05 00:00:00.000,1040,3706,13,3,1.32,3.96,18670,0.000212105
1998-12-11 00:00:00.000,1998-12-05 00:00:00.000,1043,7721,13,3,1.57,4.71,18670,0.000252276
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,1045,4507,13,3,3.7,11.1,18670,0.000594537
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,1051,9823,13,3,0.52,1.56,18670,8.35565E-05
1998-12-11 00:00:00.000,1998-12-09 00:00:00.000,1087,9025,13,3,1.66,4.98,18670,0.000266738
1998-12-11 00:00:00.000,1998-12-09 00:00:00.000,1097,9823,13,3,2.15,6.45,18670,0.000345474
1998-12-11 00:00:00.000,1998-12-09 00:00:00.000,1129,7641,13,3,2.43,7.29,18670,0.000390466
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,1174,3388,13,3,2.27,6.81,18670,0.000364756
1998-12-11 00:00:00.000,1998-12-09 00:00:00.000,1181,7641,13,3,1.77,5.31,18670,0.000284413
1998-12-11 00:00:00.000,1998-12-04 00:00:00.000,1212,8091,13,3,0.53,1.59,18670,8.51634E-05
1998-12-11 00:00:00.000,1998-12-08 00:00:00.000,1218,3897,13,3,1.83,5.49,18670,0.000294055
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,1229,8844,13,3,1.3,3.9,18670,0.000208891
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,1236,8844,13,3,3.32,9.96,18670,0.000533476
1998-12-11 00:00:00.000,1998-12-04 00:00:00.000,1269,3706,13,3,3.97,11.91,18670,0.000637922
1998-12-11 00:00:00.000,1998-12-09 00:00:00.000,1278,3897,13,3,2.82,8.46,18670,0.000453133
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,1290,2373,13,3,3.21,9.63,18670,0.000515801
1998-12-11 00:00:00.000,1998-12-09 00:00:00.000,1292,7835,13,3,3.33,9.99,18670,0.000535083
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,1299,4413,13,3,2.76,8.28,18670,0.000443492
1998-12-11 00:00:00.000,1998-12-08 00:00:00.000,1304,8367,13,3,0.67,2.01,18670,0.000107659
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,1305,7940,13,3,0.57,1.71,18670,9.15908E-05
1998-12-11 00:00:00.000,1998-12-08 00:00:00.000,1351,9823,13,3,1.67,5.01,18670,0.000268345
1998-12-11 00:00:00.000,1998-12-09 00:00:00.000,1361,3360,13,3,1.81,5.43,18670,0.000290841
1998-12-11 00:00:00.000,1998-12-08 00:00:00.000,1365,7721,13,3,0.53,1.59,18670,8.51634E-05
1998-12-11 00:00:00.000,1998-12-08 00:00:00.000,1365,7641,13,3,0.53,1.59,18670,8.51634E-05
1998-12-11 00:00:00.000,1998-12-09 00:00:00.000,1389,8844,13,3,2.63,7.89,18670,0.000422603
1998-12-11 00:00:00.000,1998-12-09 00:00:00.000,1389,1360,13,3,2.63,7.89,18670,0.000422603
1998-12-11 00:00:00.000,1998-12-09 00:00:00.000,1423,504,13,3,2.37,7.11,18670,0.000380825
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,1434,6237,13,3,0.93,2.79,18670,0.000149438
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,1437,8644,13,3,1.74,5.22,18670,0.000279593
1998-12-11 00:00:00.000,1998-12-06 00:00:00.000,1461,4423,13,3,2.56,7.68,18670,0.000411355
1998-12-11 00:00:00.000,1998-12-07 00:00:00.000,1473,3706,13,3,2.36,7.08,18670,0.000379218
1998-12-11 00:00:00.000,1998-12-09 00:00:00.000,1492,5257,13,3,1.52,4.56,18670,0.000244242
1998-12-11 00:00:00.000,1998-12-09 00:00:00.000,1494,6237,13,3,1.68,5.04,18670,0.000269952
1998-12-11 00:00:00.000,1998-12-10 00:00:00.000,1500,1360,13,3,2.41,7.23,18670,0.000387252
1998-12-11 00:00:00.000,1998-12-08 00:00:00.000,1519,5257,13,3,0.81,2.43,18670,0.000130155
1998-12-11 00:00:00.000,1998-12-05 00:00:00.000,1525,217,13,3,3.93,11.79,18670,0.000631494
1998-12-11 00:00:00.000,1998-12-08 00:00:00.000,1526,7410,13,3,1.65,4.95,18670,0.000265131
1998-09-22 00:00:00.000,1998-09-19 00:00:00.000,110,1147,13,3,2.35,7.05,18670,0.000377611
1998-09-22 00:00:00.000,1998-09-15 00:00:00.000,113,117,13,3,2.29,6.87,18670,0.00036797
1998-09-22 00:00:00.000,1998-09-20 00:00:00.000,152,2052,13,3,2.89,8.67,18670,0.000464381
1998-09-22 00:00:00.000,1998-09-19 00:00:00.000,174,619,13,3,1.71,5.13,18670,0.000274772
1998-09-22 00:00:00.000,1998-09-19 00:00:00.000,201,5970,13,3,2.25,6.75,18670,0.000361543
1998-09-22 00:00:00.000,1998-09-20 00:00:00.000,232,3938,13,3,2.63,7.89,18670,0.000422603
1998-09-22 00:00:00.000,1998-09-17 00:00:00.000,233,8140,13,3,2.46,7.38,18670,0.000395287
1998-09-22 00:00:00.000,1998-09-15 00:00:00.000,246,1821,13,3,3.21,9.63,18670,0.000515801
1998-09-22 00:00:00.000,1998-09-19 00:00:00.000,247,1701,13,3,1.78,5.34,18670,0.00028602
1998-09-22 00:00:00.000,1998-09-15 00:00:00.000,257,625,13,3,0.53,1.59,18670,8.51634E-05
1998-09-22 00:00:00.000,1998-09-17 00:00:00.000,259,1147,13,3,1.9,5.7,18670,0.000305303
1998-09-22 00:00:00.000,1998-09-18 00:00:00.000,260,3950,13,3,1.84,5.52,18670,0.000295661
1998-09-22 00:00:00.000,1998-09-15 00:00:00.000,261,5970,13,3,3.38,10.14,18670,0.000543117
1998-09-22 00:00:00.000,1998-09-19 00:00:00.000,263,9668,13,3,3.8,11.4,18670,0.000610605
1998-09-22 00:00:00.000,1998-09-19 00:00:00.000,266,4499,13,3,1.62,4.86,18670,0.000260311
1998-09-22 00:00:00.000,1998-09-17 00:00:00.000,274,7207,13,3,3.74,11.22,18670,0.000600964
1998-09-22 00:00:00.000,1998-09-19 00:00:00.000,277,9867,13,3,2.41,7.23,18670,0.000387252
1998-09-22 00:00:00.000,1998-09-16 00:00:00.000,282,1166,13,3,0.93,2.79,18670,0.000149438
1998-09-22 00:00:00.000,1998-09-18 00:00:00.000,297,1701,13,3,0.9,2.7,18670,0.000144617
1998-09-22 00:00:00.000,1998-09-20 00:00:00.000,303,1166,13,3,2.58,7.74,18670,0.000414569
1998-09-22 00:00:00.000,1998-09-19 00:00:00.000,313,9668,13,3,2.85,8.55,18670,0.000457954
1998-09-22 00:00:00.000,1998-09-18 00:00:00.000,315,1147,13,3,0.96,2.88,18670,0.000154258
1998-09-22 00:00:00.000,1998-09-16 00:00:00.000,319,625,13,3,1.6,4.8,18670,0.000257097
1998-09-22 00:00:00.000,1998-09-17 00:00:00.000,325,5633,13,3,1.51,4.53,18670,0.000242635
1998-09-22 00:00:00.000,1998-09-19 00:00:00.000,330,7546,13,3,3.98,11.94,18670,0.000639529
1998-09-22 00:00:00.000,1998-09-17 00:00:00.000,346,5088,13,3,2.12,6.36,18670,0.000340653
1998-09-22 00:00:00.000,1998-09-16 00:00:00.000,353,398,13,3,1.57,4.71,18670,0.000252276
1998-09-22 00:00:00.000,1998-09-16 00:00:00.000,361,1721,13,3,1.13,3.39,18670,0.000181575
1998-09-22 00:00:00.000,1998-09-18 00:00:00.000,367,3599,13,3,3.49,10.47,18670,0.000560793
1998-09-22 00:00:00.000,1998-09-16 00:00:00.000,368,5970,13,3,1.14,3.42,18670,0.000183182
1998-09-22 00:00:00.000,1998-09-20 00:00:00.000,391,5633,13,3,1.31,3.93,18670,0.000210498
1998-09-22 00:00:00.000,1998-09-18 00:00:00.000,407,1267,13,3,3.21,9.63,18670,0.000515801
1998-09-22 00:00:00.000,1998-09-15 00:00:00.000,413,543,13,3,2.25,6.75,18670,0.000361543
1998-09-22 00:00:00.000,1998-09-15 00:00:00.000,419,5734,13,3,3.57,10.71,18670,0.000573648
1998-09-22 00:00:00.000,1998-09-15 00:00:00.000,425,1147,13,3,1.28,3.84,18670,0.000205678
1998-09-22 00:00:00.000,1998-09-17 00:00:00.000,426,398,13,3,0.6,1.8,18670,9.64114E-05
1998-09-22 00:00:00.000,1998-09-21 00:00:00.000,491,190,13,3,3.51,10.53,18670,0.000564006
1998-09-22 00:00:00.000,1998-09-18 00:00:00.000,495,3706,13,3,1.17,3.51,18670,0.000188002
1998-09-22 00:00:00.000,1998-09-20 00:00:00.000,529,5633,13,3,2.19,6.57,18670,0.000351901
1998-09-22 00:00:00.000,1998-09-20 00:00:00.000,556,117,13,3,3.25,9.75,18670,0.000522228
1998-09-22 00:00:00.000,1998-09-15 00:00:00.000,581,6180,13,3,2.84,8.52,18670,0.000456347
1998-09-22 00:00:00.000,1998-09-16 00:00:00.000,590,9668,13,3,1.93,5.79,18670,0.000310123
1998-09-22 00:00:00.000,1998-09-16 00:00:00.000,590,190,13,3,1.93,5.79,18670,0.000310123
1998-09-22 00:00:00.000,1998-09-18 00:00:00.000,599,8140,13,3,2.32,6.96,18670,0.000372791
1998-09-22 00:00:00.000,1998-09-21 00:00:00.000,604,9867,13,3,1.25,3.75,18670,0.000200857
1998-09-22 00:00:00.000,1998-09-21 00:00:00.000,604,1721,13,3,1.25,3.75,18670,0.000200857
1998-09-22 00:00:00.000,1998-09-20 00:00:00.000,615,6180,13,3,1.35,4.05,18670,0.000216926
1998-09-22 00:00:00.000,1998-09-18 00:00:00.000,620,9867,13,3,0.73,2.19,18670,0.0001173
1998-09-22 00:00:00.000,1998-09-19 00:00:00.000,633,6982,13,3,0.74,2.22,18670,0.000118907
1998-09-22 00:00:00.000,1998-09-19 00:00:00.000,675,3938,13,3,3.59,10.77,18670,0.000576861
1998-09-22 00:00:00.000,1998-09-17 00:00:00.000,680,8164,13,3,1.47,4.41,18670,0.000236208
1998-09-22 00:00:00.000,1998-09-18 00:00:00.000,685,3706,13,3,1.53,4.59,18670,0.000245849
1998-09-22 00:00:00.000,1998-09-20 00:00:00.000,720,1794,13,3,0.86,2.58,18670,0.00013819
1998-09-22 00:00:00.000,1998-09-20 00:00:00.000,720,2617,13,3,0.86,2.58,18670,0.00013819
1998-09-22 00:00:00.000,1998-09-15 00:00:00.000,736,9668,13,3,2.13,6.39,18670,0.00034226
1998-09-22 00:00:00.000,1998-09-18 00:00:00.000,737,7207,13,3,1.28,3.84,18670,0.000205678
