ClinicalOutcome_ID,Facility_ID,MORT_AMI_Baseline,MORT_AMI_Perform,MORT_HF_Baseline,MORT_HF_Perform,MORT_PN_Baseline,MORT_PN_Perform,COMP_HIP_KNEE_Baseline,COMP_HIP_KNEE_Perform,OverallPerform
1086,"280065",0.87271398305892944,0.876121997833252,0.86205101013183594,0.881426990032196,0.847802996635437,0.84108299016952515,0.026084000244736671,0.027041999623179436,0.656418
1087,"280060",0.88518601655960083,0.88064700365066528,0.86524999141693115,0.87592399120330811,0.83577597141265869,0.85613197088241577,0.027692999690771103,0.017376000061631203,0.657519
1088,"260052",0.857649028301239,0.89033901691436768,0.884020984172821,0.87833297252655029,0.80378800630569458,0.83092701435089111,0.026527000591158867,0.0290949996560812,0.657173
1089,"330401",0.8863379955291748,0.88658702373504639,0.895209014415741,0.9134029746055603,0.841185986995697,0.86585098505020142,0.022407999262213707,0.018629999831318855,0.671117
1091,"240207",0.85263097286224365,0.87723898887634277,0.87975502014160156,0.89836102724075317,0.82928198575973511,0.85445702075958252,0.0311840008944273,0.027486000210046768,0.664385
1092,"250004",0.873108983039856,0.87856298685073853,0.87246400117874146,0.86285698413848877,0.81173300743103027,0.84940099716186523,0.027499999850988388,0.019230000674724579,0.652512
1093,"250001",0.83310800790786743,0.8679090142250061,0.84163397550582886,0.86638599634170532,0.81742399930953979,0.8456609845161438,0.027047999203205109,0.027521999552845955,0.651869
1096,"250009",0.82476001977920532,0.85241097211837769,0.87629300355911255,0.8751869797706604,0.78842097520828247,0.81930398941040039,0.040240999311208725,0.027187999337911606,0.643522
1097,"260040",0.866907000541687,0.8559039831161499,0.87122797966003418,0.86113899946212769,0.83245199918746948,0.859404981136322,0.034839998930692673,0.027698000892996788,0.651036
1100,"260047",0.84641999006271362,0.88131600618362427,0.867688000202179,0.84681302309036255,0.8099210262298584,0.83701097965240479,0.022497000172734261,0.026115000247955322,0.647813
1104,"250019",0.85484898090362549,0.87601900100708008,0.88392502069473267,0.87743598222732544,0.827364981174469,0.84796702861785889,0.023003999143838882,0.021537000313401222,0.655739
1105,"260020",0.86348700523376465,0.883338987827301,0.89882701635360718,0.909151017665863,0.86559498310089111,0.89879900217056274,0.022502999752759933,0.018028000369668007,0.677329
1106,"260023",0.860942006111145,0.86971098184585571,0.89450597763061523,0.8835570216178894,0.82974100112915039,0.87234699726104736,0.05738300085067749,0.023967999964952469,0.662395
1107,"260022",0.87303900718688965,0.88185501098632813,0.86786097288131714,0.85903102159500122,0.83930397033691406,0.87390899658203125,0.045391000807285309,0.022277999669313431,0.659268
1108,"260025",0.87506502866745,0.88729798793792725,0.88578301668167114,0.85903400182724,0.82678598165512085,0.82480400800704956,0.024359000846743584,0.017697999253869057,0.647208
1109,"260096",0.863398015499115,0.86913800239562988,0.88718599081039429,0.87567597627639771,0.833624005317688,0.81589597463607788,0.039161000400781631,0.03565799817442894,0.649092
1110,"260095",0.86912602186203,0.86699402332305908,0.86765897274017334,0.86659300327301025,0.79473197460174561,0.84114998579025269,0.02985600009560585,0.025940999388694763,0.650169
1111,"240002",0.86894899606704712,0.90366101264953613,0.86270701885223389,0.88936197757720947,0.843625009059906,0.851157009601593,0.025036999955773354,0.019758999347686768,0.665984
1113,"240004",0.87079000473022461,0.87806099653244019,0.89080899953842163,0.88123100996017456,0.860351026058197,0.841858983039856,0.031844999641180038,0.02169400081038475,0.655711
1114,"240001",0.8646399974822998,0.89264398813247681,0.88436001539230347,0.88714998960495,0.831242024898529,0.82099497318267822,0.025070000439882278,0.01864200085401535,0.654857
1116,"250048",0.86012202501297,0.87429600954055786,0.89177399873733521,0.8779900074005127,0.83956599235534668,0.82054102420806885,0.029161000624299049,0.018641000613570213,0.647867
1117,"260085",0.866129994392395,0.8878059983253479,0.87597799301147461,0.90315800905227661,0.83903300762176514,0.86121100187301636,0.040240999311208725,0.020625999197363853,0.6682
1118,"240010",0.88442397117614746,0.91242098808288574,0.9015200138092041,0.89679098129272461,0.87634098529815674,0.89405202865600586,0.019353000447154045,0.018998999148607254,0.680565
1120,"250058",0.86242300271987915,0.873835027217865,0.87080299854278564,0.89655202627182007,0.80984199047088623,0.81738698482513428,0.0370279997587204,0.026786999776959419,0.65364
1122,"260091",0.86311101913452148,0.87759697437286377,0.90004897117614746,0.89725399017333984,0.81535601615905762,0.837556004524231,0.032152999192476273,0.025988999754190445,0.659599
1123,"260094",0.86981201171875,0.87816202640533447,0.89945298433303833,0.89809298515319824,0.88105398416519165,0.85901898145675659,0.027357999235391617,0.0228279996663332,0.664525
1124,"260074",0.86101198196411133,0.88293600082397461,0.87665599584579468,0.88644599914550781,0.813372015953064,0.84230899810791016,0.037647001445293427,0.028077999129891396,0.659942
1125,"260078",0.85177397727966309,0.87473797798156738,0.83034598827362061,0.87217599153518677,0.77400898933410645,0.797980010509491,0.026948999613523483,0.023212999105453491,0.642026
1126,"260077",0.849049985408783,0.87942302227020264,0.859375,0.881771981716156,0.820921003818512,0.85405600070953369,0.026345999911427498,0.019889999181032181,0.658785
1128,"260081",0.85808300971984863,0.883184015750885,0.86365801095962524,0.88418501615524292,0.82594197988510132,0.84535998106002808,0.027014000341296196,0.026686999946832657,0.659854
1129,"260062",0.86845600605010986,0.88418799638748169,0.885450005531311,0.8832169771194458,0.85022002458572388,0.85070502758026123,0.032271001487970352,0.021000999957323074,0.659777
1130,"260068",0.85570800304412842,0.8919140100479126,0.88867998123168945,0.87554097175598145,0.80522900819778442,0.83439898490905762,0.025189999490976334,0.019841000437736511,0.655423
1131,"250040",0.86178600788116455,0.86289799213409424,0.86527502536773682,0.85268402099609375,0.832850992679596,0.81877899169921875,0.027029000222682953,0.024492999538779259,0.639713
1132,"250031",0.84759801626205444,0.88619101047515869,0.887956976890564,0.89076900482177734,0.83337599039077759,0.80497199296951294,0.03627999871969223,0.028113000094890594,0.652511
1133,"250034",0.87357997894287109,0.87945300340652466,0.87885701656341553,0.876554012298584,0.825698971748352,0.84582298994064331,0.032467998564243317,0.033094000071287155,0.658731
1134,"240047",0.87233102321624756,0.88617801666259766,0.87080299854278564,0.8843269944190979,0.84422397613525391,0.84513598680496216,0.039058998227119446,0.021517999470233917,0.659289
1136,"250094",0.85103100538253784,0.867205023765564,0.8721269965171814,0.869575023651123,0.82090902328491211,0.83977001905441284,0.030246999114751816,0.022969000041484833,0.649879
1140,"240057",0.86198997497558594,0.87843000888824463,0.8800169825553894,0.87492901086807251,0.8533170223236084,0.86713099479675293,0.02521900087594986,0.016276000067591667,0.659191
1142,"240053",0.87435901165008545,0.86621999740600586,0.88499802350997925,0.88459700345993042,0.86873900890350342,0.86010801792144775,0.0432250015437603,0.021511999890208244,0.658109
1143,"240056",0.8653709888458252,0.88132601976394653,0.87363898754119873,0.90874499082565308,0.82981598377227783,0.84419101476669312,0.02348800003528595,0.027629999443888664,0.665473
1144,"250099",0.85745400190353394,0.87492501735687256,0.87581700086593628,0.88256698846817017,0.82706701755523682,0.85082799196243286,0.03399600088596344,0.024282999336719513,0.65815
1146,"240063",0.86728000640869141,0.88274699449539185,0.88385498523712158,0.889240026473999,0.85766798257827759,0.835690975189209,0.022662000730633736,0.020687999203801155,0.657091
1149,"250072",0.84349697828292847,0.87985599040985107,0.8843730092048645,0.89239400625228882,0.82491999864578247,0.84142601490020752,0.03674599900841713,0.024142999202013016,0.659454
1150,"250069",0.87028700113296509,0.8628699779510498,0.88473498821258545,0.866894006729126,0.80348002910614014,0.82327800989151,0.038401998579502106,0.026449000462889671,0.644872
1152,"240036",0.8747289776802063,0.887175977230072,0.89485001564025879,0.89549797773361206,0.84680300951004028,0.87315797805786133,0.025355000048875809,0.021082000806927681,0.669228
1153,"240038",0.87298101186752319,0.8899959921836853,0.86991697549819946,0.86986899375915527,0.854498028755188,0.84326797723770142,0.040835000574588776,0.019489999860525131,0.655655
1155,"250082",0.86813002824783325,0.86075502634048462,0.87102997303009033,0.87611198425292969,0.78855401277542114,0.81114399433135986,0.030336000025272369,0.023437000811100006,0.642862
1156,"250078",0.87277299165725708,0.87533998489379883,0.86562502384185791,0.856607973575592,0.82296299934387207,0.80134999752044678,0.036795999854803085,0.027347000315785408,0.640161
1158,"320085",0.84950202703475952,0.8628000020980835,0.87202697992324829,0.880744993686676,0.84303098917007446,0.8365749716758728,0.032790001481771469,0.025777999311685562,0.651474
1161,"310040",0.86233001947402954,0.87157398462295532,0.89391899108886719,0.88115799427032471,0.84723001718521118,0.84955698251724243,0.032297998666763306,0.026249999180436134,0.657134
1162,"310041",0.85100102424621582,0.86370199918746948,0.87814897298812866,0.893235981464386,0.82258498668670654,0.79633301496505737,0.022681999951601028,0.021815000101923943,0.643771
1163,"310044",0.85165399312973022,0.876908004283905,0.89979100227355957,0.89535200595855713,0.83040100336074829,0.81514501571655273,0.026906000450253487,0.018431000411510468,0.651459
1164,"310045",0.87430298328399658,0.89664298295974731,0.88305497169494629,0.90289902687072754,0.82054901123046875,0.85669797658920288,0.031248999759554863,0.025093000382184982,0.670333
1165,"310038",0.85797399282455444,0.8702620267868042,0.88652598857879639,0.88369500637054443,0.83912599086761475,0.83821099996566772,0.0439939983189106,0.016982000321149826,0.652287
1166,"310039",0.85944801568984985,0.88803702592849731,0.86752498149871826,0.89994102716445923,0.86448699235916138,0.85713297128677368,0.029898999258875847,0.023482000455260277,0.667148
1167,"230277",0.87826699018478394,0.88516902923583984,0.88624197244644165,0.87181001901626587,0.843845009803772,0.83294999599456787,0.031658999621868134,0.024499999359250069,0.653607
1168,"240093",0.87572401762008667,0.89016997814178467,0.8934130072593689,0.89700102806091309,0.81526798009872437,0.85587698221206665,0.021812999621033669,0.024328999221324921,0.666844
1169,"300001",0.857276976108551,0.85173797607421875,0.86173802614212036,0.87625402212142944,0.86677098274230957,0.86070597171783447,0.021608000621199608,0.019874999299645424,0.652143
1172,"300003",0.88508099317550659,0.89890897274017334,0.87691700458526611,0.874284029006958,0.84413701295852661,0.81158000230789185,0.024238999933004379,0.023825999349355698,0.652149
1174,"310050",0.85425001382827759,0.87349897623062134,0.86698198318481445,0.90910601615905762,0.84561997652053833,0.86363202333450317,0.027886999770998955,0.022030999884009361,0.667067
1175,"310051",0.86329597234725952,0.88207101821899414,0.8845900297164917,0.87582600116729736,0.83303999900817871,0.84268897771835327,0.039259001612663269,0.021570000797510147,0.655539
1176,"310052",0.85868597030639648,0.85596001148223877,0.87586897611618042,0.875793993473053,0.85226500034332275,0.8363950252532959,0.032402999699115753,0.017756000161170959,0.646476
1177,"310054",0.87585598230361938,0.88290899991989136,0.884630024433136,0.8997499942779541,0.8437539935112,0.8626130223274231,0.036513999104499817,0.026110999286174774,0.667845
1178,"310047",0.86353397369384766,0.87636899948120117,0.86059999465942383,0.89838802814483643,0.85127300024032593,0.81071597337722778,0.033548999577760696,0.026404999196529388,0.652969
1179,"310048",0.8406749963760376,0.8748059868812561,0.86943697929382324,0.88586300611495972,0.845757007598877,0.80737000703811646,0.035741999745368958,0.02881300076842308,0.649213
1180,"300012",0.87087702751159668,0.87955999374389648,0.876006007194519,0.86556100845336914,0.83389401435852051,0.83007597923278809,0.03534499928355217,0.022578999400138855,0.649444
1182,"300011",0.86735498905181885,0.8754119873046875,0.89408600330352783,0.89952999353408813,0.85136902332305908,0.84154802560806274,0.029976999387145042,0.025110000744462013,0.6604
1184,"370001",0.8728950023651123,0.8882250189781189,0.8845599889755249,0.86177802085876465,0.81497502326965332,0.82385700941085815,0.026836000382900238,0.019798999652266502,0.648414
1187,"370008",0.85964500904083252,0.86470800638198853,0.88615697622299194,0.90052700042724609,0.831475019454956,0.854915976524353,0.029343999922275543,0.025190999731421471,0.661335
1190,"310022",0.86448800563812256,0.86822700500488281,0.89111202955245972,0.87503999471664429,0.84721100330352783,0.8525320291519165,0.029058000072836876,0.023075999692082405,0.654718
1191,"310014",0.84436100721359253,0.85907399654388428,0.878026008605957,0.90301501750946045,0.81310498714447021,0.84240901470184326,0.024481000378727913,0.018573999404907227,0.655768
1192,"310015",0.89205598831176758,0.88896799087524414,0.89150500297546387,0.90326297283172607,0.87417399883270264,0.85722500085830688,0.021300999447703362,0.017315000295639038,0.666692
1194,"310017",0.86859697103500366,0.8748059868812561,0.87986797094345093,0.88558799028396606,0.86124598979949951,0.85889297723770142,0.030962999910116196,0.027855999767780304,0.661785
1195,"310019",0.84648799896240234,0.87401902675628662,0.8652300238609314,0.90346002578735352,0.84756302833557129,0.83252102136611938,0.030476000159978867,0.030182000249624252,0.660045
1199,"240075",0.88382697105407715,0.88094902038574219,0.87630599737167358,0.89179199934005737,0.83001500368118286,0.86011898517608643,0.029098000377416611,0.02129100076854229,0.663537
1200,"240078",0.88474702835083008,0.89367502927780151,0.87915700674057007,0.91547602415084839,0.8316199779510498,0.86550700664520264,0.032154999673366547,0.020914999768137932,0.673893
1202,"310032",0.85832297801971436,0.88126599788665771,0.8985779881477356,0.88731002807617188,0.80408799648284912,0.83099102973937988,0.031612001359462738,0.021789999678730965,0.655339
1203,"310034",0.87688297033309937,0.88850498199462891,0.88485801219940186,0.88038301467895508,0.81784301996231079,0.82557302713394165,0.020610999315977097,0.02435700036585331,0.654704
1204,"310024",0.85218298435211182,0.864749014377594,0.86129599809646606,0.88934499025344849,0.8282960057258606,0.764286994934082,0.036185998469591141,0.024528000503778458,0.635727
