Date,MonthNo,MonthName,MonthID,Month,Quarter,Year
2000-04-30 00:00:00.000,4,"Apr",200004,"Apr-00","Q2",2000
2001-04-01 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-02 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-03 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-04 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-05 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-06 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-07 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-08 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-09 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-10 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-11 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-12 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-13 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-14 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-15 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-16 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-17 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-18 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-19 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-20 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-21 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-22 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-23 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-24 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-25 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-26 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-27 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-28 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-29 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2001-04-30 00:00:00.000,4,"Apr",200104,"Apr-01","Q2",2001
2002-04-01 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-02 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-03 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-04 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-05 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-06 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-07 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-08 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-09 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-10 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-11 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-12 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-13 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-14 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-15 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-16 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-17 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-18 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-19 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-20 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-21 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-22 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-23 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-24 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-25 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-26 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-27 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-28 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-29 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2002-04-30 00:00:00.000,4,"Apr",200204,"Apr-02","Q2",2002
2003-04-01 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-02 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-03 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-04 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-05 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-06 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-07 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-08 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-09 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-10 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-11 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-12 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-13 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-14 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-15 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-16 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-17 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-18 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-19 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-20 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-21 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-22 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-23 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-24 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-25 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-26 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-27 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-28 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-29 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2003-04-30 00:00:00.000,4,"Apr",200304,"Apr-03","Q2",2003
2004-04-01 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-02 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-03 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-04 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-05 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-06 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-07 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-08 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-09 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-10 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-11 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-12 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-13 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-14 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-15 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-16 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-17 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-18 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-19 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-20 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-21 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-22 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-23 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-24 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-25 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-26 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-27 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-28 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-29 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2004-04-30 00:00:00.000,4,"Apr",200404,"Apr-04","Q2",2004
2005-04-01 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-02 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-03 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-04 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-05 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-06 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-07 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-08 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-09 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-10 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-11 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-12 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-13 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-14 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-15 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-16 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-17 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-18 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-19 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-20 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-21 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-22 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-23 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-24 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-25 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-26 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-27 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-28 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-29 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2005-04-30 00:00:00.000,4,"Apr",200504,"Apr-05","Q2",2005
2006-04-01 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-02 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-03 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-04 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-05 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-06 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-07 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-08 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-09 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-10 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-11 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-12 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-13 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-14 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-15 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-16 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-17 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-18 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-19 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-20 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-21 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-22 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-23 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-24 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-25 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-26 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-27 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-28 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-29 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2006-04-30 00:00:00.000,4,"Apr",200604,"Apr-06","Q2",2006
2007-04-01 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-02 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-03 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-04 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-05 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-06 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-07 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-08 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-09 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-10 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-11 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-12 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-13 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-14 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-15 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-16 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-17 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-18 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-19 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-20 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-21 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-22 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-23 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-24 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-25 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-26 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-27 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-28 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-29 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2007-04-30 00:00:00.000,4,"Apr",200704,"Apr-07","Q2",2007
2008-04-01 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-02 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-03 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-04 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-05 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-06 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-07 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-08 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-09 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-10 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-11 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-12 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-13 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-14 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-15 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-16 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-17 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-18 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-19 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-20 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-21 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-22 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-23 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-24 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-25 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-26 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-27 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-28 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-29 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2008-04-30 00:00:00.000,4,"Apr",200804,"Apr-08","Q2",2008
2009-04-01 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-02 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-03 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-04 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-05 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-06 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-07 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-08 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-09 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-10 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-11 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-12 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-13 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-14 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-15 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-16 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-17 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-18 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-19 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-20 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-21 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-22 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-23 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-24 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-25 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-26 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-27 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-28 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-29 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2009-04-30 00:00:00.000,4,"Apr",200904,"Apr-09","Q2",2009
2010-04-01 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-02 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-03 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-04 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-05 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-06 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-07 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-08 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-09 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-10 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-11 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-12 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-13 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-14 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-15 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-16 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-17 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-18 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-19 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-20 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-21 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-22 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-23 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-24 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-25 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-26 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-27 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-28 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-29 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2010-04-30 00:00:00.000,4,"Apr",201004,"Apr-10","Q2",2010
2011-04-01 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-02 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-03 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-04 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-05 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-06 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-07 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-08 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-09 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-10 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-11 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-12 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-13 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-14 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-15 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-16 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-17 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-18 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-19 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-20 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-21 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-22 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-23 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-24 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-25 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-26 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-27 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-28 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-29 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2011-04-30 00:00:00.000,4,"Apr",201104,"Apr-11","Q2",2011
2012-04-01 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-02 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-03 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-04 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-05 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-06 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-07 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-08 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-09 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-10 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-11 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-12 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-13 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-14 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-15 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-16 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-17 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-18 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-19 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-20 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-21 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-22 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-23 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-24 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-25 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-26 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
2012-04-27 00:00:00.000,4,"Apr",201204,"Apr-12","Q2",2012
