order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,Tempo de Entrega,Meses desde a compra
"44af8639fec8bea3c082d435fc3a5a5e","6ce734231e9e9965c32287678fe1aaf5","delivered",2018-04-12 22:22:40.000,2018-04-12 22:35:13.000,2018-04-13 23:32:06.000,2018-04-26 20:46:43.000,2018-05-16 00:00:00.000,14,5
"a8fee5f264541f904519912b305d0bf6","0d143037269090509ae15979eddd8997","delivered",2018-04-23 09:31:12.000,2018-04-24 17:29:46.000,2018-04-24 00:16:47.000,2018-04-26 16:56:50.000,2018-05-16 00:00:00.000,2,5
"d6b35060d6baa125cae83779381704e2","cd62038117be9143e5e19f43f6a56e24","delivered",2018-04-19 21:32:40.000,2018-04-20 08:10:24.000,2018-04-24 16:21:38.000,2018-05-02 16:02:36.000,2018-05-16 00:00:00.000,12,5
"8cbfd2b5ba048f1dd173a5309f8b5bf5","e3803fa0eac81de64abba13f1544f5ac","delivered",2018-04-22 15:57:59.000,2018-04-24 19:02:24.000,2018-04-23 22:58:36.000,2018-05-02 16:36:46.000,2018-05-16 00:00:00.000,8,5
"46770adcb64010a69409a644252641b2","b6fc93990098b86dfa6ecf3f1e7446e8","delivered",2018-04-28 11:49:09.000,2018-04-28 12:13:23.000,2018-04-30 13:59:00.000,2018-05-02 23:32:07.000,2018-05-16 00:00:00.000,4,5
"8b1999cf2912d6be6f23ce1474751748","0cf926baf656a5dd581dd4d8888745f0","delivered",2018-04-25 14:59:44.000,2018-04-25 15:16:17.000,2018-05-02 14:58:00.000,2018-05-22 16:11:20.000,2018-05-16 00:00:00.000,27,5
"582410aed951be23237a7de715f5f9e8","64cb405a00338ee30d7964b5f2c9cf10","delivered",2018-04-27 16:02:04.000,2018-04-27 16:15:18.000,2018-05-03 19:08:00.000,2018-05-10 18:26:34.000,2018-05-16 00:00:00.000,13,5
"2bf247ba0fa83d6f30b133c7dc349f3a","57ee7fdc80ac873efd608d0a254fba09","delivered",2018-04-20 18:27:16.000,2018-04-24 19:02:47.000,2018-04-23 19:17:30.000,2018-04-26 19:34:49.000,2018-05-16 00:00:00.000,2,5
"63feb2ae0b836343163861c5268b5e2e","145011fb245fefeb64d213c1193aafb6","delivered",2018-04-27 22:44:44.000,2018-04-27 22:55:12.000,2018-04-28 09:01:00.000,2018-05-11 21:24:22.000,2018-05-16 00:00:00.000,14,5
"11746f9dc3d55313aadc6e6bf8464595","dcb15692eb3de5de08f5c4f51e1ca6bb","delivered",2018-04-23 00:23:12.000,2018-04-24 17:24:08.000,2018-04-24 17:05:50.000,2018-05-02 18:32:27.000,2018-05-16 00:00:00.000,8,5
"ac59aee9b29e8e6d74a382fa868b611b","1058a5a2a59512a9d7308b9a240acbe4","delivered",2018-04-17 22:50:15.000,2018-04-17 23:11:34.000,2018-04-18 21:19:26.000,2018-05-02 20:38:44.000,2018-05-16 00:00:00.000,15,5
"a389c8dd641e5e3bd97578e44f1ece83","7b0a3a430a7e8b6183eac952df55cb07","delivered",2018-04-23 17:59:39.000,2018-04-24 18:51:07.000,2018-04-26 15:24:00.000,2018-05-16 11:28:30.000,2018-05-16 00:00:00.000,22,5
"8e72aa4f22ed34fdbeb7434859ec54d8","49ff6d6e358e4b860a1a8110a214472c","delivered",2018-04-23 19:35:47.000,2018-04-24 17:18:43.000,2018-04-25 14:19:00.000,2018-04-30 12:03:47.000,2018-05-16 00:00:00.000,6,5
"a275c8910a3b6a6bd7fe83c397afb4ec","93df2c2eded0c3103b0741a2d20ebb27","delivered",2018-05-02 18:24:59.000,2018-05-02 18:58:25.000,2018-05-04 17:23:00.000,2018-05-05 13:32:14.000,2018-05-16 00:00:00.000,3,4
"f5230784f920e7820d031097408d88b9","1635ea91e392131cf6e536903ee0f339","delivered",2018-05-08 16:55:00.000,2018-05-08 17:11:44.000,2018-05-10 13:09:00.000,2018-05-11 19:06:50.000,2018-05-16 00:00:00.000,3,4
"ead7734f073917125907072a424c9504","df4a59830f9881aaf97626b02b833fe8","delivered",2018-04-15 18:53:59.000,2018-04-15 19:10:54.000,2018-04-17 22:46:41.000,2018-04-25 13:19:20.000,2018-05-16 00:00:00.000,10,5
"bd096484b0f1df4cef2c0c39bbb512da","1cf2beb1cf619aefa7b8eadcad164658","delivered",2018-04-21 15:02:34.000,2018-04-24 18:56:58.000,2018-04-25 00:42:48.000,2018-04-27 00:28:53.000,2018-05-16 00:00:00.000,3,5
"0b2d6210fb2a3be6f54add89639740ab","96d965bc7dd54c8cb5194f8cd2650e85","delivered",2018-04-23 11:02:31.000,2018-04-24 18:46:37.000,2018-04-24 00:30:42.000,2018-04-26 17:38:26.000,2018-05-16 00:00:00.000,2,5
"398f1723ca5725d585fbc000ec3edb05","7d6842530dfd5d6dd396888284433744","delivered",2018-05-08 16:48:02.000,2018-05-08 17:11:19.000,2018-05-10 19:05:00.000,2018-05-11 23:02:42.000,2018-05-16 00:00:00.000,3,4
"e106b2aa22c79b74e63278606016c679","c4193b595961202b2590454d0517706b","delivered",2018-04-26 10:43:55.000,2018-04-26 16:10:54.000,2018-04-27 14:23:00.000,2018-05-03 21:05:46.000,2018-05-16 00:00:00.000,7,5
"40f74de53615f2e4d81c384c983b74e6","3ce7468170f59905cc4073cf015f8dcf","delivered",2018-05-02 11:46:26.000,2018-05-02 12:14:33.000,2018-05-07 13:31:00.000,2018-05-08 23:09:02.000,2018-05-16 00:00:00.000,6,4
"920e4d205a4f7d7513ae2bb67f70e856","11ec6fbb9a8c2ddfaaed9308a4d9fa46","delivered",2018-04-12 10:39:39.000,2018-04-13 12:50:03.000,2018-04-16 22:17:41.000,2018-04-26 21:46:51.000,2018-05-16 00:00:00.000,13,5
"ab53084367694043c28fbcb843d6d7f1","57bc8cf3eda46454d194910fb86d7596","delivered",2018-04-13 22:13:38.000,2018-04-13 22:29:56.000,2018-04-16 16:54:57.000,2018-04-20 16:47:35.000,2018-05-16 00:00:00.000,7,5
"2b86487ced52ef357d5454397ff5538a","0b516b1985a3c37fc5b3e2d513d3f688","delivered",2018-04-12 18:39:41.000,2018-04-12 18:55:19.000,2018-04-14 00:02:39.000,2018-04-26 22:34:59.000,2018-05-16 00:00:00.000,14,5
"937c631033176b4e2493fa20637c9323","bde48ea5472dbc2099004a0eae12bbf1","delivered",2018-04-07 15:42:25.000,2018-04-07 15:55:21.000,2018-04-11 00:38:39.000,2018-04-27 23:58:43.000,2018-05-16 00:00:00.000,20,5
"3d4e6631f372be21b143a5d9aa2326d6","811b12780dc60c0a4554d92353878a99","delivered",2018-04-17 18:03:30.000,2018-04-18 02:15:25.000,2018-04-20 16:28:35.000,2018-04-30 22:31:44.000,2018-05-16 00:00:00.000,12,5
"8e1d1de0ffc6127b3fbda09aba9fe9b4","3cc5f97c46e349492f4de8bb7f9a6c82","delivered",2018-05-03 10:26:05.000,2018-05-03 10:57:14.000,2018-05-07 15:47:00.000,2018-05-09 16:54:31.000,2018-05-16 00:00:00.000,6,4
"251aa2c943f75ad00a62107e4a9e83ec","569ca092bc9e14268fcf7a5448de8647","delivered",2018-04-25 11:03:24.000,2018-04-25 11:15:11.000,2018-04-26 14:08:00.000,2018-04-30 18:24:28.000,2018-05-16 00:00:00.000,5,5
"c92ef068e2628ab736ea295a7d536c7d","c7c24a8379c7f5593529e88ec2c31a8a","delivered",2018-04-14 09:16:09.000,2018-04-17 05:50:18.000,2018-05-02 08:32:00.000,2018-05-15 23:46:31.000,2018-05-16 00:00:00.000,28,5
"df4a5680a53eb14aa69c035b1c759413","6a50f6039c1a07d6426115947a4228c6","delivered",2018-05-01 12:48:33.000,2018-05-03 03:53:15.000,2018-05-03 14:09:00.000,2018-05-04 20:36:36.000,2018-05-16 00:00:00.000,1,4
"373021bf39310f6dcba6e36f71719d4e","24bc8d666b091ed2dc91f10af9987cf9","delivered",2018-05-01 20:00:22.000,2018-05-01 20:16:06.000,2018-05-03 11:34:00.000,2018-05-12 16:44:42.000,2018-05-16 00:00:00.000,11,4
"a08f93229ff75ba67fbdc36e6ad7c5c7","7c3f8286d229c232d2fec7d8e750e7ea","delivered",2018-05-02 01:27:50.000,2018-05-02 04:21:15.000,2018-05-04 15:11:00.000,2018-05-07 22:08:38.000,2018-05-16 00:00:00.000,5,4
"6744ba320cc05c157f4ce99347a87e12","86107f26343c3cd328fb9e6cdaa7bf95","delivered",2018-05-07 21:53:12.000,2018-05-08 04:32:21.000,2018-05-09 15:55:00.000,2018-05-11 19:07:36.000,2018-05-16 00:00:00.000,3,4
"a014df361e44d96998c820138fcd9ece","f6c2d6d91ed17d749ad0a5ffd23f710e","delivered",2018-04-18 10:33:40.000,2018-04-19 11:12:11.000,2018-04-23 23:03:38.000,2018-05-01 03:32:24.000,2018-05-16 00:00:00.000,12,5
"13a9bf67e01c960886119fe9b8761a77","cf862c5539236e2e95939e3f0585a8ac","delivered",2018-04-22 22:20:09.000,2018-04-24 18:03:37.000,2018-04-24 20:26:59.000,2018-05-03 11:57:38.000,2018-05-16 00:00:00.000,9,5
"541c844f36e4b57a49d0baa723855958","78cc60e3f5c4141e0011e83edcfc9702","delivered",2018-05-08 16:04:36.000,2018-05-08 16:31:41.000,2018-05-09 10:36:00.000,2018-05-10 18:48:49.000,2018-05-16 00:00:00.000,2,4
"838e05e4f58ba2fc4a4fe39bcbdc7284","47ef435dfe068181264047c1a392584a","delivered",2018-04-12 15:20:03.000,2018-04-12 15:35:24.000,2018-04-16 19:07:29.000,2018-04-26 20:33:16.000,2018-05-16 00:00:00.000,14,5
"9ba3eb09b640e758fbe96e152dc8ac73","749aed9e961f6722df4c356e38a2be78","delivered",2018-04-10 13:51:57.000,2018-04-10 14:10:08.000,2018-04-12 19:41:09.000,2018-04-28 15:58:45.000,2018-05-16 00:00:00.000,18,5
"3e290444f5680a0f8a95b7d87980a358","f072965e658fe6c9591cc88d5b6cd9fe","delivered",2018-04-15 20:44:23.000,2018-04-15 20:55:36.000,2018-04-18 17:04:33.000,2018-04-26 15:44:25.000,2018-05-16 00:00:00.000,11,5
"13d936efcc1a197d00449039d86a442a","4cfa6759af07a2313ece847750793dad","delivered",2018-04-20 16:33:24.000,2018-04-24 17:27:48.000,2018-04-23 23:35:30.000,2018-05-04 00:32:55.000,2018-05-16 00:00:00.000,10,5
"7a309e99001d2a284a1747c7cc4186bc","6c6e0770deb19fabc54d902741d13d76","delivered",2018-05-03 17:37:49.000,2018-05-04 11:33:18.000,2018-05-07 12:42:00.000,2018-05-08 22:58:38.000,2018-05-16 00:00:00.000,4,4
"704966e2252d9ef26bfb8203cb8fbf1b","28026498023f3d6b3d8167d07ba85cdd","delivered",2018-04-19 22:24:23.000,2018-04-19 22:35:23.000,2018-04-23 12:42:05.000,2018-04-30 18:38:53.000,2018-05-16 00:00:00.000,11,5
"eca757f656dab48a66c9b049ae050b96","69b1caf1a9ccad914fb958699cd1468c","delivered",2018-04-17 16:25:22.000,2018-04-17 16:35:25.000,2018-04-18 21:05:24.000,2018-04-27 21:22:30.000,2018-05-16 00:00:00.000,10,5
"6d204580ed48ecaf67ad0b21a778979b","bafe8af59e2e0f88bbfb2f53d5e87429","delivered",2018-04-16 00:04:42.000,2018-04-16 00:15:13.000,2018-04-16 23:34:27.000,2018-04-26 15:32:53.000,2018-05-16 00:00:00.000,10,5
"c0f3bbb3ae2e2d74db5fcd5a0e3c84e3","e2e25e1f6c10e641654ef18aa598cb58","delivered",2018-04-22 23:01:26.000,2018-04-24 19:23:54.000,2018-04-24 18:48:33.000,2018-04-30 15:50:02.000,2018-05-16 00:00:00.000,6,5
"01dfa7b5bb8dcd546273e480c27043bc","6a9b5719c17e4f44e30d33c298c0739e","delivered",2018-04-27 10:01:33.000,2018-04-27 10:15:31.000,2018-04-30 15:24:00.000,2018-05-09 18:42:54.000,2018-05-16 00:00:00.000,12,5
"030475e22d114f70be1a265fee326192","09fdefd1702f72c144ad0de71d639900","delivered",2018-04-23 16:06:44.000,2018-04-24 19:10:38.000,2018-04-24 16:50:50.000,2018-04-26 17:24:47.000,2018-05-16 00:00:00.000,2,5
"61a0ecb5082b25a8cf031a6402a1e030","12d1dcea366cd212e4f579ae482e0e1b","delivered",2018-04-23 20:35:55.000,2018-04-25 04:11:20.000,2018-04-25 15:42:00.000,2018-04-28 14:18:28.000,2018-05-16 00:00:00.000,3,5
"ec300e68099785d2f09e65a62be091f1","9ffc74be666b9f5ec60c026a54e06525","delivered",2018-04-18 16:51:33.000,2018-04-18 17:33:58.000,2018-04-19 23:23:23.000,2018-05-04 23:21:22.000,2018-05-16 00:00:00.000,16,5
"60d1bad2dd9051ddf6155fa1965d5c72","1ea43911c7817ae202932454b9016329","delivered",2018-04-21 16:24:10.000,2018-04-24 18:59:44.000,2018-04-24 17:17:58.000,2018-04-30 21:45:43.000,2018-05-16 00:00:00.000,6,5
"99bfc47dfc3eb2c2c11dc296ce126074","f1118c255591c7de6ef583350d10781a","delivered",2018-04-23 18:45:00.000,2018-04-24 19:05:10.000,2018-04-25 01:50:29.000,2018-04-27 19:31:53.000,2018-05-16 00:00:00.000,3,5
"4217849b1ff18a9270fe048eabc4dc45","b64f25449ad728c879f193819537d54c","delivered",2018-05-02 09:59:31.000,2018-05-02 10:13:59.000,2018-05-02 15:09:00.000,2018-05-03 19:45:42.000,2018-05-16 00:00:00.000,1,4
"81fd689a1dae218d934b58243480b726","1bc71b602df36cf88f5f670d787f4f34","delivered",2018-04-14 15:09:57.000,2018-04-16 08:33:01.000,2018-04-17 17:58:42.000,2018-04-27 18:51:25.000,2018-05-16 00:00:00.000,11,5
"93a864c37dae71568ea5f14dc1dc5aa5","7ece689f109300cc211b920f701279d5","delivered",2018-04-30 15:35:44.000,2018-05-01 02:38:08.000,2018-05-02 16:26:00.000,2018-05-03 10:52:01.000,2018-05-16 00:00:00.000,2,4
"bc4a4f7bac3e6d96ea9f3d282e621806","6d75a28d803fef50f764c1623fd87c4b","delivered",2018-04-19 09:24:53.000,2018-04-20 07:11:02.000,2018-04-20 21:26:37.000,2018-05-01 13:37:23.000,2018-05-16 00:00:00.000,11,5
"09fc554c8d37d678a6c182c5592ea881","ba46a6f93e09ffb7a22fd2b705fe8d50","delivered",2018-04-16 09:39:24.000,2018-04-16 09:53:03.000,2018-04-16 19:53:33.000,2018-04-23 20:34:27.000,2018-05-16 00:00:00.000,7,5
"f80bab3b47910373b5d3a4a4963192e6","989724cede76316391eb5c650b59938f","delivered",2018-04-23 21:14:21.000,2018-04-25 03:30:49.000,2018-04-25 15:01:00.000,2018-04-30 23:36:55.000,2018-05-16 00:00:00.000,5,5
"c44846c315b0c3428e0a660bdda4fb7c","fd03d461d47cf24785f5e7ee7a1c9708","delivered",2018-04-13 14:32:35.000,2018-04-13 14:51:16.000,2018-04-16 20:03:30.000,2018-04-19 20:26:30.000,2018-05-16 00:00:00.000,6,5
"dc92d883dd189c16557a2d1cea609de3","04b289fc410f311df1bd8235f4fac2e0","delivered",2018-05-02 14:31:59.000,2018-05-03 14:32:41.000,2018-05-11 15:29:00.000,2018-05-14 16:12:05.000,2018-05-16 00:00:00.000,11,4
"89fe5e16d119e60870f0e2040c548094","4f8b41c1ab41295462898e09edea3b4d","delivered",2018-04-29 18:00:38.000,2018-05-01 05:35:20.000,2018-05-09 12:12:00.000,2018-05-10 21:34:36.000,2018-05-16 00:00:00.000,9,4
"89710eda9c7f1c37f55e89f035f5ceee","708ad6bebe512748f021cad45ce2b817","delivered",2018-04-18 18:34:15.000,2018-04-18 18:50:25.000,2018-04-20 14:44:41.000,2018-04-25 12:42:15.000,2018-05-16 00:00:00.000,7,5
"82330e7226e957715bc2f39fde738f6b","f2c1759f9a3268223b2832bbd339198c","delivered",2018-04-27 15:59:27.000,2018-04-28 03:11:20.000,2018-04-30 13:44:00.000,2018-05-02 14:36:31.000,2018-05-16 00:00:00.000,4,5
"b57b0a8e4374e4aa14d959fe79f4765a","a69fbad70edba5ff322f07ffe0529850","delivered",2018-04-18 23:31:57.000,2018-04-20 00:16:35.000,2018-04-20 15:57:26.000,2018-05-02 15:27:40.000,2018-05-16 00:00:00.000,12,5
"7799fe2d11ea5199a87e247eab4abcd2","a6aa137231a82a6c8587f8b6130338a4","delivered",2018-04-14 17:51:24.000,2018-04-14 18:12:08.000,2018-04-17 18:03:40.000,2018-05-12 14:12:15.000,2018-05-16 00:00:00.000,28,5
"65a73d6e115832b01eb4de0056cafa9d","c8c31b6e9c14fdf3f5ed78bc47cc93d4","delivered",2018-05-03 00:47:16.000,2018-05-03 01:15:00.000,2018-05-03 15:50:00.000,2018-05-04 14:16:53.000,2018-05-16 00:00:00.000,1,4
"d39e59e93bf34f4b2f6cef3902672a6f","c3a9744bc2f2ce8380e3d8556c4ba67f","delivered",2018-04-19 00:16:08.000,2018-04-19 00:31:50.000,2018-04-20 23:20:45.000,2018-05-03 22:14:30.000,2018-05-16 00:00:00.000,14,5
"e4a657b5747128e2b9e52f25e8255155","dc2b3dcd05d1ae7b7e07fb6ac14bc26b","delivered",2018-04-09 21:14:06.000,2018-04-11 05:50:45.000,2018-04-11 19:56:44.000,2018-05-25 20:41:48.000,2018-05-16 00:00:00.000,44,5
"8c24ff4b5a28bb8f08034fca0e4e1263","c86ba1fc25ab18f3109aeecf55e497d3","delivered",2018-05-06 16:56:31.000,2018-05-07 09:13:51.000,2018-05-08 09:14:00.000,2018-05-09 19:48:50.000,2018-05-16 00:00:00.000,2,4
"89cd76c24e7ea4fe0b9b3fbd660707a8","6520fc39b0d56fe598cebda8bc628888","delivered",2018-04-23 15:11:04.000,2018-04-24 19:05:43.000,2018-04-24 22:54:47.000,2018-04-27 15:22:25.000,2018-05-16 00:00:00.000,3,5
"a1123c93471aa08ec72dfd5c941edcdc","35864582d9b9cab28936cdf255711c5a","delivered",2018-04-27 09:44:14.000,2018-04-27 10:12:17.000,2018-05-04 13:06:00.000,2018-05-07 14:17:28.000,2018-05-16 00:00:00.000,10,5
"90c6ad052c663ff5651759a61165b35c","bbc245da02e51a5ff7b595c31628af6b","delivered",2018-04-18 17:00:24.000,2018-04-18 17:33:43.000,2018-04-19 18:02:58.000,2018-04-26 17:06:36.000,2018-05-16 00:00:00.000,8,5
"a95c94841ab5bd6b075e7f6f2c9670ee","3e7e7f9d549e56cbeff29f8c9fffb0ba","delivered",2018-04-13 00:19:50.000,2018-04-13 10:11:21.000,2018-04-13 19:31:09.000,2018-04-27 17:58:50.000,2018-05-16 00:00:00.000,14,5
"3783d39f4bead686266f9f7b4362ba6d","df4e22e0d8e91cda53e49e2849e151ec","delivered",2018-05-03 02:10:29.000,2018-05-03 02:33:25.000,2018-05-03 13:08:00.000,2018-05-04 21:38:39.000,2018-05-16 00:00:00.000,1,4
"4196c75071e7c2d5ca1fb521e2dc75a2","c4b2c169ecb610bcbc293e907c08081c","delivered",2018-04-23 07:56:35.000,2018-04-24 18:57:06.000,2018-04-25 14:30:00.000,2018-05-08 02:05:33.000,2018-05-16 00:00:00.000,14,5
"9db5ceb6f107ae0944c19188c8869a03","08029b648bf207edf7c24f3673382bf2","delivered",2018-04-29 23:57:11.000,2018-04-30 10:15:56.000,2018-05-02 14:47:00.000,2018-05-04 22:31:59.000,2018-05-16 00:00:00.000,4,5
"209ff4f8dca4c47d41b66e36647d7eef","3c35d9abe15b076da3a85adaa215ce6d","delivered",2018-04-19 16:08:54.000,2018-04-19 16:29:07.000,2018-04-20 17:52:02.000,2018-05-02 17:36:47.000,2018-05-16 00:00:00.000,13,5
"4b38f9d30c069b6ec0c1da7d03c0ea21","e1b1c628b4250d2b1d60bbd1dfd69d40","delivered",2018-04-23 15:05:11.000,2018-04-24 19:03:58.000,2018-04-24 17:04:21.000,2018-04-27 18:28:46.000,2018-05-16 00:00:00.000,3,5
"7a240ceeef4e675b85598c68d9aed65f","8f7734b01f40b58a639198ea95c3c0d7","delivered",2018-04-22 16:06:21.000,2018-04-24 19:28:11.000,2018-04-23 23:21:37.000,2018-04-30 21:04:35.000,2018-05-16 00:00:00.000,6,5
"4a6591a486da3e568782dd196ea19e41","e8e49c9aa07ee125c68e2f6596840bd4","delivered",2018-04-14 20:42:04.000,2018-04-14 20:55:31.000,2018-04-17 17:21:28.000,2018-06-08 18:34:53.000,2018-05-16 00:00:00.000,55,5
"184caad9d2255768d98251b3715e8e8d","40bc1202d31e52d9e121fcf3c6cd6149","delivered",2018-05-03 20:32:58.000,2018-05-03 20:52:53.000,2018-05-04 19:01:00.000,2018-05-07 19:03:48.000,2018-05-16 00:00:00.000,4,4
"37eaffe47310b5a7dc35775863202a0b","eabb847078cc6d55b4f68a08736709cb","delivered",2018-05-08 22:13:19.000,2018-05-08 22:31:36.000,2018-05-11 05:21:00.000,2018-05-14 13:50:50.000,2018-05-16 00:00:00.000,6,4
"34f8407f7b8a9e33a001e63eb8d08545","4e94ebb4f79f5522b85cddafc8bf9b65","delivered",2018-04-19 13:53:59.000,2018-04-19 14:12:54.000,2018-04-20 19:28:40.000,2018-05-04 19:04:01.000,2018-05-16 00:00:00.000,15,5
"853e771895ed7d34e8b9ace34f0c13db","4d3c42ac14edea98a8a94543b7fcf595","delivered",2018-04-20 16:37:25.000,2018-04-24 18:16:40.000,2018-04-24 23:49:37.000,2018-05-04 22:22:52.000,2018-05-16 00:00:00.000,10,5
"978c24a4fc04842cd8b599294c1d4e2b","150737a479a6aa90c2ff14a585542a70","delivered",2018-04-24 23:09:12.000,2018-04-24 23:29:45.000,2018-04-25 08:40:00.000,2018-04-30 13:57:24.000,2018-05-16 00:00:00.000,6,5
"0e490dd9ff8d1bf7259c4265f49bd577","75aa1071d01b766bb4b3e8b8d613555d","delivered",2018-04-19 21:25:22.000,2018-04-24 18:06:04.000,2018-04-24 00:18:41.000,2018-04-30 21:33:34.000,2018-05-16 00:00:00.000,6,5
"667a9c1939506fa573c58ac2f5900492","8b957e5233d9a21115cd1edb4c3eff0a","delivered",2018-04-30 23:22:19.000,2018-05-03 04:13:09.000,2018-05-09 13:32:00.000,2018-05-10 16:08:51.000,2018-05-16 00:00:00.000,7,4
"8e0fcebda1a183b81c2349510bd90cb0","924d6470ea6beda5369225f276e6cd5b","delivered",2018-04-12 20:31:19.000,2018-04-13 14:51:18.000,2018-04-14 00:09:29.000,2018-05-09 14:59:33.000,2018-05-16 00:00:00.000,26,5
"725caf02795e0b544f8632bc82a3390b","14659bf9511afbf43d66fcc2d7c109a4","delivered",2018-04-24 20:42:11.000,2018-04-24 20:55:34.000,2018-04-25 08:47:00.000,2018-05-03 19:41:07.000,2018-05-16 00:00:00.000,9,5
"f4cb34ec54f101a3e81f542b1a81eb00","ff50bfb526a535449073de25d8703718","delivered",2018-04-14 15:32:03.000,2018-04-17 05:35:18.000,2018-04-20 02:37:38.000,2018-05-04 16:38:31.000,2018-05-16 00:00:00.000,17,5
"c46141b3d5535e4ecaca9ddaf90ba7a7","dac2ba4d4844ffb03b2c8e4880a8405f","delivered",2018-05-08 22:23:29.000,2018-05-08 22:35:18.000,2018-05-10 19:05:00.000,2018-05-11 22:37:04.000,2018-05-16 00:00:00.000,3,4
"4aee412a7e32769844bd23a9d6e885b7","a2dca23e0ce3d8337b67ef6db10322ff","delivered",2018-05-01 15:11:07.000,2018-05-01 15:35:05.000,2018-05-02 07:58:00.000,2018-05-03 22:14:37.000,2018-05-16 00:00:00.000,2,4
"85daf7307b6fe2f3ed3cb569633b9f9a","912bac8695409e05b85c0c067114b070","delivered",2018-04-13 10:44:59.000,2018-04-13 11:17:10.000,2018-04-13 23:56:41.000,2018-04-19 21:32:30.000,2018-05-16 00:00:00.000,6,5
"9bd837f7b2734bea1bb928fefebb8c91","be5a493a772f5d77e1a9ef3b791176d2","delivered",2018-05-08 21:06:47.000,2018-05-09 21:15:37.000,2018-05-10 22:26:00.000,2018-05-12 16:08:49.000,2018-05-16 00:00:00.000,3,4
"5ff78652a040431e007c9349249d3503","c0a599a259226219c1ea0d3b8821ca54","delivered",2018-04-22 20:52:20.000,2018-04-24 19:00:48.000,2018-04-24 22:28:44.000,2018-04-30 18:56:37.000,2018-05-16 00:00:00.000,6,5
"9ec8fd6e5988089dadaa2c8ebdc15a0f","6f3ff361ef37dc93f7b53536854f1590","delivered",2018-04-23 18:29:35.000,2018-04-24 18:59:08.000,2018-04-24 18:09:08.000,2018-05-03 18:54:46.000,2018-05-16 00:00:00.000,9,5
"ed5a9c5e96b1ba30cb34c6c31113cd9a","51b72fc59e69abf2c4588e70520800b4","delivered",2018-04-10 14:37:05.000,2018-04-10 14:51:09.000,2018-04-11 17:04:50.000,2018-04-27 18:16:41.000,2018-05-16 00:00:00.000,17,5
"6e273ddda8f080e930bfd87f011395c7","c45211185ff26d002509859f90460211","delivered",2018-04-12 23:40:00.000,2018-04-13 13:14:28.000,2018-04-17 22:18:30.000,2018-05-12 00:22:37.000,2018-05-16 00:00:00.000,29,5
"090342fe317c0444e8220e4d902579cf","884a2d382634ed1f5d1c120ff820f9df","delivered",2018-05-03 20:48:47.000,2018-05-03 21:11:04.000,2018-05-08 19:02:00.000,2018-05-09 23:11:55.000,2018-05-16 00:00:00.000,6,4
"45f65ebc30dcef3d7558ffa3bee5bd83","9fb722ac3656661244b9f4e9bbf87aca","delivered",2018-03-24 16:03:47.000,2018-03-24 16:15:28.000,2018-03-27 17:42:47.000,2018-04-11 15:09:28.000,2018-05-16 00:00:00.000,18,6
"3ad21c0e40b33f2600a06e99f27a5fe2","3cee7236fe89c4a7cdc9fa8dbbc9a803","delivered",2018-04-15 22:38:51.000,2018-04-15 22:51:33.000,2018-04-16 23:09:51.000,2018-04-25 14:34:52.000,2018-05-16 00:00:00.000,10,5
"e96316295f9dac5e936626ee32d3b05b","0a743c09fa3a7d168c0577b14d7c8d93","delivered",2018-05-03 18:54:48.000,2018-05-03 19:10:46.000,2018-05-08 14:45:00.000,2018-05-10 21:32:04.000,2018-05-16 00:00:00.000,7,4
"0e5c1cacfc470555872819fae01e07ae","eb1158f6f5fb2c865dc3dbbdd8d179e7","delivered",2018-04-16 22:44:14.000,2018-04-16 22:55:16.000,2018-04-23 10:10:46.000,2018-04-30 15:55:40.000,2018-05-16 00:00:00.000,14,5
"6e522b46c78b3f2ba9e3b02f35b099de","0a4ce54374dbea3a49d7f31b0e7ae9f6","delivered",2018-04-18 11:53:03.000,2018-04-18 12:09:57.000,2018-04-19 17:46:53.000,2018-04-24 16:09:58.000,2018-05-16 00:00:00.000,6,5
"497ce9c1558c455c54cdc09e3f5e961a","a311ee3ace919e91f7bfe39b98976f57","delivered",2018-04-21 11:52:23.000,2018-04-24 18:33:23.000,2018-04-23 22:39:29.000,2018-04-30 18:44:30.000,2018-05-16 00:00:00.000,6,5
"efa6ac6564b5e0edcfd63b95f47d8737","cf1f153a1af8c5cdd447ea6e3616b7fe","delivered",2018-04-24 11:57:58.000,2018-04-25 11:55:11.000,2018-04-26 06:40:00.000,2018-05-02 23:54:34.000,2018-05-16 00:00:00.000,7,5
"cb7a2c6ea8712ab4fcb4f1c66a6ca274","ad5edcf8926b909a6d4f7a5290c8c3d2","delivered",2018-04-17 14:46:47.000,2018-04-17 15:09:21.000,2018-04-18 21:49:28.000,2018-04-30 18:27:46.000,2018-05-16 00:00:00.000,13,5
"e884177a9732255a4b37042acf760c06","62efb165f6f8e441bf9094840e818608","delivered",2018-04-22 20:05:44.000,2018-04-24 19:22:40.000,2018-04-24 18:03:05.000,2018-05-08 14:22:36.000,2018-05-16 00:00:00.000,14,5
"e001ff2589d23a48871d224d2a54e187","fb557dc3ec9393cc7850b56e5808f91d","delivered",2018-04-30 19:26:44.000,2018-05-01 02:37:31.000,2018-05-02 16:26:00.000,2018-05-03 19:48:55.000,2018-05-16 00:00:00.000,2,4
