ProductKey,CustomerKey,CurrencyKey,PromotionKey,SalesTerritoryKey,Sales Amount,Freight,Order Quantity,Discount Amount,Total Product Cost,Sales order number,Tax Amount,Order Date,Due Date,Ship Date,Unit Price,Product Standard Cost,Extended Amount
222,25390,100,1,4,34.99,0.8748,1,0,13.0863,"SO57525",2.7992,2017-05-05 00:00:00.000,2017-05-17 00:00:00.000,2017-05-12 00:00:00.000,34.99,13.0863,34.99
222,27755,100,1,4,34.99,0.8748,1,0,13.0863,"SO57548",2.7992,2017-05-06 00:00:00.000,2017-05-18 00:00:00.000,2017-05-13 00:00:00.000,34.99,13.0863,34.99
222,23171,100,1,4,34.99,0.8748,1,0,13.0863,"SO57603",2.7992,2017-05-07 00:00:00.000,2017-05-19 00:00:00.000,2017-05-14 00:00:00.000,34.99,13.0863,34.99
222,23205,100,1,4,34.99,0.8748,1,0,13.0863,"SO57710",2.7992,2017-05-09 00:00:00.000,2017-05-21 00:00:00.000,2017-05-16 00:00:00.000,34.99,13.0863,34.99
222,25080,100,1,4,34.99,0.8748,1,0,13.0863,"SO57740",2.7992,2016-05-09 00:00:00.000,2016-05-21 00:00:00.000,2016-05-16 00:00:00.000,34.99,13.0863,34.99
222,22130,100,1,4,34.99,0.8748,1,0,13.0863,"SO57742",2.7992,2016-05-09 00:00:00.000,2016-05-21 00:00:00.000,2016-05-16 00:00:00.000,34.99,13.0863,34.99
222,25060,100,1,4,34.99,0.8748,1,0,13.0863,"SO57785",2.7992,2017-05-10 00:00:00.000,2017-05-22 00:00:00.000,2017-05-17 00:00:00.000,34.99,13.0863,34.99
222,11783,100,1,4,34.99,0.8748,1,0,13.0863,"SO57823",2.7992,2016-05-11 00:00:00.000,2016-05-23 00:00:00.000,2016-05-18 00:00:00.000,34.99,13.0863,34.99
222,13316,100,1,4,34.99,0.8748,1,0,13.0863,"SO57828",2.7992,2016-05-11 00:00:00.000,2016-05-23 00:00:00.000,2016-05-18 00:00:00.000,34.99,13.0863,34.99
222,25386,100,1,4,34.99,0.8748,1,0,13.0863,"SO58010",2.7992,2016-05-14 00:00:00.000,2016-05-26 00:00:00.000,2016-05-21 00:00:00.000,34.99,13.0863,34.99
222,20030,100,1,4,34.99,0.8748,1,0,13.0863,"SO58016",2.7992,2017-05-14 00:00:00.000,2017-05-26 00:00:00.000,2017-05-21 00:00:00.000,34.99,13.0863,34.99
222,11141,100,1,4,34.99,0.8748,1,0,13.0863,"SO58082",2.7992,2017-05-16 00:00:00.000,2017-05-28 00:00:00.000,2017-05-23 00:00:00.000,34.99,13.0863,34.99
222,13422,100,1,4,34.99,0.8748,1,0,13.0863,"SO58108",2.7992,2017-05-16 00:00:00.000,2017-05-28 00:00:00.000,2017-05-23 00:00:00.000,34.99,13.0863,34.99
222,25389,100,1,4,34.99,0.8748,1,0,13.0863,"SO58120",2.7992,2017-05-16 00:00:00.000,2017-05-28 00:00:00.000,2017-05-23 00:00:00.000,34.99,13.0863,34.99
222,19164,100,1,4,34.99,0.8748,1,0,13.0863,"SO58175",2.7992,2017-05-17 00:00:00.000,2017-05-29 00:00:00.000,2017-05-24 00:00:00.000,34.99,13.0863,34.99
222,13439,100,1,4,34.99,0.8748,1,0,13.0863,"SO58232",2.7992,2017-05-18 00:00:00.000,2017-05-30 00:00:00.000,2017-05-25 00:00:00.000,34.99,13.0863,34.99
222,16490,100,1,4,34.99,0.8748,1,0,13.0863,"SO58274",2.7992,2017-05-19 00:00:00.000,2017-05-31 00:00:00.000,2017-05-26 00:00:00.000,34.99,13.0863,34.99
222,21313,100,1,4,34.99,0.8748,1,0,13.0863,"SO58345",2.7992,2017-05-20 00:00:00.000,2017-06-01 00:00:00.000,2017-05-27 00:00:00.000,34.99,13.0863,34.99
222,13288,100,1,4,34.99,0.8748,1,0,13.0863,"SO58396",2.7992,2017-05-21 00:00:00.000,2017-06-02 00:00:00.000,2017-05-28 00:00:00.000,34.99,13.0863,34.99
222,20067,100,1,4,34.99,0.8748,1,0,13.0863,"SO58410",2.7992,2016-05-21 00:00:00.000,2016-06-02 00:00:00.000,2016-05-28 00:00:00.000,34.99,13.0863,34.99
222,25388,100,1,4,34.99,0.8748,1,0,13.0863,"SO58464",2.7992,2017-05-22 00:00:00.000,2017-06-03 00:00:00.000,2017-05-29 00:00:00.000,34.99,13.0863,34.99
222,11657,100,1,4,34.99,0.8748,1,0,13.0863,"SO58618",2.7992,2016-05-25 00:00:00.000,2016-06-06 00:00:00.000,2016-06-01 00:00:00.000,34.99,13.0863,34.99
222,18342,100,1,4,34.99,0.8748,1,0,13.0863,"SO58663",2.7992,2017-05-26 00:00:00.000,2017-06-07 00:00:00.000,2017-06-02 00:00:00.000,34.99,13.0863,34.99
222,17397,100,1,4,34.99,0.8748,1,0,13.0863,"SO58734",2.7992,2017-05-27 00:00:00.000,2017-06-08 00:00:00.000,2017-06-03 00:00:00.000,34.99,13.0863,34.99
222,14659,100,1,4,34.99,0.8748,1,0,13.0863,"SO58738",2.7992,2016-05-27 00:00:00.000,2016-06-08 00:00:00.000,2016-06-03 00:00:00.000,34.99,13.0863,34.99
222,15970,100,1,4,34.99,0.8748,1,0,13.0863,"SO58796",2.7992,2017-05-28 00:00:00.000,2017-06-09 00:00:00.000,2017-06-04 00:00:00.000,34.99,13.0863,34.99
222,14295,100,1,4,34.99,0.8748,1,0,13.0863,"SO58800",2.7992,2017-05-28 00:00:00.000,2017-06-09 00:00:00.000,2017-06-04 00:00:00.000,34.99,13.0863,34.99
222,22344,100,1,4,34.99,0.8748,1,0,13.0863,"SO58820",2.7992,2016-05-28 00:00:00.000,2016-06-09 00:00:00.000,2016-06-04 00:00:00.000,34.99,13.0863,34.99
222,24932,100,1,4,34.99,0.8748,1,0,13.0863,"SO58855",2.7992,2017-05-29 00:00:00.000,2017-06-10 00:00:00.000,2017-06-05 00:00:00.000,34.99,13.0863,34.99
222,24430,100,1,4,34.99,0.8748,1,0,13.0863,"SO58858",2.7992,2016-05-29 00:00:00.000,2016-06-10 00:00:00.000,2016-06-05 00:00:00.000,34.99,13.0863,34.99
222,22776,100,1,4,34.99,0.8748,1,0,13.0863,"SO59096",2.7992,2017-05-30 00:00:00.000,2017-06-11 00:00:00.000,2017-06-06 00:00:00.000,34.99,13.0863,34.99
222,24445,100,1,4,34.99,0.8748,1,0,13.0863,"SO59128",2.7992,2017-05-30 00:00:00.000,2017-06-11 00:00:00.000,2017-06-06 00:00:00.000,34.99,13.0863,34.99
222,17262,100,1,4,34.99,0.8748,1,0,13.0863,"SO59134",2.7992,2016-05-30 00:00:00.000,2016-06-11 00:00:00.000,2016-06-06 00:00:00.000,34.99,13.0863,34.99
222,20461,100,1,4,34.99,0.8748,1,0,13.0863,"SO59240",2.7992,2017-06-01 00:00:00.000,2017-06-13 00:00:00.000,2017-06-08 00:00:00.000,34.99,13.0863,34.99
222,26579,100,1,4,34.99,0.8748,1,0,13.0863,"SO59255",2.7992,2017-06-01 00:00:00.000,2017-06-13 00:00:00.000,2017-06-08 00:00:00.000,34.99,13.0863,34.99
222,25403,100,1,4,34.99,0.8748,1,0,13.0863,"SO59335",2.7992,2016-06-02 00:00:00.000,2016-06-14 00:00:00.000,2016-06-09 00:00:00.000,34.99,13.0863,34.99
222,14112,100,1,4,34.99,0.8748,1,0,13.0863,"SO59381",2.7992,2017-06-03 00:00:00.000,2017-06-15 00:00:00.000,2017-06-10 00:00:00.000,34.99,13.0863,34.99
222,13307,100,1,4,34.99,0.8748,1,0,13.0863,"SO59445",2.7992,2017-06-04 00:00:00.000,2017-06-16 00:00:00.000,2017-06-11 00:00:00.000,34.99,13.0863,34.99
222,17664,100,1,4,34.99,0.8748,1,0,13.0863,"SO59475",2.7992,2017-06-04 00:00:00.000,2017-06-16 00:00:00.000,2017-06-11 00:00:00.000,34.99,13.0863,34.99
222,20320,100,1,4,34.99,0.8748,1,0,13.0863,"SO59701",2.7992,2016-06-07 00:00:00.000,2016-06-19 00:00:00.000,2016-06-14 00:00:00.000,34.99,13.0863,34.99
222,14406,100,1,4,34.99,0.8748,1,0,13.0863,"SO59746",2.7992,2017-06-08 00:00:00.000,2017-06-20 00:00:00.000,2017-06-15 00:00:00.000,34.99,13.0863,34.99
222,21157,100,1,4,34.99,0.8748,1,0,13.0863,"SO59777",2.7992,2016-06-09 00:00:00.000,2016-06-21 00:00:00.000,2016-06-16 00:00:00.000,34.99,13.0863,34.99
222,11700,100,1,4,34.99,0.8748,1,0,13.0863,"SO59797",2.7992,2017-06-09 00:00:00.000,2017-06-21 00:00:00.000,2017-06-16 00:00:00.000,34.99,13.0863,34.99
222,17610,100,1,4,34.99,0.8748,1,0,13.0863,"SO59854",2.7992,2016-06-10 00:00:00.000,2016-06-22 00:00:00.000,2016-06-17 00:00:00.000,34.99,13.0863,34.99
222,13433,100,1,4,34.99,0.8748,1,0,13.0863,"SO59880",2.7992,2017-06-10 00:00:00.000,2017-06-22 00:00:00.000,2017-06-17 00:00:00.000,34.99,13.0863,34.99
222,25426,100,1,4,34.99,0.8748,1,0,13.0863,"SO59892",2.7992,2017-06-10 00:00:00.000,2017-06-22 00:00:00.000,2017-06-17 00:00:00.000,34.99,13.0863,34.99
222,22224,100,1,4,34.99,0.8748,1,0,13.0863,"SO59893",2.7992,2017-06-10 00:00:00.000,2017-06-22 00:00:00.000,2017-06-17 00:00:00.000,34.99,13.0863,34.99
222,14253,100,1,4,34.99,0.8748,1,0,13.0863,"SO59955",2.7992,2017-06-11 00:00:00.000,2017-06-23 00:00:00.000,2017-06-18 00:00:00.000,34.99,13.0863,34.99
222,22751,100,1,4,34.99,0.8748,1,0,13.0863,"SO60064",2.7992,2017-06-13 00:00:00.000,2017-06-25 00:00:00.000,2017-06-20 00:00:00.000,34.99,13.0863,34.99
222,21458,100,1,4,34.99,0.8748,1,0,13.0863,"SO60206",2.7992,2016-06-15 00:00:00.000,2016-06-27 00:00:00.000,2016-06-22 00:00:00.000,34.99,13.0863,34.99
222,17154,100,1,4,34.99,0.8748,1,0,13.0863,"SO60228",2.7992,2017-06-15 00:00:00.000,2017-06-27 00:00:00.000,2017-06-22 00:00:00.000,34.99,13.0863,34.99
222,13435,100,1,4,34.99,0.8748,1,0,13.0863,"SO60293",2.7992,2017-06-16 00:00:00.000,2017-06-28 00:00:00.000,2017-06-23 00:00:00.000,34.99,13.0863,34.99
222,17153,100,1,4,34.99,0.8748,1,0,13.0863,"SO60358",2.7992,2017-06-17 00:00:00.000,2017-06-29 00:00:00.000,2017-06-24 00:00:00.000,34.99,13.0863,34.99
222,27409,100,1,4,34.99,0.8748,1,0,13.0863,"SO60471",2.7992,2017-06-19 00:00:00.000,2017-07-01 00:00:00.000,2017-06-26 00:00:00.000,34.99,13.0863,34.99
222,20515,100,1,4,34.99,0.8748,1,0,13.0863,"SO60536",2.7992,2017-06-20 00:00:00.000,2017-07-02 00:00:00.000,2017-06-27 00:00:00.000,34.99,13.0863,34.99
222,11260,100,1,4,34.99,0.8748,1,0,13.0863,"SO60705",2.7992,2017-06-23 00:00:00.000,2017-07-05 00:00:00.000,2017-06-30 00:00:00.000,34.99,13.0863,34.99
222,16875,100,1,4,34.99,0.8748,1,0,13.0863,"SO60791",2.7992,2017-06-24 00:00:00.000,2017-07-06 00:00:00.000,2017-07-01 00:00:00.000,34.99,13.0863,34.99
222,17270,100,1,4,34.99,0.8748,1,0,13.0863,"SO60826",2.7992,2016-06-24 00:00:00.000,2016-07-06 00:00:00.000,2016-07-01 00:00:00.000,34.99,13.0863,34.99
222,25341,100,1,4,34.99,0.8748,1,0,13.0863,"SO60904",2.7992,2016-06-26 00:00:00.000,2016-07-08 00:00:00.000,2016-07-03 00:00:00.000,34.99,13.0863,34.99
222,11517,100,1,4,34.99,0.8748,1,0,13.0863,"SO60922",2.7992,2016-06-26 00:00:00.000,2016-07-08 00:00:00.000,2016-07-03 00:00:00.000,34.99,13.0863,34.99
222,25417,100,1,4,34.99,0.8748,1,0,13.0863,"SO60941",2.7992,2017-06-26 00:00:00.000,2017-07-08 00:00:00.000,2017-07-03 00:00:00.000,34.99,13.0863,34.99
222,14365,100,1,4,34.99,0.8748,1,0,13.0863,"SO61010",2.7992,2016-06-27 00:00:00.000,2016-07-09 00:00:00.000,2016-07-04 00:00:00.000,34.99,13.0863,34.99
222,25374,100,1,4,34.99,0.8748,1,0,13.0863,"SO61124",2.7992,2016-06-29 00:00:00.000,2016-07-11 00:00:00.000,2016-07-06 00:00:00.000,34.99,13.0863,34.99
222,27458,100,1,4,34.99,0.8748,1,0,13.0863,"SO61390",2.7992,2017-07-02 00:00:00.000,2017-07-14 00:00:00.000,2017-07-09 00:00:00.000,34.99,13.0863,34.99
222,14254,100,1,4,34.99,0.8748,1,0,13.0863,"SO61402",2.7992,2017-07-02 00:00:00.000,2017-07-14 00:00:00.000,2017-07-09 00:00:00.000,34.99,13.0863,34.99
222,19719,100,1,4,34.99,0.8748,1,0,13.0863,"SO61465",2.7992,2016-07-03 00:00:00.000,2016-07-15 00:00:00.000,2016-07-10 00:00:00.000,34.99,13.0863,34.99
222,26012,100,1,4,34.99,0.8748,1,0,13.0863,"SO61590",2.7992,2016-07-05 00:00:00.000,2016-07-17 00:00:00.000,2016-07-12 00:00:00.000,34.99,13.0863,34.99
222,27603,100,1,4,34.99,0.8748,1,0,13.0863,"SO61608",2.7992,2017-07-06 00:00:00.000,2017-07-18 00:00:00.000,2017-07-13 00:00:00.000,34.99,13.0863,34.99
222,14602,100,1,4,34.99,0.8748,1,0,13.0863,"SO61635",2.7992,2016-07-06 00:00:00.000,2016-07-18 00:00:00.000,2016-07-13 00:00:00.000,34.99,13.0863,34.99
222,26128,100,1,4,34.99,0.8748,1,0,13.0863,"SO61678",2.7992,2017-07-07 00:00:00.000,2017-07-19 00:00:00.000,2017-07-14 00:00:00.000,34.99,13.0863,34.99
222,15165,100,1,4,34.99,0.8748,1,0,13.0863,"SO61755",2.7992,2017-07-08 00:00:00.000,2017-07-20 00:00:00.000,2017-07-15 00:00:00.000,34.99,13.0863,34.99
222,13913,100,1,4,34.99,0.8748,1,0,13.0863,"SO61756",2.7992,2017-07-08 00:00:00.000,2017-07-20 00:00:00.000,2017-07-15 00:00:00.000,34.99,13.0863,34.99
222,17696,100,1,4,34.99,0.8748,1,0,13.0863,"SO61807",2.7992,2016-07-09 00:00:00.000,2016-07-21 00:00:00.000,2016-07-16 00:00:00.000,34.99,13.0863,34.99
222,22087,100,1,4,34.99,0.8748,1,0,13.0863,"SO61872",2.7992,2016-07-10 00:00:00.000,2016-07-22 00:00:00.000,2016-07-17 00:00:00.000,34.99,13.0863,34.99
222,11852,100,1,4,34.99,0.8748,1,0,13.0863,"SO61896",2.7992,2017-07-10 00:00:00.000,2017-07-22 00:00:00.000,2017-07-17 00:00:00.000,34.99,13.0863,34.99
222,13331,100,1,4,34.99,0.8748,1,0,13.0863,"SO62000",2.7992,2017-07-12 00:00:00.000,2017-07-24 00:00:00.000,2017-07-19 00:00:00.000,34.99,13.0863,34.99
222,23693,100,1,4,34.99,0.8748,1,0,13.0863,"SO62043",2.7992,2016-07-13 00:00:00.000,2016-07-25 00:00:00.000,2016-07-20 00:00:00.000,34.99,13.0863,34.99
222,13656,100,1,4,34.99,0.8748,1,0,13.0863,"SO62117",2.7992,2017-07-14 00:00:00.000,2017-07-26 00:00:00.000,2017-07-21 00:00:00.000,34.99,13.0863,34.99
222,11949,100,1,4,34.99,0.8748,1,0,13.0863,"SO62233",2.7992,2017-07-16 00:00:00.000,2017-07-28 00:00:00.000,2017-07-23 00:00:00.000,34.99,13.0863,34.99
222,15545,100,1,4,34.99,0.8748,1,0,13.0863,"SO62260",2.7992,2017-07-16 00:00:00.000,2017-07-28 00:00:00.000,2017-07-23 00:00:00.000,34.99,13.0863,34.99
222,25432,100,1,4,34.99,0.8748,1,0,13.0863,"SO62278",2.7992,2017-07-16 00:00:00.000,2017-07-28 00:00:00.000,2017-07-23 00:00:00.000,34.99,13.0863,34.99
222,20527,100,1,4,34.99,0.8748,1,0,13.0863,"SO62614",2.7992,2017-07-22 00:00:00.000,2017-08-03 00:00:00.000,2017-07-29 00:00:00.000,34.99,13.0863,34.99
222,20496,100,1,4,34.99,0.8748,1,0,13.0863,"SO62615",2.7992,2016-07-22 00:00:00.000,2016-08-03 00:00:00.000,2016-07-29 00:00:00.000,34.99,13.0863,34.99
222,25924,100,1,4,34.99,0.8748,1,0,13.0863,"SO62741",2.7992,2017-07-24 00:00:00.000,2017-08-05 00:00:00.000,2017-07-31 00:00:00.000,34.99,13.0863,34.99
222,26800,100,1,4,34.99,0.8748,1,0,13.0863,"SO62774",2.7992,2017-07-25 00:00:00.000,2017-08-06 00:00:00.000,2017-08-01 00:00:00.000,34.99,13.0863,34.99
222,28236,100,1,4,34.99,0.8748,1,0,13.0863,"SO62832",2.7992,2017-07-26 00:00:00.000,2017-08-07 00:00:00.000,2017-08-02 00:00:00.000,34.99,13.0863,34.99
222,22724,100,1,4,34.99,0.8748,1,0,13.0863,"SO62962",2.7992,2016-07-28 00:00:00.000,2016-08-09 00:00:00.000,2016-08-04 00:00:00.000,34.99,13.0863,34.99
222,20459,100,1,4,34.99,0.8748,1,0,13.0863,"SO63055",2.7992,2017-07-29 00:00:00.000,2017-08-10 00:00:00.000,2017-08-05 00:00:00.000,34.99,13.0863,34.99
222,20543,100,1,4,34.99,0.8748,1,0,13.0863,"SO63096",2.7992,2017-07-30 00:00:00.000,2017-08-11 00:00:00.000,2017-08-06 00:00:00.000,34.99,13.0863,34.99
222,15388,100,1,4,34.99,0.8748,1,0,13.0863,"SO63342",2.7992,2016-07-31 00:00:00.000,2016-08-12 00:00:00.000,2016-08-07 00:00:00.000,34.99,13.0863,34.99
222,23699,100,1,4,34.99,0.8748,1,0,13.0863,"SO63488",2.7992,2017-08-02 00:00:00.000,2017-08-14 00:00:00.000,2017-08-09 00:00:00.000,34.99,13.0863,34.99
222,21767,100,1,4,34.99,0.8748,1,0,13.0863,"SO63519",2.7992,2016-08-03 00:00:00.000,2016-08-15 00:00:00.000,2016-08-10 00:00:00.000,34.99,13.0863,34.99
222,11731,100,1,4,34.99,0.8748,1,0,13.0863,"SO63563",2.7992,2016-08-04 00:00:00.000,2016-08-16 00:00:00.000,2016-08-11 00:00:00.000,34.99,13.0863,34.99
222,21334,100,1,4,34.99,0.8748,1,0,13.0863,"SO63609",2.7992,2016-08-04 00:00:00.000,2016-08-16 00:00:00.000,2016-08-11 00:00:00.000,34.99,13.0863,34.99
222,21801,100,1,4,34.99,0.8748,1,0,13.0863,"SO63645",2.7992,2017-08-05 00:00:00.000,2017-08-17 00:00:00.000,2017-08-12 00:00:00.000,34.99,13.0863,34.99
222,12756,100,1,4,34.99,0.8748,1,0,13.0863,"SO63669",2.7992,2016-08-05 00:00:00.000,2016-08-17 00:00:00.000,2016-08-12 00:00:00.000,34.99,13.0863,34.99
222,24739,100,1,4,34.99,0.8748,1,0,13.0863,"SO63805",2.7992,2016-08-07 00:00:00.000,2016-08-19 00:00:00.000,2016-08-14 00:00:00.000,34.99,13.0863,34.99
222,23356,100,1,4,34.99,0.8748,1,0,13.0863,"SO63807",2.7992,2017-08-07 00:00:00.000,2017-08-19 00:00:00.000,2017-08-14 00:00:00.000,34.99,13.0863,34.99
222,23271,100,1,4,34.99,0.8748,1,0,13.0863,"SO63844",2.7992,2017-08-08 00:00:00.000,2017-08-20 00:00:00.000,2017-08-15 00:00:00.000,34.99,13.0863,34.99
222,28983,100,1,4,34.99,0.8748,1,0,13.0863,"SO64010",2.7992,2017-08-11 00:00:00.000,2017-08-23 00:00:00.000,2017-08-18 00:00:00.000,34.99,13.0863,34.99
222,14383,100,1,4,34.99,0.8748,1,0,13.0863,"SO64026",2.7992,2016-08-11 00:00:00.000,2016-08-23 00:00:00.000,2016-08-18 00:00:00.000,34.99,13.0863,34.99
222,20765,100,1,4,34.99,0.8748,1,0,13.0863,"SO64113",2.7992,2016-08-12 00:00:00.000,2016-08-24 00:00:00.000,2016-08-19 00:00:00.000,34.99,13.0863,34.99
222,17572,100,1,4,34.99,0.8748,1,0,13.0863,"SO64172",2.7992,2017-08-13 00:00:00.000,2017-08-25 00:00:00.000,2017-08-20 00:00:00.000,34.99,13.0863,34.99
222,27990,100,1,4,34.99,0.8748,1,0,13.0863,"SO64189",2.7992,2017-08-14 00:00:00.000,2017-08-26 00:00:00.000,2017-08-21 00:00:00.000,34.99,13.0863,34.99
222,17667,100,1,4,34.99,0.8748,1,0,13.0863,"SO64291",2.7992,2016-08-15 00:00:00.000,2016-08-27 00:00:00.000,2016-08-22 00:00:00.000,34.99,13.0863,34.99
222,23581,100,1,4,34.99,0.8748,1,0,13.0863,"SO64396",2.7992,2017-08-17 00:00:00.000,2017-08-29 00:00:00.000,2017-08-24 00:00:00.000,34.99,13.0863,34.99
222,25878,100,1,4,34.99,0.8748,1,0,13.0863,"SO64437",2.7992,2017-08-17 00:00:00.000,2017-08-29 00:00:00.000,2017-08-24 00:00:00.000,34.99,13.0863,34.99
222,20755,100,1,4,34.99,0.8748,1,0,13.0863,"SO64444",2.7992,2016-08-17 00:00:00.000,2016-08-29 00:00:00.000,2016-08-24 00:00:00.000,34.99,13.0863,34.99
222,28585,100,1,4,34.99,0.8748,1,0,13.0863,"SO64549",2.7992,2016-08-19 00:00:00.000,2016-08-31 00:00:00.000,2016-08-26 00:00:00.000,34.99,13.0863,34.99
222,12049,100,1,4,34.99,0.8748,1,0,13.0863,"SO64574",2.7992,2017-08-19 00:00:00.000,2017-08-31 00:00:00.000,2017-08-26 00:00:00.000,34.99,13.0863,34.99
222,15541,100,1,4,34.99,0.8748,1,0,13.0863,"SO64754",2.7992,2016-08-22 00:00:00.000,2016-09-03 00:00:00.000,2016-08-29 00:00:00.000,34.99,13.0863,34.99
222,26111,100,1,4,34.99,0.8748,1,0,13.0863,"SO64780",2.7992,2016-08-22 00:00:00.000,2016-09-03 00:00:00.000,2016-08-29 00:00:00.000,34.99,13.0863,34.99
222,15411,100,1,4,34.99,0.8748,1,0,13.0863,"SO64839",2.7992,2017-08-23 00:00:00.000,2017-09-04 00:00:00.000,2017-08-30 00:00:00.000,34.99,13.0863,34.99
222,26090,100,1,4,34.99,0.8748,1,0,13.0863,"SO64846",2.7992,2016-08-23 00:00:00.000,2016-09-04 00:00:00.000,2016-08-30 00:00:00.000,34.99,13.0863,34.99
222,11744,100,1,4,34.99,0.8748,1,0,13.0863,"SO65035",2.7992,2016-08-27 00:00:00.000,2016-09-08 00:00:00.000,2016-09-03 00:00:00.000,34.99,13.0863,34.99
222,25841,100,1,4,34.99,0.8748,1,0,13.0863,"SO65040",2.7992,2016-08-27 00:00:00.000,2016-09-08 00:00:00.000,2016-09-03 00:00:00.000,34.99,13.0863,34.99
222,23133,100,1,4,34.99,0.8748,1,0,13.0863,"SO65472",2.7992,2017-08-31 00:00:00.000,2017-09-12 00:00:00.000,2017-09-07 00:00:00.000,34.99,13.0863,34.99
222,18058,100,1,4,34.99,0.8748,1,0,13.0863,"SO65654",2.7992,2016-09-03 00:00:00.000,2016-09-15 00:00:00.000,2016-09-10 00:00:00.000,34.99,13.0863,34.99
222,15747,100,1,4,34.99,0.8748,1,0,13.0863,"SO65766",2.7992,2017-09-05 00:00:00.000,2017-09-17 00:00:00.000,2017-09-12 00:00:00.000,34.99,13.0863,34.99
222,26540,100,1,4,34.99,0.8748,1,0,13.0863,"SO65785",2.7992,2016-09-05 00:00:00.000,2016-09-17 00:00:00.000,2016-09-12 00:00:00.000,34.99,13.0863,34.99
222,29199,100,1,4,34.99,0.8748,1,0,13.0863,"SO65818",2.7992,2016-09-06 00:00:00.000,2016-09-18 00:00:00.000,2016-09-13 00:00:00.000,34.99,13.0863,34.99
222,24985,100,1,4,34.99,0.8748,1,0,13.0863,"SO65822",2.7992,2016-09-06 00:00:00.000,2016-09-18 00:00:00.000,2016-09-13 00:00:00.000,34.99,13.0863,34.99
222,23136,100,1,4,34.99,0.8748,1,0,13.0863,"SO65862",2.7992,2017-09-06 00:00:00.000,2017-09-18 00:00:00.000,2017-09-13 00:00:00.000,34.99,13.0863,34.99
222,17869,100,1,4,34.99,0.8748,1,0,13.0863,"SO65870",2.7992,2017-09-06 00:00:00.000,2017-09-18 00:00:00.000,2017-09-13 00:00:00.000,34.99,13.0863,34.99
222,23457,100,1,4,34.99,0.8748,1,0,13.0863,"SO65895",2.7992,2017-09-07 00:00:00.000,2017-09-19 00:00:00.000,2017-09-14 00:00:00.000,34.99,13.0863,34.99
222,25909,100,1,4,34.99,0.8748,1,0,13.0863,"SO66068",2.7992,2017-09-09 00:00:00.000,2017-09-21 00:00:00.000,2017-09-16 00:00:00.000,34.99,13.0863,34.99
222,21155,100,1,4,34.99,0.8748,1,0,13.0863,"SO66070",2.7992,2016-09-09 00:00:00.000,2016-09-21 00:00:00.000,2016-09-16 00:00:00.000,34.99,13.0863,34.99
222,16130,100,1,4,34.99,0.8748,1,0,13.0863,"SO66172",2.7992,2017-09-11 00:00:00.000,2017-09-23 00:00:00.000,2017-09-18 00:00:00.000,34.99,13.0863,34.99
222,11636,100,1,4,34.99,0.8748,1,0,13.0863,"SO66181",2.7992,2016-09-11 00:00:00.000,2016-09-23 00:00:00.000,2016-09-18 00:00:00.000,34.99,13.0863,34.99
222,16066,100,1,4,34.99,0.8748,1,0,13.0863,"SO66241",2.7992,2017-09-12 00:00:00.000,2017-09-24 00:00:00.000,2017-09-19 00:00:00.000,34.99,13.0863,34.99
222,24790,100,1,4,34.99,0.8748,1,0,13.0863,"SO66253",2.7992,2016-09-12 00:00:00.000,2016-09-24 00:00:00.000,2016-09-19 00:00:00.000,34.99,13.0863,34.99
222,18088,100,1,4,34.99,0.8748,1,0,13.0863,"SO66255",2.7992,2017-09-12 00:00:00.000,2017-09-24 00:00:00.000,2017-09-19 00:00:00.000,34.99,13.0863,34.99
222,21430,100,1,4,34.99,0.8748,1,0,13.0863,"SO66338",2.7992,2016-09-14 00:00:00.000,2016-09-26 00:00:00.000,2016-09-21 00:00:00.000,34.99,13.0863,34.99
222,13715,100,1,4,34.99,0.8748,1,0,13.0863,"SO66352",2.7992,2016-09-14 00:00:00.000,2016-09-26 00:00:00.000,2016-09-21 00:00:00.000,34.99,13.0863,34.99
222,21344,100,1,4,34.99,0.8748,1,0,13.0863,"SO66425",2.7992,2016-09-15 00:00:00.000,2016-09-27 00:00:00.000,2016-09-22 00:00:00.000,34.99,13.0863,34.99
222,23163,100,1,4,34.99,0.8748,1,0,13.0863,"SO66555",2.7992,2016-09-17 00:00:00.000,2016-09-29 00:00:00.000,2016-09-24 00:00:00.000,34.99,13.0863,34.99
222,25373,100,1,4,34.99,0.8748,1,0,13.0863,"SO66898",2.7992,2016-09-23 00:00:00.000,2016-10-05 00:00:00.000,2016-09-30 00:00:00.000,34.99,13.0863,34.99
222,11876,100,1,4,34.99,0.8748,1,0,13.0863,"SO66989",2.7992,2016-09-24 00:00:00.000,2016-10-06 00:00:00.000,2016-10-01 00:00:00.000,34.99,13.0863,34.99
222,22134,100,1,4,34.99,0.8748,1,0,13.0863,"SO67037",2.7992,2016-09-25 00:00:00.000,2016-10-07 00:00:00.000,2016-10-02 00:00:00.000,34.99,13.0863,34.99
222,22075,100,1,4,34.99,0.8748,1,0,13.0863,"SO67160",2.7992,2016-09-27 00:00:00.000,2016-10-09 00:00:00.000,2016-10-04 00:00:00.000,34.99,13.0863,34.99
222,24789,100,1,4,34.99,0.8748,1,0,13.0863,"SO67197",2.7992,2016-09-27 00:00:00.000,2016-10-09 00:00:00.000,2016-10-04 00:00:00.000,34.99,13.0863,34.99
