%player_id,%opponent_team_id,points,is_home,kickoff_time,team_h_score,team_a_score,minutes_played,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,player_price,transfers_balance,selected,transfers_in,transfers_out,%team_id,%team_code,%fixture_id,%fixture_code,event_name,difficulty,%event_id,goal involvement,played_game
544,5,,False,,,,,,,,,,,,,,,,,,,,,,,,,,8,,183,2210453,"",2,,,0
545,5,,False,,,,,,,,,,,,,,,,,,,,,,,,,,8,,183,2210453,"",2,,,0
564,5,,False,,,,,,,,,,,,,,,,,,,,,,,,,,8,,183,2210453,"",2,,,0
565,8,,True,,,,,,,,,,,,,,,,,,,,,,,,,,5,,183,2210453,"",2,,,0
568,5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,,171,2210441,"",2,,,0
570,5,,False,,,,,,,,,,,,,,,,,,,,,,,,,,8,,183,2210453,"",2,,,0
571,5,,False,,,,,,,,,,,,,,,,,,,,,,,,,,8,,183,2210453,"",2,,,0
573,8,,False,,,,,,,,,,,,,,,,,,,,,,,,,,9,,172,2210442,"",2,,,0
573,15,,True,,,,,,,,,,,,,,,,,,,,,,,,,,9,,207,2210477,"",2,,,0
575,8,,True,,,,,,,,,,,,,,,,,,,,,,,,,,5,,183,2210453,"",2,,,0
578,8,,True,,,,,,,,,,,,,,,,,,,,,,,,,,5,,183,2210453,"",2,,,0
585,8,,True,,,,,,,,,,,,,,,,,,,,,,,,,,5,,183,2210453,"",2,,,0
587,8,,False,,,,,,,,,,,,,,,,,,,,,,,,,,9,,172,2210442,"",2,,,0
587,15,,True,,,,,,,,,,,,,,,,,,,,,,,,,,9,,207,2210477,"",2,,,0
591,5,,False,,,,,,,,,,,,,,,,,,,,,,,,,,8,,183,2210453,"",2,,,0
596,5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,,171,2210441,"",2,,,0
602,5,,False,,,,,,,,,,,,,,,,,,,,,,,,,,8,,183,2210453,"",2,,,0
607,5,,False,,,,,,,,,,,,,,,,,,,,,,,,,,8,,183,2210453,"",2,,,0
610,5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,,171,2210441,"",2,,,0
613,5,,False,,,,,,,,,,,,,,,,,,,,,,,,,,8,,183,2210453,"",2,,,0
616,5,,False,,,,,,,,,,,,,,,,,,,,,,,,,,8,,183,2210453,"",2,,,0
622,5,,False,,,,,,,,,,,,,,,,,,,,,,,,,,8,,183,2210453,"",2,,,0
623,5,,False,,,,,,,,,,,,,,,,,,,,,,,,,,8,,183,2210453,"",2,,,0
630,5,,False,,,,,,,,,,,,,,,,,,,,,,,,,,8,,183,2210453,"",2,,,0
638,5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,,171,2210441,"",2,,,0
639,8,,False,,,,,,,,,,,,,,,,,,,,,,,,,,9,,172,2210442,"",2,,,0
639,15,,True,,,,,,,,,,,,,,,,,,,,,,,,,,9,,207,2210477,"",2,,,0
645,8,,False,,,,,,,,,,,,,,,,,,,,,,,,,,9,,172,2210442,"",2,,,0
645,15,,True,,,,,,,,,,,,,,,,,,,,,,,,,,9,,207,2210477,"",2,,,0
646,8,,False,,,,,,,,,,,,,,,,,,,,,,,,,,9,,172,2210442,"",2,,,0
646,15,,True,,,,,,,,,,,,,,,,,,,,,,,,,,9,,207,2210477,"",2,,,0
647,8,,False,,,,,,,,,,,,,,,,,,,,,,,,,,9,,172,2210442,"",2,,,0
647,15,,True,,,,,,,,,,,,,,,,,,,,,,,,,,9,,207,2210477,"",2,,,0
650,5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,,171,2210441,"",2,,,0
670,5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,,171,2210441,"",2,,,0
674,5,,False,,,,,,,,,,,,,,,,,,,,,,,,,,8,,183,2210453,"",2,,,0
675,5,,False,,,,,,,,,,,,,,,,,,,,,,,,,,8,,183,2210453,"",2,,,0
681,5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,,171,2210441,"",2,,,0
684,5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,,171,2210441,"",2,,,0
691,5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,,171,2210441,"",2,,,0
700,8,,True,,,,,,,,,,,,,,,,,,,,,,,,,,5,,183,2210453,"",2,,,0
703,5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,,171,2210441,"",2,,,0
708,8,,True,,,,,,,,,,,,,,,,,,,,,,,,,,5,,183,2210453,"",2,,,0
19,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
39,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
58,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
109,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
182,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
183,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
184,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
185,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
186,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
187,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
188,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
189,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
190,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
191,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
192,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
193,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
194,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
195,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
196,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
197,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
198,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
199,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
267,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
269,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
270,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
271,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
272,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
273,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
274,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
275,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
276,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
277,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
278,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
279,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
280,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
281,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
283,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
284,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
285,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
286,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
287,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
288,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
289,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
291,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
292,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
293,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
294,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
295,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
296,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
297,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
298,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
299,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
300,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
301,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
302,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
303,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
304,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
305,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
306,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
307,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
308,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
309,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
310,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
311,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
312,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
352,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
353,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
355,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
356,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
357,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
358,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
359,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
360,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
361,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
362,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
364,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
365,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
366,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
367,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
368,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
369,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
370,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
371,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
372,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
373,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
374,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
375,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
459,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
463,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
465,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
485,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
486,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
487,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
490,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
494,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
509,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
510,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
511,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
512,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
513,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
514,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
520,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
550,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
551,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
552,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
555,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
562,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
563,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
576,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
577,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
579,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
588,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
597,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
598,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
599,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
600,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
601,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
608,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
609,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
624,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
631,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
632,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
636,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
657,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
658,3,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,372,2210642,"Gameweek 38",2,38,,0
659,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
668,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
678,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
697,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
701,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
702,15,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,17,,380,2210650,"Gameweek 38",2,38,,0
706,7,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,13,,376,2210646,"Gameweek 38",2,38,,0
707,5,,False,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,374,2210644,"Gameweek 38",2,38,,0
1,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
2,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
3,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
4,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
5,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
6,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
7,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
8,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
9,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
11,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
12,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
13,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
14,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
15,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
16,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
17,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
18,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
20,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
21,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
22,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
23,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
24,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
25,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
26,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
27,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
67,8,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,1,,371,2210641,"Gameweek 38",2,38,,0
76,10,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,3,,372,2210642,"Gameweek 38",2,38,,0
77,10,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,3,,372,2210642,"Gameweek 38",2,38,,0
78,10,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,3,,372,2210642,"Gameweek 38",2,38,,0
79,10,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,3,,372,2210642,"Gameweek 38",2,38,,0
80,10,,True,2022-05-22 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,3,,372,2210642,"Gameweek 38",2,38,,0
