return_date,product_id,store_id,quantity
1998-11-28 00:00:00.000,108,23,2
1998-11-29 00:00:00.000,835,23,2
1998-11-29 00:00:00.000,1401,23,2
1998-12-04 00:00:00.000,1395,21,2
1998-12-07 00:00:00.000,1121,4,2
1998-12-08 00:00:00.000,581,21,2
1998-12-08 00:00:00.000,1061,1,2
1998-12-09 00:00:00.000,303,1,2
1998-12-09 00:00:00.000,918,4,2
1998-12-10 00:00:00.000,525,20,2
1998-12-10 00:00:00.000,742,19,2
1998-12-14 00:00:00.000,1013,10,2
1998-12-15 00:00:00.000,1155,19,2
1998-12-16 00:00:00.000,851,1,2
1998-12-16 00:00:00.000,1366,1,2
1998-12-17 00:00:00.000,90,21,2
1998-12-17 00:00:00.000,1233,21,2
1998-12-17 00:00:00.000,1342,21,2
1998-12-17 00:00:00.000,1409,21,2
1998-12-19 00:00:00.000,515,23,2
1998-12-20 00:00:00.000,637,1,2
1998-12-23 00:00:00.000,27,19,2
1998-12-25 00:00:00.000,93,10,2
1998-12-25 00:00:00.000,895,10,2
1998-12-27 00:00:00.000,524,19,2
1998-12-27 00:00:00.000,1360,19,2
1998-12-29 00:00:00.000,256,4,2
1998-01-05 00:00:00.000,509,12,2
1998-01-17 00:00:00.000,4,12,2
1998-01-19 00:00:00.000,545,12,2
1998-02-01 00:00:00.000,999,12,2
1998-02-01 00:00:00.000,1103,12,2
1998-02-07 00:00:00.000,1322,12,2
1998-02-07 00:00:00.000,1417,12,2
1998-02-13 00:00:00.000,1378,12,2
1998-03-11 00:00:00.000,75,12,2
1998-03-11 00:00:00.000,631,12,2
1998-03-11 00:00:00.000,712,12,2
1998-03-11 00:00:00.000,1472,12,2
1998-03-12 00:00:00.000,434,12,2
1998-03-19 00:00:00.000,325,12,2
1998-03-21 00:00:00.000,872,12,2
1998-03-29 00:00:00.000,35,12,2
1998-03-29 00:00:00.000,65,12,2
1998-04-02 00:00:00.000,1503,12,2
1998-04-06 00:00:00.000,1295,12,2
1998-05-12 00:00:00.000,1127,12,2
1998-05-19 00:00:00.000,617,12,2
1998-05-19 00:00:00.000,1434,12,2
1998-05-19 00:00:00.000,1518,12,2
1998-05-23 00:00:00.000,716,12,2
1998-05-26 00:00:00.000,195,12,2
1998-05-26 00:00:00.000,443,12,2
1998-06-08 00:00:00.000,1306,12,2
1998-06-12 00:00:00.000,833,12,2
1998-06-12 00:00:00.000,1409,12,2
1998-06-17 00:00:00.000,731,12,2
1998-06-18 00:00:00.000,337,12,2
1998-06-29 00:00:00.000,1277,12,2
1998-07-19 00:00:00.000,700,12,2
1998-07-22 00:00:00.000,169,12,2
1998-07-22 00:00:00.000,1509,12,2
1998-07-25 00:00:00.000,1104,12,2
1998-08-10 00:00:00.000,1,12,2
1998-08-13 00:00:00.000,171,12,2
1998-08-13 00:00:00.000,615,12,2
1998-08-17 00:00:00.000,19,12,2
1998-08-17 00:00:00.000,1232,12,2
1998-08-21 00:00:00.000,273,12,2
1998-09-02 00:00:00.000,125,12,2
1998-09-11 00:00:00.000,1238,12,2
1998-09-14 00:00:00.000,1371,12,2
1998-09-16 00:00:00.000,563,12,2
1998-09-16 00:00:00.000,1073,12,2
1998-09-23 00:00:00.000,733,12,2
1998-09-23 00:00:00.000,1194,12,2
1998-10-03 00:00:00.000,986,12,2
1998-10-04 00:00:00.000,1257,12,2
1998-10-13 00:00:00.000,1034,12,2
1998-11-02 00:00:00.000,1130,12,2
1998-11-02 00:00:00.000,1279,12,2
1998-11-06 00:00:00.000,15,12,2
1998-11-07 00:00:00.000,446,12,2
1998-11-11 00:00:00.000,252,12,2
1998-11-11 00:00:00.000,959,12,2
1998-11-13 00:00:00.000,83,12,2
1998-11-13 00:00:00.000,1385,12,2
1998-12-07 00:00:00.000,840,12,2
1998-12-09 00:00:00.000,617,12,2
1998-12-09 00:00:00.000,1147,12,2
1998-12-09 00:00:00.000,1411,12,2
1998-12-11 00:00:00.000,9,12,2
1998-12-17 00:00:00.000,516,12,2
1997-01-14 00:00:00.000,1098,6,2
1997-01-17 00:00:00.000,194,6,2
1997-03-25 00:00:00.000,1298,6,2
1997-04-13 00:00:00.000,265,6,2
1997-04-13 00:00:00.000,1454,6,2
1997-04-14 00:00:00.000,1330,6,2
1997-05-18 00:00:00.000,611,6,2
1997-05-19 00:00:00.000,442,6,2
1997-05-19 00:00:00.000,620,6,2
1997-05-23 00:00:00.000,1378,6,2
1997-06-15 00:00:00.000,9,6,2
1997-06-22 00:00:00.000,130,6,2
1997-06-22 00:00:00.000,612,6,2
1997-06-22 00:00:00.000,902,6,2
1997-07-28 00:00:00.000,632,6,2
1997-07-28 00:00:00.000,782,6,2
1997-08-05 00:00:00.000,1533,6,2
1997-08-17 00:00:00.000,953,6,2
1997-10-19 00:00:00.000,836,6,2
1997-10-24 00:00:00.000,123,6,2
1997-10-24 00:00:00.000,457,6,2
1997-10-27 00:00:00.000,1253,6,2
1997-11-10 00:00:00.000,1556,6,2
1997-11-18 00:00:00.000,1401,6,2
1997-11-21 00:00:00.000,394,6,2
1997-11-21 00:00:00.000,553,6,2
1997-11-21 00:00:00.000,1233,6,2
1997-12-01 00:00:00.000,169,6,2
1997-12-20 00:00:00.000,616,6,2
1997-12-20 00:00:00.000,1402,6,2
1998-01-05 00:00:00.000,1487,6,2
1998-01-12 00:00:00.000,216,6,2
1998-01-17 00:00:00.000,822,6,2
1998-02-09 00:00:00.000,112,6,2
1998-02-15 00:00:00.000,1546,6,2
1998-02-21 00:00:00.000,342,6,2
1998-03-09 00:00:00.000,712,6,2
1998-03-09 00:00:00.000,790,6,2
1998-03-09 00:00:00.000,1281,6,2
1998-04-15 00:00:00.000,341,6,2
1998-04-15 00:00:00.000,1525,6,2
1998-04-20 00:00:00.000,98,6,2
1998-04-26 00:00:00.000,282,6,2
1998-05-03 00:00:00.000,958,6,2
1998-06-10 00:00:00.000,770,6,2
1998-06-19 00:00:00.000,1245,6,2
1998-06-22 00:00:00.000,356,6,2
1998-07-23 00:00:00.000,492,6,2
1998-07-25 00:00:00.000,7,6,2
1998-08-21 00:00:00.000,692,6,2
1998-08-24 00:00:00.000,231,6,2
1998-08-24 00:00:00.000,1421,6,2
1998-08-25 00:00:00.000,134,6,2
1998-09-20 00:00:00.000,230,6,2
1998-09-21 00:00:00.000,1065,6,2
1998-09-21 00:00:00.000,1258,6,2
1998-10-08 00:00:00.000,1085,6,2
1998-10-28 00:00:00.000,272,6,2
1998-10-28 00:00:00.000,779,6,2
1998-10-30 00:00:00.000,1211,6,2
1998-10-30 00:00:00.000,1432,6,2
1998-11-02 00:00:00.000,902,6,2
1998-11-21 00:00:00.000,504,6,2
1998-11-21 00:00:00.000,1213,6,2
1998-11-23 00:00:00.000,856,6,2
1998-12-07 00:00:00.000,152,6,2
1998-12-28 00:00:00.000,1099,6,2
1997-01-03 00:00:00.000,365,7,2
1997-02-12 00:00:00.000,661,7,2
1997-02-13 00:00:00.000,327,7,2
1997-03-02 00:00:00.000,1220,7,2
1997-03-21 00:00:00.000,1365,7,2
1997-03-30 00:00:00.000,438,7,2
1997-04-04 00:00:00.000,659,7,2
1997-05-14 00:00:00.000,170,7,2
1997-05-16 00:00:00.000,304,7,2
1997-06-14 00:00:00.000,392,7,2
1997-06-14 00:00:00.000,1212,7,2
1997-07-05 00:00:00.000,568,7,2
1997-07-23 00:00:00.000,86,7,2
1997-07-23 00:00:00.000,1172,7,2
1997-08-01 00:00:00.000,687,7,2
1997-08-01 00:00:00.000,992,7,2
1997-08-01 00:00:00.000,1314,7,2
1997-08-04 00:00:00.000,424,7,2
1997-08-07 00:00:00.000,145,7,2
1997-09-08 00:00:00.000,1106,7,2
1997-09-08 00:00:00.000,1346,7,2
1997-10-09 00:00:00.000,906,7,2
1997-10-09 00:00:00.000,1354,7,2
1997-10-19 00:00:00.000,416,7,2
1997-10-19 00:00:00.000,1149,7,2
1997-10-19 00:00:00.000,1461,7,2
1997-10-22 00:00:00.000,364,7,2
1997-10-22 00:00:00.000,929,7,2
1997-11-02 00:00:00.000,495,7,2
1997-11-13 00:00:00.000,237,7,2
1997-12-02 00:00:00.000,269,7,2
1997-12-10 00:00:00.000,1179,7,2
1997-12-19 00:00:00.000,782,7,2
1998-01-03 00:00:00.000,327,7,2
1998-01-03 00:00:00.000,559,7,2
1998-01-10 00:00:00.000,623,7,2
1998-01-10 00:00:00.000,1069,7,2
1998-01-19 00:00:00.000,1406,7,2
1998-02-13 00:00:00.000,45,7,2
1998-03-03 00:00:00.000,911,7,2
1998-03-05 00:00:00.000,1100,7,2
1998-04-02 00:00:00.000,734,7,2
1998-04-02 00:00:00.000,1123,7,2
1998-04-03 00:00:00.000,1160,7,2
1998-04-05 00:00:00.000,1375,7,2
1998-05-07 00:00:00.000,1024,7,2
1998-05-21 00:00:00.000,1149,7,2
1998-06-12 00:00:00.000,119,7,2
1998-06-12 00:00:00.000,941,7,2
1998-06-21 00:00:00.000,1232,7,2
1998-06-23 00:00:00.000,48,7,2
1998-06-25 00:00:00.000,120,7,2
1998-07-12 00:00:00.000,502,7,2
1998-07-14 00:00:00.000,1535,7,2
1998-08-27 00:00:00.000,1214,7,2
1998-09-14 00:00:00.000,1008,7,2
1998-09-22 00:00:00.000,715,7,2
1998-10-02 00:00:00.000,719,7,2
1998-10-04 00:00:00.000,366,7,2
1998-10-25 00:00:00.000,1033,7,2
1998-11-05 00:00:00.000,509,7,2
1998-11-11 00:00:00.000,841,7,2
1998-11-14 00:00:00.000,906,7,2
1998-11-28 00:00:00.000,842,7,2
1998-12-07 00:00:00.000,167,7,2
1998-12-09 00:00:00.000,426,7,2
1998-12-17 00:00:00.000,120,7,2
1998-12-17 00:00:00.000,1212,7,2
1998-12-20 00:00:00.000,380,7,2
1998-01-04 00:00:00.000,581,8,2
1998-01-10 00:00:00.000,1373,8,2
1998-01-12 00:00:00.000,293,8,2
1998-01-12 00:00:00.000,588,8,2
1998-01-12 00:00:00.000,975,8,2
1998-01-13 00:00:00.000,750,8,2
1998-01-13 00:00:00.000,794,8,2
1998-01-13 00:00:00.000,1156,8,2
1998-01-18 00:00:00.000,1422,8,2
1998-02-06 00:00:00.000,206,8,2
1998-02-07 00:00:00.000,1106,8,2
1998-02-13 00:00:00.000,1165,8,2
1998-02-22 00:00:00.000,1498,8,2
1998-03-03 00:00:00.000,129,8,2
1998-03-03 00:00:00.000,1102,8,2
1998-03-10 00:00:00.000,842,8,2
1998-03-10 00:00:00.000,1154,8,2
1998-03-10 00:00:00.000,1313,8,2
1998-03-17 00:00:00.000,342,8,2
1998-03-17 00:00:00.000,1294,8,2
1998-04-13 00:00:00.000,268,8,2
1998-04-13 00:00:00.000,1517,8,2
1998-04-16 00:00:00.000,397,8,2
1998-04-24 00:00:00.000,9,8,2
1998-04-24 00:00:00.000,1508,8,2
1998-05-06 00:00:00.000,108,8,2
1998-05-13 00:00:00.000,633,8,2
1998-06-06 00:00:00.000,678,8,2
1998-06-06 00:00:00.000,868,8,2
1998-06-06 00:00:00.000,912,8,2
1998-06-06 00:00:00.000,1077,8,2
1998-06-10 00:00:00.000,1251,8,2
1998-06-10 00:00:00.000,1347,8,2
1998-06-17 00:00:00.000,491,8,2
1998-06-18 00:00:00.000,1053,8,2
1998-06-25 00:00:00.000,522,8,2
1998-06-25 00:00:00.000,1167,8,2
1998-06-25 00:00:00.000,1350,8,2
1998-07-02 00:00:00.000,1038,8,2
1998-07-03 00:00:00.000,1452,8,2
1998-07-23 00:00:00.000,25,8,2
1998-07-23 00:00:00.000,304,8,2
1998-07-23 00:00:00.000,395,8,2
1998-07-25 00:00:00.000,972,8,2
1998-07-25 00:00:00.000,1393,8,2
1998-08-02 00:00:00.000,446,8,2
1998-08-03 00:00:00.000,667,8,2
1998-08-03 00:00:00.000,741,8,2
1998-09-18 00:00:00.000,476,8,2
1998-09-19 00:00:00.000,118,8,2
1998-09-22 00:00:00.000,307,8,2
1998-09-22 00:00:00.000,421,8,2
1998-09-22 00:00:00.000,787,8,2
1998-09-22 00:00:00.000,833,8,2
1998-09-22 00:00:00.000,862,8,2
1998-09-29 00:00:00.000,65,8,2
1998-10-06 00:00:00.000,679,8,2
1998-10-07 00:00:00.000,1547,8,2
1998-10-09 00:00:00.000,528,8,2
1998-10-09 00:00:00.000,730,8,2
1998-10-10 00:00:00.000,544,8,2
1998-10-27 00:00:00.000,205,8,2
1998-10-27 00:00:00.000,1133,8,2
1998-11-01 00:00:00.000,493,8,2
1998-11-11 00:00:00.000,874,8,2
1998-11-12 00:00:00.000,1076,8,2
1998-12-03 00:00:00.000,159,8,2
1998-12-03 00:00:00.000,1105,8,2
1998-12-03 00:00:00.000,1285,8,2
1998-12-06 00:00:00.000,506,8,2
1998-12-06 00:00:00.000,1248,8,2
1998-12-22 00:00:00.000,48,8,2
1998-12-24 00:00:00.000,1444,8,2
1997-01-09 00:00:00.000,1081,3,2
1997-01-21 00:00:00.000,520,3,2
1997-01-21 00:00:00.000,1481,3,2
1997-01-25 00:00:00.000,1147,3,2
1997-02-01 00:00:00.000,882,3,2
1997-02-14 00:00:00.000,53,3,2
1997-02-14 00:00:00.000,1169,3,2
1997-02-15 00:00:00.000,799,3,2
1997-03-12 00:00:00.000,515,3,2
1997-03-15 00:00:00.000,208,3,2
1997-03-17 00:00:00.000,800,3,2
1997-03-19 00:00:00.000,1041,3,2
1997-03-19 00:00:00.000,1538,3,2
1997-03-20 00:00:00.000,1022,3,2
1997-04-06 00:00:00.000,697,3,2
1997-04-21 00:00:00.000,1432,3,2
1997-05-04 00:00:00.000,748,3,2
1997-05-21 00:00:00.000,1135,3,2
1997-06-11 00:00:00.000,64,3,2
1997-06-16 00:00:00.000,279,3,2
1997-06-18 00:00:00.000,128,3,2
1997-06-22 00:00:00.000,207,3,2
1997-07-09 00:00:00.000,59,3,2
1997-07-28 00:00:00.000,203,3,2
1997-07-28 00:00:00.000,535,3,2
1997-08-12 00:00:00.000,82,3,2
1997-08-13 00:00:00.000,279,3,2
1997-08-19 00:00:00.000,1155,3,2
1997-08-29 00:00:00.000,1417,3,2
1997-09-20 00:00:00.000,832,3,2
1997-10-27 00:00:00.000,1487,3,2
1997-11-06 00:00:00.000,390,3,2
1997-11-28 00:00:00.000,1348,3,2
1997-12-09 00:00:00.000,521,3,2
1997-12-09 00:00:00.000,862,3,2
1997-12-27 00:00:00.000,526,3,2
1997-12-28 00:00:00.000,809,3,2
1998-01-09 00:00:00.000,484,3,2
1998-01-09 00:00:00.000,668,3,2
1998-01-10 00:00:00.000,195,3,2
1998-01-12 00:00:00.000,822,3,2
1998-01-17 00:00:00.000,988,3,2
1998-01-24 00:00:00.000,395,3,2
1998-01-24 00:00:00.000,714,3,2
1998-01-24 00:00:00.000,1039,3,2
1998-02-03 00:00:00.000,724,3,2
1998-02-10 00:00:00.000,378,3,2
1998-02-19 00:00:00.000,1535,3,2
1998-03-20 00:00:00.000,1339,3,2
1998-04-03 00:00:00.000,863,3,2
1998-04-05 00:00:00.000,159,3,2
1998-04-05 00:00:00.000,481,3,2
1998-04-07 00:00:00.000,631,3,2
1998-04-07 00:00:00.000,1047,3,2
1998-04-16 00:00:00.000,254,3,2
1998-04-16 00:00:00.000,1377,3,2
1998-05-04 00:00:00.000,928,3,2
1998-05-05 00:00:00.000,343,3,2
1998-05-05 00:00:00.000,396,3,2
1998-05-14 00:00:00.000,1101,3,2
1998-07-04 00:00:00.000,843,3,2
1998-07-08 00:00:00.000,106,3,2
1998-07-10 00:00:00.000,580,3,2
1998-08-08 00:00:00.000,312,3,2
1998-08-12 00:00:00.000,238,3,2
1998-08-12 00:00:00.000,1529,3,2
1998-08-14 00:00:00.000,136,3,2
1998-08-15 00:00:00.000,1532,3,2
1998-10-16 00:00:00.000,374,3,2
1998-10-16 00:00:00.000,1193,3,2
1998-11-09 00:00:00.000,659,3,2
1998-11-09 00:00:00.000,938,3,2
1998-11-15 00:00:00.000,1060,3,2
1998-12-12 00:00:00.000,854,3,2
1998-12-13 00:00:00.000,249,3,2
1998-12-25 00:00:00.000,1270,3,2
1998-12-25 00:00:00.000,1507,3,2
1997-01-13 00:00:00.000,1107,15,2
1997-01-13 00:00:00.000,1523,15,2
1997-01-25 00:00:00.000,814,15,2
1997-01-25 00:00:00.000,1295,15,2
1997-01-27 00:00:00.000,623,15,2
1997-02-02 00:00:00.000,1442,15,2
1997-02-04 00:00:00.000,1275,15,2
1997-02-15 00:00:00.000,370,15,2
1997-03-05 00:00:00.000,752,15,2
1997-03-05 00:00:00.000,1236,15,2
1997-03-11 00:00:00.000,522,15,2
1997-03-11 00:00:00.000,555,15,2
1997-03-14 00:00:00.000,902,15,2
1997-03-14 00:00:00.000,1269,15,2
1997-03-22 00:00:00.000,409,15,2
1997-04-02 00:00:00.000,543,15,2
1997-04-12 00:00:00.000,219,15,2
1997-04-29 00:00:00.000,868,15,2
1997-05-08 00:00:00.000,692,15,2
1997-05-19 00:00:00.000,1343,15,2
1997-05-19 00:00:00.000,1405,15,2
1997-06-07 00:00:00.000,1555,15,2
1997-06-15 00:00:00.000,910,15,2
1997-08-11 00:00:00.000,854,15,2
1997-08-18 00:00:00.000,313,15,2
1997-08-28 00:00:00.000,29,15,2
1997-08-28 00:00:00.000,1158,15,2
1997-09-02 00:00:00.000,132,15,2
1997-09-27 00:00:00.000,995,15,2
1997-10-15 00:00:00.000,919,15,2
1997-10-15 00:00:00.000,1237,15,2
1997-10-22 00:00:00.000,644,15,2
1997-11-17 00:00:00.000,16,15,2
1997-11-17 00:00:00.000,1278,15,2
1997-12-03 00:00:00.000,359,15,2
1997-12-03 00:00:00.000,1443,15,2
1997-12-06 00:00:00.000,361,15,2
1998-01-20 00:00:00.000,678,15,2
1998-01-20 00:00:00.000,1083,15,2
1998-01-24 00:00:00.000,47,15,2
1998-01-24 00:00:00.000,1187,15,2
1998-02-05 00:00:00.000,471,15,2
1998-02-05 00:00:00.000,734,15,2
1998-02-19 00:00:00.000,396,15,2
1998-03-02 00:00:00.000,550,15,2
1998-03-09 00:00:00.000,1042,15,2
1998-03-22 00:00:00.000,37,15,2
1998-03-29 00:00:00.000,1337,15,2
1998-04-20 00:00:00.000,289,15,2
1998-04-20 00:00:00.000,1227,15,2
1998-05-06 00:00:00.000,413,15,2
1998-05-06 00:00:00.000,1131,15,2
1998-05-07 00:00:00.000,120,15,2
1998-05-09 00:00:00.000,641,15,2
1998-05-13 00:00:00.000,1295,15,2
1998-06-19 00:00:00.000,170,15,2
1998-06-19 00:00:00.000,789,15,2
1998-06-19 00:00:00.000,998,15,2
1998-06-19 00:00:00.000,1256,15,2
1998-06-20 00:00:00.000,891,15,2
1998-06-28 00:00:00.000,176,15,2
1998-06-28 00:00:00.000,384,15,2
1998-06-28 00:00:00.000,497,15,2
1998-06-28 00:00:00.000,1230,15,2
1998-07-01 00:00:00.000,547,15,2
1998-07-01 00:00:00.000,779,15,2
1998-08-17 00:00:00.000,1053,15,2
1998-09-04 00:00:00.000,1098,15,2
1998-09-14 00:00:00.000,1524,15,2
1998-10-19 00:00:00.000,1187,15,2
1998-10-25 00:00:00.000,611,15,2
1998-10-25 00:00:00.000,1003,15,2
1998-11-18 00:00:00.000,784,15,2
1998-11-19 00:00:00.000,32,15,2
1998-11-21 00:00:00.000,1218,15,2
1998-11-21 00:00:00.000,1418,15,2
1998-12-07 00:00:00.000,388,15,2
1998-12-07 00:00:00.000,456,15,2
1998-12-07 00:00:00.000,1026,15,2
1997-01-06 00:00:00.000,40,24,2
1997-01-06 00:00:00.000,1104,24,2
1997-01-10 00:00:00.000,12,24,2
1997-01-11 00:00:00.000,412,24,2
1997-01-17 00:00:00.000,598,24,2
1997-01-17 00:00:00.000,954,24,2
1997-02-03 00:00:00.000,97,24,2
1997-02-23 00:00:00.000,1464,24,2
1997-03-10 00:00:00.000,428,24,2
1997-03-27 00:00:00.000,571,24,2
1997-04-04 00:00:00.000,1025,24,2
1997-04-13 00:00:00.000,1336,24,2
1997-05-07 00:00:00.000,166,24,2
1997-05-07 00:00:00.000,866,24,2
1997-05-15 00:00:00.000,730,24,2
1997-05-15 00:00:00.000,865,24,2
1997-05-15 00:00:00.000,1450,24,2
1997-06-04 00:00:00.000,1241,24,2
1997-06-04 00:00:00.000,1433,24,2
1997-06-21 00:00:00.000,292,24,2
1997-06-21 00:00:00.000,485,24,2
1997-06-23 00:00:00.000,480,24,2
1997-07-11 00:00:00.000,1420,24,2
1997-07-22 00:00:00.000,126,24,2
1997-07-22 00:00:00.000,938,24,2
1997-07-22 00:00:00.000,1063,24,2
1997-08-02 00:00:00.000,471,24,2
1997-08-21 00:00:00.000,680,24,2
1997-08-21 00:00:00.000,1287,24,2
1997-08-21 00:00:00.000,1298,24,2
1997-08-23 00:00:00.000,427,24,2
1997-08-23 00:00:00.000,575,24,2
1997-08-23 00:00:00.000,794,24,2
1997-08-23 00:00:00.000,1461,24,2
1997-08-25 00:00:00.000,648,24,2
1997-09-15 00:00:00.000,26,24,2
1997-10-19 00:00:00.000,957,24,2
1997-10-22 00:00:00.000,904,24,2
1997-11-08 00:00:00.000,1337,24,2
1997-11-14 00:00:00.000,284,24,2
1997-11-25 00:00:00.000,1080,24,2
1997-12-11 00:00:00.000,1041,24,2
1997-12-27 00:00:00.000,389,24,2
1997-12-27 00:00:00.000,1043,24,2
1998-01-27 00:00:00.000,870,24,2
1998-01-27 00:00:00.000,1482,24,2
1998-01-30 00:00:00.000,1438,24,2
1998-02-02 00:00:00.000,490,24,2
1998-02-06 00:00:00.000,9,24,2
1998-02-11 00:00:00.000,923,24,2
1998-02-11 00:00:00.000,1470,24,2
1998-02-15 00:00:00.000,416,24,2
1998-03-03 00:00:00.000,199,24,2
1998-03-25 00:00:00.000,1182,24,2
1998-04-06 00:00:00.000,1252,24,2
1998-04-18 00:00:00.000,1386,24,2
1998-04-19 00:00:00.000,489,24,2
1998-05-08 00:00:00.000,1441,24,2
1998-05-13 00:00:00.000,449,24,2
1998-06-09 00:00:00.000,828,24,2
1998-06-21 00:00:00.000,1083,24,2
1998-08-03 00:00:00.000,866,24,2
1998-08-05 00:00:00.000,1348,24,2
1998-09-11 00:00:00.000,310,24,2
1998-09-16 00:00:00.000,763,24,2
1998-09-16 00:00:00.000,1559,24,2
1998-09-22 00:00:00.000,1127,24,2
1998-09-22 00:00:00.000,1456,24,2
1998-10-09 00:00:00.000,1105,24,2
1998-10-09 00:00:00.000,1255,24,2
1998-10-10 00:00:00.000,1340,24,2
1998-10-18 00:00:00.000,1181,24,2
1998-10-26 00:00:00.000,1141,24,2
1998-10-26 00:00:00.000,1557,24,2
1998-11-02 00:00:00.000,1230,24,2
1998-11-04 00:00:00.000,1529,24,2
1998-11-06 00:00:00.000,1543,24,2
1998-12-08 00:00:00.000,1146,24,2
1998-12-22 00:00:00.000,829,24,2
1998-12-25 00:00:00.000,894,24,2
1997-01-19 00:00:00.000,1496,16,2
1997-01-20 00:00:00.000,1045,16,2
1997-02-03 00:00:00.000,1201,16,2
1997-02-18 00:00:00.000,752,16,2
1997-02-26 00:00:00.000,460,16,2
1997-02-26 00:00:00.000,1103,16,2
1997-02-26 00:00:00.000,1216,16,2
1997-03-16 00:00:00.000,951,16,2
1997-03-16 00:00:00.000,1207,16,2
1997-03-18 00:00:00.000,574,16,2
1997-04-04 00:00:00.000,861,16,2
1997-04-04 00:00:00.000,968,16,2
1997-04-14 00:00:00.000,47,16,2
1997-04-24 00:00:00.000,486,16,2
1997-04-26 00:00:00.000,6,16,2
1997-04-26 00:00:00.000,587,16,2
1997-04-26 00:00:00.000,727,16,2
1997-05-15 00:00:00.000,947,16,2
1997-06-14 00:00:00.000,98,16,2
1997-06-18 00:00:00.000,899,16,2
1997-07-04 00:00:00.000,834,16,2
1997-07-04 00:00:00.000,1272,16,2
1997-07-04 00:00:00.000,1293,16,2
1997-07-23 00:00:00.000,986,16,2
1997-07-24 00:00:00.000,732,16,2
1997-08-03 00:00:00.000,553,16,2
1997-08-03 00:00:00.000,1357,16,2
1997-08-07 00:00:00.000,345,16,2
1997-09-20 00:00:00.000,893,16,2
1997-09-29 00:00:00.000,1446,16,2
1997-10-14 00:00:00.000,613,16,2
1997-10-22 00:00:00.000,782,16,2
1997-11-15 00:00:00.000,1196,16,2
1997-11-15 00:00:00.000,1360,16,2
1997-11-22 00:00:00.000,485,16,2
1997-12-05 00:00:00.000,919,16,2
1997-12-26 00:00:00.000,1500,16,2
1998-01-11 00:00:00.000,1288,16,2
1998-01-16 00:00:00.000,462,16,2
1998-01-21 00:00:00.000,723,16,2
1998-02-08 00:00:00.000,917,16,2
1998-03-07 00:00:00.000,1504,16,2
1998-03-09 00:00:00.000,832,16,2
1998-03-09 00:00:00.000,982,16,2
1998-03-09 00:00:00.000,1018,16,2
1998-03-25 00:00:00.000,426,16,2
1998-04-03 00:00:00.000,1536,16,2
1998-04-08 00:00:00.000,348,16,2
1998-04-08 00:00:00.000,1224,16,2
1998-04-14 00:00:00.000,408,16,2
1998-04-15 00:00:00.000,1115,16,2
1998-04-24 00:00:00.000,836,16,2
1998-04-24 00:00:00.000,1016,16,2
1998-05-11 00:00:00.000,1538,16,2
1998-05-17 00:00:00.000,315,16,2
1998-05-21 00:00:00.000,418,16,2
1998-06-02 00:00:00.000,163,16,2
1998-06-11 00:00:00.000,162,16,2
1998-06-25 00:00:00.000,1101,16,2
1998-07-10 00:00:00.000,1317,16,2
1998-08-20 00:00:00.000,188,16,2
1998-08-20 00:00:00.000,418,16,2
1998-08-20 00:00:00.000,1291,16,2
1998-08-25 00:00:00.000,205,16,2
1998-08-25 00:00:00.000,241,16,2
1998-08-25 00:00:00.000,307,16,2
1998-08-25 00:00:00.000,1118,16,2
1998-08-26 00:00:00.000,469,16,2
1998-09-03 00:00:00.000,1163,16,2
1998-09-26 00:00:00.000,439,16,2
1998-10-06 00:00:00.000,49,16,2
1998-10-07 00:00:00.000,534,16,2
1998-10-12 00:00:00.000,294,16,2
1998-11-25 00:00:00.000,1166,16,2
1998-11-26 00:00:00.000,51,16,2
1998-11-26 00:00:00.000,322,16,2
1998-11-28 00:00:00.000,738,16,2
1998-11-30 00:00:00.000,732,16,2
1998-11-30 00:00:00.000,928,16,2
1998-12-05 00:00:00.000,1086,16,2
1998-12-06 00:00:00.000,461,16,2
1998-12-14 00:00:00.000,165,16,2
1997-01-17 00:00:00.000,952,11,2
1997-02-05 00:00:00.000,210,11,2
1997-02-05 00:00:00.000,1076,11,2
1997-02-11 00:00:00.000,91,11,2
1997-03-03 00:00:00.000,457,11,2
1997-03-05 00:00:00.000,1328,11,2
1997-03-21 00:00:00.000,462,11,2
1997-03-23 00:00:00.000,993,11,2
1997-04-14 00:00:00.000,82,11,2
1997-05-09 00:00:00.000,1014,11,2
1997-05-09 00:00:00.000,1353,11,2
1997-06-11 00:00:00.000,723,11,2
1997-07-11 00:00:00.000,126,11,2
1997-07-23 00:00:00.000,663,11,2
1997-07-24 00:00:00.000,969,11,2
1997-07-29 00:00:00.000,950,11,2
1997-08-14 00:00:00.000,1374,11,2
1997-08-23 00:00:00.000,287,11,2
1997-08-23 00:00:00.000,1266,11,2
1997-09-07 00:00:00.000,264,11,2
1997-09-07 00:00:00.000,774,11,2
1997-09-07 00:00:00.000,1422,11,2
1997-09-07 00:00:00.000,1437,11,2
1997-10-10 00:00:00.000,405,11,2
1997-10-10 00:00:00.000,735,11,2
1997-10-10 00:00:00.000,1406,11,2
1997-10-13 00:00:00.000,258,11,2
1997-10-13 00:00:00.000,1515,11,2
1997-10-15 00:00:00.000,490,11,2
1997-10-15 00:00:00.000,536,11,2
1997-10-15 00:00:00.000,802,11,2
1997-10-16 00:00:00.000,610,11,2
1997-10-16 00:00:00.000,809,11,2
1997-10-18 00:00:00.000,985,11,2
