id,name,value,data_source
"106e4345-e81a-4cff-bc4a-7b7c44905138","net_num_units",33,"planning"
"83ab9400-0b9b-4ef9-a770-4bd8625dcd86","net_num_units",227,"planning"
"85af435d-d8a3-4687-af49-9dbbf25f6b29","net_num_units",82,"planning"
"0653aaf6-32b7-4800-84f1-8e560bd78fb1","net_num_units",135,"planning"
"4ad05dd4-22ef-4f07-ac64-dc73c5503152","net_num_units",80,"planning"
"8e6f6d0e-0f07-4559-93e4-241ee7addf5e","net_num_units",182,"planning"
"455bff7a-b46a-4d3b-ae79-2772828ebeda","net_num_units",11,"planning"
"1995964d-e0a7-41c7-a9e1-8a51ad3a31e9","net_num_units",58,"planning"
"7e5b999a-6937-4728-9967-302ef09a9024","net_num_units",18,"planning"
"d7f9df7b-40d4-48b4-b7c4-92099c26001e","net_num_units",294,"planning"
"56ed58e0-d5e3-4564-9f65-bfaca8841a78","net_num_units",47,"planning"
"abaf9a5a-397b-4066-be3b-b500b49a6894","net_num_units",162,"planning"
"5c3b9ec5-7c06-46ac-b5dd-5c3fe8232fed","net_num_units",20,"planning"
"b24c6ccf-0681-4697-9621-43301845d68f","net_num_units",70,"planning"
"586156cf-de93-4478-97c5-74c760d6833c","net_num_units",26,"planning"
"d7c543ce-7b87-4695-8186-fa0e6631308b","net_num_units",114,"planning"
"6fb2284e-18a9-4207-a820-fca71cd23969","net_num_units",478,"planning"
"642f7326-5aef-46e5-a305-ee3c8cfed686","net_num_units",30,"planning"
"443e81ba-f5e6-4c0e-ba4f-18f6632af506","net_num_units",31,"planning"
"3805e914-ddb4-41fc-9cf3-bb7eac913908","net_num_units",20,"planning"
"14701ad6-e5e0-43e1-97e7-947e9c5aeea3","net_num_units",203,"planning"
"40ba0674-4f03-4e8c-a978-c6d088558b07","net_num_units",40,"planning"
"bd7ebc08-4784-467a-9829-d245fffd9425","net_num_units",36,"planning"
"9caa9aba-758d-4a4f-8512-bc5f80eb60a9","net_num_units",222,"planning"
"d3ca9802-ab2b-44a5-a61e-82f0b83f1515","net_num_units",328,"planning"
"74ebf382-9dd3-4705-a8d4-c20fdcef698b","net_num_units",36,"planning"
"1cd601b5-eb03-4069-b0c0-7ef4a2e1f82e","net_num_units",15,"planning"
"0848f796-1d70-4236-bbc4-1b075e214995","net_num_units",30,"planning"
"392fb208-7d06-4ff0-b202-5ab468b9dc9e","net_num_units",29,"planning"
"31438edd-c61f-4b12-af92-05869512b220","net_num_units",22,"planning"
"ea4fce1e-33db-4016-8ebe-041cb99d5dab","net_num_units",48,"planning"
"9c682fbf-84d2-457f-bbdf-863f407fdbad","net_num_units",128,"planning"
"08945e78-1d74-4cf1-98ed-8edb66066257","net_num_units",117,"planning"
"c83694c6-159b-4404-971b-dae3412d7878","net_num_units",30,"planning"
"ac9fee12-5dcf-4c30-863f-f4487f629171","net_num_units",126,"planning"
"581065e0-177d-423c-815d-517f045b35f5","net_num_units",15,"planning"
"4a1cb83a-5f08-4201-92a1-eb8b8bfdcf7c","net_num_units",280,"planning"
"c12b1307-c1d5-459f-9319-81631d9021c2","net_num_units",175,"planning"
"b542bebb-7e37-4794-9e0c-10bcb97c1079","net_num_units",44,"planning"
"022663e3-ee46-4b4d-ae80-c4960b586e7c","net_num_units",18,"planning"
"10dbfe5d-4071-4a9c-804d-0955c2a9551b","net_num_units",27,"planning"
"5e15ddff-84e7-4767-a03c-664bde19dc90","net_num_units",18,"planning"
"a19d384a-645b-4f9f-98b1-07e81ade5bb9","net_num_units",118,"planning"
"d0fbf303-28b8-4502-934e-8cce699dbe83","net_num_units",59,"planning"
"8dfdd866-03e8-42ff-bae2-093a3cd26e08","net_num_units",36,"planning"
"bfb6cccc-737e-41d3-bb3b-6e09a1f1cf87","net_num_units",534,"planning"
"3f22b45e-88bd-4309-a0db-41189ddc8e97","net_num_units",15,"planning"
"eeced6c2-6d8f-4690-8bd3-3d8eb527a632","net_num_units",25,"planning"
"4af6c7a5-4ebf-4e5c-94f9-440a999c93c4","net_num_units",17,"planning"
"d4a978ed-1a94-417e-8090-edb3911b4af9","net_num_units",26,"planning"
"90741019-d6cc-4648-990f-4c1e0e013b28","net_num_units",108,"planning"
"5fddb1e7-f8ff-4475-892d-e761fe93ae36","net_num_units",14,"planning"
"5e1f2cb2-01a4-48fe-894e-0b54a7d262da","net_num_units",132,"planning"
"f1f89642-723b-488f-8b20-57dc2d08471a","net_num_units",64,"planning"
"0b0c47b6-f01c-4065-94f1-96241755fc60","net_num_units",38,"planning"
"a0710ec4-e21c-467a-9b17-dd8a620c8c1e","net_num_units",82,"planning"
"9798ee90-6316-40fd-ac8b-28b263fc45e4","net_num_units",42,"planning"
"3f90bb13-61ec-40be-9fd7-10c359d7032b","net_num_units",64,"planning"
"d69be96e-547b-4f25-ab6f-ff6359855291","net_num_units",58,"planning"
"1f305b80-5ed3-4810-b717-c59209d58787","net_num_units",15,"planning"
"10dc91b5-8923-4f93-ab81-d72419f0c736","net_num_units",50,"planning"
"b0de4121-b7b3-467c-9196-ca862fed49f2","net_num_units",46,"planning"
"49894dfd-1658-4637-aba2-dd33bef4f822","net_num_units",282,"planning"
"fef32228-a6c5-4b4b-9019-6439696bb665","net_num_units",14,"planning"
"859d202b-f766-41ce-b660-4f59ff42b976","net_num_units",222,"planning"
"42466db6-032f-41a2-abc6-f81e062be9d7","net_num_units",35,"planning"
"83a461e6-598f-4c47-9836-9aa250daedf8","net_num_units",30,"planning"
"3e2089a2-9392-4e3d-894d-b2521deb3609","net_num_units",24,"planning"
"2d97fa30-ae38-41b2-b73e-0ae7195a6239","net_num_units",85,"planning"
"0d70d241-f494-4a9f-bbf0-480d5f3d6fae","net_num_units",30,"planning"
"ead92a7a-7195-4954-bb47-5f6074bae75d","net_num_units",276,"planning"
"90c329f9-8f8c-4e42-afab-a21a07abf147","net_num_units",30,"planning"
"bd43200a-47d1-4cd1-9bb1-6f5e4489014f","net_num_units",117,"planning"
"52bd7ef5-6215-40f7-9b27-956b5a807eb5","net_num_units",150,"planning"
"c3f5e747-bd68-4549-ab92-929d6f3c828d","net_num_units",24,"planning"
"cde4709a-b2fa-4077-aba7-03c5f5d42b89","net_num_units",28,"planning"
"27b9e553-06b9-4001-9c6f-0edbdb34ef1f","net_num_units",24,"planning"
"0b905bbf-91dc-44b4-ae3b-7ac250debf81","net_num_units",93,"planning"
"4193d862-e5b3-4d85-a264-c12a8f766b45","net_num_units",233,"planning"
"e1f2e588-0e0d-451c-a587-db77297706c3","net_num_units",77,"planning"
"cd7e1632-7ad4-4cbe-a9de-84dc9bb15da7","net_num_units",60,"planning"
"f82f1617-094b-40c0-b1cc-bfb0a01f2678","net_num_units",16,"planning"
"c0e6fe9f-4a2b-4585-baad-becf42ad3704","net_num_units",37,"planning"
"9cde7b51-c0ea-442a-bd9b-73806332ee75","net_num_units",18,"planning"
"e4d2a123-f20d-4c40-a5b5-f7df1a4a4141","net_num_units",20,"planning"
"200b9f47-2c10-4bdf-9004-f114c79838fe","net_num_units",40,"planning"
"6e32b3bf-df39-4702-bbb6-b698dfbf0144","net_num_units",24,"planning"
"8e9942eb-7b0d-498c-8e37-3ca2f9ca4419","net_num_units",19,"planning"
"bc304005-1677-460b-8af6-e00cc268a233","net_num_units",46,"planning"
"88e28530-b3aa-4e45-b50c-92993630474d","net_num_units",51,"planning"
"eedd1459-eb57-4811-aa31-94ffbe615d81","net_num_units",45,"planning"
"fd168cf0-e7dd-4387-a2ea-459366d37351","net_num_units",15,"planning"
"e61e2010-c80e-44f7-be55-eb3720ab2c72","net_num_units",136,"planning"
"4c392f58-c704-4503-8e0c-851856f64800","net_num_units",22,"planning"
"5cf54007-298a-42ee-8b4d-0f9f92125af0","net_num_units",51,"planning"
"fc13be11-d4a1-45d9-aadc-19363804e193","net_num_units",177,"planning"
"01a82a76-7f2b-4eeb-a9c7-00cf2723b3b5","net_num_units",73,"planning"
"58ba6f20-ab73-40f8-83fd-504e4a0f535e","net_num_units",112,"planning"
"e30b700b-1aa9-439c-89d3-26562ed74715","net_num_units",11,"planning"
"420ae623-c069-4968-9c1b-3413b3b7ed52","net_num_units",24,"planning"
"d3c17dc2-6ab0-40b4-98d7-5f251041fa9c","net_num_units",21,"planning"
"6eafb8ed-3045-40ed-a37f-948b8917d35d","net_num_units",14,"planning"
"0133a68f-f7ef-4d06-a8be-c848a058050a","net_num_units",11,"planning"
"4f644bf1-65ee-498e-85bb-ded1536a58ab","net_num_units",20,"planning"
"c5ffb130-3163-44c2-b28d-bf841a1893ea","net_num_units",20,"planning"
"fddb2e87-99a9-441b-a2d9-722f1ee47c3e","net_num_units",11,"planning"
"0a4d8841-e1d7-4695-b58f-79517ed53c65","net_num_units",15,"planning"
"4be22299-7fc7-4df3-a6ae-0e3eaa66bbf8","net_num_units",14,"planning"
"4e0c94ce-e0d2-4f0a-8606-b958d8e10a7c","net_num_units",21,"planning"
"0dfaee56-85b6-4b62-ba3b-4cd1628bb61e","net_num_units",20,"planning"
"ba6b5256-6549-489b-a0f1-3fd46116e36c","net_num_units",55,"planning"
"acdc5c36-4193-4f47-99ad-28ff05d48ec9","net_num_units",33,"planning"
"25bca479-ea68-46e1-8140-8d4f3c8dfa08","net_num_units",11,"planning"
"8135f4af-c002-4ca2-bc8e-98237d67d2a7","net_num_units",20,"planning"
"fd37984c-9536-47c2-ab4e-88b2ef7cf94d","net_num_units",34,"planning"
"647693b3-e9ac-44e5-b8ff-6c68000efe74","net_num_units",54,"planning"
"d605f2ff-4dfa-4bec-91a5-ca4ad1778787","net_num_units",160,"planning"
"05be167a-cbde-4d99-99c0-a33a1412db17","net_num_units",18,"planning"
"30d8e330-8df5-4505-9d8b-d1d461ae30d2","net_num_units",800,"planning"
"ca320d21-7f25-4f33-89f1-34c793a0eb86","net_num_units",34,"planning"
"690e48c7-0a7d-4102-9119-5db4d1fac0e3","net_num_units",15,"planning"
"662a8a0c-2ada-4315-a127-0b5d3f229ba7","net_num_units",112,"planning"
"7a2c5363-193c-420b-b52d-c97fddad2be2","net_num_units",28,"planning"
"d3f8de10-ac39-48e7-9226-908a20126f1a","net_num_units",16,"planning"
"12c26ec9-4700-4274-b828-d2a1cdbd686a","net_num_units",63,"planning"
"2a0b6e4d-be23-44ba-914c-72ae0cb745ab","net_num_units",76,"planning"
"f1e48ff8-55a7-461b-b927-7aad5445afe0","net_num_units",13,"planning"
"e3c529fb-0bbb-43d4-8055-227dc2cd05c8","net_num_units",19,"planning"
"711b8728-3645-4962-8d45-bac8796894a1","net_num_units",31,"planning"
"78afd802-5c69-4a4a-9d1b-d1921515babc","net_num_units",51,"planning"
"75a943f3-b320-48dc-9eb5-9fb7cebd4f61","net_num_units",18,"planning"
"2501d95e-812c-4272-8f36-d7c58375597e","net_num_units",39,"planning"
"2dcde8bc-ace8-49bb-9997-bf0b79635d7f","net_num_units",29,"planning"
"15e3b3dd-d1f6-4e24-b9f9-906d51c900a7","net_num_units",35,"planning"
"b556be6d-c294-410e-b5e5-6f03a56342d5","net_num_units",15,"planning"
"4a80d399-2c8a-47ab-b9bb-e3e882c878b5","net_num_units",48,"planning"
"85f6c9f7-b387-4d45-b188-82c28ccaec9c","net_num_units",120,"planning"
"e6490565-3c6c-4ecb-afee-f975a07be345","net_num_units",15,"planning"
"6db6467a-e222-4a4e-aebb-83fa237500d6","net_num_units",248,"planning"
"f5f226fb-5667-4190-890b-2d7decf8cd01","net_num_units",38,"planning"
"917cfc89-3ded-4096-a619-2cbbc63bf67c","net_num_units",22,"planning"
"494c7141-7b2e-4299-ae1d-760f554cfbee","net_num_units",29,"planning"
"243aff51-d33d-4fc0-93f3-50a0f2609a18","net_num_units",24,"planning"
"52e8e86f-5d11-4443-a47f-e10387157a09","net_num_units",20,"planning"
"359ffc18-e95a-4b2e-8a0e-be4502f36c54","net_num_units",30,"planning"
"e960295f-893f-4d25-98af-a30a46439fc3","net_num_units",13,"planning"
"627bc75d-a1eb-4d47-a43a-d1eee981b8d1","net_num_units",99,"planning"
"6d82dc0a-761d-4a13-893b-804e5119a65f","net_num_units",21,"planning"
"b0bd406b-ebd7-4b62-b3f1-6e8b5e4673bc","net_num_units",11,"planning"
"d2dba538-b452-4ac7-93b8-66f78cd20ebc","net_num_units",212,"planning"
"d15efc68-f479-4c2c-9297-8584da7b7ec8","net_num_units",22,"planning"
"a3ba3229-7d9a-4b8e-85eb-91ef539c3b07","net_num_units",16,"planning"
"45ed8ef7-56f2-44f6-8aa1-bc0ae07799e5","net_num_units",152,"planning"
"df817443-d58b-4012-87e8-e06976b9b8e1","net_num_units",36,"planning"
"7fe5cee4-a9aa-4903-a472-963b942e0ea5","net_num_units",247,"planning"
"1ce30021-cb24-422b-adb3-fd5c7e76d9ec","net_num_units",85,"planning"
"7f8244a8-b16f-445c-8be1-1695cdd1c72d","net_num_units",22,"planning"
"250c0b2b-6289-48f7-bb7c-9b2795e1c81d","net_num_units",40,"planning"
"cb2fd2c2-4960-4807-ac32-a06f733063c4","net_num_units",192,"planning"
"3ad68678-f2b4-4271-869d-9b79387ccc84","net_num_units",11,"planning"
"0e94e688-e966-486c-bbdd-968d0d2840e6","net_num_units",13,"planning"
"3a611f88-c3b8-4450-80b8-6f3ecae151fb","net_num_units",139,"planning"
"b7db07da-5002-423b-bf36-f2d0a201fba7","net_num_units",98,"planning"
"192976e7-7a13-4c30-8e5c-090a29f19aae","net_num_units",16,"planning"
"c7319a45-4eac-4e27-80f9-399b68ee162e","net_num_units",87,"planning"
"6fc0bc4f-164c-4411-a7da-eba6824519cc","net_num_units",336,"planning"
"02c20ef4-816e-4419-bc81-def1b4493a16","net_num_units",55,"planning"
"5b5625ad-3fc4-4437-a480-25419d2c5fc7","net_num_units",14,"planning"
"a1b7c25d-4d7a-445b-988b-e889749b803a","net_num_units",33,"planning"
"527d5da4-b4f1-4ad8-9bb0-51895a714d35","net_num_units",84,"planning"
"28c9ffb4-4f92-4fa0-8b0d-d6b156c5bb41","net_num_units",40,"planning"
"2d626a80-ca91-4285-9525-21506af9c6f2","net_num_units",21,"planning"
"e7f12ee4-516e-43de-8e25-e04e97577d4e","net_num_units",108,"planning"
"bc7c134f-1e10-44b3-8042-e7e9c0dbad0a","net_num_units",15,"planning"
"5f0bf1e1-dc1f-4c7f-bdfa-2222fe272d4e","net_num_units",16,"planning"
"6b1953b4-6a6b-4f22-a138-b4ce8832c8ea","net_num_units",32,"planning"
"7f04bf75-a00a-48fa-8d68-e8951520611e","net_num_units",23,"planning"
"84fed72e-2504-4a5b-8f6e-49e5ad757442","net_num_units",23,"planning"
"8ebbeee8-c4a6-49c4-848e-59fff5da427a","net_num_units",14,"planning"
"441e57c6-b701-46eb-80f9-2bc580badc7d","net_num_units",20,"planning"
"4df86bf8-819e-4967-8a1f-aa85d628e8bf","net_num_units",50,"planning"
"950a6ac0-448d-46d7-9462-53fc3ed6d660","net_num_units",206,"planning"
"404d71fd-f4bd-473f-baf8-4e78e449ff95","net_num_units",16,"planning"
"2a52cdb0-8aa1-4bf4-83f4-33e9ef758223","net_num_units",44,"planning"
"e287a071-e770-4a92-832a-0e50e64b6427","net_num_units",113,"planning"
"61c171a8-3e31-4659-8a9b-a918885e382c","net_num_units",22,"planning"
"d1eee2cd-ea88-46fc-a508-66cb4f27f3fd","net_num_units",54,"planning"
"898c4952-d0df-4375-8584-7f536ac76c13","net_num_units",31,"planning"
"0b2e7790-285f-481c-af3c-1cdb46b2cb12","net_num_units",260,"planning"
"e771e77d-9861-49d3-b486-d4782e6f0c01","net_num_units",450,"planning"
"57522c0d-ed9d-4fc6-be7b-4693d731da5f","net_num_units",111,"planning"
"59d4ed7b-3d70-4c1e-ac6c-e4fd7f857ec7","net_num_units",1600,"planning"
"7b786892-2ab7-4e6f-b666-bdf76aaeb674","net_num_units",130,"planning"
"2dd9f798-ab91-4210-8d0f-af98919c7295","net_num_units",40,"planning"
"b898df0e-f348-4756-bd4c-cbeb581ab5b5","net_num_units",47,"planning"
"9a322b0c-cb57-400c-b841-07c1c411f1e4","net_num_units",160,"planning"
"4a7cdd26-582a-487f-b173-e4699ce1a278","net_num_units",231,"planning"
"be35c13b-d6ea-40bc-a1aa-998abe5588b4","net_num_units",13,"planning"
"76b65863-1755-4da6-8f73-7dee4080b4c1","net_num_units",23,"planning"
"80dba754-4652-4c72-8bac-c53cf287e327","net_num_units",106,"planning"
"1e1d2216-56a1-47a5-88db-46ec7d008e7f","net_num_units",48,"planning"
"08403cf6-2d21-4931-a1bf-17d753ec0f05","net_num_units",24,"planning"
"b91ee8e6-0758-4ed8-a010-63ff1d878f4f","net_num_units",25,"planning"
"2730d813-66a4-4fd0-9aa0-d8ad9325cceb","net_num_units",400,"planning"
"2d01e577-00aa-4e3c-b89b-591cee761340","net_num_units",51,"planning"
"e09cebc9-66cc-4dae-ba8a-1495ee72b476","net_num_units",87,"planning"
"492998c9-f5a4-4a45-b471-e47da72548b1","net_num_units",194,"planning"
"49ce3e0b-697f-4f42-b0cc-9a1434038596","net_num_units",14,"planning"
"984182c2-f643-4680-ab20-77ae2f91263c","net_num_units",26,"planning"
"5107dac2-464c-408e-a8da-0b0c733affe6","net_num_units",27,"planning"
"f604981a-3b78-4821-860d-306ed77eb792","net_num_units",102,"planning"
"1273f3fc-18ae-4e8d-96b8-597707a493f8","net_num_units",50,"planning"
"254da0f8-cb41-4891-b812-58eae16439aa","net_num_units",14,"planning"
"02aa7a69-e1db-43e7-898f-83a9ed090367","net_num_units",41,"planning"
"12833a01-5069-447f-a0b2-95ec80484648","net_num_units",13,"planning"
"291118ff-3c96-4bce-988d-ef004648d059","net_num_units",242,"planning"
"4f992d48-001a-4aca-bb3c-38ba46dfedbc","net_num_units",22,"planning"
"04b7c1d9-ec9f-4e03-82cf-906738f37b75","net_num_units",20,"planning"
"c1ba08ba-093d-4a79-b3db-8a44029197e8","net_num_units",254,"planning"
"0bbc2da2-7496-49f6-9353-6427302860e2","net_num_units",18,"planning"
"7e2adf5c-6fd9-484d-9b24-eb91c431b106","net_num_units",34,"planning"
"885b9248-caaa-4c3f-9eb0-d384226d448f","net_num_units",15,"planning"
"60c7312f-9677-473c-960e-69f1c00ddd01","net_num_units",58,"planning"
"70e06d8d-14a7-4faf-af69-2c5c8759f949","net_num_units",23,"planning"
"e32f65c3-7aae-4879-bee7-7f95090e49ea","net_num_units",75,"planning"
"1d7acc7e-0ed3-4023-a663-a370356863c5","net_num_units",136,"planning"
"cf256890-39b4-4349-805c-e34cee2fd957","net_num_units",291,"planning"
"d7c3256d-79d3-40cd-85df-d3cbc964df52","net_num_units",37,"planning"
"91898ff4-b247-4ab7-932f-59ceedf2d962","net_num_units",23,"planning"
"bd987ee9-a7b7-4db9-87f9-024754321da6","net_num_units",36,"planning"
"d6bfa872-458e-487e-b37d-a5e97d338251","net_num_units",304,"planning"
"1b3c148c-4ff2-4be1-8213-b8989c142016","net_num_units",508,"planning"
"15a6c936-ebd7-4ba1-8592-d0a0b236b15d","net_num_units",39,"planning"
"8a5a10d4-8deb-487c-b70e-f407d5c36b00","net_num_units",34,"planning"
"d8a01732-7c21-432c-a71e-134c60d76ccf","net_num_units",11,"planning"
"77cfaeeb-69c3-405f-97da-5b564199ffa3","net_num_units",36,"planning"
"ebf3275a-0ca5-4953-b13f-30f88cae8f02","net_num_units",111,"planning"
"58f3ed69-412a-4c99-9ea3-09f669af55bb","net_num_units",44,"planning"
"7ad019ea-25b9-4fd3-abe9-cfa16ce19590","net_num_units",15,"planning"
"2715298b-f7ad-4ce2-babb-caa8fb4e6273","net_num_units",13,"planning"
"1cfa3512-157b-4ff9-b781-1b9e7d4cda9d","net_num_units",18,"planning"
"0955d1d2-4eae-4a36-9875-1c7889fcf80c","net_num_units",67,"planning"
"aadd1a3b-0e97-4aee-800a-610d6abdd92c","net_num_units",46,"planning"
"618cbff7-42d8-4da8-99c6-db71261ce697","net_num_units",28,"planning"
"2af9265f-f11d-48ca-a637-71235905052a","net_num_units",70,"planning"
"793b4b45-54f2-467f-badf-c25bf5b300f8","net_num_units",82,"planning"
"a9bf78e0-8cf0-4c09-9311-52c82f4f10bb","net_num_units",29,"planning"
"1f61b789-6af1-471d-b43d-aee3011dd3bf","net_num_units",104,"planning"
"f4746c08-f1c1-4fac-98b8-357cf623661e","net_num_units",62,"planning"
"a6ff0ea7-05f6-436a-a21a-6f7ad583aae7","net_num_units",141,"planning"
"44ac2570-a8c0-4ad1-afcb-a15615c22a8f","net_num_units",83,"planning"
"aac9963b-089b-4f4f-a64d-366556db2c9c","net_num_units",204,"planning"
"e33db6a2-19c7-4c34-bf05-4ce9cf26bc3a","net_num_units",46,"planning"
"2fc969e3-0649-4732-b75f-cdd371c0b64b","net_num_units",51,"planning"
"ba149f86-2e67-4882-97db-625ac5bf718c","net_num_units",40,"planning"
"acd6927b-28ff-45ec-9133-076cdb9e71b7","net_num_units",99,"planning"
"9b8614ce-1243-47f3-ae7c-74841f22a672","net_num_units",48,"planning"
"44a15f26-f957-4db5-965d-a7ee2046994c","net_num_units",19,"planning"
"71d51de9-1113-44bc-9fbb-265596e7d35f","net_num_units",29,"planning"
"6cae5eec-be22-426c-8fa4-0a57ca9f6486","net_num_units",34,"planning"
"aca42da7-7c10-40c4-810b-534b4999d76c","net_num_units",77,"planning"
"82c765f7-64e2-4c1c-ab72-c41162a7909d","net_num_units",28,"planning"
"07aad57d-92db-42b7-9dda-7d08092816a7","net_num_units",17,"planning"
"52a1bd9f-badf-474b-a4df-7130d0519b06","net_num_units",44,"planning"
"5cadce9d-047c-4280-8163-2f938aa1c81b","net_num_units",107,"planning"
"1492736f-3f9e-45e6-9dc9-7b628fea10ab","net_num_units",107,"planning"
"ec7caccb-102c-4151-ab6f-ef6254b921c8","net_num_units",16,"planning"
"9b743ec5-e978-436a-93a7-f53515501c68","net_num_units",18,"planning"
"af8c134b-70d9-45b1-9110-a12219870c31","net_num_units",26,"planning"
"860de8a6-dd3c-4b47-a3a1-8120973551cb","net_num_units",111,"planning"
"2c45fe22-bea8-447d-8009-f5a9a9af21b5","net_num_units",263,"planning"
"088764ba-f175-4bbc-97cf-5eadc1659a9c","net_num_units",67,"planning"
"7f48af07-16e5-4114-9dd5-e10b627c83bd","net_num_units",84,"planning"
"196409bb-0140-4d84-b252-c105aa1d743e","net_num_units",135,"planning"
"075e3e51-72bc-42e8-b593-bc3f4604a64b","net_num_units",42,"planning"
"b52db33c-c4c1-4177-ab22-6e42f3e48ed5","net_num_units",16,"planning"
"2354941c-1fcc-4be4-8bc1-701ca46382f4","net_num_units",48,"planning"
"1d2de2f0-562d-417a-b399-0ca234636cd2","net_num_units",21,"planning"
"776d8539-ac65-4cc5-a35c-fad67d955b55","net_num_units",54,"planning"
"32c3acfd-df8a-4dc9-a837-5e6498d34dbe","net_num_units",77,"planning"
"ab0e67bf-359a-4f3e-9826-efc2625ed625","net_num_units",99,"planning"
"f62f6335-d571-4f2a-a77f-6c17431bcf8e","net_num_units",23,"planning"
"9ab67364-a5a3-4105-a638-1e6506e6602a","net_num_units",45,"planning"
"a4d4f706-1331-4271-aa1d-7e6df3a4b2d3","net_num_units",18,"planning"
"f8098f51-304b-4a56-826b-ae48477b9f9d","net_num_units",17,"planning"
"5cf431b0-23b9-4015-98d9-0dbfd48aa9f3","net_num_units",21,"planning"
"dbdec0c4-d872-40a4-b5a3-8a7423effde3","net_num_units",81,"planning"
"25de253b-1dfb-4d50-9bc3-e284c05e67bb","net_num_units",1600,"planning"
"2801a062-85c3-4dee-a5d0-8aada293abd6","net_num_units",56,"planning"
"f5fe19a1-08fb-4040-97fb-923d3177a81c","net_num_units",15,"planning"
"84e90c8e-54e6-4d52-af2e-15f22b654a04","net_num_units",124,"planning"
"7cce62a8-6432-427b-aef5-7dd1ef771a29","net_num_units",25,"planning"
"12743b89-6bdf-4336-8759-0596e6c233d8","net_num_units",102,"planning"
"29030765-1a73-4941-9bcf-3b5db024ae11","net_num_units",15,"planning"
"5cbbbd95-4642-433e-9b5c-717a65653920","net_num_units",15,"planning"
"46202f67-3495-4014-91b6-faff3325981a","net_num_units",35,"planning"
"681b998a-74a4-4579-9a34-4757e7ae918b","net_num_units",265,"planning"
"5b853222-d71c-41f8-a7b3-122e7da085b1","net_num_units",56,"planning"
"9cfe8a17-668b-4ae7-b379-609509366241","net_num_units",44,"planning"
"c4169074-c8fe-48b3-baca-bf3ca75c0f49","net_num_units",1600,"planning"
