id,variable,value
2de68b1a-b8d3-4b7a-ab0c-3d5a156b5130,calc_latest_project_status.project_status_metadata.status_name,Completed
2dee0673-f6d1-4859-af15-1be1cdf021bc,calc_latest_project_status.project_status_metadata.status_name,Completed
2df17f2e-aeaa-4816-ba4a-96817ee0761d,calc_latest_project_status.project_status_metadata.status_name,Completed
2df572ec-328a-48c5-ad46-2850897d9fe1,calc_latest_project_status.project_status_metadata.status_name,Completed
2e190ba2-8b28-4e76-8962-caffe616d97c,calc_latest_project_status.project_status_metadata.status_name,Completed
2e2ee330-13ec-49cd-bf95-ac4f08e370c4,calc_latest_project_status.project_status_metadata.status_name,Completed
2e45a8c9-5ec0-472e-96dd-78363062d972,calc_latest_project_status.project_status_metadata.status_name,Completed
2e5352fd-ad6a-4ffd-9700-83062701dadc,calc_latest_project_status.project_status_metadata.status_name,Completed
2e537778-2e7b-4e7e-9aea-103ce16dadf1,calc_latest_project_status.project_status_metadata.status_name,Completed
2ebc8ca9-ebf9-4a57-ba2e-2ece71165d9d,calc_latest_project_status.project_status_metadata.status_name,Completed
2ee13150-35bc-4cad-8d55-68dee80aaef1,calc_latest_project_status.project_status_metadata.status_name,Completed
2ee67d6d-7c73-47e8-8b07-a053c6a44d90,calc_latest_project_status.project_status_metadata.status_name,Completed
2f1ff1e9-8634-4574-981f-570efed69c70,calc_latest_project_status.project_status_metadata.status_name,Completed
2f6544c1-00da-4398-bf05-cb29ae79c8df,calc_latest_project_status.project_status_metadata.status_name,Completed
2f81fad3-60d7-43d4-86e8-31596f94b610,calc_latest_project_status.project_status_metadata.status_name,Completed
2f925611-6879-496c-abee-be2c517eda09,calc_latest_project_status.project_status_metadata.status_name,Completed
2fe25fb4-f475-4fa3-8d27-39e82715ac3c,calc_latest_project_status.project_status_metadata.status_name,Completed
2fea31af-6b7f-4fce-b6b9-c275111e370e,calc_latest_project_status.project_status_metadata.status_name,Completed
2ffd82b6-a511-4582-bf80-544643f3e978,calc_latest_project_status.project_status_metadata.status_name,Completed
3004699f-fadf-4087-a2cc-149c6bb1c06d,calc_latest_project_status.project_status_metadata.status_name,Completed
301d275d-788f-4066-86e2-30a035c5e4d3,calc_latest_project_status.project_status_metadata.status_name,Completed
3057650e-24b4-4fa9-b5de-22bc4d4374a8,calc_latest_project_status.project_status_metadata.status_name,Completed
3062c44a-15b4-435c-88fa-e131ba8abe58,calc_latest_project_status.project_status_metadata.status_name,Completed
308464ce-0846-4c8e-b6e0-05595804f2bc,calc_latest_project_status.project_status_metadata.status_name,Completed
309573a4-7017-4935-9bdc-9413009e2671,calc_latest_project_status.project_status_metadata.status_name,Completed
30aa86a7-5625-4cf5-9a6e-72b0221ecd25,calc_latest_project_status.project_status_metadata.status_name,Completed
30e146ce-e466-4218-8637-8469b6b3acc6,calc_latest_project_status.project_status_metadata.status_name,Completed
310eb1bf-b9d8-4843-8786-6cb9cd5d3ca5,calc_latest_project_status.project_status_metadata.status_name,Completed
3112814b-f589-4ab8-a123-4915e3f6d2a5,calc_latest_project_status.project_status_metadata.status_name,Completed
3115d781-edec-4998-abee-451742b6d245,calc_latest_project_status.project_status_metadata.status_name,Completed
312446ca-d97e-4477-95c3-e166bd1aa5ce,calc_latest_project_status.project_status_metadata.status_name,Completed
31a21bf1-89ff-4280-b0bc-53f7a2150e94,calc_latest_project_status.project_status_metadata.status_name,Completed
31a64384-97f5-4ac2-8428-edde2d599c8c,calc_latest_project_status.project_status_metadata.status_name,Completed
31af4b5f-0fe6-4b19-be7f-54e0c0232bd8,calc_latest_project_status.project_status_metadata.status_name,Completed
31d775f7-0d52-4894-a3a3-010ecac7a1dd,calc_latest_project_status.project_status_metadata.status_name,Completed
32000f42-8e91-4684-8d28-5299bd0be565,calc_latest_project_status.project_status_metadata.status_name,Completed
320198fb-d2c2-4a7a-90fb-b2d8b31adbef,calc_latest_project_status.project_status_metadata.status_name,Completed
321092fa-2aff-495c-94e4-fd94e69121b1,calc_latest_project_status.project_status_metadata.status_name,Completed
3213bc5a-9880-4364-ad15-fa7d6908b227,calc_latest_project_status.project_status_metadata.status_name,Completed
32474a4c-e165-4295-93b3-22418dfaf5a4,calc_latest_project_status.project_status_metadata.status_name,Completed
3252d336-1cc1-4062-88df-617c31baada5,calc_latest_project_status.project_status_metadata.status_name,Completed
325ee718-f83b-4643-83a0-0e6ef8f136d5,calc_latest_project_status.project_status_metadata.status_name,Completed
32834fcb-9da2-43f7-bf50-6bee17362543,calc_latest_project_status.project_status_metadata.status_name,Completed
3297b0c8-de2e-46ba-b27a-550f9a9bcae9,calc_latest_project_status.project_status_metadata.status_name,Completed
32a15a4a-efe5-407c-b3e7-bd805da69252,calc_latest_project_status.project_status_metadata.status_name,Completed
32bb503a-6353-4e82-b530-753ac9946567,calc_latest_project_status.project_status_metadata.status_name,Completed
32e08015-8d09-4a0c-8bf2-647a2aeb4296,calc_latest_project_status.project_status_metadata.status_name,Completed
32fdfdc3-83c8-4296-ad7b-1fc2637d6bec,calc_latest_project_status.project_status_metadata.status_name,Completed
33237760-dd93-4499-9061-41a4274c6e61,calc_latest_project_status.project_status_metadata.status_name,Completed
33299326-b03e-4de8-a76d-a3bc04b745f9,calc_latest_project_status.project_status_metadata.status_name,Completed
33504c2a-20e8-4a6a-b026-406c483701c1,calc_latest_project_status.project_status_metadata.status_name,Completed
3351b45e-3594-4120-b2b9-8b7bd33420ff,calc_latest_project_status.project_status_metadata.status_name,Completed
335b5c0b-ca7a-47c7-a329-dba6227d828f,calc_latest_project_status.project_status_metadata.status_name,Completed
338b2911-cae8-4940-a040-afb0cfc3eca5,calc_latest_project_status.project_status_metadata.status_name,Completed
338d29fd-5ed6-4577-b74c-403d8372ae45,calc_latest_project_status.project_status_metadata.status_name,Completed
339deb51-c443-4718-ad20-fe8bb564b587,calc_latest_project_status.project_status_metadata.status_name,Completed
33b1385c-25a2-4308-84cf-9ca476923889,calc_latest_project_status.project_status_metadata.status_name,Completed
33d5fe98-419d-462a-a4c7-99162a492dc9,calc_latest_project_status.project_status_metadata.status_name,Completed
33d8043f-b5c5-4024-a2c1-77aab380ca1f,calc_latest_project_status.project_status_metadata.status_name,Completed
33e928c6-7e9c-4539-8c48-7de392d29af9,calc_latest_project_status.project_status_metadata.status_name,Completed
3415a1bc-2940-4aeb-a74e-9042db3b0f5d,calc_latest_project_status.project_status_metadata.status_name,Completed
3419c01a-f078-424e-9e33-d16134b1ae54,calc_latest_project_status.project_status_metadata.status_name,Completed
3419c6ec-3fdd-447f-9dd1-2240ccfc0b24,calc_latest_project_status.project_status_metadata.status_name,Completed
3437619c-04b4-4962-a977-5d061dd3c88d,calc_latest_project_status.project_status_metadata.status_name,Completed
3474444d-e05e-43b9-b543-5b9f86420cde,calc_latest_project_status.project_status_metadata.status_name,Completed
34756099-3f52-4a29-bad9-84a449bb1e3b,calc_latest_project_status.project_status_metadata.status_name,Completed
347ae572-cfef-4eb6-9bac-1865fe11ef9f,calc_latest_project_status.project_status_metadata.status_name,Completed
3497e5af-9116-4343-bee1-d460d9ba4f8f,calc_latest_project_status.project_status_metadata.status_name,Completed
349dffd7-fc86-43e0-8c8e-11b2eb9d8a59,calc_latest_project_status.project_status_metadata.status_name,Completed
34bbd882-bf7b-4bfb-9ce8-e9fa11e16ae5,calc_latest_project_status.project_status_metadata.status_name,Completed
34bd7659-c083-4bb5-a6f4-6b4b5b2204b8,calc_latest_project_status.project_status_metadata.status_name,Completed
34ddf64a-a0e0-4691-8c54-dd5e958b4173,calc_latest_project_status.project_status_metadata.status_name,Completed
34f16f8f-0bcc-45df-9ebb-0df2588e2153,calc_latest_project_status.project_status_metadata.status_name,Completed
34f46224-ce24-43d5-8a56-094ac0eb9a28,calc_latest_project_status.project_status_metadata.status_name,Completed
35038dae-0843-4f48-a003-8db42711448c,calc_latest_project_status.project_status_metadata.status_name,Completed
351a8cb8-7a73-4fe8-af52-a99d3d12a552,calc_latest_project_status.project_status_metadata.status_name,Completed
35433301-fea0-4a3d-8be9-f3b4e4002dc6,calc_latest_project_status.project_status_metadata.status_name,Completed
35589ba8-bf51-48ac-b1c8-62277890b6f9,calc_latest_project_status.project_status_metadata.status_name,Completed
3580aa87-2425-447b-b385-209e3d8afd0d,calc_latest_project_status.project_status_metadata.status_name,Completed
359ffc18-e95a-4b2e-8a0e-be4502f36c54,calc_latest_project_status.project_status_metadata.status_name,Completed
35d545e2-3276-4049-8a6c-c33cb997b728,calc_latest_project_status.project_status_metadata.status_name,Completed
35d98537-b624-4f3a-848c-034e4d39f28f,calc_latest_project_status.project_status_metadata.status_name,Completed
35f83704-52d1-4523-ba5d-a9c472bb1a03,calc_latest_project_status.project_status_metadata.status_name,Completed
36129599-0094-4522-a0c4-06d987d706c0,calc_latest_project_status.project_status_metadata.status_name,Completed
3619b110-37ef-45c9-9fbe-4d3a04a7f31b,calc_latest_project_status.project_status_metadata.status_name,Completed
362ae551-3e70-40d7-9eef-e1e7db66d32d,calc_latest_project_status.project_status_metadata.status_name,Completed
3641c076-c9c1-453b-bd33-3b7c55a91378,calc_latest_project_status.project_status_metadata.status_name,Completed
36476c44-8cda-478e-b57a-b73e8da9f165,calc_latest_project_status.project_status_metadata.status_name,Completed
367735bb-2e46-4587-bb30-47de71e63ecb,calc_latest_project_status.project_status_metadata.status_name,Completed
3684645c-3762-45e4-9865-5fb5f2a7258d,calc_latest_project_status.project_status_metadata.status_name,Completed
36c3123d-a958-420b-9d28-4030303fa8f5,calc_latest_project_status.project_status_metadata.status_name,Completed
36d287f7-7119-49cd-8d0d-aaf8198d6f9c,calc_latest_project_status.project_status_metadata.status_name,Completed
36e9893f-8055-46b5-bfd1-81ecbab70ef5,calc_latest_project_status.project_status_metadata.status_name,Completed
36ef8621-4124-471c-9ef7-7247ae276f57,calc_latest_project_status.project_status_metadata.status_name,Completed
373769ce-61fc-492c-bca3-3647bf34e232,calc_latest_project_status.project_status_metadata.status_name,Completed
376e8a09-9862-4690-9590-78792ab60d67,calc_latest_project_status.project_status_metadata.status_name,Completed
37718caf-588b-4574-b323-ec007adfa846,calc_latest_project_status.project_status_metadata.status_name,Completed
378cab71-0ef1-420c-a004-466275e225bf,calc_latest_project_status.project_status_metadata.status_name,Completed
37a344e8-4371-4711-a60a-47c840eb160e,calc_latest_project_status.project_status_metadata.status_name,Completed
37e3e164-95b7-4ea1-bf07-f97205e5e68f,calc_latest_project_status.project_status_metadata.status_name,Completed
37e55fbd-bd51-4897-8995-65494a53995b,calc_latest_project_status.project_status_metadata.status_name,Completed
37e5f957-2bbb-4dc5-b832-77866294f5c0,calc_latest_project_status.project_status_metadata.status_name,Completed
38305a9a-ba27-444b-b260-c764b79c7c0b,calc_latest_project_status.project_status_metadata.status_name,Completed
38343610-a030-4e07-965d-1ecea63cc0a0,calc_latest_project_status.project_status_metadata.status_name,Completed
3835ce9a-d239-4367-b18e-cd5ace3da515,calc_latest_project_status.project_status_metadata.status_name,Completed
383d05c0-84e0-426e-86a2-ed40d2b3be5d,calc_latest_project_status.project_status_metadata.status_name,Completed
3846ebef-1b1d-4008-8a78-2c615f26cdfc,calc_latest_project_status.project_status_metadata.status_name,Completed
385cc724-42e1-459e-9c52-28219671aae8,calc_latest_project_status.project_status_metadata.status_name,Completed
385dba63-6ea1-4069-a21e-8a06ff67d025,calc_latest_project_status.project_status_metadata.status_name,Completed
3860e80d-166f-4c4d-8581-d12d57493370,calc_latest_project_status.project_status_metadata.status_name,Completed
3862e5dc-781d-47de-b9ec-519b084cfbba,calc_latest_project_status.project_status_metadata.status_name,Completed
3866dd36-34c0-4d10-a268-a57664907a3e,calc_latest_project_status.project_status_metadata.status_name,Completed
386a8daa-3213-4503-b1d3-8ff2c0077d2a,calc_latest_project_status.project_status_metadata.status_name,Completed
388b8341-5d2e-4370-bc0c-1fcd5a877e54,calc_latest_project_status.project_status_metadata.status_name,Completed
38a503f9-19db-4024-8b46-8451138291d0,calc_latest_project_status.project_status_metadata.status_name,Completed
38aead46-f38c-41bc-aa92-c6f7feaeb2e8,calc_latest_project_status.project_status_metadata.status_name,Completed
38af051e-ebc9-471d-8c1e-fba5923b60cc,calc_latest_project_status.project_status_metadata.status_name,Completed
38c26e5b-3107-48ea-8497-cd3ff2d13f7d,calc_latest_project_status.project_status_metadata.status_name,Completed
38de290f-502b-4802-abc9-cbcdea6706a9,calc_latest_project_status.project_status_metadata.status_name,Completed
390edce0-d9b5-4e1c-9e12-f5a9237aab42,calc_latest_project_status.project_status_metadata.status_name,Completed
3941a96f-4218-4c2b-ac59-dfccde462c0c,calc_latest_project_status.project_status_metadata.status_name,Completed
39616e45-c01a-43c4-a729-64f94e9486c0,calc_latest_project_status.project_status_metadata.status_name,Completed
3965947e-1509-4342-94ee-dfa74f63f668,calc_latest_project_status.project_status_metadata.status_name,Completed
399a363b-f700-4090-9b96-ad1d633fd572,calc_latest_project_status.project_status_metadata.status_name,Completed
39a1c2dc-13be-40fe-bf7e-49699b84df6a,calc_latest_project_status.project_status_metadata.status_name,Completed
39a44660-c819-4c4a-b1be-9475583d8a1b,calc_latest_project_status.project_status_metadata.status_name,Completed
39b0bc36-227b-4796-be23-e149c75d8151,calc_latest_project_status.project_status_metadata.status_name,Completed
39b71478-50b1-4361-90d2-072dbd85ffcd,calc_latest_project_status.project_status_metadata.status_name,Completed
39da8752-5e74-45c3-a420-8d3f9a9586bd,calc_latest_project_status.project_status_metadata.status_name,Completed
39dacb53-5158-4a4c-bb4d-b16cd22981dc,calc_latest_project_status.project_status_metadata.status_name,Completed
39f28df8-5852-43dc-81cd-6198d1e5ad9a,calc_latest_project_status.project_status_metadata.status_name,Completed
39fdf029-6ee4-480c-af6b-d1ef5c14f89f,calc_latest_project_status.project_status_metadata.status_name,Completed
3a157cf3-64bd-4552-a184-2d8b8a3720af,calc_latest_project_status.project_status_metadata.status_name,Completed
3a1f276a-ea0e-4dc2-ac41-fadd87290f2c,calc_latest_project_status.project_status_metadata.status_name,Completed
3a27fc0e-83cf-41f7-a08f-8fbc69388db7,calc_latest_project_status.project_status_metadata.status_name,Completed
3a42a5e0-d537-460b-ae35-28459ea70cf4,calc_latest_project_status.project_status_metadata.status_name,Completed
3a611f88-c3b8-4450-80b8-6f3ecae151fb,calc_latest_project_status.project_status_metadata.status_name,Completed
3a8bc72a-3f6f-4a99-82bb-23a8dd72048f,calc_latest_project_status.project_status_metadata.status_name,Completed
3a8f4e1c-10d9-4863-b64a-08fb64b0c6a0,calc_latest_project_status.project_status_metadata.status_name,Completed
3acc7a33-5d59-45ec-bb3a-1e1250584118,calc_latest_project_status.project_status_metadata.status_name,Completed
3aee75a9-a64e-4c1f-8566-e84dfb2a187d,calc_latest_project_status.project_status_metadata.status_name,Completed
3aff1159-378d-4da9-921c-bb27b9b69de4,calc_latest_project_status.project_status_metadata.status_name,Completed
