Date,ProductID,CustomerID,SalespersonID,BusinessUnitID,Revenue,Cost,Gross Profit,Scenario
2018-12-27 00:00:00.000,2892,1247,109,27,91.03,0,91.03,"AC"
2016-01-29 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2016-02-24 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2016-03-24 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2016-04-22 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2016-05-24 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2016-06-23 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2016-07-28 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2016-08-25 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2016-09-29 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2016-10-26 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2016-11-24 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2016-12-23 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2017-01-26 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2017-02-23 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2017-03-23 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2017-04-25 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2017-05-25 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2017-06-23 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2017-07-21 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2017-08-30 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2017-09-28 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2017-10-25 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2017-11-27 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2017-12-21 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2018-01-29 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2018-02-27 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2018-03-29 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2018-04-25 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2018-05-28 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2018-06-27 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2018-07-27 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2018-08-30 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2018-09-29 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2018-10-25 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2018-11-27 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2018-12-27 00:00:00.000,2892,1599,109,27,285.21,0,285.21,"AC"
2016-01-29 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2016-02-24 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2016-03-24 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2016-04-22 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2016-05-24 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2016-06-23 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2016-07-28 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2016-08-25 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2016-09-29 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2016-10-26 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2016-11-24 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2016-12-23 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2017-01-26 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2017-02-23 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2017-03-23 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2017-04-25 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2017-05-25 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2017-06-23 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2017-07-21 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2017-08-30 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2017-09-28 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2017-10-25 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2017-11-27 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2017-12-21 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2018-01-29 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2018-02-27 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2018-03-29 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2018-04-25 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2018-05-28 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2018-06-27 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2018-07-27 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2018-08-30 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2018-09-29 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2018-10-25 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2018-11-27 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2018-12-27 00:00:00.000,2892,1620,109,27,88.09,0,88.09,"AC"
2016-01-01 00:00:00.000,2892,1655,109,27,8139.2,0,8139.2,"AC"
2017-01-01 00:00:00.000,2892,1655,109,27,8831.42,0,8831.42,"AC"
2018-01-01 00:00:00.000,2892,1655,109,27,9442.59,0,9442.59,"AC"
2016-01-29 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2016-02-24 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2016-03-24 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2016-05-24 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2016-06-23 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2016-07-28 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2016-08-25 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2016-09-29 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2016-10-26 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2016-12-23 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2017-01-26 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2017-02-23 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2017-03-23 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2017-04-25 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2017-05-25 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2017-06-23 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2017-07-21 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2017-08-30 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2017-09-28 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2017-10-25 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2017-11-27 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2017-12-21 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2018-01-29 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2018-02-27 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2018-03-29 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2018-04-25 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2018-05-28 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2018-06-27 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2018-07-27 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2018-08-30 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2018-09-29 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2018-10-25 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2018-11-27 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2018-12-27 00:00:00.000,2892,1667,109,27,182.32,0,182.32,"AC"
2016-01-29 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2016-02-24 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2016-03-24 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2016-04-22 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2016-05-24 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2016-06-23 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2016-07-28 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2016-08-25 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2016-09-29 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2016-10-26 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2016-11-24 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2016-12-23 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2017-01-26 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2017-02-23 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2017-03-23 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2017-04-25 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2017-05-25 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2017-06-23 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2017-07-21 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2017-08-30 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2017-09-28 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2017-10-25 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2017-11-27 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2017-12-21 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2018-01-29 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2018-02-27 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2018-03-29 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2018-04-25 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2018-05-28 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2018-06-27 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2018-07-27 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2018-08-30 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2018-09-29 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2018-10-25 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2018-11-27 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2018-12-27 00:00:00.000,2892,1719,109,27,242.73,0,242.73,"AC"
2018-08-31 00:00:00.000,2892,1767,109,27,100,0,100,"AC"
2018-10-25 00:00:00.000,2892,1767,109,27,200,0,200,"AC"
2018-11-27 00:00:00.000,2892,1767,109,27,200,0,200,"AC"
2018-12-27 00:00:00.000,2892,1767,109,27,200,0,200,"AC"
2018-09-29 00:00:00.000,2892,1767,109,27,300,0,300,"AC"
2017-03-23 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2017-04-25 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2017-05-25 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2017-06-23 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2017-07-21 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2017-08-30 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2017-09-28 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2017-10-25 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2017-11-27 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2017-12-21 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2018-01-29 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2018-02-27 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2018-03-29 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2018-04-25 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2018-05-28 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2018-06-27 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2018-07-27 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2018-08-30 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2018-09-29 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2018-10-25 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2018-11-27 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2018-12-27 00:00:00.000,2892,1815,109,27,72.04,0,72.04,"AC"
2016-01-29 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2016-02-24 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2016-03-24 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2016-04-22 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2016-05-24 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2016-06-23 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2016-07-28 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2016-08-25 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2016-09-29 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2016-10-26 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2016-11-24 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2016-12-23 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2017-01-26 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2017-02-23 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2017-03-23 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2017-04-25 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2017-05-25 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2017-06-23 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2017-07-21 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2017-08-30 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2017-09-28 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2017-10-25 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2017-11-27 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2017-12-21 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2018-01-29 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2018-02-27 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2018-03-29 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2018-04-25 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2018-05-28 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2018-06-27 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2018-07-27 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2018-08-30 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2018-09-29 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2018-10-25 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2018-11-27 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2018-12-27 00:00:00.000,2892,1943,109,27,99.74,0,99.74,"AC"
2016-01-29 00:00:00.000,2892,2009,109,27,626.26,0,626.26,"AC"
2016-02-24 00:00:00.000,2892,2009,109,27,626.26,0,626.26,"AC"
2016-03-24 00:00:00.000,2892,2009,109,27,626.26,0,626.26,"AC"
2016-05-24 00:00:00.000,2892,2009,109,27,626.26,0,626.26,"AC"
2016-06-23 00:00:00.000,2892,2009,109,27,626.26,0,626.26,"AC"
2016-07-28 00:00:00.000,2892,2009,109,27,626.26,0,626.26,"AC"
2016-10-26 00:00:00.000,2892,2009,109,27,626.26,0,626.26,"AC"
2016-11-24 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2016-12-23 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2017-01-26 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2017-02-23 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2017-03-23 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2017-05-25 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2017-06-23 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2017-07-21 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2017-08-30 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2017-09-28 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2017-10-25 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2017-11-27 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2017-12-21 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2018-01-29 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2018-02-27 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2018-03-29 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2018-04-25 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2018-05-28 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2018-06-27 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2018-07-27 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2018-09-29 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2018-10-25 00:00:00.000,2892,2009,109,27,652.74,0,652.74,"AC"
2018-11-27 00:00:00.000,2892,2009,109,27,684.18,0,684.18,"AC"
2018-12-27 00:00:00.000,2892,2009,109,27,684.18,0,684.18,"AC"
2016-01-29 00:00:00.000,2892,2070,109,27,59.98,0,59.98,"AC"
2016-02-24 00:00:00.000,2892,2070,109,27,59.98,0,59.98,"AC"
2016-03-24 00:00:00.000,2892,2070,109,27,59.98,0,59.98,"AC"
2016-04-22 00:00:00.000,2892,2070,109,27,59.98,0,59.98,"AC"
2016-06-23 00:00:00.000,2892,2070,109,27,59.98,0,59.98,"AC"
2016-07-28 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2016-08-25 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2016-09-29 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2016-10-26 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2016-11-24 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2016-12-23 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2017-01-26 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2017-02-23 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2017-03-23 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2017-04-25 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2017-05-25 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2017-06-23 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2017-07-21 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2017-08-30 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2017-09-28 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2017-10-25 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2017-11-27 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2017-12-21 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2018-01-29 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2018-02-27 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2018-03-29 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2018-05-28 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2018-06-27 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2018-07-27 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2018-08-30 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2018-09-29 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2018-10-25 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2018-11-27 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2018-12-27 00:00:00.000,2892,2070,109,27,74.98,0,74.98,"AC"
2016-11-24 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2017-01-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2017-02-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2017-03-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2017-04-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2017-06-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2017-07-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2017-08-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2017-09-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2017-10-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2017-11-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2017-12-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2018-01-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2018-02-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2018-03-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2018-04-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2018-05-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2018-06-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2018-07-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2018-08-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2018-09-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2018-10-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2018-11-01 00:00:00.000,2892,2113,109,27,352.76,0,352.76,"AC"
2016-01-29 00:00:00.000,2892,2113,109,27,361.34,0,361.34,"AC"
2016-02-24 00:00:00.000,2892,2113,109,27,361.34,0,361.34,"AC"
2016-03-24 00:00:00.000,2892,2113,109,27,361.34,0,361.34,"AC"
2016-04-22 00:00:00.000,2892,2113,109,27,361.34,0,361.34,"AC"
2016-05-24 00:00:00.000,2892,2113,109,27,361.34,0,361.34,"AC"
2016-06-23 00:00:00.000,2892,2113,109,27,361.34,0,361.34,"AC"
2016-07-28 00:00:00.000,2892,2113,109,27,361.34,0,361.34,"AC"
2016-08-25 00:00:00.000,2892,2113,109,27,361.34,0,361.34,"AC"
2016-09-29 00:00:00.000,2892,2113,109,27,361.34,0,361.34,"AC"
2016-10-26 00:00:00.000,2892,2113,109,27,361.34,0,361.34,"AC"
2018-10-25 00:00:00.000,2892,2192,109,27,69.57,0,69.57,"AC"
2018-11-27 00:00:00.000,2892,2192,109,27,69.57,0,69.57,"AC"
2018-12-27 00:00:00.000,2892,2192,109,27,87.07,0,87.07,"AC"
2016-01-29 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2016-02-24 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2016-03-24 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2016-04-22 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2016-05-24 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2016-06-23 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2016-07-28 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2016-08-25 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2016-09-29 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2016-10-26 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2016-11-24 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2016-12-23 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2017-01-26 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2017-02-23 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2017-03-23 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2017-04-25 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2017-05-25 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2017-06-23 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2017-07-21 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2017-08-30 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2017-09-28 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2017-10-25 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2017-11-27 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2018-01-29 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2018-02-27 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2018-03-29 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2018-04-25 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2018-05-28 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2018-06-27 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2018-07-27 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2018-08-30 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2018-09-29 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2018-10-25 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2018-11-27 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2018-12-27 00:00:00.000,2892,2217,109,27,217.95,0,217.95,"AC"
2017-01-26 00:00:00.000,2892,2220,109,27,1801.8,0,1801.8,"AC"
2017-02-23 00:00:00.000,2892,2220,109,27,1801.8,0,1801.8,"AC"
2017-03-23 00:00:00.000,2892,2220,109,27,1801.8,0,1801.8,"AC"
