ProductKey,OrderDateKey,DueDateKey,ShipDateKey,ResellerKey,EmployeeKey,PromotionKey,CurrencyKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,RevisionNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight,CarrierTrackingNumber,CustomerPONumber
370,20111229,20120110,20120105,221,287,1,100,4,"SO46668",40,1,1,1466.01,1466.01,0,0,1518.7864,1518.7864,1466.01,117.2808,36.6503,"6711-47BE-BF","PO7859142972"
414,20111229,20120110,20120105,41,287,1,100,4,"SO46675",2,1,1,149.031,149.031,0,0,110.2829,110.2829,149.031,11.9225,3.7258,"1ED0-48BC-93","PO10237173444"
325,20111229,20120110,20120105,41,287,1,100,4,"SO46675",9,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"1ED0-48BC-93","PO10237173444"
263,20111229,20120110,20120105,41,287,1,100,4,"SO46675",10,1,1,202.332,202.332,0,0,187.1571,187.1571,202.332,16.1866,5.0583,"1ED0-48BC-93","PO10237173444"
230,20120129,20120210,20120205,77,287,1,100,4,"SO46965",1,1,1,28.8404,28.8404,0,0,29.0807,29.0807,28.8404,2.3072,0.721,"C9A7-4125-95","PO15921113146"
213,20120129,20120210,20120205,77,287,1,100,4,"SO46965",13,1,1,20.1865,20.1865,0,0,13.8782,13.8782,20.1865,1.6149,0.5047,"C9A7-4125-95","PO15921113146"
456,20120129,20120210,20120205,77,287,1,100,4,"SO46965",16,1,1,44.994,44.994,0,0,30.9334,30.9334,44.994,3.5995,1.1249,"C9A7-4125-95","PO15921113146"
271,20120129,20120210,20120205,77,287,1,100,4,"SO46965",19,1,1,202.332,202.332,0,0,187.1571,187.1571,202.332,16.1866,5.0583,"C9A7-4125-95","PO15921113146"
265,20120129,20120210,20120205,167,287,1,100,4,"SO47018",12,1,1,202.332,202.332,0,0,187.1571,187.1571,202.332,16.1866,5.0583,"E622-43B1-98","PO2523197473"
263,20120129,20120210,20120205,167,287,1,100,4,"SO47018",46,1,1,202.332,202.332,0,0,187.1571,187.1571,202.332,16.1866,5.0583,"E622-43B1-98","PO2523197473"
414,20120229,20120312,20120307,311,287,1,100,4,"SO47360",1,1,1,149.031,149.031,0,0,110.2829,110.2829,149.031,11.9225,3.7258,"FED4-48AA-97","PO18125158675"
423,20120229,20120312,20120307,311,287,1,100,4,"SO47360",2,1,1,165.231,165.231,0,0,122.2709,122.2709,165.231,13.2185,4.1308,"FED4-48AA-97","PO18125158675"
321,20120229,20120312,20120307,311,287,1,100,4,"SO47360",3,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"FED4-48AA-97","PO18125158675"
435,20120229,20120312,20120307,239,287,1,100,4,"SO47369",2,1,1,324.4527,324.4527,0,0,300.1188,300.1188,324.4527,25.9562,8.1113,"B6B6-442B-8B","PO16472118462"
263,20120229,20120312,20120307,239,287,1,100,4,"SO47369",19,1,1,202.332,202.332,0,0,187.1571,187.1571,202.332,16.1866,5.0583,"B6B6-442B-8B","PO16472118462"
441,20120229,20120312,20120307,239,287,1,100,4,"SO47369",21,1,1,780.8182,780.8182,0,0,722.2568,722.2568,780.8182,62.4655,19.5205,"B6B6-442B-8B","PO16472118462"
461,20120229,20120312,20120307,239,287,1,100,4,"SO47369",53,1,1,53.994,53.994,0,0,37.1209,37.1209,53.994,4.3195,1.3499,"B6B6-442B-8B","PO16472118462"
280,20120229,20120312,20120307,239,287,1,100,4,"SO47369",65,1,1,183.9382,183.9382,0,0,170.1428,170.1428,183.9382,14.7151,4.5985,"B6B6-442B-8B","PO16472118462"
254,20120229,20120312,20120307,624,287,1,100,4,"SO47373",1,1,1,183.9382,183.9382,0,0,170.1428,170.1428,183.9382,14.7151,4.5985,"93C8-4034-BB","PO16269116347"
424,20120229,20120312,20120307,624,287,1,100,4,"SO47373",3,1,1,214.236,214.236,0,0,158.5346,158.5346,214.236,17.1389,5.3559,"93C8-4034-BB","PO16269116347"
439,20120229,20120312,20120307,624,287,1,100,4,"SO47373",4,1,1,780.8182,780.8182,0,0,722.2568,722.2568,780.8182,62.4655,19.5205,"93C8-4034-BB","PO16269116347"
216,20120229,20120312,20120307,23,287,1,100,4,"SO47374",14,1,1,20.1865,20.1865,0,0,13.8782,13.8782,20.1865,1.6149,0.5047,"C6BE-481A-A0","PO16182131046"
458,20120229,20120312,20120307,23,287,1,100,4,"SO47374",17,1,1,44.994,44.994,0,0,30.9334,30.9334,44.994,3.5995,1.1249,"C6BE-481A-A0","PO16182131046"
421,20120229,20120312,20120307,23,287,1,100,4,"SO47374",22,1,1,196.329,196.329,0,0,145.2835,145.2835,196.329,15.7063,4.9082,"C6BE-481A-A0","PO16182131046"
343,20120229,20120312,20120307,473,287,1,100,4,"SO47386",1,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"53D3-4CF9-BD","PO13717112244"
242,20120229,20120312,20120307,473,287,1,100,4,"SO47386",2,1,1,780.8182,780.8182,0,0,722.2568,722.2568,780.8182,62.4655,19.5205,"53D3-4CF9-BD","PO13717112244"
221,20120229,20120312,20120307,473,287,1,100,4,"SO47386",3,1,1,20.1865,20.1865,0,0,13.8782,13.8782,20.1865,1.6149,0.5047,"53D3-4CF9-BD","PO13717112244"
424,20120229,20120312,20120307,473,287,1,100,4,"SO47386",4,1,1,214.236,214.236,0,0,158.5346,158.5346,214.236,17.1389,5.3559,"53D3-4CF9-BD","PO13717112244"
239,20120229,20120312,20120307,473,287,1,100,4,"SO47386",5,1,1,780.8182,780.8182,0,0,722.2568,722.2568,780.8182,62.4655,19.5205,"53D3-4CF9-BD","PO13717112244"
439,20120229,20120312,20120307,473,287,1,100,4,"SO47386",6,1,1,780.8182,780.8182,0,0,722.2568,722.2568,780.8182,62.4655,19.5205,"53D3-4CF9-BD","PO13717112244"
321,20120229,20120312,20120307,473,287,1,100,4,"SO47386",8,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"53D3-4CF9-BD","PO13717112244"
289,20120229,20120312,20120307,648,287,1,100,4,"SO47427",8,1,1,744.2727,744.2727,0,0,660.9142,660.9142,744.2727,59.5418,18.6068,"61AA-44CA-99","PO4640137176"
459,20120229,20120312,20120307,648,287,1,100,4,"SO47427",10,1,1,53.994,53.994,0,0,37.1209,37.1209,53.994,4.3195,1.3499,"61AA-44CA-99","PO4640137176"
412,20120229,20120312,20120307,648,287,1,100,4,"SO47427",12,1,1,180.129,180.129,0,0,133.2955,133.2955,180.129,14.4103,4.5032,"61AA-44CA-99","PO4640137176"
419,20120229,20120312,20120307,648,287,1,100,4,"SO47427",13,1,1,52.647,52.647,0,0,38.9588,38.9588,52.647,4.2118,1.3162,"61AA-44CA-99","PO4640137176"
414,20120229,20120312,20120307,5,287,1,100,4,"SO47436",11,1,1,149.031,149.031,0,0,110.2829,110.2829,149.031,11.9225,3.7258,"4AA1-4884-91","PO5510133089"
286,20120229,20120312,20120307,5,287,1,100,4,"SO47436",12,1,1,183.9382,183.9382,0,0,170.1428,170.1428,183.9382,14.7151,4.5985,"4AA1-4884-91","PO5510133089"
213,20120229,20120312,20120307,5,287,1,100,4,"SO47436",13,1,1,20.1865,20.1865,0,0,13.8782,13.8782,20.1865,1.6149,0.5047,"4AA1-4884-91","PO5510133089"
426,20120229,20120312,20120307,608,287,1,100,4,"SO47441",17,1,1,209.256,209.256,0,0,185.8193,185.8193,209.256,16.7405,5.2314,"2582-4E47-98","PO7569166535"
297,20120229,20120312,20120307,608,287,1,100,4,"SO47441",22,1,1,736.1455,736.1455,0,0,653.6971,653.6971,736.1455,58.8916,18.4036,"2582-4E47-98","PO7569166535"
466,20120229,20120312,20120307,608,287,1,100,4,"SO47441",34,1,1,14.1289,14.1289,0,0,9.7136,9.7136,14.1289,1.1303,0.3532,"2582-4E47-98","PO7569166535"
387,20120330,20120411,20120406,491,287,1,100,4,"SO47689",1,1,1,600.2625,600.2625,0,0,605.6492,605.6492,600.2625,48.021,15.0066,"8154-4308-AB","PO10730160354"
464,20120330,20120411,20120406,491,287,1,100,4,"SO47689",2,1,1,14.1289,14.1289,0,0,9.7136,9.7136,14.1289,1.1303,0.3532,"8154-4308-AB","PO10730160354"
415,20120330,20120411,20120406,491,287,1,100,4,"SO47689",3,1,1,198.036,198.036,0,0,146.5466,146.5466,198.036,15.8429,4.9509,"8154-4308-AB","PO10730160354"
422,20120330,20120411,20120406,41,287,1,100,4,"SO47692",2,1,1,67.539,67.539,0,0,49.9789,49.9789,67.539,5.4031,1.6885,"F786-4312-9B","PO10237186654"
323,20120330,20120411,20120406,41,287,1,100,4,"SO47692",6,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"F786-4312-9B","PO10237186654"
325,20120330,20120411,20120406,41,287,1,100,4,"SO47692",7,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"F786-4312-9B","PO10237186654"
271,20120330,20120411,20120406,221,287,1,100,4,"SO47720",11,1,1,202.332,202.332,0,0,187.1571,187.1571,202.332,16.1866,5.0583,"30D0-4EF0-B1","PO7859164121"
254,20120330,20120411,20120406,221,287,1,100,4,"SO47720",13,1,1,183.9382,183.9382,0,0,170.1428,170.1428,183.9382,14.7151,4.5985,"30D0-4EF0-B1","PO7859164121"
435,20120330,20120411,20120406,221,287,1,100,4,"SO47720",17,1,1,324.4527,324.4527,0,0,300.1188,300.1188,324.4527,25.9562,8.1113,"30D0-4EF0-B1","PO7859164121"
286,20120330,20120411,20120406,221,287,1,100,4,"SO47720",26,1,1,183.9382,183.9382,0,0,170.1428,170.1428,183.9382,14.7151,4.5985,"30D0-4EF0-B1","PO7859164121"
335,20120330,20120411,20120406,221,287,1,100,4,"SO47720",27,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"30D0-4EF0-B1","PO7859164121"
265,20120330,20120411,20120406,221,287,1,100,4,"SO47720",29,1,1,202.332,202.332,0,0,187.1571,187.1571,202.332,16.1866,5.0583,"30D0-4EF0-B1","PO7859164121"
381,20120330,20120411,20120406,221,287,1,100,4,"SO47720",30,1,1,600.2625,600.2625,0,0,605.6492,605.6492,600.2625,48.021,15.0066,"30D0-4EF0-B1","PO7859164121"
273,20120330,20120411,20120406,221,287,1,100,4,"SO47720",32,1,1,202.332,202.332,0,0,187.1571,187.1571,202.332,16.1866,5.0583,"30D0-4EF0-B1","PO7859164121"
368,20120330,20120411,20120406,221,287,1,100,4,"SO47720",33,1,1,1466.01,1466.01,0,0,1518.7864,1518.7864,1466.01,117.2808,36.6503,"30D0-4EF0-B1","PO7859164121"
433,20120330,20120411,20120406,221,287,1,100,4,"SO47720",37,1,1,324.4527,324.4527,0,0,300.1188,300.1188,324.4527,25.9562,8.1113,"30D0-4EF0-B1","PO7859164121"
466,20120330,20120411,20120406,221,287,1,100,4,"SO47720",39,1,1,14.1289,14.1289,0,0,9.7136,9.7136,14.1289,1.1303,0.3532,"30D0-4EF0-B1","PO7859164121"
454,20120330,20120411,20120406,221,287,1,100,4,"SO47720",47,1,1,35.994,35.994,0,0,24.7459,24.7459,35.994,2.8795,0.8999,"30D0-4EF0-B1","PO7859164121"
422,20120430,20120512,20120507,77,287,1,100,4,"SO47989",5,1,1,67.539,67.539,0,0,49.9789,49.9789,67.539,5.4031,1.6885,"A1B2-4EFB-A7","PO15921198782"
456,20120430,20120512,20120507,77,287,1,100,4,"SO47989",10,1,1,44.994,44.994,0,0,30.9334,30.9334,44.994,3.5995,1.1249,"A1B2-4EFB-A7","PO15921198782"
329,20120430,20120512,20120507,77,287,1,100,4,"SO47989",11,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"A1B2-4EFB-A7","PO15921198782"
433,20120530,20120611,20120606,311,287,1,100,4,"SO48302",1,1,1,324.4527,324.4527,0,0,300.1188,300.1188,324.4527,25.9562,8.1113,"ECF7-4DC7-8D","PO18125158314"
375,20120530,20120611,20120606,239,287,1,100,4,"SO48311",5,1,1,1308.9375,1308.9375,0,0,1320.6838,1320.6838,1308.9375,104.715,32.7234,"AAD7-4EBC-A1","PO16472177233"
239,20120530,20120611,20120606,239,287,1,100,4,"SO48311",13,1,1,780.8182,780.8182,0,0,722.2568,722.2568,780.8182,62.4655,19.5205,"AAD7-4EBC-A1","PO16472177233"
385,20120530,20120611,20120606,239,287,1,100,4,"SO48311",30,1,1,600.2625,600.2625,0,0,605.6492,605.6492,600.2625,48.021,15.0066,"AAD7-4EBC-A1","PO16472177233"
254,20120530,20120611,20120606,239,287,1,100,4,"SO48311",32,1,1,183.9382,183.9382,0,0,170.1428,170.1428,183.9382,14.7151,4.5985,"AAD7-4EBC-A1","PO16472177233"
383,20120530,20120611,20120606,239,287,1,100,4,"SO48311",33,1,1,600.2625,600.2625,0,0,605.6492,605.6492,600.2625,48.021,15.0066,"AAD7-4EBC-A1","PO16472177233"
377,20120530,20120611,20120606,239,287,1,100,4,"SO48311",52,1,1,1308.9375,1308.9375,0,0,1320.6838,1320.6838,1308.9375,104.715,32.7234,"AAD7-4EBC-A1","PO16472177233"
385,20120530,20120611,20120606,624,287,1,100,4,"SO48312",1,1,1,600.2625,600.2625,0,0,605.6492,605.6492,600.2625,48.021,15.0066,"2CA6-44B7-AA","PO16269124774"
356,20120530,20120611,20120606,23,287,1,100,4,"SO48313",3,1,1,1242.8518,1242.8518,0,0,1117.8559,1117.8559,1242.8518,99.4281,31.0713,"5D5B-4BBC-AB","PO16182116781"
224,20120530,20120611,20120606,23,287,1,100,4,"SO48313",7,1,1,5.1865,5.1865,0,0,5.2297,5.2297,5.1865,0.4149,0.1297,"5D5B-4BBC-AB","PO16182116781"
458,20120530,20120611,20120606,23,287,1,100,4,"SO48313",9,1,1,44.994,44.994,0,0,30.9334,30.9334,44.994,3.5995,1.1249,"5D5B-4BBC-AB","PO16182116781"
370,20120530,20120611,20120606,473,287,1,100,4,"SO48327",1,1,1,1466.01,1466.01,0,0,1518.7864,1518.7864,1466.01,117.2808,36.6503,"2906-4A58-AF","PO13717142928"
254,20120530,20120611,20120606,473,287,1,100,4,"SO48327",3,1,1,183.9382,183.9382,0,0,170.1428,170.1428,183.9382,14.7151,4.5985,"2906-4A58-AF","PO13717142928"
435,20120530,20120611,20120606,473,287,1,100,4,"SO48327",5,1,1,324.4527,324.4527,0,0,300.1188,300.1188,324.4527,25.9562,8.1113,"2906-4A58-AF","PO13717142928"
453,20120530,20120611,20120606,473,287,1,100,4,"SO48327",7,1,1,35.994,35.994,0,0,24.7459,24.7459,35.994,2.8795,0.8999,"2906-4A58-AF","PO13717142928"
419,20120530,20120611,20120606,648,287,1,100,4,"SO48370",4,1,1,52.647,52.647,0,0,38.9588,38.9588,52.647,4.2118,1.3162,"2BBA-46FF-BD","PO4640118571"
308,20120530,20120611,20120606,648,287,1,100,4,"SO48370",5,1,1,744.2727,744.2727,0,0,660.9142,660.9142,744.2727,59.5418,18.6068,"2BBA-46FF-BD","PO4640118571"
358,20120530,20120611,20120606,648,287,1,100,4,"SO48370",9,1,1,1229.4589,1229.4589,0,0,1105.81,1105.81,1229.4589,98.3567,30.7365,"2BBA-46FF-BD","PO4640118571"
409,20120530,20120611,20120606,648,287,1,100,4,"SO48370",11,1,1,209.256,209.256,0,0,185.8193,185.8193,209.256,16.7405,5.2314,"2BBA-46FF-BD","PO4640118571"
421,20120530,20120611,20120606,648,287,1,100,4,"SO48370",12,1,1,196.329,196.329,0,0,145.2835,145.2835,196.329,15.7063,4.9082,"2BBA-46FF-BD","PO4640118571"
468,20120530,20120611,20120606,648,287,1,100,4,"SO48370",17,1,1,22.794,22.794,0,0,15.6709,15.6709,22.794,1.8235,0.5699,"2BBA-46FF-BD","PO4640118571"
305,20120530,20120611,20120606,608,287,1,100,4,"SO48384",13,1,1,736.1455,736.1455,0,0,653.6971,653.6971,736.1455,58.8916,18.4036,"C99C-4AEC-9E","PO7569115185"
391,20120530,20120611,20120606,608,287,1,100,4,"SO48384",19,1,1,88.932,88.932,0,0,65.8097,65.8097,88.932,7.1146,2.2233,"C99C-4AEC-9E","PO7569115185"
461,20120530,20120611,20120606,608,287,1,100,4,"SO48384",30,1,1,53.994,53.994,0,0,37.1209,37.1209,53.994,4.3195,1.3499,"C99C-4AEC-9E","PO7569115185"
387,20120630,20120712,20120707,491,287,1,100,4,"SO48737",1,1,1,600.2625,600.2625,0,0,605.6492,605.6492,600.2625,48.021,15.0066,"87E3-4D91-A1","PO10730182359"
335,20120630,20120712,20120707,491,287,1,100,4,"SO48737",3,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"87E3-4D91-A1","PO10730182359"
327,20120630,20120712,20120707,41,287,1,100,4,"SO48738",3,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"07F3-4BF5-82","PO10237154959"
323,20120630,20120712,20120707,41,287,1,100,4,"SO48738",4,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"07F3-4BF5-82","PO10237154959"
428,20120630,20120712,20120707,437,287,1,100,4,"SO48767",2,1,1,209.256,209.256,0,0,185.8193,185.8193,209.256,16.7405,5.2314,"08F3-41F2-A9","PO13659113323"
366,20120630,20120712,20120707,437,287,1,100,4,"SO48767",7,1,1,647.994,647.994,0,0,598.4354,598.4354,647.994,51.8395,16.1999,"08F3-41F2-A9","PO13659113323"
399,20120630,20120712,20120707,437,287,1,100,4,"SO48767",10,1,1,33.7745,33.7745,0,0,24.9932,24.9932,33.7745,2.702,0.8444,"08F3-41F2-A9","PO13659113323"
358,20120630,20120712,20120707,437,287,1,100,4,"SO48767",11,1,1,1229.4589,1229.4589,0,0,1105.81,1105.81,1229.4589,98.3567,30.7365,"08F3-41F2-A9","PO13659113323"
422,20120630,20120712,20120707,221,287,1,100,4,"SO48769",12,1,1,67.539,67.539,0,0,49.9789,49.9789,67.539,5.4031,1.6885,"A39E-4380-A6","PO7859190388"
383,20120630,20120712,20120707,221,287,1,100,4,"SO48769",13,1,1,600.2625,600.2625,0,0,605.6492,605.6492,600.2625,48.021,15.0066,"A39E-4380-A6","PO7859190388"
375,20120630,20120712,20120707,221,287,1,100,4,"SO48769",19,1,1,1308.9375,1308.9375,0,0,1320.6838,1320.6838,1308.9375,104.715,32.7234,"A39E-4380-A6","PO7859190388"
373,20120630,20120712,20120707,221,287,1,100,4,"SO48769",25,1,1,1308.9375,1308.9375,0,0,1320.6838,1320.6838,1308.9375,104.715,32.7234,"A39E-4380-A6","PO7859190388"
464,20120630,20120712,20120707,221,287,1,100,4,"SO48769",33,1,1,14.1289,14.1289,0,0,9.7136,9.7136,14.1289,1.1303,0.3532,"A39E-4380-A6","PO7859190388"
389,20120731,20120812,20120807,167,287,1,100,4,"SO49076",2,1,1,600.2625,600.2625,0,0,605.6492,605.6492,600.2625,48.021,15.0066,"8DE0-4335-95","PO2523199507"
377,20120731,20120812,20120807,167,287,1,100,4,"SO49076",27,1,1,1308.9375,1308.9375,0,0,1320.6838,1320.6838,1308.9375,104.715,32.7234,"8DE0-4335-95","PO2523199507"
327,20120731,20120812,20120807,77,287,1,100,4,"SO49111",1,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"FF3D-423F-98","PO15921116106"
329,20120731,20120812,20120807,77,287,1,100,4,"SO49111",2,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"FF3D-423F-98","PO15921116106"
325,20120731,20120812,20120807,77,287,1,100,4,"SO49111",3,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"FF3D-423F-98","PO15921116106"
343,20120731,20120812,20120807,77,287,1,100,4,"SO49111",6,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"FF3D-423F-98","PO15921116106"
343,20120828,20120909,20120904,624,287,1,100,4,"SO49456",1,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"1BE7-4469-85","PO16269159462"
460,20120828,20120909,20120904,624,287,1,100,4,"SO49456",2,1,1,53.994,53.994,0,0,37.1209,37.1209,53.994,4.3195,1.3499,"1BE7-4469-85","PO16269159462"
368,20120828,20120909,20120904,311,287,1,100,4,"SO49478",1,1,1,1466.01,1466.01,0,0,1518.7864,1518.7864,1466.01,117.2808,36.6503,"F5BE-4F2C-A0","PO18125165184"
358,20120828,20120909,20120904,23,287,1,100,4,"SO49489",6,1,1,1229.4589,1229.4589,0,0,1105.81,1105.81,1229.4589,98.3567,30.7365,"7419-48A5-B8","PO16182158783"
381,20120828,20120909,20120904,239,287,1,100,4,"SO49498",3,1,1,600.2625,600.2625,0,0,605.6492,605.6492,600.2625,48.021,15.0066,"D9E7-4090-86","PO16472151816"
286,20120828,20120909,20120904,239,287,1,100,4,"SO49498",19,1,1,183.9382,183.9382,0,0,170.1428,170.1428,183.9382,14.7151,4.5985,"D9E7-4090-86","PO16472151816"
265,20120828,20120909,20120904,239,287,1,100,4,"SO49498",21,1,1,202.332,202.332,0,0,187.1571,187.1571,202.332,16.1866,5.0583,"D9E7-4090-86","PO16472151816"
213,20120828,20120909,20120904,239,287,1,100,4,"SO49498",23,1,1,20.1865,20.1865,0,0,13.8782,13.8782,20.1865,1.6149,0.5047,"D9E7-4090-86","PO16472151816"
458,20120828,20120909,20120904,239,287,1,100,4,"SO49498",24,1,1,44.994,44.994,0,0,30.9334,30.9334,44.994,3.5995,1.1249,"D9E7-4090-86","PO16472151816"
323,20120828,20120909,20120904,239,287,1,100,4,"SO49498",39,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"D9E7-4090-86","PO16472151816"
373,20120828,20120909,20120904,239,287,1,100,4,"SO49498",40,1,1,1308.9375,1308.9375,0,0,1320.6838,1320.6838,1308.9375,104.715,32.7234,"D9E7-4090-86","PO16472151816"
381,20120828,20120909,20120904,473,287,1,100,4,"SO49506",2,1,1,600.2625,600.2625,0,0,605.6492,605.6492,600.2625,48.021,15.0066,"A1B2-45C6-A2","PO13717198252"
216,20120828,20120909,20120904,473,287,1,100,4,"SO49506",3,1,1,20.1865,20.1865,0,0,13.8782,13.8782,20.1865,1.6149,0.5047,"A1B2-45C6-A2","PO13717198252"
329,20120828,20120909,20120904,5,287,1,100,4,"SO49534",1,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"2910-41C4-A3","PO5510112224"
362,20120828,20120909,20120904,608,287,1,100,4,"SO49541",7,1,1,1229.4589,1229.4589,0,0,1105.81,1105.81,1229.4589,98.3567,30.7365,"B736-4142-A1","PO7569133326"
367,20120828,20120909,20120904,608,287,1,100,4,"SO49541",14,1,1,647.994,647.994,0,0,598.4354,598.4354,647.994,51.8395,16.1999,"B736-4142-A1","PO7569133326"
364,20120828,20120909,20120904,608,287,1,100,4,"SO49541",25,1,1,647.994,647.994,0,0,598.4354,598.4354,647.994,51.8395,16.1999,"B736-4142-A1","PO7569133326"
428,20120928,20121010,20121005,437,287,1,100,4,"SO49832",4,1,1,209.256,209.256,0,0,185.8193,185.8193,209.256,16.7405,5.2314,"3280-41FF-A3","PO13659150841"
401,20120928,20121010,20121005,437,287,1,100,4,"SO49832",6,1,1,65.6018,65.6018,0,0,48.5453,48.5453,65.6018,5.2481,1.64,"3280-41FF-A3","PO13659150841"
358,20120928,20121010,20121005,437,287,1,100,4,"SO49832",9,1,1,1229.4589,1229.4589,0,0,1105.81,1105.81,1229.4589,98.3567,30.7365,"3280-41FF-A3","PO13659150841"
410,20120928,20121010,20121005,437,287,1,100,4,"SO49832",10,1,1,36.447,36.447,0,0,26.9708,26.9708,36.447,2.9158,0.9112,"3280-41FF-A3","PO13659150841"
364,20120928,20121010,20121005,437,287,1,100,4,"SO49832",12,1,1,647.994,647.994,0,0,598.4354,598.4354,647.994,51.8395,16.1999,"3280-41FF-A3","PO13659150841"
409,20120928,20121010,20121005,437,287,1,100,4,"SO49832",13,1,1,209.256,209.256,0,0,185.8193,185.8193,209.256,16.7405,5.2314,"3280-41FF-A3","PO13659150841"
427,20120928,20121010,20121005,437,287,1,100,4,"SO49832",14,1,1,209.256,209.256,0,0,185.8193,185.8193,209.256,16.7405,5.2314,"3280-41FF-A3","PO13659150841"
468,20120928,20121010,20121005,437,287,1,100,4,"SO49832",24,1,1,22.794,22.794,0,0,15.6709,15.6709,22.794,1.8235,0.5699,"3280-41FF-A3","PO13659150841"
323,20120928,20121010,20121005,41,287,1,100,4,"SO49838",2,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"905C-4BD1-BF","PO10237112641"
325,20120928,20121010,20121005,41,287,1,100,4,"SO49838",4,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"905C-4BD1-BF","PO10237112641"
370,20120928,20121010,20121005,491,287,1,100,4,"SO49840",1,1,1,1466.01,1466.01,0,0,1518.7864,1518.7864,1466.01,117.2808,36.6503,"55BC-4E53-B1","PO10730155465"
383,20120928,20121010,20121005,491,287,1,100,4,"SO49840",2,1,1,600.2625,600.2625,0,0,605.6492,605.6492,600.2625,48.021,15.0066,"55BC-4E53-B1","PO10730155465"
407,20120928,20121010,20121005,491,287,1,100,4,"SO49840",3,1,1,65.6018,65.6018,0,0,48.5453,48.5453,65.6018,5.2481,1.64,"55BC-4E53-B1","PO10730155465"
435,20121028,20121109,20121104,167,287,1,100,4,"SO50252",3,1,1,324.4527,324.4527,0,0,300.1188,300.1188,324.4527,25.9562,8.1113,"B5DA-491E-A9","PO2523194031"
414,20121028,20121109,20121104,167,287,1,100,4,"SO50252",4,1,1,149.031,149.031,0,0,110.2829,110.2829,149.031,11.9225,3.7258,"B5DA-491E-A9","PO2523194031"
417,20121028,20121109,20121104,167,287,1,100,4,"SO50252",38,1,1,324.4527,324.4527,0,0,300.1188,300.1188,324.4527,25.9562,8.1113,"B5DA-491E-A9","PO2523194031"
327,20121028,20121109,20121104,77,287,1,100,4,"SO50266",1,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"5A1A-4C41-B9","PO15921150902"
325,20121028,20121109,20121104,77,287,1,100,4,"SO50266",2,1,1,469.794,469.794,0,0,486.7066,486.7066,469.794,37.5835,11.7449,"5A1A-4C41-B9","PO15921150902"
