CurrencyKey,AverageRate,Date,Currency,CurrencyName
6,0.552394630724189,2012-03-09 00:00:00.000,"AUD","Australian Dollar"
6,0.552394630724189,2013-07-02 00:00:00.000,"AUD","Australian Dollar"
6,0.552791597567717,2013-12-07 00:00:00.000,"AUD","Australian Dollar"
6,0.552791597567717,2014-01-20 00:00:00.000,"AUD","Australian Dollar"
6,0.552822157112057,2012-03-19 00:00:00.000,"AUD","Australian Dollar"
6,0.552822157112057,2012-03-20 00:00:00.000,"AUD","Australian Dollar"
6,0.553036168565424,2013-12-14 00:00:00.000,"AUD","Australian Dollar"
6,0.553036168565424,2014-01-13 00:00:00.000,"AUD","Australian Dollar"
6,0.553066755157347,2012-03-03 00:00:00.000,"AUD","Australian Dollar"
6,0.553127938492173,2012-02-04 00:00:00.000,"AUD","Australian Dollar"
6,0.553189135365382,2013-12-06 00:00:00.000,"AUD","Australian Dollar"
6,0.553189135365382,2014-01-21 00:00:00.000,"AUD","Australian Dollar"
6,0.553464688952845,2013-10-11 00:00:00.000,"AUD","Australian Dollar"
6,0.553525960367541,2012-03-18 00:00:00.000,"AUD","Australian Dollar"
6,0.553801849698178,2013-09-01 00:00:00.000,"AUD","Australian Dollar"
6,0.553924555475544,2012-02-12 00:00:00.000,"AUD","Australian Dollar"
6,0.554016620498615,2013-12-08 00:00:00.000,"AUD","Australian Dollar"
6,0.554016620498615,2014-01-19 00:00:00.000,"AUD","Australian Dollar"
6,0.554170130229981,2011-10-29 00:00:00.000,"AUD","Australian Dollar"
6,0.554292999279419,2013-12-05 00:00:00.000,"AUD","Australian Dollar"
6,0.554292999279419,2014-01-22 00:00:00.000,"AUD","Australian Dollar"
6,0.554538900903898,2012-03-02 00:00:00.000,"AUD","Australian Dollar"
6,0.554692700244065,2013-12-15 00:00:00.000,"AUD","Australian Dollar"
6,0.554692700244065,2014-01-12 00:00:00.000,"AUD","Australian Dollar"
6,0.555031359271799,2012-02-05 00:00:00.000,"AUD","Australian Dollar"
6,0.555401277422938,2011-10-25 00:00:00.000,"AUD","Australian Dollar"
6,0.555401277422938,2011-10-26 00:00:00.000,"AUD","Australian Dollar"
6,0.555586421467859,2013-12-09 00:00:00.000,"AUD","Australian Dollar"
6,0.555586421467859,2013-12-10 00:00:00.000,"AUD","Australian Dollar"
6,0.555586421467859,2014-01-17 00:00:00.000,"AUD","Australian Dollar"
6,0.555586421467859,2014-01-18 00:00:00.000,"AUD","Australian Dollar"
6,0.555679039786619,2012-03-07 00:00:00.000,"AUD","Australian Dollar"
6,0.555709919422062,2013-12-11 00:00:00.000,"AUD","Australian Dollar"
6,0.555709919422062,2014-01-16 00:00:00.000,"AUD","Australian Dollar"
6,0.555833472291701,2013-07-09 00:00:00.000,"AUD","Australian Dollar"
6,0.555833472291701,2013-08-18 00:00:00.000,"AUD","Australian Dollar"
6,0.555895269331258,2013-07-04 00:00:00.000,"AUD","Australian Dollar"
6,0.555987990659402,2012-03-05 00:00:00.000,"AUD","Australian Dollar"
6,0.555987990659402,2012-03-06 00:00:00.000,"AUD","Australian Dollar"
6,0.556080742923873,2012-02-25 00:00:00.000,"AUD","Australian Dollar"
6,0.556204460759775,2013-07-10 00:00:00.000,"AUD","Australian Dollar"
6,0.556235398820781,2011-10-24 00:00:00.000,"AUD","Australian Dollar"
6,0.556266340323747,2012-02-18 00:00:00.000,"AUD","Australian Dollar"
6,0.556297285269248,2013-07-07 00:00:00.000,"AUD","Australian Dollar"
6,0.556297285269248,2013-09-04 00:00:00.000,"AUD","Australian Dollar"
6,0.556359185490153,2012-03-08 00:00:00.000,"AUD","Australian Dollar"
6,0.556421099488093,2012-02-27 00:00:00.000,"AUD","Australian Dollar"
6,0.556421099488093,2013-09-03 00:00:00.000,"AUD","Australian Dollar"
6,0.556483027267668,2013-07-05 00:00:00.000,"AUD","Australian Dollar"
6,0.556544968833482,2012-02-07 00:00:00.000,"AUD","Australian Dollar"
6,0.556544968833482,2012-02-08 00:00:00.000,"AUD","Australian Dollar"
6,0.556544968833482,2012-02-09 00:00:00.000,"AUD","Australian Dollar"
6,0.556544968833482,2013-07-08 00:00:00.000,"AUD","Australian Dollar"
6,0.556606924190137,2013-09-02 00:00:00.000,"AUD","Australian Dollar"
6,0.556699883093025,2012-02-06 00:00:00.000,"AUD","Australian Dollar"
6,0.556699883093025,2013-08-20 00:00:00.000,"AUD","Australian Dollar"
6,0.556854883617329,2012-02-29 00:00:00.000,"AUD","Australian Dollar"
6,0.556916907997327,2013-12-13 00:00:00.000,"AUD","Australian Dollar"
6,0.556916907997327,2014-01-14 00:00:00.000,"AUD","Australian Dollar"
6,0.556947925368978,2013-08-30 00:00:00.000,"AUD","Australian Dollar"
6,0.557072029413403,2013-07-11 00:00:00.000,"AUD","Australian Dollar"
6,0.557103064066852,2013-08-25 00:00:00.000,"AUD","Australian Dollar"
6,0.557134102178394,2013-08-19 00:00:00.000,"AUD","Australian Dollar"
6,0.557506829458661,2013-08-21 00:00:00.000,"AUD","Australian Dollar"
6,0.557693380179577,2011-10-28 00:00:00.000,"AUD","Australian Dollar"
6,0.557724484104852,2012-02-28 00:00:00.000,"AUD","Australian Dollar"
6,0.557724484104852,2013-12-17 00:00:00.000,"AUD","Australian Dollar"
6,0.557724484104852,2014-01-10 00:00:00.000,"AUD","Australian Dollar"
6,0.558347292015634,2012-03-04 00:00:00.000,"AUD","Australian Dollar"
6,0.55847202055177,2012-02-13 00:00:00.000,"AUD","Australian Dollar"
6,0.558503211393465,2012-02-11 00:00:00.000,"AUD","Australian Dollar"
6,0.558565603530135,2013-08-01 00:00:00.000,"AUD","Australian Dollar"
6,0.558596804826276,2012-02-16 00:00:00.000,"AUD","Australian Dollar"
6,0.558596804826276,2013-08-28 00:00:00.000,"AUD","Australian Dollar"
6,0.558815311539536,2013-07-06 00:00:00.000,"AUD","Australian Dollar"
6,0.558909009613235,2012-02-10 00:00:00.000,"AUD","Australian Dollar"
6,0.558909009613235,2013-12-12 00:00:00.000,"AUD","Australian Dollar"
6,0.558909009613235,2014-01-15 00:00:00.000,"AUD","Australian Dollar"
6,0.558940249287351,2013-12-16 00:00:00.000,"AUD","Australian Dollar"
6,0.558940249287351,2014-01-11 00:00:00.000,"AUD","Australian Dollar"
6,0.559033989266547,2011-10-23 00:00:00.000,"AUD","Australian Dollar"
6,0.559033989266547,2013-08-26 00:00:00.000,"AUD","Australian Dollar"
6,0.559033989266547,2013-08-27 00:00:00.000,"AUD","Australian Dollar"
6,0.559190292456523,2012-02-14 00:00:00.000,"AUD","Australian Dollar"
6,0.559190292456523,2012-02-15 00:00:00.000,"AUD","Australian Dollar"
6,0.559190292456523,2013-12-18 00:00:00.000,"AUD","Australian Dollar"
6,0.559190292456523,2014-01-09 00:00:00.000,"AUD","Australian Dollar"
6,0.559315397952906,2012-02-17 00:00:00.000,"AUD","Australian Dollar"
6,0.559503161192861,2013-12-28 00:00:00.000,"AUD","Australian Dollar"
6,0.559503161192861,2013-12-30 00:00:00.000,"AUD","Australian Dollar"
6,0.559691050540102,2013-08-10 00:00:00.000,"AUD","Australian Dollar"
6,0.559973121290178,2013-08-29 00:00:00.000,"AUD","Australian Dollar"
6,0.560035842293907,2013-08-17 00:00:00.000,"AUD","Australian Dollar"
6,0.560098577349614,2013-07-29 00:00:00.000,"AUD","Australian Dollar"
6,0.560098577349614,2013-07-30 00:00:00.000,"AUD","Australian Dollar"
6,0.560224089635854,2013-12-27 00:00:00.000,"AUD","Australian Dollar"
6,0.560224089635854,2013-12-31 00:00:00.000,"AUD","Australian Dollar"
6,0.560915413955576,2012-02-26 00:00:00.000,"AUD","Australian Dollar"
6,0.560978346235835,2013-07-31 00:00:00.000,"AUD","Australian Dollar"
6,0.561104253170239,2011-10-27 00:00:00.000,"AUD","Australian Dollar"
6,0.561104253170239,2013-12-20 00:00:00.000,"AUD","Australian Dollar"
6,0.561104253170239,2014-01-07 00:00:00.000,"AUD","Australian Dollar"
6,0.561198720466917,2013-12-26 00:00:00.000,"AUD","Australian Dollar"
6,0.561198720466917,2014-01-01 00:00:00.000,"AUD","Australian Dollar"
6,0.561293219577908,2013-12-19 00:00:00.000,"AUD","Australian Dollar"
6,0.561293219577908,2014-01-08 00:00:00.000,"AUD","Australian Dollar"
6,0.561356236667789,2013-07-12 00:00:00.000,"AUD","Australian Dollar"
6,0.561987186692143,2013-08-15 00:00:00.000,"AUD","Australian Dollar"
6,0.562872903298435,2013-07-13 00:00:00.000,"AUD","Australian Dollar"
6,0.563094768849597,2013-12-29 00:00:00.000,"AUD","Australian Dollar"
6,0.563443768311922,2013-12-21 00:00:00.000,"AUD","Australian Dollar"
6,0.563443768311922,2014-01-06 00:00:00.000,"AUD","Australian Dollar"
6,0.563507269243773,2013-08-12 00:00:00.000,"AUD","Australian Dollar"
6,0.563507269243773,2013-08-13 00:00:00.000,"AUD","Australian Dollar"
6,0.563539025077487,2012-02-24 00:00:00.000,"AUD","Australian Dollar"
6,0.56369785794814,2013-08-16 00:00:00.000,"AUD","Australian Dollar"
6,0.563888575617458,2013-07-14 00:00:00.000,"AUD","Australian Dollar"
6,0.563888575617458,2013-12-24 00:00:00.000,"AUD","Australian Dollar"
6,0.563888575617458,2013-12-25 00:00:00.000,"AUD","Australian Dollar"
6,0.563888575617458,2014-01-02 00:00:00.000,"AUD","Australian Dollar"
6,0.563888575617458,2014-01-03 00:00:00.000,"AUD","Australian Dollar"
6,0.564079422382672,2013-08-11 00:00:00.000,"AUD","Australian Dollar"
6,0.564143066681711,2013-08-14 00:00:00.000,"AUD","Australian Dollar"
6,0.564493367202935,2013-12-23 00:00:00.000,"AUD","Australian Dollar"
6,0.564493367202935,2014-01-04 00:00:00.000,"AUD","Australian Dollar"
6,0.56471651231082,2013-08-22 00:00:00.000,"AUD","Australian Dollar"
6,0.565003672523871,2011-10-22 00:00:00.000,"AUD","Australian Dollar"
6,0.565099457504521,2013-08-03 00:00:00.000,"AUD","Australian Dollar"
6,0.565195274967501,2013-08-24 00:00:00.000,"AUD","Australian Dollar"
6,0.565450947130336,2012-02-19 00:00:00.000,"AUD","Australian Dollar"
6,0.565930956423316,2013-08-02 00:00:00.000,"AUD","Australian Dollar"
6,0.566315551025031,2013-12-22 00:00:00.000,"AUD","Australian Dollar"
6,0.566315551025031,2014-01-05 00:00:00.000,"AUD","Australian Dollar"
6,0.566443865412938,2013-07-17 00:00:00.000,"AUD","Australian Dollar"
6,0.56657223796034,2013-07-28 00:00:00.000,"AUD","Australian Dollar"
6,0.56695770495521,2013-07-15 00:00:00.000,"AUD","Australian Dollar"
6,0.567086310536464,2013-08-23 00:00:00.000,"AUD","Australian Dollar"
6,0.567504681913626,2013-07-16 00:00:00.000,"AUD","Australian Dollar"
6,0.568407889501506,2011-07-02 00:00:00.000,"AUD","Australian Dollar"
6,0.568537153903008,2011-10-21 00:00:00.000,"AUD","Australian Dollar"
6,0.569054799977238,2012-02-23 00:00:00.000,"AUD","Australian Dollar"
6,0.569313976658127,2011-07-13 00:00:00.000,"AUD","Australian Dollar"
6,0.569540949994305,2011-07-10 00:00:00.000,"AUD","Australian Dollar"
6,0.569540949994305,2011-10-14 00:00:00.000,"AUD","Australian Dollar"
6,0.56999544003648,2013-07-27 00:00:00.000,"AUD","Australian Dollar"
6,0.570092925146799,2013-08-08 00:00:00.000,"AUD","Australian Dollar"
6,0.570353048537044,2013-07-26 00:00:00.000,"AUD","Australian Dollar"
6,0.570385580652521,2013-07-25 00:00:00.000,"AUD","Australian Dollar"
6,0.570939194975735,2011-07-03 00:00:00.000,"AUD","Australian Dollar"
6,0.571004396733855,2011-10-08 00:00:00.000,"AUD","Australian Dollar"
6,0.571004396733855,2012-02-20 00:00:00.000,"AUD","Australian Dollar"
6,0.571004396733855,2012-02-21 00:00:00.000,"AUD","Australian Dollar"
6,0.571004396733855,2013-07-18 00:00:00.000,"AUD","Australian Dollar"
6,0.57113484493689,2013-07-24 00:00:00.000,"AUD","Australian Dollar"
6,0.571167466301119,2011-07-09 00:00:00.000,"AUD","Australian Dollar"
6,0.571297989031079,2011-10-13 00:00:00.000,"AUD","Australian Dollar"
6,0.57139592023313,2013-07-22 00:00:00.000,"AUD","Australian Dollar"
6,0.571461226355792,2012-02-22 00:00:00.000,"AUD","Australian Dollar"
6,0.571461226355792,2013-08-09 00:00:00.000,"AUD","Australian Dollar"
6,0.57149388501543,2013-07-23 00:00:00.000,"AUD","Australian Dollar"
6,0.571689915389893,2011-07-05 00:00:00.000,"AUD","Australian Dollar"
6,0.571820677035682,2013-08-04 00:00:00.000,"AUD","Australian Dollar"
6,0.571886080292806,2011-07-17 00:00:00.000,"AUD","Australian Dollar"
6,0.571951498512926,2011-07-14 00:00:00.000,"AUD","Australian Dollar"
6,0.571951498512926,2013-07-19 00:00:00.000,"AUD","Australian Dollar"
6,0.572213321126116,2011-10-09 00:00:00.000,"AUD","Australian Dollar"
6,0.572278814238297,2011-07-07 00:00:00.000,"AUD","Australian Dollar"
6,0.572770490864311,2011-07-16 00:00:00.000,"AUD","Australian Dollar"
6,0.573000229200092,2011-10-11 00:00:00.000,"AUD","Australian Dollar"
6,0.573394495412844,2013-07-20 00:00:00.000,"AUD","Australian Dollar"
6,0.573591832052312,2011-07-11 00:00:00.000,"AUD","Australian Dollar"
6,0.573591832052312,2011-07-12 00:00:00.000,"AUD","Australian Dollar"
6,0.57369055131662,2011-07-04 00:00:00.000,"AUD","Australian Dollar"
6,0.573855158957879,2011-10-12 00:00:00.000,"AUD","Australian Dollar"
6,0.573921028466483,2011-06-30 00:00:00.000,"AUD","Australian Dollar"
6,0.573986913098381,2011-07-06 00:00:00.000,"AUD","Australian Dollar"
6,0.573986913098381,2013-08-06 00:00:00.000,"AUD","Australian Dollar"
6,0.574052812858783,2011-10-10 00:00:00.000,"AUD","Australian Dollar"
6,0.574283581232413,2013-08-07 00:00:00.000,"AUD","Australian Dollar"
6,0.574448529411765,2011-07-08 00:00:00.000,"AUD","Australian Dollar"
6,0.574712643678161,2013-08-05 00:00:00.000,"AUD","Australian Dollar"
6,0.575274693666226,2011-10-20 00:00:00.000,"AUD","Australian Dollar"
6,0.575572694831357,2011-10-15 00:00:00.000,"AUD","Australian Dollar"
6,0.575837844063112,2013-07-21 00:00:00.000,"AUD","Australian Dollar"
6,0.576003686423593,2011-10-17 00:00:00.000,"AUD","Australian Dollar"
6,0.576003686423593,2011-10-18 00:00:00.000,"AUD","Australian Dollar"
6,0.576202823393835,2011-09-03 00:00:00.000,"AUD","Australian Dollar"
6,0.576269232985651,2011-07-15 00:00:00.000,"AUD","Australian Dollar"
6,0.576535024502739,2011-10-16 00:00:00.000,"AUD","Australian Dollar"
6,0.576834333179511,2011-10-19 00:00:00.000,"AUD","Australian Dollar"
6,0.576934171810996,2011-07-01 00:00:00.000,"AUD","Australian Dollar"
6,0.578068096421758,2011-09-24 00:00:00.000,"AUD","Australian Dollar"
6,0.578268663621118,2011-09-16 00:00:00.000,"AUD","Australian Dollar"
6,0.578536303153023,2011-07-19 00:00:00.000,"AUD","Australian Dollar"
6,0.578871201157742,2011-09-28 00:00:00.000,"AUD","Australian Dollar"
6,0.579038795599305,2011-07-18 00:00:00.000,"AUD","Australian Dollar"
6,0.579139398853304,2011-06-29 00:00:00.000,"AUD","Australian Dollar"
6,0.579307148650214,2011-09-26 00:00:00.000,"AUD","Australian Dollar"
6,0.579374275782155,2011-07-20 00:00:00.000,"AUD","Australian Dollar"
6,0.579609343302614,2011-06-27 00:00:00.000,"AUD","Australian Dollar"
6,0.579676540490406,2011-09-15 00:00:00.000,"AUD","Australian Dollar"
6,0.579777365491651,2011-09-27 00:00:00.000,"AUD","Australian Dollar"
6,0.57987822557263,2011-06-26 00:00:00.000,"AUD","Australian Dollar"
6,0.580012760280726,2011-06-28 00:00:00.000,"AUD","Australian Dollar"
6,0.580618939789816,2011-10-07 00:00:00.000,"AUD","Australian Dollar"
6,0.581496772692912,2011-06-25 00:00:00.000,"AUD","Australian Dollar"
6,0.581496772692912,2011-09-02 00:00:00.000,"AUD","Australian Dollar"
6,0.58173356602676,2011-09-25 00:00:00.000,"AUD","Australian Dollar"
6,0.581767409389726,2011-09-29 00:00:00.000,"AUD","Australian Dollar"
6,0.58217383710776,2011-06-23 00:00:00.000,"AUD","Australian Dollar"
6,0.58254689502505,2011-07-21 00:00:00.000,"AUD","Australian Dollar"
6,0.582580833090591,2011-09-30 00:00:00.000,"AUD","Australian Dollar"
6,0.582716624905309,2011-09-23 00:00:00.000,"AUD","Australian Dollar"
6,0.582784544553878,2011-09-04 00:00:00.000,"AUD","Australian Dollar"
6,0.582988398530869,2011-06-16 00:00:00.000,"AUD","Australian Dollar"
6,0.583226408491777,2011-06-13 00:00:00.000,"AUD","Australian Dollar"
6,0.583226408491777,2011-06-14 00:00:00.000,"AUD","Australian Dollar"
6,0.583328472262731,2011-08-30 00:00:00.000,"AUD","Australian Dollar"
6,0.583328472262731,2011-09-17 00:00:00.000,"AUD","Australian Dollar"
6,0.583600817041144,2011-06-24 00:00:00.000,"AUD","Australian Dollar"
6,0.583600817041144,2011-08-29 00:00:00.000,"AUD","Australian Dollar"
6,0.583703011907541,2011-08-28 00:00:00.000,"AUD","Australian Dollar"
6,0.583805242571078,2011-08-31 00:00:00.000,"AUD","Australian Dollar"
6,0.584487696533988,2011-09-20 00:00:00.000,"AUD","Australian Dollar"
6,0.584624378836597,2011-06-17 00:00:00.000,"AUD","Australian Dollar"
6,0.584795321637427,2011-09-09 00:00:00.000,"AUD","Australian Dollar"
6,0.584897935310288,2011-06-15 00:00:00.000,"AUD","Australian Dollar"
6,0.585103270727283,2011-09-08 00:00:00.000,"AUD","Australian Dollar"
6,0.585582947824559,2011-09-19 00:00:00.000,"AUD","Australian Dollar"
6,0.585788764571496,2011-09-18 00:00:00.000,"AUD","Australian Dollar"
6,0.585823081429408,2011-09-21 00:00:00.000,"AUD","Australian Dollar"
6,0.585857402308278,2011-09-07 00:00:00.000,"AUD","Australian Dollar"
6,0.586132114178536,2011-09-05 00:00:00.000,"AUD","Australian Dollar"
6,0.586132114178536,2011-09-06 00:00:00.000,"AUD","Australian Dollar"
6,0.586854460093897,2011-09-22 00:00:00.000,"AUD","Australian Dollar"
6,0.587302519527809,2011-07-27 00:00:00.000,"AUD","Australian Dollar"
6,0.587371512481645,2011-08-26 00:00:00.000,"AUD","Australian Dollar"
6,0.587440521647183,2011-06-11 00:00:00.000,"AUD","Australian Dollar"
6,0.587544065804935,2011-07-25 00:00:00.000,"AUD","Australian Dollar"
6,0.587544065804935,2011-07-26 00:00:00.000,"AUD","Australian Dollar"
6,0.587751263665217,2011-07-22 00:00:00.000,"AUD","Australian Dollar"
6,0.587785810850526,2011-09-12 00:00:00.000,"AUD","Australian Dollar"
6,0.588131506204787,2011-10-06 00:00:00.000,"AUD","Australian Dollar"
6,0.588166098106105,2011-08-27 00:00:00.000,"AUD","Australian Dollar"
6,0.588269898229308,2011-06-12 00:00:00.000,"AUD","Australian Dollar"
6,0.588304506412519,2011-09-11 00:00:00.000,"AUD","Australian Dollar"
6,0.588546877758814,2011-07-24 00:00:00.000,"AUD","Australian Dollar"
6,0.588650812338121,2011-09-01 00:00:00.000,"AUD","Australian Dollar"
6,0.588928150765607,2011-09-14 00:00:00.000,"AUD","Australian Dollar"
6,0.589309918085921,2011-09-13 00:00:00.000,"AUD","Australian Dollar"
6,0.589379383509165,2011-08-20 00:00:00.000,"AUD","Australian Dollar"
6,0.59000531004779,2011-10-03 00:00:00.000,"AUD","Australian Dollar"
6,0.59000531004779,2011-10-04 00:00:00.000,"AUD","Australian Dollar"
6,0.590109760415437,2011-08-21 00:00:00.000,"AUD","Australian Dollar"
6,0.590388475616956,2011-10-01 00:00:00.000,"AUD","Australian Dollar"
6,0.590493061706525,2011-06-02 00:00:00.000,"AUD","Australian Dollar"
6,0.59070234508831,2011-10-05 00:00:00.000,"AUD","Australian Dollar"
6,0.590807042419946,2011-08-24 00:00:00.000,"AUD","Australian Dollar"
6,0.590946696607966,2011-06-19 00:00:00.000,"AUD","Australian Dollar"
6,0.590946696607966,2011-07-28 00:00:00.000,"AUD","Australian Dollar"
6,0.591296121097446,2011-09-10 00:00:00.000,"AUD","Australian Dollar"
6,0.59150597421034,2011-08-22 00:00:00.000,"AUD","Australian Dollar"
6,0.59150597421034,2011-08-23 00:00:00.000,"AUD","Australian Dollar"
6,0.59175099118291,2011-06-05 00:00:00.000,"AUD","Australian Dollar"
6,0.591891092039065,2011-08-25 00:00:00.000,"AUD","Australian Dollar"
6,0.59210136775416,2011-06-18 00:00:00.000,"AUD","Australian Dollar"
6,0.592452159488121,2011-06-06 00:00:00.000,"AUD","Australian Dollar"
6,0.592452159488121,2011-07-23 00:00:00.000,"AUD","Australian Dollar"
6,0.592592592592593,2011-10-02 00:00:00.000,"AUD","Australian Dollar"
6,0.593049460324991,2011-06-07 00:00:00.000,"AUD","Australian Dollar"
6,0.593507033058342,2011-08-10 00:00:00.000,"AUD","Australian Dollar"
6,0.593577491541521,2011-06-08 00:00:00.000,"AUD","Australian Dollar"
6,0.593753710960694,2011-06-10 00:00:00.000,"AUD","Australian Dollar"
6,0.594424300065387,2011-08-08 00:00:00.000,"AUD","Australian Dollar"
6,0.594424300065387,2011-08-09 00:00:00.000,"AUD","Australian Dollar"
6,0.594565669778227,2011-06-09 00:00:00.000,"AUD","Australian Dollar"
6,0.594848611028493,2011-06-03 00:00:00.000,"AUD","Australian Dollar"
