id,variable,value
f13a9bd2-8b33-4e0e-a48d-366ece5cd650,completed_construction_end_date,
f13f8a55-49dc-440e-9cda-1afc4111f31f,completed_construction_end_date,
f1709462-9493-4bd5-a62a-aa49bb747be4,completed_construction_end_date,
f182cc59-11ca-4f6e-8864-e892a319bd11,completed_construction_end_date,
f2773023-b651-4fc7-ac89-469fbdbaef0a,completed_construction_end_date,
f281fe75-759b-4de4-b069-c02f93d9de89,completed_construction_end_date,
f2a1ab66-8a8e-4659-8505-b588a940f3bb,completed_construction_end_date,
f2bae04f-6adc-433d-b0ac-d99c47c20cc5,completed_construction_end_date,
f2cb64b8-5cc2-4d0b-afa3-6d0aac32f27e,completed_construction_end_date,
f321ba4c-94fe-46a1-b4a0-44acfc34be43,completed_construction_end_date,
f32d3323-fee7-45d0-b60a-bd7ee477d7c8,completed_construction_end_date,
f3c046e2-a8a2-4dfe-a569-6daeea978795,completed_construction_end_date,
f4231511-d484-4d20-8119-bf73a1db7a9d,completed_construction_end_date,
f43f7b04-e9fa-4b68-90f1-61880dd9ee88,completed_construction_end_date,
f46f5341-6d3e-4c38-b02e-be89b55e9a85,completed_construction_end_date,
f47839d8-870c-40a9-bd3a-c944cdea4d7b,completed_construction_end_date,
f47a839f-6d7a-48f5-bbe2-249a96f776e3,completed_construction_end_date,
f4a6845c-87ee-4548-a698-6d6a316fa485,completed_construction_end_date,
f4b7d499-bb23-4ddd-9281-8f5153273767,completed_construction_end_date,
f4c343e0-60c2-4b50-8ede-9f692d7c209d,completed_construction_end_date,
f4fd8057-d6b5-4021-a6e2-c4d73b98dc0b,completed_construction_end_date,
f5713136-afeb-4ab8-82c6-c4e70cb7d1bc,completed_construction_end_date,
f57f5b77-e120-4ad0-99cd-aee7fa5d5519,completed_construction_end_date,
f581dcf5-d1fb-4c21-9ef9-9f2e23ca8064,completed_construction_end_date,
f59bfc2f-a048-4894-88c0-5b8498810382,completed_construction_end_date,
f5d6ad73-0683-45fe-a3eb-adee4071ab0b,completed_construction_end_date,
f5fa5e64-3089-4ebb-9cc3-e6109d3a165f,completed_construction_end_date,
f5faab94-3bd3-42ac-8695-486a63f9bc11,completed_construction_end_date,
f5fd2d3a-864f-4a9b-b9f6-dd655c48e11d,completed_construction_end_date,
f60d91c2-fc84-4a10-96dc-63f502258aef,completed_construction_end_date,
f65d4a28-6144-4c27-ba69-1759d59a0c77,completed_construction_end_date,
f66d53fb-ba81-406c-8a2b-a5a3ba356e37,completed_construction_end_date,
f6810d5b-8ebb-4dff-8d0e-5841dd22d663,completed_construction_end_date,
f697b3a3-a77b-4c48-936a-e04093db2f2a,completed_construction_end_date,
f6ee2254-8d0a-4426-b70d-23bb14f20f58,completed_construction_end_date,
f6f68fa8-ab01-4da0-8ba5-996c72fce718,completed_construction_end_date,
f70c389b-fe1f-4935-b206-ebb84169ca69,completed_construction_end_date,
f71cb317-00ee-472e-93dc-5d5d83d578e7,completed_construction_end_date,
f728b055-97a9-4a67-8edf-53ab9697e5e7,completed_construction_end_date,
f7471724-361b-43bf-b081-27807d3ce729,completed_construction_end_date,
f7b2cfff-2c5a-48f7-886f-454b40d29910,completed_construction_end_date,
f7b30b9a-05d6-4246-8f54-7590b20c01e4,completed_construction_end_date,
f7bbad91-4eeb-4b3e-862c-a262b637136f,completed_construction_end_date,
f81f588e-777f-4626-9d55-d3899c50043f,completed_construction_end_date,
f821ca55-c52b-4e78-896c-f761ae19e6fa,completed_construction_end_date,
f86d2e87-0543-4756-809a-dc353146adc0,completed_construction_end_date,
f8788115-d263-4828-a8a5-18ac4c1e47ff,completed_construction_end_date,
f888ff42-73d0-4f53-abee-a58643f08a14,completed_construction_end_date,
f89ac29e-9fe5-4720-bd90-575f83f8e135,completed_construction_end_date,
f8b45b02-4211-41ad-b2bc-e1d1c410ac08,completed_construction_end_date,
f8febdc3-6a72-4e34-98a2-3e142cd257f6,completed_construction_end_date,
f908d1f7-10b7-48dc-9013-6104efaf9719,completed_construction_end_date,
f91dc166-6b57-4253-b84e-bac70f5936c0,completed_construction_end_date,
f9520dcf-7ef0-47c8-87f3-ec3fa905ec99,completed_construction_end_date,
f95e4f5f-cf87-4edd-8182-8f7b434d96ac,completed_construction_end_date,
f97cce4c-f049-4595-a4ea-b6e2dd81f0d3,completed_construction_end_date,
f97d6139-5368-49cc-a38d-7934c1ffb6b3,completed_construction_end_date,
f994f7a9-0576-4748-9ad5-734840e4e443,completed_construction_end_date,
f9d38d26-16bc-4e23-aa57-e885e71adc4e,completed_construction_end_date,
fa0db99a-7a91-4c4c-910f-b48d0ae8c220,completed_construction_end_date,
fa291256-a3f2-4c91-a45e-38e37197aaec,completed_construction_end_date,
fa3d4281-4e08-4785-b089-2503dd925713,completed_construction_end_date,
fa5622e5-4c57-4220-89f5-9a51bd205e93,completed_construction_end_date,
fa5af1fc-b9e3-43e9-8cad-5b88f465bf88,completed_construction_end_date,
fa5d537f-de7e-4b57-ab9b-e940311436c1,completed_construction_end_date,
fad720a0-72f4-4fc9-819d-a7f08c3ebd7c,completed_construction_end_date,
fb36dfc3-06a7-4cfa-9c6e-056fc4a051ef,completed_construction_end_date,
fb6c2f90-1711-48d6-a4ca-444a16677a95,completed_construction_end_date,
fbdf5eee-60aa-4845-9157-f3e7e80a069d,completed_construction_end_date,
fbedbe02-a623-4aa4-9d96-d00abb737e59,completed_construction_end_date,
fc1a7f3c-acec-4fb0-b854-19908e7dc96a,completed_construction_end_date,
fc72536d-096f-4824-ba61-8fbaa5788f43,completed_construction_end_date,
fc73f69d-c0ea-467e-a49c-96f606cbf4ab,completed_construction_end_date,
fcc3d718-e3d2-4d8c-9c4f-f7b8521dd5d0,completed_construction_end_date,
fd062691-20c1-4fa8-9de4-e4608f7d3537,completed_construction_end_date,
fd2750f6-1cc2-42b1-af95-e83adc5b22b8,completed_construction_end_date,
fd2fbe2c-d28e-4b68-ac6e-e93833a4577c,completed_construction_end_date,
fd34792c-997c-4df2-942f-9cc6297b9356,completed_construction_end_date,
fd4d1516-d8f7-4ddf-bc59-5d07343282f9,completed_construction_end_date,
fddf6eaf-cbdf-496e-89d1-16dc8a57f0de,completed_construction_end_date,
fde672b9-ebeb-451c-865a-c653319a615e,completed_construction_end_date,
fde6f155-6758-4f02-bf84-7f2e7b525d6c,completed_construction_end_date,
fdf11eb7-4b22-4cf7-b664-e775af7fc7d3,completed_construction_end_date,
fe0e0597-e220-44f5-87ce-aedd9fa1b6c5,completed_construction_end_date,
fe46dc0b-153d-41d2-9b47-f44ec3752918,completed_construction_end_date,
fe62c69f-13e4-4e0e-b326-87edd47d9d55,completed_construction_end_date,
fe9dbeab-20c8-4fc3-8ee4-94fb60a1a211,completed_construction_end_date,
feaa0ee2-3430-49a5-aeeb-3ff7020cc978,completed_construction_end_date,
fed32560-3e94-4188-a8cc-16a3b99b3c08,completed_construction_end_date,
fed38fb1-5df0-4c4b-b23a-9f231ab37809,completed_construction_end_date,
ff2fabd4-23b0-4081-8330-cf94736b7899,completed_construction_end_date,
ff3db64f-13c4-4eb7-b0b7-3e4ed1679dfa,completed_construction_end_date,
ff5af3ac-af5f-4491-988c-283a26200d06,completed_construction_end_date,
ff78212a-c5d9-4a84-99f7-f0c983681a26,completed_construction_end_date,
ffbe34cc-473d-414a-b4cf-eda16560ee18,completed_construction_end_date,
ffdc8f10-0669-4175-8d89-f06968d11ced,completed_construction_end_date,
0044b881-381c-4060-b07a-55cd3b3065a0,completed_construction_end_date,
00deb217-532e-427c-8172-f0cc5a526c57,completed_construction_end_date,
00df3eb3-83ea-4e96-95f6-c1d87a17228d,completed_construction_end_date,
00e4e210-1bbb-406b-8d4d-4b568a7efb9b,completed_construction_end_date,
00e806c6-3b1a-4ae5-b68f-c44f0557f80f,completed_construction_end_date,
00fc8921-2650-4592-aca3-5f38a315a649,completed_construction_end_date,
010ef089-6445-4053-8d64-ceba82954b8b,completed_construction_end_date,
012c0426-1e86-4088-9018-70385061710a,completed_construction_end_date,
012c3580-9b13-452d-be3e-52a77fd01dc0,completed_construction_end_date,
01389e9d-f828-46ab-a344-5c95f67e988d,completed_construction_end_date,
013ad76e-038c-442d-8234-3f1bb756be7d,completed_construction_end_date,
013b5cb0-a323-440a-847d-59e5aa8d64a5,completed_construction_end_date,
01a82a76-7f2b-4eeb-a9c7-00cf2723b3b5,completed_construction_end_date,
01a8f029-578b-4147-a936-54cf4e9ba6f3,completed_construction_end_date,
01b7ba85-cc86-44a0-b674-15450dce8f51,completed_construction_end_date,
01bdf47c-4246-4228-9528-e1d1ef1e0165,completed_construction_end_date,
01cb23e3-f43c-4aa7-b381-68cf7d260f98,completed_construction_end_date,
01d12aba-1cdd-409e-9766-67d2236e8bd9,completed_construction_end_date,
01feebd7-1253-4b63-8b63-7ad83fb31536,completed_construction_end_date,
026abc16-14bc-4e3d-90d0-5cbed11cac4f,completed_construction_end_date,
02790015-b0b6-4666-9578-fe0ca5d56bbb,completed_construction_end_date,
02989152-9fe1-4c45-81f1-d1c73f6d47fc,completed_construction_end_date,
02b07460-4054-4474-944a-183ae59ad024,completed_construction_end_date,
02b470b5-314c-4a03-8201-15f1f0914c08,completed_construction_end_date,
02c9f0c1-eb3e-44c0-9f5f-9ce31c7afe22,completed_construction_end_date,
02cb52bb-a9d2-4e22-b24b-1abe6660dd75,completed_construction_end_date,
02dce36a-743f-4a54-846d-3a08ea0b4472,completed_construction_end_date,
02ee5c43-289f-4e0c-9f2e-839a8bd74a1a,completed_construction_end_date,
031641c1-35d7-45a1-b078-29ae81019cb0,completed_construction_end_date,
03703c30-a079-4ac6-95d8-a24e1a0aa9fc,completed_construction_end_date,
03b3095e-1d0a-423a-bbc6-0abbb1dfeb97,completed_construction_end_date,
03d05f58-9ea5-474a-a404-051fcd59c250,completed_construction_end_date,
03f891c5-c8f1-4c2a-a221-0a47b3dc5bc5,completed_construction_end_date,
042448a0-9386-476b-b6d6-6cf01ca72059,completed_construction_end_date,
04849ce6-4aa1-46da-bcb8-0a0a78e566d2,completed_construction_end_date,
04ba0d39-4428-4bec-badc-67e915a49879,completed_construction_end_date,
04d44d5d-1988-4640-aca3-d24d340f240c,completed_construction_end_date,
0519b934-f891-43fa-a804-51e4b4dacd68,completed_construction_end_date,
05875f64-aa75-4883-8de6-917b39b5d6b9,completed_construction_end_date,
059db4dd-f806-4616-80cd-29a5eb6c0fa6,completed_construction_end_date,
05c8bb9a-c0ee-4860-979d-2c070e7f2f42,completed_construction_end_date,
05e0e617-dffe-4c9b-8341-d7e128d3103d,completed_construction_end_date,
05f2323d-9d33-4a5c-9541-0e1386557496,completed_construction_end_date,
060f5c2d-574e-4d5f-b77d-f60f7b2ec40b,completed_construction_end_date,
063a4785-aa62-434d-8f73-bea0f1ab73e4,completed_construction_end_date,
063c83fd-863d-4dea-855b-5cc5b1cfeef2,completed_construction_end_date,
0653aaf6-32b7-4800-84f1-8e560bd78fb1,completed_construction_end_date,
06800896-80f4-475b-8a14-4935e4bdf2e9,completed_construction_end_date,
06c6c977-0f22-4447-9038-f99775a5eead,completed_construction_end_date,
06dd171f-8fa1-4923-9a81-b95ba6b1a547,completed_construction_end_date,
06f52473-e3b1-40d6-aa38-0dfb970bb615,completed_construction_end_date,
07119f97-9810-4007-a287-46509036e735,completed_construction_end_date,
0744eebd-fc74-46a9-bd54-c472f418ba26,completed_construction_end_date,
076b63d6-fa03-45a8-bb2d-aadb462a1d60,completed_construction_end_date,
0791dd2b-5d23-4516-bf09-f0870f844db2,completed_construction_end_date,
07cb2b1e-691e-485c-ba35-549b427cdca9,completed_construction_end_date,
07ff1257-dd65-482f-8cf6-82860dbf1a4a,completed_construction_end_date,
0837d342-727e-4f0a-92d9-22a59e4fe3b7,completed_construction_end_date,
08403cf6-2d21-4931-a1bf-17d753ec0f05,completed_construction_end_date,
0848f796-1d70-4236-bbc4-1b075e214995,completed_construction_end_date,
086cd07e-a025-4d55-87af-03fb20c440d4,completed_construction_end_date,
088764ba-f175-4bbc-97cf-5eadc1659a9c,completed_construction_end_date,
08945e78-1d74-4cf1-98ed-8edb66066257,completed_construction_end_date,
08d56abc-2d48-4ef3-bf99-b490f2f61545,completed_construction_end_date,
08d69b37-2494-40f9-a784-b555b58b13b6,completed_construction_end_date,
090be20a-f0c5-4c32-99ba-b3f787c8281e,completed_construction_end_date,
09a31814-a48f-497f-8eb6-43b8dd130c4d,completed_construction_end_date,
09c05385-1cd0-4f8d-a2af-cc9ed97a590a,completed_construction_end_date,
09d3912a-d9ba-4a50-96df-25f981144f87,completed_construction_end_date,
0a56dc0e-35fe-4b10-aae4-f6a166731772,completed_construction_end_date,
0a5c0595-c873-4fd0-a58f-643034be0e8c,completed_construction_end_date,
0ab96954-f53a-49f8-a2d6-7fd7a41365c8,completed_construction_end_date,
0ae8157f-34fd-4c2e-8a6f-87c8dc507d11,completed_construction_end_date,
0b0c47b6-f01c-4065-94f1-96241755fc60,completed_construction_end_date,
0b41ed5f-e169-4385-8bf3-cd28f5f7fac3,completed_construction_end_date,
0b905bbf-91dc-44b4-ae3b-7ac250debf81,completed_construction_end_date,
0b95c321-9bbf-46a1-8838-4bf31831f5c6,completed_construction_end_date,
0bb00a22-521c-4a98-83ee-379881f00963,completed_construction_end_date,
0bb36995-2093-4745-afe8-fe82e30208a6,completed_construction_end_date,
0bba4b6d-66ac-4bd1-99bd-e92fd5cb3627,completed_construction_end_date,
0bbc2da2-7496-49f6-9353-6427302860e2,completed_construction_end_date,
0bc16a8f-d93e-423a-817b-45ce8c707a6a,completed_construction_end_date,
0bce8da7-21c5-4022-bedc-280bb2a8c42f,completed_construction_end_date,
0bd94ee5-8bae-4c84-8849-c3e91ede6a1c,completed_construction_end_date,
0c204848-c1e5-43e0-b092-8ad67d7fc324,completed_construction_end_date,
0c3b1cad-1ce6-4fba-9234-12abb049cdf5,completed_construction_end_date,
0c51506b-12a7-41c5-bcdc-225ed3002c8b,completed_construction_end_date,
0c70e880-6d0d-4169-9e61-d41e5565aa13,completed_construction_end_date,
0c743a5d-b1bd-4032-9a26-e5706bac91a0,completed_construction_end_date,
0c79bcfd-d54c-49f8-a434-41f8375c163f,completed_construction_end_date,
0c8e21df-c94f-4e1e-a383-75e043f1b4de,completed_construction_end_date,
0cd739e1-40b2-4e7f-9773-0ba32226dbf2,completed_construction_end_date,
0d0b6842-de14-4847-88c4-81f158c13f3a,completed_construction_end_date,
0d19f550-a241-47ed-a341-c6d733fd2210,completed_construction_end_date,
0d6139fe-ffc0-4542-b59f-2cb7c69e2ce2,completed_construction_end_date,
0d70d241-f494-4a9f-bbf0-480d5f3d6fae,completed_construction_end_date,
0d8d448c-679e-4326-bec4-d2b2eb3ad8cb,completed_construction_end_date,
0dd83fef-d8e9-428d-a416-57d238040881,completed_construction_end_date,
0dfaee56-85b6-4b62-ba3b-4cd1628bb61e,completed_construction_end_date,
0e1e6305-3375-43de-924c-b81a28412340,completed_construction_end_date,
0e27290a-1174-451a-949d-a89b9bf2018e,completed_construction_end_date,
0e468dd8-b3cc-4046-9ce6-144bcb99704c,completed_construction_end_date,
0e4cda8c-544f-4fd4-8d65-baefd997b7d9,completed_construction_end_date,
0e59a720-e341-472c-b76c-37daf7740b85,completed_construction_end_date,
0e6ccf2c-c361-41a6-9388-7ee661afce95,completed_construction_end_date,
0e7d508e-0734-4098-a487-04856e3aeb74,completed_construction_end_date,
0e9efa84-b8b5-4c1d-b4ff-2e24d9d1f8ec,completed_construction_end_date,
0ebc35a6-7f61-491b-bf98-960dc98659b6,completed_construction_end_date,
0ec2b7a9-18e7-4988-8574-164647981459,completed_construction_end_date,
0ee3c6fc-a7af-47b9-9f21-1c6dea86dab8,completed_construction_end_date,
0eed6715-603f-49f0-9b6b-490c9e94324e,completed_construction_end_date,
0ef215ff-788a-43db-b56e-d500fd39c5b2,completed_construction_end_date,
0f0e999a-0083-45d2-804e-73b5b64299bc,completed_construction_end_date,
0f1f72fc-fc0f-4fde-86c3-e9349f67f937,completed_construction_end_date,
0f3e0bf6-b143-4351-a0ab-e2a4c2513c6a,completed_construction_end_date,
0f48de66-6584-4481-bda8-4f1a7b0a74da,completed_construction_end_date,
0f54dd2c-96b5-425d-96d5-7d71cf8d6dc7,completed_construction_end_date,
0f65fb1a-77b7-4ddc-a7db-fa6640da5a07,completed_construction_end_date,
0f76a19a-fcf9-4107-8067-45d5b2114aeb,completed_construction_end_date,
0f772fcc-8d9a-42bf-af6d-5d2c9a17ed37,completed_construction_end_date,
0fd4908f-5bfb-4efb-b768-706ae70a5214,completed_construction_end_date,
0fed85bf-b1de-4d13-b6a8-eb04229ab184,completed_construction_end_date,
0ff90919-c27a-419d-b038-c4699a9beee6,completed_construction_end_date,
0ffbd42b-c6fc-4d22-b448-843cb129f470,completed_construction_end_date,
100d43a9-9e8b-4f3a-bc1a-f98321d919a3,completed_construction_end_date,
102bec90-ee8a-4a54-9496-7c82b7969182,completed_construction_end_date,
1051d035-a5fe-47fc-b11d-a8f6f0d5480e,completed_construction_end_date,
10535521-327c-4ece-a5d4-92d4c4d36be6,completed_construction_end_date,
106feafe-2ecf-430d-b896-37a063c71433,completed_construction_end_date,
1093c059-1c6d-4b7d-bcd1-f40142b1ce9d,completed_construction_end_date,
10a1448d-f0c9-4df9-868f-ba989061184c,completed_construction_end_date,
10abab35-3a97-4052-bdf7-94631b8b41f0,completed_construction_end_date,
10dbfe5d-4071-4a9c-804d-0955c2a9551b,completed_construction_end_date,
10dc91b5-8923-4f93-ab81-d72419f0c736,completed_construction_end_date,
10e16ae5-aef2-4e3f-82bd-f52969d6a217,completed_construction_end_date,
11084789-1e51-47e3-88d5-afe8e688c26d,completed_construction_end_date,
112bc968-318d-434a-bd10-bfb81dafb6a1,completed_construction_end_date,
1171bf79-fbc3-4f18-af9e-45e4b6d7a548,completed_construction_end_date,
118e9a69-2956-48bb-83a6-7ddc16376741,completed_construction_end_date,
11a1668e-a7c5-4437-8059-e080fa1f4ebe,completed_construction_end_date,
11e68a33-6c75-4cdb-947b-1437cf660f41,completed_construction_end_date,
122d7217-94da-4128-a7a3-789455a0ef76,completed_construction_end_date,
128e6e25-0e48-400f-a152-d532b1f6857d,completed_construction_end_date,
12c10801-9c1f-4388-b64f-a7acd6ead7b5,completed_construction_end_date,
12c26ec9-4700-4274-b828-d2a1cdbd686a,completed_construction_end_date,
12d614d2-677e-4257-abcc-9181479eaf65,completed_construction_end_date,
12f62bcb-7fcc-4527-b5dd-fabcb4c66d5c,completed_construction_end_date,
1314e87c-bf58-4aeb-a174-03e91fd2a6e1,completed_construction_end_date,
134ac3cb-fbf3-4a0e-8b09-2d965303c8c2,completed_construction_end_date,
13837197-91f9-454e-8a17-ce5a6838028d,completed_construction_end_date,
13f2b31c-1d79-41c3-9d5f-268ef7b0a43c,completed_construction_end_date,
13fd1459-2882-45ca-b572-20eb7dc55e20,completed_construction_end_date,
14012add-e071-40ca-baaa-9e2e5771247c,completed_construction_end_date,
14145a89-ba72-4177-89dd-80629ed6ae2b,completed_construction_end_date,
1425afa2-cb53-4d12-9922-b287a188b2c6,completed_construction_end_date,
1438488a-6d3d-4209-a0fe-fe01dc08688a,completed_construction_end_date,
14701ad6-e5e0-43e1-97e7-947e9c5aeea3,completed_construction_end_date,
14824dde-85ff-4c5a-9272-b9b2521369ab,completed_construction_end_date,
14b30188-0c05-474f-b9c7-3b6e12b0982b,completed_construction_end_date,
14f92ef0-7153-4e64-bed5-58c0f9fff0d1,completed_construction_end_date,
151c80c8-05b0-4735-9f16-5da245719056,completed_construction_end_date,
158caa36-41fc-4d27-b222-55bd7a53db1b,completed_construction_end_date,
15bc9afb-b069-4817-8f55-58cba8314f6b,completed_construction_end_date,
15be003b-ae7f-4a3a-873e-b8fbd4ec2501,completed_construction_end_date,
15ca68a6-b39b-4a64-a9e7-e7cf5badb2a5,completed_construction_end_date,
15cd6cb2-f873-4837-906f-c65f0ba1113d,completed_construction_end_date,
161732cd-e719-4e2c-80f9-0c3f83fe1044,completed_construction_end_date,
161b08d3-a10d-426f-8755-b0e6bfee81b1,completed_construction_end_date,
1641d913-92c3-4ddc-8a4f-a4c88e68a137,completed_construction_end_date,
16500768-0e76-466e-b564-b0395e99313c,completed_construction_end_date,
1661799a-41e0-4787-932e-5a15ab603b0c,completed_construction_end_date,
1666bf33-7fc1-4afd-976c-e57dd6a6f058,completed_construction_end_date,
167acc1c-a93e-4a13-9b76-cd27524090d7,completed_construction_end_date,
167cecee-e074-4cb6-b3d3-4cc7641dc220,completed_construction_end_date,
